table_id|column_id|label_id|label|column_data
dataset/Dataset/data/3815975/table_0|3|81|организация|1 × 1 16 × 1 256 × 1 256 × 1 256 × 1 1 К × 1 1 К × 1 1 К × 1 1 К × 1 1 К × 1 1 К × 4 1 К × 4 4 К × 1 4 К × 1 4 К × 1 0,25 К × 16 1 К × 4 4 К × 1 8 К × 1 2 К × 8 16 К × 1 16 К × 1 2 К × 8 2 К × 8 2 К × 8 16 К × 1 8 К × 8 8 К × 8 64 К × 1 16 К×1 64 К×1 256 К×1 256×4 8 К×8 8 К×8 16 К×4 2К×4 8К×8 0,512К×8 2К×8 2К×4 1К×16 2К×8 2К×8 2К×16 4К×8 8К×4 4К×16 8К×8 8К×8 
dataset/Dataset/data/6913927/table_0|3|81|организация|ОАО «Волоколамская ЭЛЭК» филиал «Воскресенские электрические сети» ОАО «Зарайская ЭЛЭК» ОАО «Каширская ЭЛЭК» ОАО «Луховицкая ЭЛЭК» ЗАО «ИНЭП-система», ООО «Раменская ЭЛЭК» ОАО «Луховицкая ЭЛЭК» ОАО «Люберецкая ЭЛЭК» ООО ФРМУ «Кунцево» ОАО «Рузская ЭЛЭК» ОАО «Озерская ЭЛЭК» МУП «Электросеть» ОАО «Пушкинская ЭЛЭК» ОАО «Рузская ЭЛЭК» ОАО «Каширская ЭЛЭК» ОАО «Серпуховская ЭЛЭК» ООО «Технокомплекс» ОАО «ТалдомЭЛЭК» ОАО «Шатурская ЭЛЭК» 
dataset/Dataset/data/5292562/table_6|1|81|организация|MTV Video Music Awards (2015) MTV Video Music Awards (2015) Прайм-таймовая премия креативных искусств «Эмми» (2015) American Music Awards (2015) Billboard Music Awards APRA Awards (Australia) Teen Choice Awards Premios Juventud iHeartRadio Much Music Video Awards iHeartRadio Music Awards iHeartRadio Music Awards BMI Awards BMI Awards BMI Awards Grammy Awards Grammy Awards Grammy Awards 
dataset/Dataset/data/5102885/table_0|1|81|организация|Государственный академический русский хор СССР, Мужской камерный хор, Оркестр Большого театра 
dataset/Dataset/data/7327013/table_1|0|81|организация|Regional Cooperation Council (RCC) Инициатива НАТО в Юго-Восточной Европе (SECI) South East Europe Transport Observatory (SEETO) Energy Community European Common Aviation Area (ECAA) Центрально-европейская ассоциация свободной торговли (CEFTA) International Amateur Radio Union Международный союз автомобильного транспорта Международный валютный фонд Мировой банк Европейский банк реконструкции и развития Council of Europe Development Bank Council of Bureaux Адриатическая хартия НАТО Партнерство ради мира Венецианская комиссия Франкофония South-East European Cooperation Process 
dataset/Dataset/data/7332061/table_0|1|81|организация|Billboard Music Awards Radio Disney Music Awards Radio Disney Music Awards Teen Choice Awards Teen Choice Awards MTV Video Music Awards iHeartRadio MMVAs iHeartRadio MMVAs American Music Awards American Music Awards BreakTudo Awards MTV Europe Music Awards Country Music Association Awards Country Music Association Awards Grammy Awards iHeartRadio Music Awards iHeartRadio Music Awards 54th Academy of Country Music Awards 54th Academy of Country Music Awards 54th Academy of Country Music Awards Billboard Music Awards Billboard Music Awards 
dataset/Dataset/data/6644635/table_1|0|81|организация|«Маркет Линкс» «Медиана» «Галъп» «Алфа Рисърч» «Сова Харис» ЦАМ ИМП «Галъп» «Маркет линкс» «Медиана» «Online solutions» «Барометър България» Организация 
dataset/Dataset/data/8234460/table_0|2|81|организация|CMA American Women in Radio and Television T.J. Martell Foundation Friars Club Elaine Kaufman Cultural Center Retinitis Pigmentosa International Awards International Achievement in Arts Awards NARAS MIDEM National Music Publishers Association National Association of Broadcasters Education Foundation Leadership Music SOURCE Nashville Songwriters Foundation Women’s Equity Action League National Academy of TV Arts and Sciences Young Musicians’s Foundation Foundation for a Creative America 
dataset/Dataset/data/3522005/table_1|0|81|организация|ОБСЕ ООН Отделение ООН в Вене Отделение ООН в Женеве Содружество Независимых Государств ЮНЕСКО 
dataset/Dataset/data/5959740/table_0|2|81|организация|Монумент, воздвигнутый в ряде советских городов в 1955-59 гг. ООН Chicago Park District[en] Арлингтонское национальное кладбище Некоммерческая организация Некоммерческая организация Европейская комиссия 
dataset/Dataset/data/4803825/table_0|1|81|организация|Любительская легкоатлетическая ассоциация Ангильи Легкоатлетическая ассоциация Антигуа и Барбуда Легкоатлетическая федерация Арубы Ассоциация лёгкой атлетики Багамских островов Легкоатлетическая ассоциация Барбадоса Любительская легкоатлетическая ассоциация Белиза Национальная легкоатлетическая ассоциация Бермудских островов Легкоатлетическая ассоциация Британских Виргинских островов Ассоциация лёгкой атлетики Канады Легкоатлетическая ассоциация Каймановых островов Федерация лёгкой атлетики Коста-Рики Федерация лёгкой атлетики Кубы Доминиканская любительская легкоатлетическая федерация Легкоатлетическая федерация Доминиканской Республики Легкоатлетическая ассоциация Гренады Национальная Федерация лёгкой атлетики Гватемалы Федерация любительской легкой атлетики Гаити Национальная Федерация лёгкой атлетики Гондураса Ямайская легкоатлетическая ассоциация Федерация Мексиканских легкоатлетических федераций Любительская легкоатлетическая ассоциация Монтсеррата Федерация лёгкой атлетики Никарагуа Федерация лёгкой атлетики Пуэрто-Рико Любительская легкоатлетическая ассоциация Сент-Китса и Невиса Легкоатлетическая ассоциация Сент-Люсии Легкоатлетическая команда Сент-Винсента и Гренадины Федерация лёгкой атлетики Сальвадора Национальная легкоатлетическая ассоциация Тринидада и Тобаго Любительская легкоатлетическая ассоциация Тёркса и Кайкоса Ассоциация лёгкой атлетики США Федерация лёгкой атлетики Американских Виргинских островов 
dataset/Dataset/data/8430693/table_2|1|81|организация|Guinness World Records BreakTudo Awards People's Choice Awards ARIA Music Awards (2020) Bravo Otto American Music Awards (2020) Danish Music Awards Apple Music Awards NetEase Annual Music Awards NetEase Annual Music Awards Gold Derby Music Awards Grammy Awards Grammy Awards Japan Gold Disc Awards Juno Awards, 2021 IHeartRadio Music Awards Billboard Music Awards 
dataset/Dataset/data/8779267/table_0|1|81|организация|MTV Video Music Awards SESAC Nashville Music Awards BMI Pop Awards BMI Pop Awards Academy of Country Music Awards Academy of Country Music Awards BMI County Awards BMI County Awards CMT Music Awards CMT Music Awards Grammy Awards Grammy Awards Grammy Awards Much Music Video Awards Much Music Video Awards Nickelodeon Kids' Choice Awards BMI Pop Awards BMI Pop Awards 
dataset/Dataset/data/7163776/table_0|0|81|организация|Канадзавский университет Токийский университет Цукубский университет Токийский технологический институт Нагойский университет Университет Кюсю Университет Тохоку Токийский университет Киотский университет Осакский университет Национальный институт материаловедения 
dataset/Dataset/data/4411449/table_1|1|81|организация|BVMI GLF 
dataset/Dataset/data/7994534/table_1|1|81|организация|Grammy Awards ADG Excellence in Production Design Award iHeartRadio Music Awards iHeartRadio Music Awards Webby Awards RTHK International Pop Poll Awards Myx Music Awards MTV Video Music Awards MTV Video Music Awards Nashville Songwriters Awards Camerimage International Film Festival Camerimage International Film Festival MVPA Awards BMI Pop Awards BMI Pop Awards 
dataset/Dataset/data/2935626/table_0|2|81|организация|Грэмми Country Music Association Country Music Association Country Music Association Country Music Association Грэмми Academy of Country Music Country Music Association CMT’s 40 Greatest Men of Country Music Hollywood’s RockWall Academy of Country Music Nashville Songwriters' Festival 
dataset/Dataset/data/5814113/table_0|2|81|организация|Правительство Индии Ernst & Young World Enterpreneur Of The Year Jury Институт инженеров электротехники и электроники Правительство Великобритании Правительство Франции Правительство Индии Woodrow Wilson International Center for Scholars Институт инженеров электротехники и электроники. NDTV Американское общество инженеров-механиков The Asian Awards Baroda Management Association NDTV Canada India Foundation[en] Институт инженеров электротехники и электроники 
dataset/Dataset/data/380887/table_2|2|81|организация|Приз Российской киноакадемии «Зеленое яблоко — золотой листок» Международный кинофестиваль «КРОК» Дрезденский международный кинофестиваль Кинофестиваль «Фесан» «Окно в Европу» Международный кинофестиваль «КРОК» Международный фестиваль анимационного кино в Аннеси (Франция) Международный кинофестиваль славянских и православных народов «Золотой Витязь» Международный фестиваль неигрового кино «BALTSCUM FILM and TV FESTIVAL» в Борнхольме (Дания) Международный фестиваль анимационного кино в Аннеси Международный фестиваль короткометражных фильмов в Гамбурге Анимационный кинофестиваль «Anima Mundi» (в Рио-де-Жанейро и Сан-Паулу, Бразилия) Фестиваль детского анимационного кино «Золотая рыбка» Международный кинофестиваль «Просто смех» в Монреале Международный фестиваль анимационных фильмов «КРОК» Международный кинофестиваль «Послание к человеку» Международный фестиваль анимационного кино в Аннеси Международный фестиваль детских и юношеских фильмов в Злине Международный фестиваль короткометражных фильмов в Гамбурге Международный фестиваль фильмов для молодежи в Потсдаме Общероссийский фестиваль анимации в Тарусе Чикагский международный фестиваль фильмов для детей Неделя короткометражных фильмов в Регенсбурге Международный кинофестиваль в Вальядолиде Международный кинофестиваль славянских и православных народов «Золотой Витязь» Фестиваль «Shortsfest» в Аспене (США) Клермон-Ферранский международный фестиваль короткометражных фильмов Краковский кинофестиваль Дрезденский кинофестиваль Международный кинофестиваль в Оденсе (Дания) Международный анимационный фестиваль в Оттаве Висконсинский международный фестиваль фильмов для детей Загребский всемирный фестиваль анимационных фильмов Премия «Сезар» Международный кинофестиваль в Берлине Фестиваль короткометражных фильмов в Драме Шведский фестиваль фантастического кино Приз Петербургской ассоциации кинокритиков Российский кинофестиваль «Литература и кино» в Гатчине Фестиваль «Сказка» в Москве Фестиваль сатиры и юмора в Санкт-Петербурге Международный фестиваль фильмов для юношеской аудитории «Ale Kino!» Премия «Золотой Орёл» Кинофестиваль «Окно в Европу» в Выборге Кинофестиваль детского анимационного кино «Золотая рыбка» Общероссийский фестиваль анимационных фильмов в Суздале Международный кинофестиваль семейных и детских фильмов «Верное сердце» Кинофестиваль «Окно в Европу» в Выборге Кинофестиваль детского анимационного кино «Золотая рыбка» Международный кинофестиваль «КРОК» Международный кинофестиваль Anima Mundi в Сан-Пауло Общероссийский фестиваль анимационных фильмов в Суздале Международный фестиваль короткометражных кино в Аспене Премия «Оскар» Американской академии киноискусства Премия «Ника» Премия «Золотой орёл» Премия «Оскар» Американской академии киноискусства XXIV ОРФАК Суздаль-2019 Кинопремия «Икар» Премия «На Благо Мира» Премия «Ника» 
dataset/Dataset/data/231686/table_0|1|81|организация|Хор и оркестр Большого театра Хор и оркестр Французского радио и телевидения Хор и оркестр Белградской национальной оперы Хор и оркестр Большого театра Оркестр и хор Всесоюзного радио и Центрального телевидения Хор и симфонический оркестр Болгарского национального радио Хор, детский хор и оркестр Большого театра Хор и оркестр Уэксфордского оперного фестиваля (Ирландия) 
dataset/Dataset/data/1197462/table_3|1|81|организация|ВМУП «Горэлектротранс» 
dataset/Dataset/data/8824868/table_0|0|81|организация|Европейский Союз Организация Объединённых Наций Лига арабских государств 
dataset/Dataset/data/5100274/table_3|1|81|организация|BBC Music Awards Radio 1 Teen Awards Radio 1 Teen Awards Cosmopolitan Ultimate Women of the Year Award Attitude Awards Digital Spy Awards The BRIT Awards The BRIT Awards VH1 
dataset/Dataset/data/2696925/table_1|0|81|организация|RIAA – США RIAA – США 
dataset/Dataset/data/7835439/table_0|1|81|организация|American Music Awards MTV Millennial Awards MTV Video Music Awards MTV Video Music Awards MTV Video Music Awards MTV Video Music Awards MTV Video Music Awards LOS40 Music Awards Teen Choice Awards Q Awards Rockbjörnen BBC Radio 1's Teen Awards BreakTudo Awards MTV Europe Music Awards MTV Europe Music Awards MTV Millennial Awards MTV Video Music Awards Japan MTV Video Music Awards Japan Melon Music Awards Melon Music Awards NRJ Music Awards Telehit Awards Telehit Awards Telehit Awards People’s Choice Awards People’s Choice Awards TEC Awards Grammy Awards Grammy Awards Grammy Awards iHeartRadio Music Awards iHeartRadio Music Awards iHeartRadio Music Awards iHeartRadio Music Awards Queerty Awards 
dataset/Dataset/data/599461/table_3|1|81|организация|BPI ZPAV RIAA 
dataset/Dataset/data/4116748/table_34|0|81|организация|WKA ISKA WAKO-PRO IKF WKN 
