table_id|column_id|label_id|label|column_data
dataset/Dataset/data/3010384/table_4|4|86|партнер|Рикардо Акунья Павел Сложил Клаудио Медзадри Томаш Шмид Джон Макинрой Борис Беккер Андерс Яррид Джон Макинрой Ги Форже Михаэль Штих Ги Форже Ги Форже Ги Форже Ги Форже Патрик Макинрой Марк Россе Марк Россе Марк Россе Евгений Кафельников Евгений Кафельников 
dataset/Dataset/data/3038383/table_3|4|86|партнер|Мануэла Малеева Барбара Риттнер 
dataset/Dataset/data/3042884/table_1|4|86|партнер|Эдуардо Массо Эмануэль Коуту 
dataset/Dataset/data/3070058/table_5|2|86|партнер|Говард Кинси Фрэнк Хантер Фрэнк Хантер Сидни Вуд 
dataset/Dataset/data/3073878/table_3|2|86|партнер|Элизабет Райан 
dataset/Dataset/data/3073885/table_2|2|86|партнер|Кит Гледхилл Кит Гледхилл 
dataset/Dataset/data/3103087/table_4|2|86|партнер|Элизабет Райан Марджори Кокс-Кроуфорд Марджори Кокс-Кроуфорд Марджори Кокс-Кроуфорд Маргарет Скривен 
dataset/Dataset/data/3103097/table_2|2|86|партнер|Гарри Хопман Гарри Хопман Эдгар Мун Вивьен Макграт Адриан Квист Адриан Квист 
dataset/Dataset/data/3122918/table_2|4|86|партнер|Алисия Мэй Сузанна Анггаркусума Тесса Прайс Яюк Басуки Наоко Кидзимута Наоко Кидзимута Рика Хираки Тамарин Танасугарн Наоко Кидзимута Синобу Асагоэ 
dataset/Dataset/data/3134910/table_1|3|86|партнер|Тедд Шрёдер Тедд Шрёдер Фрэнк Паркер Том Браун Боб Фалькенбург Тедд Шрёдер 
dataset/Dataset/data/3144370/table_4|4|86|партнер|Марсело Мело Хуан Альберт Вилока Дик Норман Михаэль Беррер Фабио Фоньини Альберто Мартин Луис Орна Гаштан Элиаш Гонсалу Оливейра 
dataset/Dataset/data/3153886/table_0|1|86|партнер|Umbro Le Coq Sportif Nike Nike Patrick Hummel Avec ASICS ASICS Nike Diadora Lonsdale Umbro Umbro adidas adidas adidas adidas 
dataset/Dataset/data/3186794/table_3|4|86|партнер|Сабин Аппельманс Сабин Аппельманс Сабин Аппельманс Сабин Аппельманс Кристи Богерт Кристи Богерт Кристи Богерт Ким Клейстерс Оса Свенссон 
dataset/Dataset/data/3186794/table_4|4|86|партнер|Якко Элтинг 
dataset/Dataset/data/3186795/table_3|4|86|партнер|Сабин Аппельманс Сабин Аппельманс Сабин Аппельманс Сабин Аппельманс Кристи Богерт Кристи Богерт Кристи Богерт Ким Клейстерс Оса Свенссон 
dataset/Dataset/data/3188619/table_0|3|86|партнер|Манон Боллеграф Манон Боллеграф 
dataset/Dataset/data/3192366/table_0|3|86|партнер|Кристи Богерт 
dataset/Dataset/data/3200125/table_0|3|86|партнер|Паул Хархёйс 
dataset/Dataset/data/3200128/table_2|4|86|партнер|Манон Боллеграф Инес Горрочатеги Яюк Басуки Яюк Басуки Ирина Спырля Ирина Спырля Ирина Спырля Яюк Басуки Яюк Басуки 
dataset/Dataset/data/3202253/table_4|4|86|партнер|Кеннет Карлсен Марсело Риос Джошуа Игл 
dataset/Dataset/data/3282404/table_5|3|86|партнер|Маргарет Осборн-Дюпон Маргарет Осборн-Дюпон 
dataset/Dataset/data/3284895/table_2|2|86|партнер|Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен 
dataset/Dataset/data/3284896/table_2|2|86|партнер|Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен Фрэнк Седжмен 
dataset/Dataset/data/3288269/table_1|3|86|партнер|Керри Мелвилл-Рейд Бетти Стове Бетти Стове Розмари Касальс 
dataset/Dataset/data/3288286/table_4|3|86|партнер|Джон Ллойд 
dataset/Dataset/data/3288289/table_2|3|86|партнер|Керри Мелвилл-Рейд Бетти Стове Розмари Касальс Розмари Касальс Розмари Касальс Розмари Касальс Энн Хоббс Энн Хоббс Гана Мандликова Гана Мандликова Крис Эверт 
dataset/Dataset/data/3290446/table_2|3|86|партнер|Джон Фицджеральд Тодд Вудбридж Джон Фицджеральд 
dataset/Dataset/data/3290466/table_4|3|86|партнер|Кэти Джордан 
dataset/Dataset/data/3298443/table_1|2|86|партнер|Рой Эмерсон Джон Ньюкомб 
dataset/Dataset/data/3302754/table_1|2|86|партнер|Алтея Гибсон Алтея Гибсон 
dataset/Dataset/data/3341195/table_1|4|86|партнер|Петр Корда Милослав Мечирж Петр Корда 
dataset/Dataset/data/3349362/table_2|4|86|партнер|Ян-Майкл Гэмбилл Хуан Мартин дель Потро Филип Полашек 
dataset/Dataset/data/3349671/table_1|3|86|партнер|Рената Томанова 
dataset/Dataset/data/3372993/table_1|4|86|партнер|Андре Са Андре Са 
dataset/Dataset/data/3392941/table_3|3|86|партнер|Елена Дементьева Татьяна Панова 
dataset/Dataset/data/3392942/table_4|3|86|партнер|Даниэль Нестор 
dataset/Dataset/data/3437752/table_1|4|86|партнер|Виджай Амритрадж Виджай Амритрадж Виджай Амритрадж Виджай Амритрадж Виджай Амритрадж Виджай Амритрадж Илие Настасе Коррадо Барадзутти Клифф Драйсдейл Колин Дибли Виджай Амритрадж Колин Дибли Ник Савиано Джон Остин Джон Остин Фред Макнейр Виджай Амритрадж Джохан Крик 
dataset/Dataset/data/3439090/table_0|4|86|партнер|Фред Макнейр Виджай Амритрадж Виджай Амритрадж Виджай Амритрадж Виджай Амритрадж Виджай Амритрадж Виджай Амритрадж Виджай Амритрадж Фриц Бюнинг Тони Джаммалва Виджай Амритрадж Майк Бауэр 
dataset/Dataset/data/3457309/table_4|4|86|партнер|Алессандро де Миничис Лео Палин Петер Карлссон Йохан Векерманс Джанлукка Поцци Менно Остинг Джанлукка Поцци Бент-Уве Педерсен 
dataset/Dataset/data/3458749/table_4|4|86|партнер|Алессандро де Миничис Лео Палин Петер Карлссон Йохан Векерманс Джанлукка Поцци Менно Остинг Джанлукка Поцци Бент-Уве Педерсен 
dataset/Dataset/data/3506605/table_1|3|86|партнер|Хавьер Франа 
dataset/Dataset/data/3539364/table_1|3|86|партнер|Владимир Волчков 
dataset/Dataset/data/3601042/table_2|2|86|партнер|Джен Лихейн-О‘Нил Билли-Джин Кинг Грир Стивенс Венди Тёрнбулл Грир Стивенс Грир Стивенс 
dataset/Dataset/data/3607628/table_6|4|86|партнер|Элна Рейнах Элна Рейнах Манон Боллеграф Кристин Радфорд 
dataset/Dataset/data/3607636/table_0|3|86|партнер|Марк Вудфорд Марк Вудфорд 
dataset/Dataset/data/3607910/table_2|4|86|партнер|Клаудиа Порвик Клаудиа Порвик Карин Кшвендт Лиза Макши Лизель Хубер 
dataset/Dataset/data/3610013/table_2|4|86|партнер|Клаудиа Порвик Клаудиа Порвик Карин Кшвендт Лиза Макши Лизель Хубер 
dataset/Dataset/data/3647177/table_3|4|86|партнер|Владимир Габричидзе Андрей Ольховский Слава Доседел Томаш Анзари Кристер Аллгард 
dataset/Dataset/data/3647177/table_4|4|86|партнер|Слободан Воинович Пабло Аррайя Жуан Кунья э Силва Владимир Габричидзе 
dataset/Dataset/data/3667816/table_1|2|86|партнер|Рафаэль Осуна Рафаэль Осуна 
dataset/Dataset/data/3667816/table_2|2|86|партнер|Мария Буэно 
dataset/Dataset/data/3709594/table_1|4|86|партнер|Боро Йованович Пьер Бартез 
dataset/Dataset/data/3709594/table_4|4|86|партнер|Пьер Бартез Аллан Стоун Стэн Смит Аллан Стоун Желько Франулович Райнхарт Пробст 
dataset/Dataset/data/3780933/table_3|2|86|партнер|Мэри Арнольд-Прентисс Дорис Харт Дорис Харт Дорис Харт Дорис Харт Дорис Харт Бетти Пратт 
dataset/Dataset/data/3794468/table_2|2|86|партнер|Малькольм Андерсон Нил Фрейзер Нил Фрейзер Нил Фрейзер 
dataset/Dataset/data/3878628/table_0|3|86|партнер|Джим Грабб Джаред Палмер 
dataset/Dataset/data/3878628/table_1|3|86|партнер|Джим Грабб 
dataset/Dataset/data/3881678/table_2|4|86|партнер|Карлус Кирмайр Карлус Кирмайр Карлус Кирмайр Карлус Кирмайр Марк Диксон Марк Диксон Андрес Гомес Луис Маттар Тодд Уитскен Густаво Луса 
dataset/Dataset/data/3882136/table_2|4|86|партнер|Карлус Кирмайр Карлус Кирмайр Карлус Кирмайр Карлус Кирмайр Марк Диксон Марк Диксон Андрес Гомес Луис Маттар Тодд Уитскен Густаво Луса 
dataset/Dataset/data/3919763/table_0|3|86|партнер|Сэндон Столл Себастьен Ларо Себастьен Ларо Себастьен Ларо 
dataset/Dataset/data/3956475/table_2|4|86|партнер|Матс Виландер Матс Виландер Колин Даудсвелл Войцех Фибак Андерс Яррид Матс Виландер Ян Гуннарссон Клаудио Панатта 
dataset/Dataset/data/3958119/table_2|4|86|партнер|Матс Виландер Матс Виландер Колин Даудсвелл Войцех Фибак Андерс Яррид Матс Виландер Ян Гуннарссон Клаудио Панатта 
dataset/Dataset/data/3958648/table_1|2|86|партнер|Ульф Шмидт 
dataset/Dataset/data/3962272/table_1|4|86|партнер|Андерс Яррид Андерс Яррид Андерс Яррид Матс Виландер Андерс Яррид Шломо Гликштейн 
dataset/Dataset/data/4043222/table_4|2|86|партнер|Фред Столл Фрел Столл 
dataset/Dataset/data/4044364/table_1|3|86|партнер|Энн Шилкок Лоррейн Кохлан 
dataset/Dataset/data/4056682/table_4|2|86|партнер|Джон Гилберт Джон Хокс Лесли Годфри 
dataset/Dataset/data/407829/table_12|2|86|партнер|Кирилл Ладыгин Антон Ладыгин Маурицио Медиани Николя Минасян Сергей Сироткин Виктор Шайтар Виталий Петров Дженсон Баттон Виталий Петров Стоффель Вандорн 
dataset/Dataset/data/4102541/table_4|4|86|партнер|Каролин Вис Нана Мияги Нана Мияги Нана Мияги Гелена Сукова Каролин Вис Каролин Вис Каролин Вис 
dataset/Dataset/data/4105848/table_2|4|86|партнер|Татьяна Гарбин Мария Венто-Кабчи 
dataset/Dataset/data/4105855/table_3|4|86|партнер|Мария Венто-Кабчи Рита Гранде Мария Венто-Кабчи Винна Пракуся 
dataset/Dataset/data/4107636/table_0|4|86|партнер|Джанет Ли Джанет Ли 
dataset/Dataset/data/4141398/table_4|4|86|партнер|Марат Сафин 
dataset/Dataset/data/4201373/table_3|4|86|партнер|Эдуардо Бенгоэчеа Мансур Бахрами Мансур Бахрами Мансур Бахрами Хорхе Лосано Хавьер Франа Клаудио Медзадри Луис Маттар Кристиан Миниусси Франсиско Роиг 
dataset/Dataset/data/4234636/table_0|3|86|партнер|Патрик Макинрой Ричи Ренеберг Ричи Ренеберг 
dataset/Dataset/data/4234637/table_3|4|86|партнер|Патрик Макинрой Кевин Каррен Патрик Макинрой Патрик Макинрой Патрик Макинрой Ричи Ренеберг Ричи Ренеберг Уэйн Феррейра Ричи Ренеберг Брэд Гилберт Ричи Ренеберг Ричи Ренеберг Ричи Ренеберг Ричи Ренеберг Бретт Стивен Патрик Макинрой Джонатан Старк Джаред Палмер Ричи Ренеберг Ричи Ренеберг Мартин Дамм Дэвид Макферсон Мартин Дамм 
dataset/Dataset/data/4287929/table_3|4|86|партнер|Илие Нэстасе Илие Нэстасе Илие Нэстасе Илие Нэстасе Илие Нэстасе Илие Нэстасе Илие Нэстасе Илие Нэстасе Илие Нэстасе Илие Нэстасе Майк Эстеп Мануэль Орантес Гильермо Вилас Гильермо Вилас Войтек Фибак Илие Нэстасе Гильермо Вилас Гильермо Вилас Гильермо Вилас Гильермо Вилас Гильермо Вилас Гильермо Вилас 
dataset/Dataset/data/4318112/table_0|3|86|партнер|Мануэль Орантес 
dataset/Dataset/data/4330453/table_2|4|86|партнер|Мануэль Орантес Мануэль Орантес Желько Франулович Мануэль Орантес Мануэль Орантес Мануэль Орантес Джимми Коннорс Мануэль Орантес Илие Настасе Илие Настасе Илие Настасе Илие Настасе Кларк Гребнер Уильям Браун Мануэль Орантес Мануэль Орантес Мануэль Орантес Мануэль Орантес Мануэль Орантес Мануэль Орантес Мануэль Орантес Мануэль Орантес 
dataset/Dataset/data/4362764/table_3|2|86|партнер|Боб Хьюитт Боб Хьюитт 
dataset/Dataset/data/4365602/table_1|2|86|партнер|Дани Виссер 
dataset/Dataset/data/4406942/table_1|4|86|партнер|Габор Ковеш Марк-Кевин Гёлльнер Александр Китинов Лукас Арнольд Кер Джонатан Старк Дэвид Уитон 
dataset/Dataset/data/4423471/table_2|4|86|партнер|Татьяна Гарбин Мария Венто-Кабчи 
dataset/Dataset/data/4558079/table_2|4|86|партнер|Мария-Эмилия Салерни 
dataset/Dataset/data/4563449/table_1|4|86|партнер|Хуан Балсельс 
dataset/Dataset/data/4591654/table_5|3|86|партнер|Лью Хоуд Боб Хоу Деннис Ралстон Роджер Тейлор Боб Хьюитт 
dataset/Dataset/data/4591655/table_3|3|86|партнер|Дороти Хед-Ноуд Алтея Гибсон Мария Буэно Мэри Картер-Рейтано Мария Буэно 
dataset/Dataset/data/4594619/table_2|3|86|партнер|Нэнси Уинн Нэнси Уинн Нэнси Уинн Нэнси Уинн Нэнси Уинн Нэнси Уинн-Болтон Нэнси Уинн-Болтон Нэнси Уинн-Болтон Нэнси Уинн-Болтон Нэнси Уинн-Болтон Мэри Бевис-Хоутон Мэри Бевис-Хоутон 
dataset/Dataset/data/4596740/table_5|3|86|партнер|Джон Бромвич Билл Сидуэлл Мервин Роуз Энрике Мореа Лью Хоуд 
dataset/Dataset/data/4600233/table_2|2|86|партнер|Сюзанн Ленглен Сюзанн Ленглен 
dataset/Dataset/data/4604140/table_2|3|86|партнер|Жанин Льеффриг Жанин Льеффриг Энн Хейдон-Джонс Вирджиния Уэйд Гэйл Шанфро Джуди Тегарт Бетти Стове Бетти Стове Бетти Стове Бетти Стове Вирджиния Уэйд 
dataset/Dataset/data/4609884/table_2|2|86|партнер|Марсельо Лара 
dataset/Dataset/data/4609885/table_1|2|86|партнер|Йола Рамирес Йола Рамирес 
dataset/Dataset/data/4676453/table_4|3|86|партнер|Стив Гай 
dataset/Dataset/data/4676453/table_5|3|86|партнер|Рональд Ажено 
dataset/Dataset/data/4694253/table_1|4|86|партнер|Эшли Фишер Эшли Фишер 
dataset/Dataset/data/4694255/table_1|4|86|партнер|Эшли Фишер Эшли Фишер 
dataset/Dataset/data/4743555/table_1|3|86|партнер|Стэн Смит Стэн Смит Стэн Смит Стэн Смит Стэн Смит 
dataset/Dataset/data/4748801/table_3|4|86|партнер|Стэн Смит Рэмзи Смит Стэн Смит Стэн Смит 
dataset/Dataset/data/4763032/table_5|3|86|партнер|Алтея Гибсон Мария Буэно 
dataset/Dataset/data/4763033/table_5|3|86|партнер|Алтея Гибсон Мария Буэно 
dataset/Dataset/data/4767989/table_0|3|86|партнер|Пол Макнами Пол Макнами Пол Макнами Хайнц Гюнтхардт Пол Макнами 
dataset/Dataset/data/4774436/table_2|4|86|партнер|Лесли Тёрнер Лесли Тёрнер Лесли Тёрнер Маргарет Смит Лесли Тёрнер Лесли Тёрнер Лесли Тёрнер Лесли Тёрнер Маргарет Смит Энн Хейдон-Джонс Энн Хейдон-Джонс Билли-Джин Кинг 
dataset/Dataset/data/4810223/table_1|3|86|партнер|Вивиан Макграт Дон Тёрнбулл Джек Кроуфорд Джек Кроуфорд Дон Тёрнбулл Дон Тёрнбулл Джон Бромвич Джон Бромвич Джон Бромвич Джон Бромвич Джон Бромвич Джон Бромвич Джон Бромвич Джон Бромвич Джон Бромвич Джон Бромвич Джон Бромвич Джон Бромвич 
