table_id|column_id|label_id|label|column_data
dataset/Dataset/data/6681737/table_0|2|89|персонаж|Анне-Метте Метте Лисбет Лиза 
dataset/Dataset/data/5002310/table_5|3|89|персонаж|адвокат Билли Флин (вокальные партии) исполнение вокальных партий Крысиный Король Алладин попугай Кики 
dataset/Dataset/data/2689530/table_0|1|89|персонаж|Agent Michael Hailey Dr. Daniel Cassian Dr. Edward Marcase Dr. Kimberly Shiroma Dr. Brian Taft 
dataset/Dataset/data/4766589/table_2|2|89|персонаж|танкистка командир Уокер Айша Тайлер 
dataset/Dataset/data/552455/table_0|0|89|персонаж|Мужской персонаж 1 Мужской персонаж 2 Женский персонаж 1 Женский персонаж 2 Мужской подросток Женский подросток Пожилой мужчина Пожилая женщина Ребёнок Малыш и новорождённый Образ смерти 
dataset/Dataset/data/8879715/table_0|2|89|персонаж|Барток Форте Люмьер Барнаби Крукедман Тигра Фа Мулан Мэри Лэмб Мария Фёдоровна Белль Анастасия Николаевна Хогарт Хьюс Шейла Брофловски Джейн Портер Рамсес II Зира 
dataset/Dataset/data/7040075/table_4|1|89|персонаж|Рэй Стентс Питер Венкман Уинстон Зедмор Зефирный Человек (только играет; озвучивает Ллойд Алквист) Кэри Байрон Тори Белечи Бонни Паркер Джульетта Капулетти Эллен Дедженерес Опра Уинфри Квентин Тарантино Стэнли Кубрик Конфуций 
dataset/Dataset/data/4718122/table_0|0|89|персонаж|Айзек Кларкa Большой Папочка Данте Джек и Декстерb Зевсa «Злой» Коул Макграт Коул Макграт Кратос Кэтa Нарико Нейтан Дрейк Параппа Полковник Радек Принцесса Обжора Райдэн Рэтчет и Кланкb Сладкоежка Слай Купер Спайк Сэкбой Сэр Дэниэль Фортескью Торо Иноуэ Хэйхати Мисима Эмметт Грейвзa 
dataset/Dataset/data/6549925/table_0|3|89|персонаж|Малу Ана Мария Роза 
dataset/Dataset/data/8379993/table_0|0|89|персонаж|Орико «Окко» Сэки Мацуки Акино Макото «Ури-Бо» Татэури Минэко Сэки 
dataset/Dataset/data/6289030/table_0|2|89|персонаж|дежурный бассейна (2005) Ральф Геллерт (2015) (1999) Фред Эйзенманн (2003) Тассило (2002) Бен Келлер Оле Фрэнк Мольтке народная милиция Фред, коллега Джо боксёр Себастьян Гартманн шарфюрер Йенне фельдмаршал Брандт Бидерманн — оберкапо Исмаил 
dataset/Dataset/data/236547/table_0|0|89|персонаж|Фродо Бэггинс Арагорн Гэндальф Серый / Гэндальф Белый Сэмуайз Гэмджи Мериадок Брендибак (Мерри) Перегрин Тук (Пиппин) Леголас Гимли, сын Глоина Голлум / Смеагол (образ и голос) Саруман Белый Теоден Эовин Эомер Грима Гнилоуст Элронд Арвен Фарамир Галадриэль Халдир из Лориена Хама Гамлинг Теодред Мадрил Боромир (режиссёрская версия) Маухур Орк из мордора Углук Гришнак Дэнетор (режиссёрская версия) 
dataset/Dataset/data/2473696/table_1|1|89|персонаж|Ана Лусия Лусия Селия Эспередиана Анастасия Дона Бента Лаура 
dataset/Dataset/data/7767096/table_0|2|89|персонаж|Минна Лагер София Лейна Анна-Карин Анна Клара Мия Дженни Малена Нина Фриск Сесилия Алготсдоттер глава фирмы грамзаписи Сесилия Алготсдоттер Ханна Мария Сесилия Алготсдоттер фрёкен Бритта Анна Сага Норе́н Элизабет Малин Мама мальчика 
dataset/Dataset/data/7336676/table_0|0|89|персонаж|Кун Мирай отец мама таинственный человек/собака Бабушка дедушка молодой прадедушка робот 
dataset/Dataset/data/1129152/table_2|0|89|персонаж|Барака Безликий Горо Джакс Джарек Джатаака Джейд Джемини Джонни Кейдж Кабал Кано Киа Кинтаро Китана Куан Чи Кун Лао Лю Кан Милина Нуб Сайбот Райдэн Рептилия Саб-Зиро Сарина Скорпион Смоук Соня Блейд Тасия Тремор Фудзин Шан Цзун Шао Кан Шиннок Эрмак 
dataset/Dataset/data/4118122/table_0|2|89|персонаж|Иоганн Фридрих Струэнзе Каролина Матильда Великобританская Кристиан VII Уве Хёх-Гульдберг Йохан Хартманн (датск.)русск. Юлиана Мария Брауншвейг-Вольфенбюттельская Фредерик VI Эневольд Брандт Наташа Луиза фон Плессен (англ.)русск. Иоганн Хартвиг Эрнст фон Бернсторфф Шак Карл Ранцау (датск.)русск. министр Августа Саксен-Готская Дитлеф (англ.)русск. 
dataset/Dataset/data/214271/table_0|0|89|персонаж|Большая Птица (англ. Big Bird) Влас и Еник / Берт и Эрни (англ. Bert and Ernie) Граф фон Знак (англ. Count von Count) Гровер (англ. Grover) Лягушонок Кермит (англ. Kermit the Frog) Коржик (англ. Cookie Monster) Оскар (англ. Oscar the Grouch) Элмо (англ. Elmo) Эбби Кадабби (англ. Abby Cadabby) 
dataset/Dataset/data/4312470/table_0|0|89|персонаж|Бильбо Бэггинс Гэндальф Серый Галадриэль Торин Дубощит Леголас Зелёный Лист Тауриэль Балин Бофур Глоин, отец Гимли Дори Нори Кили Фили Двалин Оин Бомбур Ори Бифур Радагаст Бурый Некромант (озвучка) Смауг, дракон (образ и голос) Трандуил Беорн Бард Лучник Бургомистр Эсгарота Азог Больг Баин Алфрид Галион, дворецкий Трандуила Камео 
dataset/Dataset/data/8058627/table_0|0|89|персонаж|Святой Без-Кишок Мать-Природа Мисс Америка Леди Бомж (Эвелин Кейс) Граф Клеветник мистер Уиттиер мистер Уиттиер мистер Уиттиер Герцог Вандальский (Терри Флетчер) миссис Кларк миссис Кларк миссис Кларк миссис Кларк Директриса Отказ Преподобный Безбожник Хваткий Сват Сестра Виджиланте Повар Убийца(Ричард Талбот) Товарищ Злыдня Агент Краснобай(Юджин Дентон) Недостающее Звено Графиня Предвидящая(Клер Аптон) Обмороженная Баронесса(мисс Лерой) Мисс Апчхи (Лиза Нунан) 
dataset/Dataset/data/5027022/table_0|3|89|персонаж|н/д н/д н/д н/д н/д н/д н/д н/д 
dataset/Dataset/data/3372996/table_0|0|89|персонаж|Уилл Маккензи Саймон Купер Джей Картрайт Нэйл Сазерлэнд Генри Ллойд-Хьюз 
dataset/Dataset/data/2507292/table_0|2|89|персонаж|Леонид Виктор Тимур Роман Виноградов, сын Кати Макс опер Макс Богушев Олег Гера Егор Шипов, брат Андрея Данила Орлов, сын совладельца клуба Гай Гаал Гай Гаал Александр («Штык»), глава неонацистской группировки Майк (его страх — правда) Васяня Салех Серажетдинов («Татарин») Анатолий Бессонов, рецидивист по кличке «Бес» Антон Николай Кравчук, отец Насти и брат Оли Антон Баткин Пётр Фёдорович Басманов, воевода Николай Волков, стриптизёр Сёма Иван Новицкий Антон Виталий, менеджер торгового центра парашютист Морис Андрей Громов, капитан Фёдор Петров, актёр, друг Игоря Градского Николай Кравчук, отец Насти и брат Оли Лёша, студент Иван Павел Нечаев, молодой революционер, беглый каторжник Вячеслав, сын Ильинского дядя Костя Николай Кравчук, отец Насти Пётр Ерёмин Артём Цыганов Федот Евграфович Васков, старшина, комендант разъезда Макар, турист из Новосибирска Андрей Андрей Стольский, жених Саши Гайдуковой, художник Андрей Николаевич Петров, капитан ледокола «Михаил Громов» Яковлев / Колычев, бретёр, отставной офицер, подпоручик Родион Стоцкий, оперуполномоченный милиции Андрей, оперуполномоченный полиции Максим Минаев, учёный Кирилл Витальевич, редактор Родион Стоцкий Николай Кравчук, отец Насти Юрий Владимир Вешняков Олег Костин, майор КГБ 
dataset/Dataset/data/680694/table_2|0|89|персонаж|Филеас Фогг Жан Паспарту Мистер Фикс Белинда Мэйз Лорд Мэйз 
dataset/Dataset/data/6496338/table_1|2|89|персонаж|доктор Ватсон, инспектор Лестрейд сеньор Альварес Торрес Михаил Семёнович Шполянский, большевистский агент 
dataset/Dataset/data/5953795/table_0|2|89|персонаж|Леонид Виктор Тимур Роман Виноградов, сын Кати Макс опер Макс Богушев Олег Гера Егор Шипов, брат Андрея Данила Орлов, сын совладельца клуба Гай Гаал Гай Гаал Александр («Штык»), глава неонацистской группировки Майк (его страх — правда) Васяня Салех Серажетдинов («Татарин») Анатолий Бессонов, рецидивист по кличке «Бес» Антон Николай Кравчук, отец Насти и брат Оли Антон Баткин Пётр Фёдорович Басманов, воевода Николай Волков, стриптизёр Сёма Иван Новицкий Антон Виталий, менеджер торгового центра парашютист Морис Андрей Громов, капитан Фёдор Петров, актёр, друг Игоря Градского Николай Кравчук, отец Насти и брат Оли Лёша, студент Иван Павел Нечаев, молодой революционер, беглый каторжник Вячеслав, сын Ильинского дядя Костя Николай Кравчук, отец Насти Пётр Ерёмин Артём Цыганов Федот Евграфович Васков, старшина, комендант разъезда Макар, турист из Новосибирска Андрей Андрей Стольский, жених Саши Гайдуковой, художник Андрей Николаевич Петров, капитан ледокола «Михаил Громов» Яковлев / Колычев, бретёр, отставной офицер, подпоручик Родион Стоцкий, оперуполномоченный милиции Андрей, оперуполномоченный полиции Максим Минаев, учёный Кирилл Витальевич, редактор Родион Стоцкий Николай Кравчук, отец Насти Юрий Владимир Вешняков Олег Костин, майор КГБ 
dataset/Dataset/data/2759683/table_2|0|89|персонаж|Филеас Фогг Жан Паспарту Мистер Фикс Белинда Мэйз Лорд Мэйз 
dataset/Dataset/data/8047967/table_5|2|89|персонаж|Dr. Eggman, Professor Gerald Robotnik Dr. Eggman Dr. Eggman Dr. Eggman Dr. Eggman Dr. Eggman Dr. Eggman Dr. Eggman Dr. Eggman Dr. Eggman Dr. Eggman Dr. Eggman, Classic Eggman Dr. Eggman Dr. Eggman 
dataset/Dataset/data/7851144/table_0|0|89|персонаж|Сэт. Главный герой серии, начинающий колдун. Мели. Подруга Сэта. Док. Начальник Мели. Альма. Однорукая наставница Сэта, его приемная мать. Мистер Бобли. Ручная летучая мышь Мели. Драгунов. Капитан корабля инквизиции. Гримм. Охотник за немезидами. Мастер Лорд Маджести. Глава города колдунов. Яага. Учитель Сэта в городе колдунов. Мисс Мэльба. Возлюбленная Дока. Торк Фон Теппес Ульмина Баглиорэ Лизелоттэ Сантори Пиодан Босс Рассказчик 
dataset/Dataset/data/6887215/table_0|3|89|персонаж|Моника Саломея монахиня клерк женщина с телефоном польская работница Люцина Нехай Рената Жемба-Крашевская Ирэн Дрыва клиентка отеля 
dataset/Dataset/data/2508672/table_0|3|89|персонаж|Луиза 
dataset/Dataset/data/5261052/table_1|0|89|персонаж|Джафар Джаббарлы Азиз Алиев Микаил Мушфиг Матлаб Гулиев Зюльфи Гаджиев Гаджи Зейналабдин Тагиев Джалил Мамедкулизаде Гейдар Алиев 
dataset/Dataset/data/912072/table_0|4|89|персонаж|Таша Яр погибает, её место на посту офицера службы безопасности занимает лейтенант Ворф. Дейта обнаруживает своего брата, Лора. Доктор Беверли Крашер уходит, её заменяет Кэтрин Пуласки. Джорди Ла Форж повышен до лейтенанта и продвинут до должности главного инженера. Гайнан поступает на борт «Энтерпрайза». Джорджи ла Форж повышен до лейтенант-коммандера. Ворф повышен до лейтенанта. Беверли Крашер возвращается на борт «Энтерпрайза». К экипажу Энтерпрайза присоединяется медсестра Алиссиа Огава. Дейта создаёт андроидку Лал и считает её своей дочерью. Уэсли Крашер поступает в академию звёздного флота. Ворф узнаёт о том, что у него есть сын, Александр Роженко. Лейтенант Ро Ларен поступает на борт Энтерпрайза. Александр Роженко поступает на борт Энтерпрайза. Майлз Эдвард О'Брайн покидает Энтерпрайз, чтобы нести дальнейшую службу на борту станции «Далёкий космос 9» Уильям Райкер узнаёт о существовании своего «близнеца», Томаса Райкера. Диана Трой повышена до коммандера. Уэсли Крашер покидает Академию Звёздного флота. Ро Ларен оставляет Энтерпрайз и присоединяется к повстанческой организации «Маки». 
dataset/Dataset/data/312509/table_2|0|89|персонаж|Навсикая Асбер Ксяна Учитель Юпа Обаба Куротава Джиль Мито Гол Гикури Император Ластель Вождь Физита Мать Ластель Рассказчик 
dataset/Dataset/data/1957194/table_1|0|89|персонаж|Ёж Шэдоу Ёж Соник Блэк Дум Доктор Эггман, Джеральд Роботник Командир G.U.N. Мария Роботник, секретарь Майлз «Тейлз» Прауэр Ехидна Наклз Эми Роуз Летучая мышь Руж E-123 Омега Солдаты G.U.N. Крокодил Вектор Хамелеон Эспио Пчела Чарми Президент Крольчиха Крим 
dataset/Dataset/data/5431969/table_1|2|89|персонаж|Анна 
dataset/Dataset/data/6263316/table_0|0|89|персонаж|Джейкоб Марли Артур Хевишем Гонория Барбери Амелия Хевишем Френсис Барбери Меривезер Компейсон Боб Кретчет Эбенезер Скрудж Билл Сайкс Питер Кретчет Дедушка Эдвард Барбери Нэнси Фейгин Капитан Джеймс Хоудон Марта Кретчет Джон Бенет Нелл Эмили Кретчет Сайлас Вегг Джаггерз Мистер Бамбл Миссис Бамбл Малыш Тим Миссис Гемп Дейзи Фенни Биггетивич Инспектор Баккет Мистер Винус Мэри Сержант Джордж Сэр Лестер Дедлок Метью Покет Констебль Дафф Ловкий Плут Томас Грендгринд Салли Компейсон Оливер Твист Реверенд Криспаркл Майор Бегсток Лоутен 
dataset/Dataset/data/866680/table_0|0|89|персонаж|Герцог Мантуанский Риголетто Джильда Спарафучиле Маддалена Джованна Граф Монтероне Кавалер Марулло Маттео Борса Граф Чепрано Графиня Чепрано Офицер Паж герцогини 
dataset/Dataset/data/3831443/table_0|2|89|персонаж|Grandpa Krank/Pizza Guy/Uncle Zooter Аппа/Moмo Клаус Хайсслер Эйс Палмеро, Губер, Джонни Хитсвелл Перри Утконос/Агент «Пи», эпизодические персонажи Бигфут Щенок Бастер Клоны, Сэси Тиин, Онаконда Фарр, Босск, Оруба Хатт, Зитон Модж, Russo-ISC, Биф, королева Карина, адмирал Тренч, Ти Ва, Тай-Сен Che Зомби-нацист, голова Гитлера Кико, Визгиз Перри-Утконос/агент Пи/Перри-Уткоборг Slythe, Ro-Bear-Bill Полковник Франкенхаймер Рид Ричардс/Мистер Фантастик Уги/Пабу/Нага/Тарлок/Поки/Бум-Мла/Мула/Лефти/Перчик Поросёнок Пухля Лев/Жуконожка Рекс, Вольф, Грегор, Кассиус Константин Со́бак, Перри Утконос/Агент «Пи», Дерек, Джош, Джерри, поросенок Лолы Сандергард Даффи Дак/Белка Сквикс/Белый медведь/Дантист Кураф Манду Перри Утконос/Агент «Пи» Бракованная партия, клоны 
dataset/Dataset/data/500678/table_0|0|89|персонаж|Матиасу Миллеру Александру Сергеевичу Пушкину(статья) 55-му пехотному Подольскому полку(статья) 
dataset/Dataset/data/309133/table_2|0|89|персонаж|Ёж Соник, Метал Соник Майлз «Тейлз» Прауэр Ехидна Наклз Ёж Шэдоу Летучая мышь Руж E-123 Омега Эми Роуз Крольчиха Крим Кот Биг Хамелеон Эспио Пчела Чарми Крокодил Вектор Доктор Эггман Омочао 
dataset/Dataset/data/3281078/table_1|3|89|персонаж|Асмодей рассказчик принц Джаред рассказчик губернатор Северус Инвикт Тракс полковник Грегор Хаха Saker полковник Маел Радек Saker 
dataset/Dataset/data/5496668/table_0|3|89|персонаж|н/д н/д н/д н/д н/д н/д н/д н/д 
dataset/Dataset/data/4436504/table_1|0|89|персонаж|Carbon Crash (Albino Bandicoot) Real Velo, Nash, Krunk, Geary, Zam, Zem, Big Norm, Small Norm N. Trance Pasadena O’Possum, Von Clutch Rilla Roo Spyro the Dragon Yaya panda Megumi, Ami, Liz, Isabella Baby Crash, Baby Coco Baby Cortex, Baby Nefarious Tropy Mega-Mix Iron Checkpoint Crate 
dataset/Dataset/data/8284399/table_0|3|89|персонаж|сам себя Сэм Шон Талли Стивен Ги Ла Трусс Дэймон Алекс в серии «Счастливые джинсы» Джорджи-гёрл Александр Перри Майкл паренёк в клубе в 4 серии 1 сезона член банды работник Брайтон-Рент доставщик пиццы в 5 серии 2 сезона 
dataset/Dataset/data/3120633/table_0|0|89|персонаж|Йожи, цыган-скрипач;в русском переводе часто называется «Сандор» Зорика Ионель Болеску Петер Драготин, отец Зорики, помещик (трансильванский боярин) Илона Каэтан Димитриану Иоланта, племянница Драготина 
dataset/Dataset/data/4422780/table_0|3|89|персонаж|н/д н/д н/д н/д н/д н/д н/д весь сезон с 14 эпизода 
dataset/Dataset/data/8716761/table_2|3|89|персонаж|Кошка Кул Кид Потато Уилл Тоффман Бесси Хиггенботтом Король Джулиан Оптимус Прайм Гуфи Шкипер Кот в шляпе Безумный Шляпник Миссис Колдрон Ковальски Сквидвард Тентаклс Мистер Пинг Хьюанг Дэн Хондо Онака Пёс Дадли Дарт Мол Пег Джемайма Паддлдак Себастьян Винклеплотц Кот Сабрина Спеллман[en] Король Джулиан Дарт Бэйн[en] Хакер Мисс Крапива Капитан Гуф Борода Мэр Ласки Мистер Крокер Кот в сапогах[en] и Сино Король Джулиан Турбо Блинки Король Джулиан, Панчо Сквикс Морт/Умный Морт/Мортикус Хан и Тэд Спайк[en] Губка Боб Квадратные Штаны Мастер Эон Эйприлкот, Мадам Блубэрри, Джуниор Аспарагус, Лиза Аспарагус and Найт Пони Морт/Бабуля Морт и Умный Морт Сплаш и Миссис Тиди Иккинг Порки Пиг Микки Маус Старый Джир и Каз Тилли Грин Мама 
dataset/Dataset/data/7579474/table_0|0|89|персонаж|Вилли Пад-Пад Белла ди Монетти Кайзер Фрэнк Стрит Бен Мама 
dataset/Dataset/data/5691470/table_0|2|89|персонаж|Тулси Михир Вирани Кавита Смрити ведущая Сита гость (вместе с Сакши Танвар[en]) Ума Васудха Сусхант Шарма Шарда Вринда ведущая (вместе с Сакши Танвар) продюсер Манибен Джаманкумар Патель ведущая Свати 
dataset/Dataset/data/5026973/table_0|3|89|персонаж|н/д н/д н/д н/д н/д н/д н/д н/д 
dataset/Dataset/data/3272212/table_0|0|89|персонаж|Миямото Мусаси/Кадзуманосукэ Кирю Горохати Мадзима Сасаки Кодзиро Ито Иттосай Сэйдзюро Ёсиока Гион Тодзи Такэси Кидо Таинственный монах Марумэ Нагаёси Ёсиро Таю Харука Libido Waterfall 
dataset/Dataset/data/5936479/table_0|2|89|персонаж|Пер молодой человек Фредди Лассе 
dataset/Dataset/data/4064100/table_0|4|89|персонаж|Ричард Уинтерс и Герберт Собел Ричард Уинтерс Альберт Блайт Денвер Рэндлмен Ричард Уинтерс Юджин Роу Карвуд Липтон Дэвид Вебстер Льюис Никсон Ричард Уинтерс 
dataset/Dataset/data/6677106/table_0|2|89|персонаж|Хонорка Анка Зоська Малиновска Элжбета Зоська Ева, связная девушка в баре Сандра-Стефания 
dataset/Dataset/data/4452460/table_1|3|89|персонаж|Гэкка Хёка Гинка Юка Кёка Тика Ока Тэйка 
dataset/Dataset/data/634517/table_0|3|89|персонаж|Фогг, Паспарту, мистер Фикс Фогг, Паспарту, мистер Фикс Фогг, Паспарту, мистер Фикс Фогг, Паспарту, мистер Фикс, лорд Мэйз Фогг, Паспарту, мистер Фикс Фогг, Паспарту, мистер Фикс Фогг, Паспарту, мистер Фикс, лорд Мэйз, Белинда Мэйз 
dataset/Dataset/data/6680592/table_0|2|89|персонаж|коллега Каси Генри Анджей Врубель Кшиштоф Яцек Роберт Марек Сыкут Витольд в молодости актёр в театре Ян Малецкий Томек немецкий велосипедист Людвик Прайски, учитель химии Швагер/Швагровский Герберт Роман Наторски поручик Никита Андреевич Обозов Ян, отец Яника Анджей Годек Ян Малецкий Ян поэт Милениуш Скорек Жендзян Игорь (2000) Клеменс Марек Зелиньский рассказчик/полковник Михал Венборек Пётр учитель Яблоновский Веслав Роса профессор Гонсовски профессор Гонсовски Богдан «Моцарт» Кузняр Войцех Павел Фабиански (2014) Липский 
dataset/Dataset/data/2152727/table_1|5|89|персонаж|Агент Смит Доминико Танзини Рик Манчини Бертран Морт Карл Макриди Юки 
dataset/Dataset/data/8809977/table_1|1|89|персонаж|Скуби-Ду / Шэгги Роджерс Фред Джонс Дафни Блэйк Велма Динкли 
dataset/Dataset/data/4935575/table_0|0|89|персонаж|Джи Каллен Кенси Блай Марти Дикс Эрик Бил Нелл Джонс Хетти Ланг Сэм Ханна Оуэн Грейнджер 
dataset/Dataset/data/6779687/table_0|0|89|персонаж|Кендалл Найт Карлос Гарсия Джеймс Даймонд Логан «Гортензий» Митчелл Густаво Рок Кэти Найт Келли Уэйнрайт Миссис Дженнифер Найт Артур Гриффин Камилла Робертс Люси Стоун Джо Тейлор Реджинальд Биттерс Тайлер Мама Тайлера Парень с гитарой Будда Боб Мисс Коллинз Дженнифер Мерседес Грифин Рэйчел Стефани Кинг Маркос Хоук Фудзисаки Оззи Кларк Дак Зевон Эд Бегли-младший Джетт Стетсон Товарняк Роберта Доктор Голливуд Тед Гарсия Мистер Икс Группа Обдул водитель Джо Дженни Тинклер 
dataset/Dataset/data/1883385/table_0|1|89|персонаж|Доктор Кэл Лайтман — может различить правду и ложь на основе анализа поведения человека: мимики лица, телодвижений, голоса и речи. Лайтман может сразу определить, что человек лжёт, по нервному жесту, по углу бровей, по изменению интонации в голосе. Анализируя мимику, он может узнать, что человек чувствует в данный момент — от скрытого недовольства до сексуального влечения и ревности. Но Лайтман также понимает, что его способности — это одновременно и дар, и проклятие в его личной жизни, и если постоянно ловить кого-либо на лжи, то это может сильно подорвать родственные отношения. Доктор Лайтман — главный в мире специалист по определению лжи и обмана; учёный, изучающий мимику лица и язык тела для определения не только самого факта лжи, но и причин этого. Лайтман возглавляет команду экспертов «The Lightman Group», которые помогают ФБР, государственным органам и местной полиции в решении самых запутанных случаев. Разведен, воспитывает дочь-подростка, поддерживает отношения с бывшей женой. Он занялся изучением теории лжи после того, как его мать покончила с собой. С ней была сделана запись, где она беседует с психологом. Тогда-то Лайтман и догадался замедлить плёнку и увидел микровыражение муки на её лице. Постоянно пересматривает эту запись. Доктор Джиллиан Фостер — одарённый психолог и психотерапевт, эксперт команды Лайтмана. Она приносит сбалансированность в это партнёрство, так как рассматривает каждый случай в целом, в то время как Лайтман концентрируется на отдельных деталях. Ему необходимы её способности к убеждению и пониманию поведения людей, — неважно, осознаёт он это или нет. Владеет гипнозом. Была замужем: супруги удочеряли ребёнка, но биологическая мать вернула младенца. В конце концов, Джиллиан устала заниматься самовнушением, что её брак в порядке, и развелась. Илай Локер — ведущий исследователь в команде Лайтмана, которому настолько неприятна ложь, что он живёт по собственному принципу «радикальной честности». Он всегда говорит то, что думает и, естественно, часто расплачивается за это. В конце первого сезона Локер обманул Лайтмана, и хотя впоследствии он признался в обмане, босс сделал его неоплачиваемым стажёром. Риа Торрес — эксперт в команде Лайтмана. Талантливо проницательна, но, в отличие от предыдущих, не имеет психологического образования: её способности «читать людей» пока что не развиты в должной степени. В одной из серий Лайтман предполагает, что Рию в детстве бил её отец, и, пытаясь уловить его настроение, она и научилась читать эмоции (а её сводная младшая сестра — искусно врать, скрывая свои). 
dataset/Dataset/data/2968338/table_0|3|89|персонаж|Столе Петтерен Йорген Кристоффер Рейдар Кельнер Рогер Йостейн Лассе Ларс Эгиль Эркки Йорма Кристиан врач Хэппи Чэпмэн Кай Йон сын директора цирка голос по телефону Кнут Педерсен пчела Сусуму Фроде Мюллер / Йонна Карл Ванг парикмахер Том Кай Косс (КК) Франк Кристиансен Бротен Грегор Финиш Х Финиш Хельге Петер Юнас полицейский Терье Орхейм Уильям Sören Laurell-Wall Вилльям театральный инструктор Sidekick Zombie Доктор Проктор Йохан Кристиан Айкорд Мёрфи Давид (42 года) Ким мужчина Кьетил Нильс Дельбрук Кристиан Айкорд 
dataset/Dataset/data/5962565/table_0|2|89|персонаж|Томас Симонсен М-р Смит в молодости второй полицейский Ян Эрик Вульффс Артур Джонни Ольсен (2000-2003) Клаус Йохансен, отец Иды Билл Карстен Сков Торбен тренер Томаса Атос (озвучивание) Стин Кольд (2007) отец Альберта Стин Кольд Йон детектив Стин Кольд Горак (озвучивание) Стин Кольд Деннис директор 
dataset/Dataset/data/1833862/table_1|0|89|персонаж|Маленький Принц Летчик Роза Лис Обитатели планет 
dataset/Dataset/data/6606071/table_0|2|89|персонаж|Алинка (2006) Зося (2007) Юлька (2006) Михалина Юлия Копацка Наталья Краль ученица Кароля Тося Анелка Марта Кася Тося 
dataset/Dataset/data/8849173/table_0|0|89|персонаж|Санни Старскаут Иззи Мунбоу Пипп Петалс Хитч Зипп Шторм Филлис Королева Хейвен Спраут Альфабиттл Аргайл 
