table_id|column_id|label_id|label|column_data
dataset/Dataset/data/1290564/table_0|3|134|стадион|Мессестадион Штадтхалле Филлах Айсарена Зальцбург Штадтхалле Клагенфурт Невога Арена Риенцштадион ОлимпияВорлд Инсбрук ПалаОнда Тиволи Холл ДС имени Габора Очкаи Ондрей Непала Арена Айсарена Либенау Альберт Шульц Айсхолл Донаухолл 
dataset/Dataset/data/5992569/table_0|2|134|стадион|Мохаммед бин Зайед Стэдиум, Абу-Даби, ОАЭ Абдула бин Халаифа Стэдиум, Доха, Катар Эстади Насьональ, Андорра-ла-Велья, Андорра 
dataset/Dataset/data/1884386/table_1|5|134|стадион|Миллмур Вилла Парк «Астон Вилла» выиграла по сумме двух матчей со счётом 3:2 Спортленд Карроу Роуд «Норвич Сити» выиграл по сумме двух матчей со счётом 4:0 Сент-Эндрюс Вилла Парк «Бирмингем Сити» выиграл по сумме двух матчей со счётом 3:1 Виктория Граунд Филберт Стрит «Лестер Сити» выиграл по сумме двух матчей со счётом 4:3 Стэмфорд Бридж Филберт Стрит «Челси» выиграл по сумме двух матчей со счётом 3:2 Болейн Граунд Хоторнс «Вест Бромвич Альбион» выиграл по сумме двух матчей со счётом 5:3 
dataset/Dataset/data/4760689/table_2|1|134|стадион|Центральштадион, Лейпциг Уэмбли, Лондон Центральштадион, Лейпциг Уэмбли, Лондон 
dataset/Dataset/data/8219834/table_0|4|134|стадион|Актепа Заамин Истиклол Истиклол Узбекистан Хорезм Гузар Динамо 
dataset/Dataset/data/3773032/table_0|2|134|стадион|"«Pabellon Wurzburg» «Pabellon Municipal Fuente de San Luis» «Pabellón Siglo XXI» «Pabellón Cerro Del Telégrafo» «Pabellón Municipal Girona Fontajau» ""«Polideportivo Municipal """"Son Angelats""""»"" «Pabellón Municipal Santa Eulalia» «Hondartza Kiroldegia» «Pabellón Polideportivo La Paterna» «Instituto Municipal Dos Deportes» «Palau Municipal D´Esports» «Polideportivo Arrosadia» «Pabellón Municipal Angel Nieto» «Polideportivo Municipal El Plantio» "
dataset/Dataset/data/1947236/table_9|4|134|стадион|Сантьяго Бернабеу Олд Траффорд 
dataset/Dataset/data/3038181/table_43|1|134|стадион|Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд Лофтус Роуд 
dataset/Dataset/data/1954972/table_0|2|134|стадион|В В В В Д В 
dataset/Dataset/data/7360908/table_1|4|134|стадион|«Ситгик Стэдиум» «Рио Тинто Стэдиум» «BBVA Стэдиум» «Уэйкмед Соккер Парк» «Эксплория Стэдиум» «Провиденс Парк» «Чени Стэдиум» «Ред Булл Арена» «Мэриленд Соккерплекс» «Сегра Филд» «Ауди Филд» 
dataset/Dataset/data/732409/table_0|2|134|стадион|«Ворскла» «Динамо» (12 игр) НСК «Олимпийский» (1 игра) «Метеор» «Украина» «Металлург» «Металлист» Стадион 125-летия ДМЗ (12 игр) «Авангард» (Макеевка, 1 игра) «Металлург» «Азовсталь» Городской стадион «Сталь» «Локомотив» (12 игр) «Химик» (Армянск, 1 игра) Стадион ЦСК ВСУ (12 игр) «Динамо» (1 игра) ЦС «Шахтёр» 
dataset/Dataset/data/5738272/table_0|2|134|стадион|Стадион им. Эстанислао Лопеса, Санта-Фе, Аргентина Арена Пернамбуку, Ресифи, Бразилия 
dataset/Dataset/data/3216865/table_0|2|134|стадион|Колос Колос Сокол ХТЗ Клубный стадион «Динамо» Киев, пгт Чапаевка (Киев) Фиолент Авангард Украина Крымтеплица, пгт Аграрное Нефтяник Оболонь СК Подолье Рух Юбилейный Металлург ЦСКА Металлург, Енакиево Энергетик 
dataset/Dataset/data/4747664/table_0|2|134|стадион|Стадион имени шейха Джассима бин Хамада Стадион имени Абдуллы бин Халифы Стадион имени Ахмеда бен Али Стадион имени Ахмеда бин Али Катар СК Аль-Гарафа Аль-Хор Катар СК Аль-Вакра Аль-Хор Гранд Хамад Гранд Хамад 
dataset/Dataset/data/8906902/table_0|2|134|стадион|Холкер Стрит[en] Мемориал Стэдиум[en] Вэлли Пэрейд Брантон Парк[en] Колчестер Коммьюнити[en] Бродфилд[en] Брисбен Роуд[en] Филд Милл Сиксфилдс Родни Пэрейд[en] Баундари Парк Вейл Парк[en] Спортленд[en] Гандер Грин Лейн[en] Глэнфорд Парк[en] Мур Лейн[en] Бродхолл Уэй[en] Каунти Граунд[en] Прентон Парк[en] Бескот[en] Нью Лон Уэтерби Роуд[en] Виктория Парк[en] Сент-Джеймс Парк[en] 
dataset/Dataset/data/3099125/table_0|2|134|стадион|ДС «Видное» ДС УГМК (Верхняя Пышма) МТЛ-Арена СК «Оренбуржье» СК «Динамо» СК Юбилейный ДС в Крылатском ДС «Триумф» СКК «Спектр» СКК «Север» Баскет-холл ДС им. И. С. Ярыгина 
dataset/Dataset/data/308392/table_0|2|134|стадион|Камп Ноу Сантьяго Бернабеу Олимпийский стадион Висенте Кальдерон Месталья Бенито Вильямарин Рамон Санчес Писхуан Сан-Мамес Риасор Ла-Ромареда Балаидос Аноэта Сьютад де Валенсия Ибеостар Эль-Мадригал Эль Сардинеро Нуэво Колумбио Рейно де Наварра Колизеум Альфонсо Перес Ноу Эстади 
dataset/Dataset/data/4932737/table_0|2|134|стадион|Ричмонд Парк Сент-Колманс Парк Шоуграундс Брэндивел Талла стэдиум Тернерс Кросс Фин-парк Анки Дорис Парк ЮКД Боул Далимаунт-Парк Карлайл Граундс Террилэнд Парк 
dataset/Dataset/data/4347709/table_0|2|134|стадион|Колор Лайн Хёугесунн Бранн Фосшугане Кампус Оросен Сарпсборг Акер Скагерак Арена Леркендал Фредрикстад Telenor Arena Сёр Арена Марьенлист Алфхейм Викинг Уллевол 
dataset/Dataset/data/6548989/table_5|1|134|стадион|Dog & Duck Hitchin Road Haywood Way The ASM Stadium Sharpenhoe Road Holloways Park The Eyrie Mill Meadow The Runnymede Stadium Calthorpe Park Weycourt Reynolds Field Gaywood Park Bell Close Berkeley Fields Northwood Park The Love Lane Stadium Parkfield Garden Walk Westwood Road Honeycroft Wodson Park 
dataset/Dataset/data/4621970/table_0|2|134|стадион|Людски врт Бежиград Спортны Парк Бонифика Арена Петроль Спортны Парк Об Езеру Станко Млакар Заврч Спортс Парк Портовал 
dataset/Dataset/data/4188582/table_1|2|134|стадион|Киев Ташкент Бухарест Минск Москва Варшава Краснодар Москва Киев Москва 
dataset/Dataset/data/7105248/table_0|2|134|стадион|Аль-Духаиль (12 000) Джассим бин Хамад (14 000) Джассим бин Хамад (14 000) Аль-Гарафа (25 000) Аль-Гарафа (25 000) Хамад бин Халифа (12 000) Гранд Хамад (13 000) Аль-Духаиль (12 000)Катар СК (13 000) Аль-Хор (13 000) Хамад бин Халифа (12 000) Аль-Хор (13 000) Гранд Хамад (13 000) 
dataset/Dataset/data/8662859/table_0|2|134|стадион|Алашкерт Алашкерт Республиканский Гандзасар Академия Ванадзора Академия Ванадзора Ереванской футбольной академии Республиканский Урарту Городской 
dataset/Dataset/data/8520190/table_0|2|134|стадион|«Торсволлур», Торсхавн, Фарерские острова «Торсволлур», Торсхавн, Фарерские острова «Эстади Насьональ», Андорра-ла-Велья, Андорра 
dataset/Dataset/data/7596191/table_2|2|134|стадион|«M&T Банк Стэдиум», Балтимор «Пол Браун Стэдиум», Цинциннати «M&T Банк Стэдиум», Балтимор «Хайнц Филд», Питтсбург «ФёстЭнерджи Стэдиум», Кливленд «Ниссан Стэдиум», Нашвилл «M&T Банк Стэдиум», Балтимор «Бэнк оф Америка Стэдиум», Шарлотт «M&T Банк Стэдиум», Балтимор не играют «M&T Банк Стэдиум», Балтимор «M&T Банк Стэдиум», Балтимор «Мерседес-Бенц Стэдиум», Атланта «Эрроухед Стэдиум», Канзас-Сити «M&T Банк Стэдиум», Балтимор «СтабХаб Сентер», Карсон «M&T Банк Стэдиум», Балтимор 
dataset/Dataset/data/4939251/table_0|2|134|стадион|Ричмонд Парк Карлайл Граундс Талла стэдиум Брэндивел Толка Парк Тернерс Кросс Фланкаре Парк Фин-парк ЮКД Боул Далимаунт-Парк Террилэнд Парк Баклей Парк 
dataset/Dataset/data/8396905/table_0|2|134|стадион|«Эрцгебиргштадион» (16 485) «Воновия Рурштадион» (29 299) «Айнтрахт-Штадион» (23 325) «Мерк-Штадион ам Бёлленфалльтор» (17 000) «Меркур Шпиль-Арена» (54 600) «Шпортпарк Ронхоф» (15 200) «Фолькспаркштадион» (57 000) «ХДИ-Арена» (49 700) «Фойт-Арена» (15 000) «Вильдпаркштадион» (29 699) «Хольштайн-Штадион» (15 034) «Штадион ан дер Бремер Брюке» (16 100) «Бентелер-Арена» (15 000) «Арена Регенсбург» (15 224) «БВТ-Штадион ам Хардтвальд» (15 414) «Миллернтор-штадион» (29 063) «Флайраларм Арена» (14 500) «Макс-Морлок-Штадион» (46 780) 
dataset/Dataset/data/3298727/table_0|2|134|стадион|Делле Альпи Стадио Джузеппе Меацца Стадио Джузеппе Меацца Стадио Олимпико Эннио Тардини Стадио Фриули Маркантонио Бентегоди Стадио Олимпико Марио Ригамонти Ренато Кури Ренато Даль Ара Альберто Бралья Карло Кастеллани Оресте Гранилло Атлети Адзурри д’Италия Леонардо Гарилли Джузеппе Синигалья Делле Альпи 
dataset/Dataset/data/2117568/table_1|2|134|стадион|Хиллсборо Вилла Парк Вилла Парк Хиллсборо Гудисон Парк 
dataset/Dataset/data/4847496/table_0|2|134|стадион|«Вентспилс» «Гулбене» «Даугава» Земгальский Олимпийский центр «Даугава» «Сконто» «Сконто» «Слока» «Слока» 
dataset/Dataset/data/3099462/table_0|2|134|стадион|НСК «Олимпийский» «Авангард» «Ворскла» «Динамо» им. В. В. Лобановского (14 игр) НСК «Олимпийский» (1 игра) «Метеор» «Украина» «Металлург» «Металлист» «Металлург» (10 игр) «Локомотив» (3 игры) «Авангард» (Макеевка, 2 игры) Стадион ЗАО «ЗАЗ» «Ильичёвец» «Ника» НСК «Олимпийский» (9 игр) «Оболонь» (1 игра) «Динамо» им. В. В. Лобановского (4 игры) «ЦСКА» (1 игра) «Локомотив» (6 игр) СК «Севастополь» (Севастополь, 9 игр) ЦС ЧМП ЦС «Шахтёр» 
dataset/Dataset/data/6348689/table_0|2|134|стадион|«Сайбер Филд» «Мемориал Парк» «Бонни Филд» «Тореро Стэдиум» «Боксер Стэдиум» 
dataset/Dataset/data/4088112/table_0|4|134|стадион|«Солджер филд», Чикаго «Солджер филд», Чикаго «Би-би-ви-эй Компасс Стэдиум», Хьюстон «Би-би-ви-эй Компасс Стэдиум», Хьюстон «Пи-пи-эл Парк» Филадельфия «Би-би-ви-эй Компасс Стэдиум», Хьюстон «Робертсон (стадион)», Хьюстон «Куалком Стэдиум», Сан-Диего «Авайя Стэдиум», Сан-Хосе «Бак Шо Стэдиум», Санта-Клара 
dataset/Dataset/data/6537511/table_9|4|134|стадион|Хайбери Хайбери Стэмфорд Бридж Хайбери Миллениум Эмирейтс 
dataset/Dataset/data/257927/table_9|1|134|стадион|«Динамо», Минск (д) Эйр Албания Арена, Тирана (г) 
dataset/Dataset/data/4694611/table_0|2|134|стадион|ЭТО Рохонци Ути Флориан Альберт Стадион на улице Габора Ола Состой Стадион на улице Капосташ Суса Ференц Хидегкути Нандор Стадион на улице Гезы Ревеса Корхаз Уткаи ПМФК ЗТЕ Арена 
dataset/Dataset/data/6416469/table_0|1|134|стадион|EBB Stadium Moss Lane Holker Street Meadow Park Cressing Road Hayes Lane Уэддон Роуд Дева Crabble Athletic Ground Silverlake Stadium The Shay Нью Лайн Gateshead International Stadium Blundell Park Nethermoor Park Aggborough Sincil Bank Moss Rose Merseyrail Community Stadium Plainmoor Prenton Park Park View Road Kingfield Stadium Racecourse Ground 
dataset/Dataset/data/4973037/table_0|2|134|стадион|«Даугава» ( рез. п.) «Ауда» Стадион имени Яниса Далиньша «Гулбене» Прейльский стадион Стадион Управления спорта «Екабпилс» Огрский стадион Городской стадион Гостиньский стадион «Аркадия» «Саласпилс» Городской стадион Стадион Тепера Городской стадион Стадион школы № 49 
dataset/Dataset/data/1816216/table_0|4|134|стадион|Карлос Бельмонте Санто-Доминго Хуэгос Медитерранеос Нуэво лос Карменес Риасор Рамон де Карранса Нуэво Арканхель Гран-Канария Анчо Карро Ла-Росаледа Иберостар Нуэво Лос-Пахаритос Нуэво Карлос Тартьер Эль-Садар Серро дель Эспино Камп Ноу Мунисипаль Ла Ромареда Эль Молинон Элиодоро Родригес Лопес Ноу Эстади Мануэль Мартинес Валеро Франсиско де ла Эра 
dataset/Dataset/data/3002915/table_1|2|134|стадион|«Гемпден-Парк», Глазго «Гемпден-Парк», Глазго «Питтодри Стедиум», Абердин «Гемпден-Парк», Глазго «Та' Кали Стедиум», Та' Кали «Стадио Луиджи Феррарис», Генуя «Стадио Луиджи Феррарис», Генуя «Стадио делле Альпи», Турин «Гемпден-Парк», Глазго «Айброкс Стедиум», Глазго «Стадио Олимпико», Серравалле «Ванкдорф Штадиум», Берн «Стяуа Стадионул», Бухарест «Гемпден-Парк», Глазго «Майл Хай Стедиум», Денвер «Варсити Стедиум», Торонто «Уллевол Стадион», Осло «Уллеви», Гётеборг «Идроттспарк», Норрчёпинг «Идроттспарк», Норрчёпинг «Ванкдорф Штадиум», Берн «Айброкс Стедиум», Глазго «Ештадиу да Луж», Лиссабон «Стадио Олимпико», Рим «Гемпден-Парк», Глазго «Эрнст Хаппель Штадион», Вена «Галгенвард Стадион», Утрехт «Олюмпиастадион», Хельсинки «Гемпден-Парк», Глазго «Олимпиако Стадио», Афины «Гемпден-Парк», Глазго «Паркен Стадион», Копенгаген «Виллоу-Брук-Парк», Нью-Бритен «Майами Оранж Боул», Майами «Вилла Парк», Бирмингем «Уэмбли Стедиум», Лондон «Вилла Парк», Бирмингем «Эрнст Хаппель Штадион», Вена «Даугава», Рига «Айброкс Стедиум», Глазго 
dataset/Dataset/data/4793685/table_0|2|134|стадион|Скиттехолмс Виттсье Вальхалла Абуваллен Виланс Линчёпинг-Арена Мальмё Идроттсплатс ЛФ-Арена Тюресоваллен Т3-Арена Берн-Арена Кристенбергс 
