table_id|column_id|label_id|label|column_data
dataset/Dataset/data/2963621/table_1|4|106|продюсер|Mike E. ClarkI.C.P. 
dataset/Dataset/data/297882/table_0|4|106|продюсер|Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Да Исполнительный Исполнительный Исполнительный Исполнительный Да Да Исполнительный Исполнительный 
dataset/Dataset/data/297889/table_0|3|106|продюсер|Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Да Да Да Да Да Да Исполнительный Да Да Да Да Да Исполнительный Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/302909/table_0|5|106|продюсер|Оригинальная трилогия Гэри Куртц Гэри Куртц Ховард Казанджян Трилогия приквелов Рик Маккаллум Рик Маккаллум Рик Маккаллум Трилогия сиквелов Кэтлин Кеннеди, Джей Джей Абрамс и Брайан Берк Кэтлин Кеннеди и Рэм Бергман Кэтлин Кеннеди, Джей Джей Абрамс и Мишель Рейван 
dataset/Dataset/data/3074619/table_1|5|106|продюсер|Да (4 эп.) Да Да Да Да Да Да Да (6 эп.) Да Да 
dataset/Dataset/data/3117605/table_0|5|106|продюсер|Нет Да 
dataset/Dataset/data/3189713/table_0|3|106|продюсер|Да Да Да 
dataset/Dataset/data/3190961/table_0|3|106|продюсер|Да Да Да 
dataset/Dataset/data/3208640/table_0|3|106|продюсер|Mike E. Clark Twiztid & Scott Sumner Twiztid & Scott Sumner Twiztid & The R.O.C. Mike E. Clark Twiztid & Scott Sumner Mike E. Clark Scott Sumner Twiztid & Scott Sumner Twiztid & Scott Sumner Mike E. Clark Twiztid & Scott Sumner Twiztid 
dataset/Dataset/data/3272288/table_0|2|106|продюсер|Swizz Beatz P. Killer Trackz Dame Grease DJ Shok Swizz Beatz P. Killer Trackz Nokio Self Service & Irv Gotti P. Killer Trackz Swizz Beatz Dame Grease Swizz Beatz Irv Gotti P. Killer Trackz & Charly (Shuga Bear) Charles 
dataset/Dataset/data/366094/table_1|3|106|продюсер|Да Да Да Да Да Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/3734124/table_2|4|106|продюсер|Нет Нет Да Нет 
dataset/Dataset/data/3734199/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/3734202/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/3734217/table_1|4|106|продюсер|Роберт Латман Браун 
dataset/Dataset/data/3734227/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/3734245/table_1|4|106|продюсер|Роберт Латман Браун 
dataset/Dataset/data/3734250/table_1|4|106|продюсер|Роберт Латман Браун 
dataset/Dataset/data/3734271/table_1|4|106|продюсер|Роберт Латман Браун 
dataset/Dataset/data/3734274/table_1|4|106|продюсер|Роберт Латман Браун 
dataset/Dataset/data/3734280/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/3734317/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/3735833/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/3736106/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/3736113/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/3736115/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/3736120/table_1|4|106|продюсер|Роберт Латман Браун 
dataset/Dataset/data/3736122/table_7|4|106|продюсер|Джон Коупленд Джон Коупленд Джон Коупленд Джон Коупленд Рон МакЛауд Сара Барнс — 
dataset/Dataset/data/386354/table_9|3|106|продюсер|Эмиль Шерман, Йен Каннинг, Гарет Анвин Скотт Фрэнклин, Майк Медавой, Брайан Оливер Дэвид Хоберман, Тодд Либерман, Марк Уолберг Кристофер Нолан, Эмма Томас Гари Гилберт, Джеффри Леви-Хайнт, Селин Рэттрэй Дэнни Бойл, Джон Смитсон, Кристиан Колсон Дана Брунетти, Шон Чаффин, Скотт Рудин, Майкл Де Лука Дарла Андерсон Братья Коэны, Скотт Рудин Аликс Мэдиган, Энн Роселлини Тома Лангманн Джим Берк, Александр Пэйн, Джим Тейлор Скотт Рудин Брюнсон Грин, Крис Коламбус, Майкл Барнатан Грэм Кинг, Мартин Скорсезе Летти Аронсон, Стивен Тененбаум Майкл Де Лука, Брэд Питт, Рэйчел Хоровитц Сара Грин, Билл Полад, Деде Гарднер, Грант Хилл Стивен Спилберг, Кэтлин Кеннеди Грант Хеслов, Бен Аффлек, Джордж Клуни Маргарет Менегоз, Штефан Арндт, Файт Хайдушка, Михаэль Кац Дэн Джанви, Джош Пенн, Майкл Готтвальд Стейси Шер, Реджинальд Хадлин, Пилар Савон Тим Беван, Эрик Феллнер, Дебра Хэйуорд, Камерон Макинтош Джил Неттер, Энг Ли, Дэвид Уомарк Стивен Спилберг, Кэтлин Кеннеди Донна Джильотти, Брюс Коэн, Джонатан Гордон Марк Боал, Кэтрин Бигелоу, Меган Эллисон Брэд Питт, Деде Гарднер, Джереми Клейнер, Стив Маккуин, Энтони Катагас Чарльз Ровен, Ричард Сакл, Меган Эллисон, Джонатан Гордон Скотт Рудин, Дэна Брунетти, Майкл Де Лука Робби Бреннер, Рэйчел Винтер Альфонсо Куарон, Дэвид Хейман Меган Эллисон, Спайк Джонз, Винсент Ландэй Альберт Бергер, Рон Йеркса Габриэлла Тана, Стив Куган, Трэйси Сиуорд Леонардо Ди Каприо, Мартин Скорсезе, Риза Азиз Алехандро Г. Иньярриту, Джон Лешер и Джеймс В. Скотчдопоул Клинт Иствуд, Роберт Лоренц, Эндрю Лазар, Брэдли Купер и Питер Морган Ричард Линклейтер и Кэтлин Сазерленд Уэс Андерсон, Скотт Рудин, Стивен Рэйлс, Джереми Доусон Нора Гроссман, Идо Островски, Тедди Шварцман Кристиан Колсон, Опра Уинфри, Деде Гарднер и Джереми Клейнер Тим Беван, Эрик Фелнер, Лиза Брюс, Энтони Маккартен Джейсон Блум, Хелен Эстрабрук, Дэвид Ланкастер Майкл Шуга, Стив Голин, Николь Роклин и Блай Пэгон Фауст Брэд Питт, Деде Гарднер и Джереми Клейнер Стивен Спилберг, Марк Э. Платт и Кристи Макоско Кригер Финола Двайер и Аманда Пози Даг Митчелл и Джордж Миллер Саймон Кинберг, Ридли Скотт, Майкл Шефер и Марк Хаффам Арнон Милчен, Стив Голин, Алехандро Г. Иньярриту, Мэри Пэрент и Кит Рэдмон Эд Гини Адель Романски, Деде Гарднер и Джереми Клейнер Шон Леви, Дэн Ливайн, Аарон Райдер и Дэвид Линд Скотт Рудин, Дензел Вашингтон и Тодд Блэк Билл Микэник и Дэвид Пермут Карла Хэкен и Джули Йорн Донна Джильотти, Питер Чернин, Дженно Топпинг, Фаррелл Уильямс и Тед Мелфи Фред Бергер, Джордан Хоровиц и Марк Платт Эмиль Шерман, Иэн Каннинг и Энджи Филдер Мэтт Деймон, Кимберли Стюард, Крис Мур, Лорен Бек и Кевин Дж. Уолш Гильермо дель Торо и Дж. Майлз Дэйл Питер Спирс, Лука Гуаданьино, Эмили Жорж и Марко Морабито Тим Беван, Эрик Феллнер, Лиза Брюс, Энтони Маккартен и Дуглас Урбански Эмма Томас и Кристофер Нолан Шон Маккиттрик, Джейсон Блум, Эдвард Х. Хэмм мл. и Джордан Пил Скотт Рудин, Эли Буш и Эвелин О’Нилл Джоэнн Селлар, Пол Томас Андерсон, Меган Эллисон и Дэниэл Лупи Эми Паскаль, Стивен Спилберг и Кристи Макоско Кригер Грэм Бродбент, Пит Чернин и Мартин Макдонах Джим Берк, Чарльз Б. Весслер, Брайан Карри, Питер Фаррелли и Ник Валлелонга Кевин Файги Шон Маккиттрик, Джейсон Блум, Рэймонд Мэнсфилд, Джордан Пил и Спайк Ли Грэм Кинг Сеси Демпси, Эд Гини, Ли Магидэй и Йоргос Лантимос Габриела Родригес и Альфонсо Куарон Билл Гербер, Брэдли Купер и Линетт Хауэлл Тейлор Деде Гарднер, Джереми Клейнер, Адам Маккей и Кевин Дж. Мессик Квак Щин-э и Пон Чжун Хо Питер Чернин, Дженно Топпинг и Джеймс Мэнголд Мартин Скорсезе, Роберт Де Ниро, Джейн Розенталь и Эмма Тиллинджер Коскофф Кэртхью Нил и Тайка Вайтити Тодд Филлипс, Брэдли Купер и Эмма Тиллинджер Коскофф Эми Паскаль Ноа Баумбах и Дэвид Хейман Сэм Мендес, Пиппа Харрис, Джейн‑Энн Тенггрен и Каллум Макдугалл Дэвид Хейман, Шеннон Макинтош и Квентин Тарантино 
dataset/Dataset/data/388922/table_4|3|106|продюсер|Билли Уайлдер Джон Уэйн Бернард Смит Джерри Уолд Фред Циннеман Роберт Уайз Джошуа Логан Карл Форман Роберт Россен Стэнли Крамер Сэм Шпигель Дэррил Фрэнсис Занук Мортон ДаКоста Аарон Розенберг Алан Пакула Тони Ричардсон Элиа Казан Уолтер Уэнджер Бернард Смит Ральф Нельсон Джек Уорнер Хэл Б. Уоллис Стэнли Кубрик Уолт Дисней, Билл Уолш Михалис Какояннис Роберт Уайз Джон Шлезингер Карло Понти Стэнли Крамер Фред Коу Фред Циннеман Льюис Гилберт Норман Джуисон Роберт Уайз Эрнест Леман Уолтер Мириш Уоррен Битти Артур Джейкобс Лоуренс Турман Стэнли Крамер Джон Вулф Рэй Старк Мартин Полл Пол Ньюман Энтони Хейвлок-Аллан, Джон Брабурн Джером Хеллман Хэл Б. Уоллис Джон Формен Эрнест Леман Жак Перрен, Ахмед Рашеди 
dataset/Dataset/data/4091205/table_0|3|106|продюсер|Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/4191673/table_1|4|106|продюсер|Да Исполнительные Исполнительная (Лилли) 
dataset/Dataset/data/425423/table_1|4|106|продюсер|Да Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный 
dataset/Dataset/data/4371485/table_3|5|106|продюсер|Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/459030/table_0|5|106|продюсер|Да Да Да Исполнительный Исполнительный Исполнительный Да Исполнительный Исполнительный Исполнительный Исполнительный 
dataset/Dataset/data/464218/table_1|4|106|продюсер|Да Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный 
dataset/Dataset/data/478883/table_1|5|106|продюсер|Да (47 эп.) Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/480359/table_1|3|106|продюсер|Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Консультирующий Да 
dataset/Dataset/data/488080/table_2|3|106|продюсер|Исполнительный Исполнительный Исполнительный Да Исполнительный 
dataset/Dataset/data/4967731/table_2|3|106|продюсер|NFDC Викрам Мехротра Бобби Беди С. Шрирам Сибте Хассан Ризви Мушир Алам, Мохаммад Риаз Рам Гопал Варма 
dataset/Dataset/data/5013096/table_0|4|106|продюсер|Исполнительные Исполнительные Исполнительные Исполнительные Исполнительные Да Да Да Да Исполнительные Да Да (Лана) 
dataset/Dataset/data/5013096/table_1|4|106|продюсер|Да Исполнительные Исполнительная (Лилли) 
dataset/Dataset/data/505175/table_0|3|106|продюсер|Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Исполнительный Да Да Да Да Да Да Исполнительный Да Да Да Да Да Исполнительный Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/514082/table_0|4|106|продюсер|Нет Нет Нет Нет Нет Нет Нет Нет Да Да Да Нет Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/5218652/table_1|4|106|продюсер|Да Да Да Да 
dataset/Dataset/data/5314654/table_0|5|106|продюсер|Джин Родденберри Роберт Саллин Харви Беннетт Харви Беннетт Харви Беннетт Ральф Уинтер и Стивен-Чарльз Джаффе 
dataset/Dataset/data/5733749/table_0|3|106|продюсер|Да Да Да 
dataset/Dataset/data/5742061/table_0|4|106|продюсер|Да Нет Да Да Да Нет Исполнительный Нет Исполнительный Нет Нет Исполнительный Исполнительный 
dataset/Dataset/data/5742647/table_0|5|106|продюсер|Нет Да 
dataset/Dataset/data/5804714/table_0|3|106|продюсер|Да Да Да 
dataset/Dataset/data/5867629/table_1|4|106|продюсер|Да Да Да Да Да Да Да (3 эп.) Да Да Да Да Да Да Да Да (3 эп.) Да Да (19 эп.) Да 
dataset/Dataset/data/6275940/table_0|3|106|продюсер|Санат Котхари Rajshri Productions Премия не присуждалась Джая Чакраварти Правительство Западной Бенгалии Эдида Нагесвара Рао Премия не присуждалась Премия не присуждалась Премия не присуждалась Премия не присуждалась Правительство Западной Бенгалии Премия не присуждалась AVM Productions Сингитам Шриниваса Рао[en]Шрингар Нагарадж[en] Насир Хуссейн[en] 
dataset/Dataset/data/6275942/table_2|3|106|продюсер|Видху Винод Чопра[en] Арбаз Хан[en], Малаика Арора Хан, Дхилин Мехта[en] П. Мадхан Джон Абрахам, Сунил Лулла, Ронни Лахири, Рам Мирчандани Листин Стефен[en] Ракеш Омпракаш Мехра[en] Санджай Лила Бхансали Салман Хан, Роклайн Венкатеш[en] Дил Раджу[en] Прасад Девинени[en] Junglee Pictures[en] Sri Venkateswara Creations[en] 
dataset/Dataset/data/6463077/table_0|4|106|продюсер|Да Да Да Да 
dataset/Dataset/data/6463399/table_0|3|106|продюсер|Да Исполнительный Да Исполнительный Да Да Да Исполнительный 
dataset/Dataset/data/6463399/table_4|4|106|продюсер|Да 
dataset/Dataset/data/6465579/table_0|3|106|продюсер|Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/6493429/table_0|5|106|продюсер|Да Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/6493943/table_0|4|106|продюсер|Нет Нет Нет Нет Нет Нет Нет Нет Да Да Да Нет Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/6494754/table_0|4|106|продюсер|Исполнительный Исполнительный Да Да 
dataset/Dataset/data/6494844/table_0|3|106|продюсер|Да Да Да 
dataset/Dataset/data/6495014/table_2|3|106|продюсер|Исполнительный Исполнительный Исполнительный Да Исполнительный 
dataset/Dataset/data/6495014/table_3|4|106|продюсер|Да 
dataset/Dataset/data/6500361/table_0|3|106|продюсер|Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/6505367/table_0|5|106|продюсер|Да Да Да (1 эп.) Да Да Да Да Да Да Да Да Да Да Да Да (19 эп.) Да Да Да Да 
dataset/Dataset/data/6512061/table_0|6|106|продюсер|Да Да Да Да Да Да 
dataset/Dataset/data/6887180/table_1|5|106|продюсер|Да Да Да Да Да Да (1 эп.) Да Да (3 эп.) Да 
dataset/Dataset/data/703035/table_3|5|106|продюсер|Люк БессонДэниел АльтерАдриан АскариаВин Дизель Адриан АскариаЧарльз ГордонАлекс Янг 
dataset/Dataset/data/7069798/table_1|4|106|продюсер|Нет Нет Нет Да 
dataset/Dataset/data/7112211/table_1|4|106|продюсер|✓ ✓ 
dataset/Dataset/data/7259148/table_1|3|106|продюсер|Да 
dataset/Dataset/data/7282896/table_0|3|106|продюсер|Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да 
dataset/Dataset/data/7314119/table_0|5|106|продюсер|Нет Нет Нет Нет Да Нет Да Нет Да Да Нет 
dataset/Dataset/data/7314120/table_1|5|106|продюсер|Нет Нет Нет Нет Нет Да Нет Нет Нет Нет Нет Нет Нет Нет Нет Нет Нет Нет Нет Нет Нет Нет Нет Да Нет Да Да Да Да Да 
dataset/Dataset/data/7314120/table_2|5|106|продюсер|Нет Нет 
dataset/Dataset/data/7435699/table_6|3|106|продюсер|Нет Нет Нет Нет Нет Да Да Да Да Да Да 
dataset/Dataset/data/7485595/table_0|4|106|продюсер|Да Нет Нет Да Нет Нет Да Нет Нет Нет Нет Нет Нет Нет Да Нет Нет Да Да Нет Да Да Да Да Да Нет Да Да Да Да Нет Да Нет Да Нет Да Да Да Да Нет Да Нет Да Да Да Да Да Да Да Да Да Да Нет Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да Да 
