table_id|column_id|label_id|label|column_data
dataset/Dataset/data/1767116/table_5|2|90|песня|«Однажды» «Time» «Зорка» «Улыбнись» «Feeling Good» «На стиле» «Welcome To My Belarus» «Мир на земле» «Не предай» «Остров Чикарум» 
dataset/Dataset/data/1771123/table_11|2|90|песня|«Et s'il fallait le faire» «Bistra Voda» «Fairytale» 
dataset/Dataset/data/1771407/table_0|0|90|песня|«Are You Gonna Be My Girl» «Ballroom Blitz» «Black Hole Sun» «Blitzkrieg Bop» «Celebrity Skin» «Cherub Rock» «Creep» «Dani California» «Dead on Arrival» «Detroit Rock City» «(Don’t Fear) The Reaper» «Electric Version» «Enter Sandman» «Epic» «Flirtin’ with Disaster» «Foreplay/Long Time» «Gimme Shelter» «Go with the Flow» «Green Grass and High Tides» «Here It Goes Again» «Highway Star» «Hysteria» «I Think I'm Paranoid» «In Bloom» «Learn to Fly» «Main Offender» «Maps» «Mississippi Queen» «Next to You» «Orange Crush» «Paranoid» «Reptilia» «Run to the Hills» «Sabotage» «Say It Ain’t So» «Should I Stay or Should I Go» «Suffragette City» «The Hand That Feeds» «Tom Sawyer» «Train Kept A-Rollin’» «Vasoline» «Wanted Dead or Alive» «Wave of Mutilation» «Welcome Home» «When You Were Young» «Won’t Get Fooled Again» 
dataset/Dataset/data/1776495/table_5|2|90|песня|«Однажды» «Time» «Зорка» «Улыбнись» «Feeling Good» «На стиле» «Welcome To My Belarus» «Мир на земле» «Не предай» «Остров Чикарум» 
dataset/Dataset/data/1777076/table_2|2|90|песня|«Позитивный мир» «Даже если ты не музыкант» «Ты поверь в мечту» «Шаг за шагом» «Жизнь прекрасна» «Самыя прыгожыя» «Тайну приоткрыть» «Волшебство» «Летуценная» «Мир» 
dataset/Dataset/data/1777076/table_5|2|90|песня|«Однажды» «Time» «Зорка» «Улыбнись» «Feeling Good» «На стиле» «Welcome To My Belarus» «Мир на земле» «Не предай» «Остров Чикарум» 
dataset/Dataset/data/1787859/table_2|1|90|песня|«Bones» 
dataset/Dataset/data/1815208/table_1|0|90|песня|«Seventeen Years» «Germany to Germany» «Wildcat» «Lex» «Loud Pipes» «Shiller» «Mirando» (видеоклип) «Shempi» «Mirando» (physical single) 
dataset/Dataset/data/1816047/table_3|3|90|песня|«The World's End» «Merci» «End of Rainbow» «Happy End» «Ниточки» «Верю» «Empty Streets» «Море зайвих слів» «To nie ja bylam ewa» «Маменькин сынок» «Где ты?» «Мантра» «Senen baska» «You Really Got Me Going» «Рядом» «27 angeli» 
dataset/Dataset/data/1826686/table_5|2|90|песня|«Однажды» «Time» «Зорка» «Улыбнись» «Feeling Good» «На стиле» «Welcome To My Belarus» «Мир на земле» «Не предай» «Остров Чикарум» 
dataset/Dataset/data/1845107/table_1|2|90|песня|«Журавы» «Мама, это я!» «Сокал» «Я верю в свою мечту!» «Сцена» «Споёт солнце» «Выше всех» «Мамина любовь» «Мистер первый» «Гэта мой лёс» 
dataset/Dataset/data/191262/table_1|1|90|песня|Силы небесные Шарманка Я буду руки твои целовать Ах эта ночь Моя любимая Отпусти меня (с Таисией Повалий) Ты далеко (с Таисией Повалий) Тебе одной Внезапная любовь Права Любовь (с Оксаной Фёдоровой) Все цветы Сохранив Любовь (с Валерией) Я найду, свою любовь (с Софией Ротару) Ну кто сказал тебе Николай (с Натали) Вишнёвая Любовь Любовь — не слова Ты моё счастье (с Софи) Я подарю тебе любовь Обниму тебя Ждать Тебя (совм. Алиной Август) Твои глаза Маренго Король (Queens) — Мой Король Ты мне сердце моё Разбила Фантазёр (с Дискотекой Аварией) Караоке Сердце на Сердце Зараза Девочка-космос Дико тусим (с Даней Милохиным) 
dataset/Dataset/data/194188/table_2|1|90|песня|«Living In A Fantasy» «Conquering America» «Sixteen Tons of Hardware» «Gone» «Open Door» «Sunshine In The Rain» «Voodoo Magic» «Temple Of Love» «We Could Be Heroes» «Will My Arms Be Strong Enough» «Chariots Of Fire» «Save My Pride» «Let It Rain» «Rhythm Drives Me Crazy» «The Destiny Of Love» «Give Me The Night» «Lay Your Love On Me» «Barcelona» «The Bells of Freedom» 
dataset/Dataset/data/1950001/table_4|2|90|песня|«Crazy In Love» (Jay-Z) «Crazy In Love» (Jay-Z) Dangerously In Love «03 Bonnie & Clyde» (с Jay-Z) «Crazy In Love» (с Jay-Z) «Crazy In Love» (с Jay-Z) «Dangerously In Love 2» Dangerously In Love « The Closer I Get to You» «Crazy In Love» (с Jay-Z) «Crazy In Love» (с Jay-Z) «Crazy In Love» (с Jay-Z) «Crazy In Love» (с Jay-Z) «Naughty Girl» «Crazy in Love» (с Jay-Z) «Crazy in Love» (с Jay-Z) «Crazy in Love» (с Jay-Z) «03 Bonnie & Clyde» (с Jay-Z) «Crazy In Love» (с Jay-Z) «Baby Boy» (с Sean Paul) «Me, Myself and I» «Naughty Girl» «Naughty Girl» «Crazy in Love» (с Jay-Z) «Crazy in Love» (с Jay-Z) «Crazy in Love» (с Jay-Z) Dangerously In Love «Crazy in Love» (с Jay-Z) 
dataset/Dataset/data/2091793/table_5|1|90|песня|«Notorious Thugs» «Breakdown» «Breakdown (Mo' Thugs Remix)» «Good Times» «Till We Dead And Gone» «Thug Alwayz» «Makin Good Love (Remix)» «Pay» «Thug Pit» «Don’t Forget About Us» (Remix) «This Ain’t a Game» «Power Of A Smile» «Paper Paper» «Get’chu Twisted (Remix)» «Strictly For My Grind» «Never Let You Down» «4 Minutes (Remix)» «Daily» «Untouchable(Swizz Beatz Remix)» «The Originators» «Ain’t No Hoes» «Cash Rulez» 
dataset/Dataset/data/2105818/table_0|1|90|песня|Teenagers Simmer Leave It Alone Cinnamon Creepin' Sudden Desire Dead Horse My Friend Over Yet Roses/Lotus/Violet/Iris Why We Ever 
dataset/Dataset/data/2113875/table_7|1|90|песня|«Uno» «Uno» «Muscle Museum» «Sunburn» «Unintended» «Muscle Museum» (US Mix) «Plug in Baby» «New Born» «Bliss» «Hyper Music» «Feeling Good» «Dead Star» «In Your World» «Stockholm Syndrome» «Time Is Running Out» «Hysteria» «Time Is Running Out» «Sing for Absolution» «Hysteria» «Butterflies & Hurricanes» «Stockholm Syndrome» «Supermassive Black Hole» «Supermassive Black Hole» «Knights of Cydonia» «Starlight» «Invincible» «Uprising» «Undisclosed Desires» «Resistance» «Neutron Star Collision (Love Is Forever)» «MK Ultra» «Survival» «The 2nd Law: Unsustainable» «Madness» «The 2nd Law: Isolated System» «Exogenesis: Symphony Part 3 (Redemption)» «Follow Me» «Follow Me» «Supremacy» «Animals» «Panic Station» «Dead Inside» «Mercy» «Aftermath» «Dig Down» «Thought Contagion» «Something Human» «The Dark Side» «Pressure» «Algorithm» «Break It To Me» «Blockades» 
dataset/Dataset/data/2151772/table_0|1|90|песня|Герой жёсткого времени Абориген Прибор-пистолет Его собаки Осенние пули Этим летом в Кронштадте (позже трек назывался «Тема прошлого лета») Звери Вещество La fille sans prenom Пуля Жара Камера 
dataset/Dataset/data/2184745/table_1|2|90|песня|Lovers I Love, I Love, I Love You «Два голоса» «Big Bang» «Птица» «Я улетаю» Crowning Everything Hey Say Inflatuated Tout va bien Without You Lost and Forgotten «Длинная-длинная береста и как сделать из неё айшон» Maya Showtime Take It Away Much Closer My Tears Senza Respiro For You Chocolate Delete «Мир без тебя» «Пиастры» «Стёкла» 
dataset/Dataset/data/2190228/table_3|1|90|песня|«Forty and Above» «Another Night» «Suite No. 1 In G Major, Prelude» «Dead Man’s Party» «Wanna Be Startin' Somethin'» 
dataset/Dataset/data/2190228/table_7|1|90|песня|"«Finding Something To Do» «Headspace» """""""""""" «We Don’t Need Love Songs» «American Dream» «Clock On The Wall» «Dreaming Out Loud» «Greener Grass» «Concerto Grosso Op. 3 In C Major» «Amazing Grace» «Wonderful, Wonderful» "
dataset/Dataset/data/2299606/table_2|0|90|песня|Александра Арбатский двор Ах, Москва! Береги Битва за Москву В Москве всегда весна В Москву нельзя не влюбиться Вальс Москва Весенняя Москва Волейбол на Стретенке Воскресенье в Москве Город Город дорог Город, которому принадлежу Город нашей славы Для неё До свиданья, Москва Добрый вечер, Москва! Дорогие москвичи Заступница России Зори московские Катманду Лучший город Земли Ленинский проспект Марш защитников Москвы (Песня защитников Москвы) Маршруты московские Мне не нравится город Москва Москва Москва Москва Москва Москва Москва Москва Москва (песня DJ Smash и «Винтаж») Москва златоглавая Москва майская (850 лет Москве проект 10 песен о Москве) Москва-Нева Москва не резиновая Москва слезам не верит Москва, звонят колокола Москва. Садовое кольцо Москва — Санкт-Петербург Москвичи Москвичи (Серёжка с Малой Бронной…) Москвички Московская осень Московские окна Московский бит Московский привет Моя Москва (сингл) Моя Москва (Дорогая моя столица) Моя Москва (Дорогая моя столица) Моя Москва (Дорогая моя столица) Моя Москва (Дорогая моя столица) Не смотри на часы Осенняя Москва (песня) Песенка о ночной Москве Песня о Москве Песня о Москве Песня юных хозяев Москвы Песня о Москве По московскому времени Подмосковные вечера Позволь тебе, Москва, сказать... Покажите мне Москву Советская Москва Старт даёт Москва Столица Трамвай пятёрочка Ты моя надежда, ты моя отрада Улицы Москвы Улочки московские Чистые пруды Этот город Эх, Москва Я возвращаюсь в Москву Я шагаю по Москве Я шагаю по Москве Я шагаю по Москве Crown of Moscow Moscow Calling Moscow never sleeps Moskau Moskau Moskau (cover version) Moskova Moskovan valot (на финском яз.) Stranger in Moscow Wind of Change Moscow After Dark Moskau 
dataset/Dataset/data/2382386/table_0|0|90|песня|Жигало Кайф Я эту жизнь тебе отдам История 
dataset/Dataset/data/2392468/table_1|2|90|песня|Свадьба Подсолнухи Bad Опера № 2 Я тебя не люблю 18 мне уже Believe Шарманка Мистер Икс Believe Любовь спасет мир Стыцамен Felicita Ради тебя 
dataset/Dataset/data/2412084/table_0|0|90|песня|Flower of Scotland Scotland the Brave Highland Cathedral A Man's a Man for A' That Scots Wha Hae 
dataset/Dataset/data/2479017/table_5|1|90|песня|«Там» «На острие судьбы» «Посланница Небес» «Я буду с тобой» «Ты навсегда моя» «Озноб Души» «Золотое Сердце» «Я украду, все звезды для тебя» «Девочка — Лето» «Танцует Осень» (Осенний Стриптиз) «Белая Река» «Если завтра, будет солнце» 
dataset/Dataset/data/2485795/table_1|1|90|песня|Body’s a Temple Housewife Can’t Have It All Beautifully Rob Me Blind Blue-Haired Lady Square One 
dataset/Dataset/data/2488482/table_0|1|90|песня|Got to Be There Rockin' Robin Ben Don’t Stop 'til You Get Enough Rock With You Off the Wall She’s Out Of My Life The Girl Is Mine (дуэт с Полом Маккартни) Billie Jean Beat It Wanna Be Startin' Somethin' Human Nature P.Y.T. (Pretty Young Thing) Say Say Say (дуэт с Полом Маккартни) Thriller (совместно с Винсентом Прайсом) We are the World (в составе USA For Africa) I Just Can't Stop Loving You (дуэт с Саидой Гаррет) Bad The Way You Make Me Feel Man In The Mirror Dirty Diana Smooth Criminal Black Or White (совместно с L.T.B.) Remember The Time In The Closet (совместно с принцессой Монако Стефанией) Will You Be There Scream (дуэт с Джанет Джексон) You are Not Alone You Rock My World Love Never Felt So Good (дуэт с Джастином Тимберлейком) 
dataset/Dataset/data/2562585/table_2|1|90|песня|«Animal» «Nimrod Glacier» 
dataset/Dataset/data/2622877/table_5|2|90|песня|Jorden runt Nu vet jag bättre Ta tag i situationen Kan det bli vi två? Jag tror jag är kär Tusen rosor Svartvitt Det finaste någon kan få 
dataset/Dataset/data/2622877/table_9|2|90|песня|Du är inte ensam Här är vi nu Stilla När hoppet tar slut Jag trodde på oss Oslagbara Rebell Jag saknar dig så 
dataset/Dataset/data/2624603/table_0|1|90|песня|Сумасшедшая любовь С Новым годом, милая! Я вернусь Прощание с Айседорой Лодочка Эх, была не была Свадьба Кружится Дембель Рейс 9208 (remix) Не говори мне ничего (feat. Отпетые мошенники) Любовь моя Цветок Признание Лир.видео Счастья в долгу у несчастья Лир.видео Влади Лир.видео Любовь устала по секрету Лир.видео Здравствуй, невеста! Лир.видео Летят километры Лир.видео Ты моя королева Лир.видео Небо Славян Лир.видео Москвичане Лир.видео Небо над Римом Лир. видео Грешница Лир. видео Волчонок Лир. видео Девушка от 30... Лир. видео Свеча надежды Лир. видео Кальяны 
dataset/Dataset/data/2638783/table_5|1|90|песня|«Sway» «Don’t Cha» «Stickwitu» «Beep» «Buttons» «I Don’t Need a Man» «Wait a Minute» «When I Grow Up» «Whatcha Think About That» «I Hate This Part» «Bottle Pop» «Jai Ho! (You Are My Destiny)» «Hush Hush; Hush Hush» «React» 
dataset/Dataset/data/2646941/table_2|1|90|песня|Родителям… Как много девушек Владимирский Централ Единые рэпом Властелины вселенной Параллели Делай сам продакшн Капитал Не силясь преуспеть за скоротечной модой… Элвис Пресли (наших дней) Плакаты 2030 Вон из дома Влюблённый металлист Мы хотим танцевать Скит от RE-pac & Noize MC Родная Freestyle Бред сивой кобылы Ближе, чем рядом Вестерн Обломки чувств Точки над i Не верь понтам! На Крыльях Любви Песня Для Радио И Из Окна Зачем я знаю Отвези меня в аэропорт Правда Hellp Микромир Будни Навсегда All Day Originals Бестолковый день Нам нельзя Тёмную сторону силы Хозяин леса Мы всего добились сами Ctrl-Alt-Delete Иордан (Original mix) Микромир (Remix) Ничего нового Гвозди Последний герой Всё как у людей Пусть они умрут Дарвин Коза Поколение X 
dataset/Dataset/data/2663783/table_6|1|90|песня|«Rhythm Nation» исполнитель Janet Jackson «All Nite (Don’t Stop)» исполнитель Janet Jackson «Nasty» исполнитель Janet Jackson «Control» исполнитель Janet Jackson «I Get Lonely» исполнитель Janet Jackson «Black Cat» исполнитель Janet Jackson «If» исполнитель Janet Jackson 
dataset/Dataset/data/2667085/table_0|2|90|песня|Век металла 
