table_id|column_id|label_id|label|column_data
dataset/Dataset/data/6431399/table_1|4|18|возраст|40 лет 10 месяцев и 29 дней 37 лет 6 месяцев и 22 дня 36 лет 4 месяца и 19 дней 35 лет 7 месяцев и 8 дней 35 лет 3 месяца и 3 дня 31 год 9 месяцев и 1 день 30 лет 9 месяцев и 19 дней 30 лет и 1 месяц 29 лет 5 месяцев и 21 день 29 лет и 25 дней 28 лет 1 месяц и 2 дня 27 лет 4 месяца и 24 дня 27 лет и 28 дней 26 лет 6 месяцев и 14 дней 26 лет 1 месяц и 4 дня 25 лет 9 месяцев и 8 дней 25 лет 5 месяцев и 11 дней 25 лет 2 месяца и 3 дня 25 лет и 1 день 24 года 4 месяца и 19 дней 24 года 3 месяца и 8 дней 24 года 1 месяц и 27 дней 23 года 10 месяцев и 28 дней 23 года 6 месяцев и 29 дней 23 года 5 месяцев и 7 дней 23 года 1 месяц и 1 день 22 года 11 месяцев и 13 дней 22 года 9 месяцев и 19 дней 22 года 9 месяцев и 2 дня 22 года 5 месяцев и 5 дней 22 года 4 месяца и 19 дней 22 года 3 месяца и 11 дней 22 года 1 месяц и 25 дней Возраст 
dataset/Dataset/data/1628031/table_22|2|18|возраст|27 лет Техники Техники Техники 
dataset/Dataset/data/7361232/table_0|1|18|возраст|18 19 20 21 22 23 24 25 26 27 28 
dataset/Dataset/data/6166270/table_0|1|18|возраст|10—18 10—18 18—30 18—30 30—60 30—60 >60 >60 
dataset/Dataset/data/6799493/table_0|2|18|возраст|U19 U21 U21 U26 U26 
dataset/Dataset/data/1628031/table_16|2|18|возраст|33 года Техники Техники Техники 
dataset/Dataset/data/7884847/table_1|5|18|возраст|117 лет, 260 дней 117 лет, 81 день 117 лет, 27 дней 116 лет, 175 дней 116 лет, 54 дня 115 лет, 345 дней 115 лет, 255 дней 115 лет, 196 дня 115 лет, 150 дней 115 лет, 46 дней 115 лет, 19 дней 115 лет, 12 дней 114 лет, 357 дней 114 лет, 276 дней 114 лет, 271 день 114 лет, 236 дней 114 лет, 221 день 114 лет, 218 дней 
dataset/Dataset/data/4574573/table_0|2|18|возраст|23 года 23 года 22 года 24 года 24 года 
dataset/Dataset/data/3655558/table_0|0|18|возраст|65—69 70—74 75—79 80—84 85—89 90— 
dataset/Dataset/data/3665314/table_2|2|18|возраст|24 30 25 28 31 21 28 27 29 25 
dataset/Dataset/data/842193/table_3|4|18|возраст|51 год 10 месяцев и 12 дней 31 год 7 месяцев и 14 дней Возраст соперника 
dataset/Dataset/data/522820/table_1|3|18|возраст|37 лет 9 месяцев и 19 дней 36 лет 11 месяцев и 6 дней 36 лет 2 месяца и 15 дней 35 лет 7 месяцев и 20 дней 35 лет 2 месяца и 9 дней 34 года 10 месяцев и 13 дней 34 года 7 месяцев и 27 дней 34 года 2 месяца и 11 дней 33 года 6 месяцев и 11 дней 33 года и 24 дня 32 года 6 месяцев и 26 дней 32 года 1 месяц и 2 дня 31 год 10 месяцев и 10 дней 31 год 5 месяцев и 5 дней 30 лет 8 месяцев и 8 дней 30 лет 1 месяц и 5 дней 29 лет и 10 месяцев 29 лет 8 месяцев и 11 дней 29 лет и 22 дня 28 лет 8 месяцев и 4 дня 28 лет и 29 дней 27 лет 8 месяцев и 6 дней 27 лет 1 месяц и 29 дней 26 лет 11 месяцев и 9 дней 26 лет 7 месяцев и 28 дней 26 лет 4 месяца и 30 дней 26 лет 2 месяца и 21 день 26 лет и 28 дней 25 лет 10 месяцев и 10 дней 25 лет 6 месяцев и 4 дня 25 лет 1 месяц и 29 дней 24 года 10 месяцев и 9 дней 24 года 9 месяцев и 25 дней 24 года 8 месяцев и 18 дней 24 года 8 месяцев и 7 дней 24 года 7 месяцев и 12 дней 24 года 6 месяцев и 20 дней 24 года 4 месяца и 29 дней 24 года 3 месяца и 16 дней 24 года 2 месяца и 3 дня 24 года 1 месяц и 8 дней 24 года и 23 дня 23 года 10 месяцев и 19 дней 23 года 9 месяцев и 25 дней Возраст 
dataset/Dataset/data/1635624/table_2|2|18|возраст|U19 U21  — 
dataset/Dataset/data/595167/table_0|0|18|возраст|Частота наступления беременности Живорождение 
dataset/Dataset/data/4302289/table_7|1|18|возраст|18 
dataset/Dataset/data/6465396/table_12|1|18|возраст|неизвестен 
dataset/Dataset/data/8815777/table_4|1|18|возраст|65 655 665 68 69 70 
dataset/Dataset/data/3899946/table_1|1|18|возраст|14 
dataset/Dataset/data/7814750/table_0|2|18|возраст|50 505 515 53 54 55 
dataset/Dataset/data/7948429/table_0|0|18|возраст|1 2 3 4 5 
dataset/Dataset/data/8815777/table_3|2|18|возраст|55 555 56 56 
dataset/Dataset/data/830181/table_0|0|18|возраст|65+ 50—64 30—49 18—29, мужчина 18—29, женщина 18—29 
dataset/Dataset/data/6108109/table_0|3|18|возраст|меньше 254,14—251,902 259,1—254,14 265,1—259,1 268,8—265,1 272,95—268,8 283,5—272,95 290,1—283,5 293,52—290,1 298,9—293,52 больше 
dataset/Dataset/data/4388549/table_0|2|18|возраст|U19 U18 U19 
dataset/Dataset/data/7597097/table_7|1|18|возраст|15 (биологический) 
dataset/Dataset/data/7977620/table_0|0|18|возраст|I возраст II возраст III возраст IV возраст 
dataset/Dataset/data/5870468/table_1|4|18|возраст|39 лет 8 месяцев и 7 дней 38 лет и 10 месяцев 37 лет 6 месяцев и 29 дней 37 лет 1 месяц и 4 дня 36 лет 1 месяц и 20 дней 35 лет 10 месяцев и 21 день 35 лет 7 месяцев и 1 день 35 лет 4 месяца и 1 день 35 лет 2 месяца и 28 дней 34 года 10 месяца и 20 дней 33 года 10 месяца и 9 дней 33 года 2 месяца и 1 день 32 года 11 месяцев и 29 дней 32 года 11 месяцев и 29 дней 31 год и 9 месяцев 31 год и 9 месяцев 31 год 2 месяца и 8 дней 30 лет 10 месяцев и 12 дней 30 лет 8 месяцев и 18 дней 30 лет 6 месяцев и 17 дней 30 лет 2 месяца и 23 дня 30 лет 1 месяц и 26 дней 29 лет 11 месяцев и 25 дней 29 лет 8 месяцев и 12 дней 29 лет 5 месяцев и 26 дней 29 лет 5 месяцев и 6 дней 29 лет 4 месяца и 8 дней 29 лет 2 месяца и 13 дней 27 лет 4 месяца и 25 дней 27 лет 2 месяца и 1 день 27 лет и 13 дней 26 лет 10 месяцев и 25 дней 26 лет 10 месяцев и 11 дней 26 лет 9 месяцев и 12 дней 26 лет 8 месяцев и 15 дней 26 лет 7 месяцев и 25 дней 26 лет 5 месяцев и 2 дня 26 лет 3 месяца и 7 дней 26 лет 2 месяца и 10 дней 26 лет 1 месяц и 10 дней 26 лет и 28 дней 26 лет и 13 дней 25 лет 11 месяцев и 23 дня 25 лет 10 месяцев и 25 дней 25 лет 9 месяцев и 29 дней 25 лет 9 месяцев и 21 день 25 лет 7 месяцев и 10 дней 25 лет 6 месяцев и 22 дня 25 лет 4 месяца и 3 дня 25 лет 1 месяц и 5 дней 24 года 10 месяцев и 3 дня 24 года 8 месяцев и 8 дней 24 года 5 месяцев и 11 дней 24 года и 4 месяца Возраст 
dataset/Dataset/data/8929856/table_0|1|18|возраст|14 
dataset/Dataset/data/1628031/table_28|2|18|возраст|28 лет Техники Техники Техники 
dataset/Dataset/data/2297967/table_0|3|18|возраст|меньше 72,1—66,0 83,6—72,1 86,3—83,6 89,8—86,3 93,9—89,8 100,5—93,9 113,0—100,5 125,0—113,0 129,4—125,0 132,9—129,4 139,8—132,9 145,0—139,8 больше 
dataset/Dataset/data/3861142/table_0|2|18|возраст|U21 U19 U21 U21 
dataset/Dataset/data/5973974/table_0|4|18|возраст|19 лет 17 лет 18 лет 16 лет неизвестно 18 16 14 20 10 неизвестно 12 лет 17 лет неизвестно неизвестно 
dataset/Dataset/data/3319585/table_0|0|18|возраст|18-22 15-18 12-15 6-12 
dataset/Dataset/data/4447459/table_0|1|18|возраст|18 22 22 19 21 23 23 18 18 23 21 22 24 
dataset/Dataset/data/951746/table_0|2|18|возраст|16 лет (15 лет в Австрии, Дании, Испании, Словении, Швеции, Финляндии, Чехии; 14 в Венгрии, Италии, Латвии, Польше, Франции, Эстонии) 18 лет (19 лет в Великобритании; 20 в Греции, Дании и Нидерландах) 
dataset/Dataset/data/1344070/table_0|2|18|возраст|65 66 51 40 57 48 49 60 61 62 63 
dataset/Dataset/data/145598/table_0|2|18|возраст|0-6 мес. 7-18 мес. >18 мес. после 35 лет 
dataset/Dataset/data/3126376/table_0|3|18|возраст|16 17 23 31 17 16 16 18 15 16 23 16 18 20 15 20 18 17 23 19 17 16 18 21 18 18 19 15 19 22 21 16 26 19 19 25 15 22 21 19 16 17 19 21 36 38 14 14-18 13-24 
dataset/Dataset/data/5392517/table_0|2|18|возраст|U19 U19 
dataset/Dataset/data/1628031/table_43|2|18|возраст|53 года Техники Техники Техники 
dataset/Dataset/data/4261876/table_3|1|18|возраст|13 лет 14 лет 15 лет 16 лет 17 лет 18 лет 19 лет 20 лет 21 год 22 года 23 года 24 года 25 лет 26 лет 27 лет 28 лет 29 лет 30 лет 31 год 32 года 33 года 34 года 35 лет 36 лет 
dataset/Dataset/data/1651986/table_0|1|18|возраст|25 29 33 37 41 45 49 53 57 61 65 
dataset/Dataset/data/7261446/table_0|3|18|возраст|меньше 72,1—66,0 83,6—72,1 86,3—83,6 89,8—86,3 93,9—89,8 100,5—93,9 113,0—100,5 125,0—113,0 129,4—125,0 132,9—129,4 139,8—132,9 145,0—139,8 больше 
dataset/Dataset/data/6863053/table_0|3|18|возраст|меньше 152,1—145,0 157,3—152,1 163,5—157,3 166,1—163,5 168,3—166,1 170,3—168,3 174,1—170,3 182,7—174,1 190,8—182,7 199,3—190,8 201,3—199,3 больше 
dataset/Dataset/data/6515813/table_1|6|18|возраст|25 лет 1 месяц и 6 дней 43 года 2 месяца и 20 дней 24 года 5 месяцев и 10 дней 23 года 5 месяцев и 21 день 40 лет 2 месяца и 10 дней 27 лет 11 месяцев и 11 дней 26 лет 6 месяцев и 11 дней 26 лет 5 месяцев и 27 дней 28 лет 4 месяца и 8 дней 26 лет 33 года 11 месяцев и 10 дней 31 год 9 месяцев и 13 дней 36 лет 10 месяцев и 2 дня 21 год 10 месяцев и 22 дня 29 лет 3 месяца и 16 дней 23 года 7 месяца и 21 день 26 лет 1 месяц и 12 дней 40 лет 2 месяца и 17 дней 28 лет 9 месяцев и 3 дня 31 год 4 месяца и 21 день 33 года 3 месяца и 21 день 24 года 2 месяца и 12 дней 24 года 4 месяца и 27 дней 24 года 6 месяцев и 21 день 28 лет 4 месяца и 25 дней 22 года и 25 дней Возраст соперника 
dataset/Dataset/data/3739630/table_12|1|18|возраст|19 20 21 22 23 24 25 26 27 
dataset/Dataset/data/1628100/table_35|2|18|возраст|неизвестен Техники Техники Техники 
dataset/Dataset/data/1628102/table_2|2|18|возраст|неизвестен Техники Техники Техники 
dataset/Dataset/data/928826/table_0|3|18|возраст|меньше 254,14—251,902 259,1—254,14 265,1—259,1 268,8—265,1 272,95—268,8 283,5—272,95 290,1—283,5 293,52—290,1 298,9—293,52 больше 
dataset/Dataset/data/446848/table_0|5|18|возраст|9 17 13 14 9 16 19 15 10 15 13 24 7 22 18—25 19 14 17 44 10 29 10 21 13 19 20 16 17 20—25 10 11 24 18 18 13 12 16 22—30 9 15 16 8 10 18 10 11 10 31 13 11 16 16 22 
dataset/Dataset/data/175719/table_0|4|18|возраст|8 197 
dataset/Dataset/data/1744082/table_2|3|18|возраст|26 23 18 15 лет, 6 месяцев, 1 день 15 лет, 4 месяца, 28 дней 14 лет, 4 месяца, 22 дня 14 лет, 2 месяца, 0 дней 14 лет, 0 месяцев, 17 дней 13 лет, 10 месяцев, 13 дней 12 лет, 7 месяцев, 0 дней 12 лет, 4 месяца, 25 дней 
dataset/Dataset/data/7825599/table_0|2|18|возраст|U19 U19 U21 U21 U21 U21 U26 
dataset/Dataset/data/5261429/table_1|3|18|возраст|25 25 26 21 26 26 24 24 26 24 22 24 25 24 22 20 24 21 20 23 19 23 23 24 21 23 22 22 22 24 23 21 25 22 23 26 22 21 23 23 21 25 24 20 24 20 24 25 24 26 22 
dataset/Dataset/data/3461873/table_0|1|18|возраст|30 лет 38 лет 24 года 31 год 25 лет 23 года 32 года 36 лет 37 лет 33 года 20 лет 18 лет 26 лет 23 года 30 лет 36 лет 23 года 24 года 21 год 31 год 21 год 19 лет 20 лет 31 год 24 года 21 год 
dataset/Dataset/data/5636263/table_0|1|18|возраст|13 лет 12 лет 12 лет 12 лет 
dataset/Dataset/data/2944927/table_0|2|18|возраст|U19 U21 U21 U21 
dataset/Dataset/data/6465395/table_22|1|18|возраст|21 
dataset/Dataset/data/7366986/table_2|1|18|возраст|24 28 
dataset/Dataset/data/1632050/table_0|2|18|возраст|U19 U19 U19 U21 U21 
dataset/Dataset/data/1469533/table_3|0|18|возраст|до 12 мес от 12 мес до 14 лет мужчины старше 14 лет женщины старше 14 лет 
dataset/Dataset/data/6433616/table_1|3|18|возраст|18 18 17 18 18 19 17 17 16 15 17 18 17 16 18 18 17 19 17 17 18 18 18 18 18 17 18 17 18 16 17 17 18 17 18 18 17 18 17 16 15 17 16 17 18 16 18 17 18 17 18 
dataset/Dataset/data/175012/table_0|9|18|возраст|18 130 
dataset/Dataset/data/641401/table_1|2|18|возраст|51 год 11 месяцев 2 дня 49 лет 9 месяцев 23 дня 49 лет 3 месяца 4 дня 48 лет 9 месяцев 11 дней 48 лет 1 месяц 25 дней 47 лет 3 месяца 13 дней 46 лет 9 месяцев 46 лет 4 месяца 6 дней 45 лет 11 месяцев 3 дня 45 лет 2 месяца 19 дней 44 года 10 месяцев 18 дней 43 года 9 месяцев 3 дня 43 года 3 месяца 4 дня 42 года 6 месяцев 6 дней 41 год 4 месяца 26 дней 40 лет 10 месяцев 19 дней 40 лет 6 месяцев 1 день 40 лет 1 месяц 4 дня 39 лет 8 месяцев 3 дня 39 лет 4 месяца 22 дня 38 лет 10 месяцев 29 дней 38 лет 2 месяца 14 дней 37 лет 18 дней 36 лет 8 месяцев 14 дней 36 лет 2 месяца 30 дней 35 лет 10 месяцев 17 дней 35 лет 3 месяца 29 дней 34 года 10 месяцев 28 дней 34 года 22 дня 33 года 7 месяцев 13 дней 33 года 16 дней 32 года 10 месяцев 3 дня 32 года 6 месяцев 5 дней 32 года 3 месяца 4 дня 31 год 6 месяцев 1 день 31 год 2 месяца 1 день 31 год 12 дней 30 лет 3 месяца 14 дней 29 лет 11 месяцев 2 дня 29 лет 4 месяца 2 дня 29 лет 1 месяц 11 дней 28 лет 10 месяцев 8 дней 28 лет 6 месяцев 19 дней 28 лет 4 месяца 7 дней 28 лет 1 месяц 1 день 27 лет 10 месяцев 20 дней 27 лет 7 месяцев 30 дней 27 лет 7 месяцев 13 дней 27 лет 4 месяца 6 дней 27 лет 2 месяца 19 дней 27 лет 16 дней 26 лет 10 месяцев 29 дней 26 лет 10 месяцев 11 дней 26 лет 8 месяцев 8 дней 26 лет 5 месяцев 25 дней 26 лет 5 месяцев 5 дней 26 лет 2 месяца 3 дня 26 лет 1 месяц 11 дней 25 лет 10 месяцев 2 дня 25 лет 9 месяцев 5 дней 25 лет 6 месяцев 21 день 25 дней 5 месяцев 15 дней 25 лет 4 месяца 16 дней 25 лет 4 месяца 3 дня 25 лет 3 месяца 11 дней 25 лет 1 месяц 7 дней 23 года 8 месяцев 27 дней Возраст 
dataset/Dataset/data/5460551/table_0|3|18|возраст|меньше 208,5—201,3 227—208,5 237—227 242—237 247,2—242 251,2—247,2 251,9—251,2 больше 
dataset/Dataset/data/2079179/table_0|4|18|возраст|122 года, 164 дня 119 лет, 97 дней 117 лет, 260 дней 117 лет, 230 дней 117 лет, 189 дней 117 лет, 137 дней 117 лет, 81 день 117 лет, 27 дней 116 лет, 347 дней 116 лет, 311 дней 116 лет, 276 дней 116 лет, 175 дней 116 лет, 128 дней 116 лет, 118 дней 116 лет, 100 дней 116 лет, 90 дней 116 лет, 47 дней 116 лет, 37 дней 116 лет, 25 дней 115 лет, 345 дней 115 лет, 319 дней 115 лет, 257 дней 115 лет, 255 дней 115 лет, 245 дней 115 лет, 228 дней 115 лет, 220 дней 115 лет, 203 дня 115 лет, 196 дней 115 лет, 192 дня 115 лет, 163 дня 115 лет, 158 дней 115 лет, 153 дня 115 лет, 150 дней 115 лет, 128 дней 115 лет, 124 дней 115 лет, 114 дней 115 лет, 110 дней 115 лет, 108 дней 115 лет, 115 лет, 79 дней 115 лет, 62 дней 115 лет, 56 дней 115 лет, 46 дней 115 лет, 42 дня 115 лет, 19 дней 115 лет, 14 дней 115 лет, 12 дней 115 лет, 8 дней 114 лет, 360 дней 114 лет, 357 дней 114 лет, 114 лет, 347 дней 114 лет, 342 дня 114 лет, 114 лет, 294 дня 114 лет, 290 дней 114 лет, 114 лет, 276 дней 114 лет, 274 дня 114 лет, 274 дня 114 лет, 272 дня 114 лет, 271 день 114 лет, 265 дней 114 лет, 261 день 114 лет, 252 дня 114 лет, 246 дней 114 лет, 236 дней 114 лет, 235 дней 114 лет, 233 дня 114 лет, 221 день 114 лет, 220 дней 114 лет, 218 дней 114 лет, 218 дней 114 лет, 216 дней 114 лет, 214 дней 114 лет, 213 дней 114 лет, 208 дней 114 лет, 114 лет, 195 дней 114 лет, 194 дня 114 лет, 192 дня 114 лет, 191 день 114 лет, 191 день 114 лет, 188 дней 114 лет, 183 дня 114 лет, 183 дня 114 лет, 183 дня 114 лет, 182 дня 114 лет, 182 дня 114 лет, 181 день 114 лет, 180 дней 114 лет, 180 дней 114 лет, 172 дня 114 лет, 171 день 114 лет, 114 лет, 158 дней 114 лет, 152 дня 114 лет, 151 день 114 лет, 150 дней 114 лет, 148 дней 114 лет, 114 лет, 140 дней 114 лет, 140 дней 114 лет, 114 лет, 125 дней 114 лет, 124 дня 114 лет, 118 дней 114 лет, 117 дней 114 лет, 117 дней 114 лет, 108 дней 114 лет, 108 дней 114 лет, 107 дней 114 лет, 105 дней 114 лет, 114 лет, 94 дня 114 лет, 93 дня 114 лет, 93 дня 114 лет, 92 дня 114 лет, 92 дня 114 лет, 91 день 114 лет, 90 дней 114 лет, 86 дней 114 лет, 85 дней 114 лет, 83 дня 114 лет, 82 дня 114 лет, 81 день 114 лет, 74 дня 114 лет, 72 дня 114 лет, 69 дней 114 лет, 114 лет, 67 дней 114 лет, 67 дней 114 лет, 60 дней 114 лет, 59 дней 114 лет, 55 дней 114 лет, 49 дней 114 лет, 49 дней 114 лет, 48 дней 114 лет, 48 дней 114 лет, 40 дней 114 лет, 38 дней 114 лет, 114 лет, 28 дней 113 лет, 113 лет, 113 лет, 
dataset/Dataset/data/2639986/table_1|3|18|возраст|20 лет; 16 лет (в Knuckles’ Chaotix) 
dataset/Dataset/data/6636626/table_3|1|18|возраст|17 
dataset/Dataset/data/5510636/table_0|1|18|возраст|U19 U21 U21 U21 U21 
dataset/Dataset/data/3916139/table_5|3|18|возраст|80 74 10 158 51 97 70 32 60 35 52 1/2 57 57 51 23 
dataset/Dataset/data/6863047/table_0|3|18|возраст|меньше 27,82—23,03 33,9—27,82 37,71—33,9 41,2—37,71 47,8—41,2 56,0—47,8 59,2—56,0 61,6—59,2 66,0—61,6 больше 
dataset/Dataset/data/4698000/table_2|1|18|возраст|17 
dataset/Dataset/data/118760/table_0|0|18|возраст|От 6 месяцев до 4 лет включительно Дети 5—11 лет Дети 12—14 лет Женщины (от 15 лет) Беременные женщины Мужчины (от 15 лет) 
