table_id|column_id|label_id|label|column_data
dataset/Dataset/data/1115660/table_0|0|0|авиакомпания|NordStar Airlines Nordwind Airlines Red Wings Airlines S7 Airlines Utair Алроса Аэрофлот Газпромавиа Костромское авиапредприятие SmartAvia Победа Россия Руслайн Северсталь Уральские авиалинии 
dataset/Dataset/data/1117267/table_1|0|0|авиакомпания|Flydubai SCAT Азимут Азимут ЮТэйр ЮТэйр Победа ЮТэйр Россия Победа Red Wings Airlines NordStar Нордавиа Победа ЮВТ АЭРО 
dataset/Dataset/data/1193751/table_1|0|0|авиакомпания|Blue Air EasyJet Wizz Air 
dataset/Dataset/data/1208263/table_1|0|0|авиакомпания|Вологодское авиапредприятие 
dataset/Dataset/data/1327814/table_1|0|0|авиакомпания|Nordwind Airlines РусЛайн Победа Уральские авиалинии 
dataset/Dataset/data/1348546/table_0|0|0|авиакомпания|AirAsia AirAsia Zest Air Astana Air Busan Air Canada Air China Air France Air India Air Leisure Air Mauritius Air New Zealand Air Niugini Air Seychelles All Nippon Airways All Nippon Airwaysвыполняется Air Japan American Airlines Asiana Airlines Bangkok Airways Beijing Capital Airlines Biman Bangladesh Airlines British Airways Cathay Pacific Cebu Pacific China Airlines China Eastern Airlines China Southern Airlines City Airways Delta Air Lines Dragonair Eastar Jet El Al Emirates Etihad Airways Ethiopian Airlines EVA Air Fiji Airways Finnair Garuda Indonesia Hong Kong Airlines HK Express Japan Airlines Jeju Air Jetstar Asia Airways Jetstar Japan Jetstar Pacific Airlines Jin Air Juneyao Airlines Kenya Airways KLM Korean Air Lion Air Lufthansa Malaysia Airlines Malindo Air Mandarin Airlines Mega Maldives MIAT Mongolian Airlines Myanmar National Airlines Nepal Airlines Orient Thai Airlines Palau Pacific Airwaysвыполняется Air Explore Peach Philippine Airlines Qantas Qatar Airways Royal Brunei Airlines Royal Jordanian S7 Airlines Scandinavian Airlines Scoot Shanghai Airlines Shenzhen Airlines Siam Air Sichuan Airlines Singapore Airlines South African Airways Spring Airlines SriLankan Airlines Swiss International Air Lines Thai AirAsia Thai Airways Tigerair Turkish Airlines United Airlines Vanilla Air Vietnam Airlines Virgin Atlantic XiamenAir Аэрофлот Аэрофлотвыполняется Авророй 
dataset/Dataset/data/1353781/table_1|0|0|авиакомпания|AirBridgeCargo 
dataset/Dataset/data/1481986/table_0|0|0|авиакомпания|Ellinair flydubai Lufthansaвыполнялся Lufthansa CityLine Pegasus Airlines Turkish Airlines Turkmenistan Airlines Windrose Wizz Airвыполнялся Wizz Air Ukraine Авиалинии Харькова Аэрофлот Международные авиалинии Украины Трансаэро ЮТэйр ЮТэйрвыполнялся ЮТэйр-Украина 
dataset/Dataset/data/1492815/table_0|0|0|авиакомпания|Air Astana Bek Air FlyArystan SCAT Аэрофлот 
dataset/Dataset/data/1498754/table_0|0|0|авиакомпания|Deccan Aviation 
dataset/Dataset/data/1529961/table_0|0|0|авиакомпания|Uzbekistan Airways Уральские авиалинии Scat Airlines Scat Airlines 
dataset/Dataset/data/1535240/table_1|0|0|авиакомпания|Arkefly Аркиа First Choice Airways Jetairfly Nordwind Airlines Transavia ВИМ-Авиа Azur Air 
dataset/Dataset/data/1585354/table_0|0|0|авиакомпания|Aegean Airlines Aeroflot airBaltic Belavia Blue Air BRA Braathens Regional Airlines British Airways Corendon Airlines Croatia Airlines Czech Airlines easyJet Finnair flydubai Freebird Airlines Icelandair Japan Airlines Jet Time KLM Lufthansa Montenegro Airlines Nextjet Norwegian Air Shuttle Novair Nouvelair Tunisie Qatar Airways RAF-Avia Royal Jordanian Scandinavian Airlines Small Planet Airlines SunExpress TAP Portugal Thomas Cook Airlines Transavia TUI Airways TUI fly Nordic Turkish Airlines Ukraine International Airlines Vueling Widerøe 
dataset/Dataset/data/1630520/table_0|0|0|авиакомпания|Aegean Airlines Aeroflot airBaltic Belavia Blue Air BRA Braathens Regional Airlines British Airways Corendon Airlines Croatia Airlines Czech Airlines easyJet Finnair flydubai Freebird Airlines Icelandair Japan Airlines Jet Time KLM Lufthansa Montenegro Airlines Nextjet Norwegian Air Shuttle Novair Nouvelair Tunisie Qatar Airways RAF-Avia Royal Jordanian Scandinavian Airlines Small Planet Airlines SunExpress TAP Portugal Thomas Cook Airlines Transavia TUI Airways TUI fly Nordic Turkish Airlines Ukraine International Airlines Vueling Widerøe 
dataset/Dataset/data/1650498/table_0|0|0|авиакомпания|Air Astana FlyArystan Qazaq Air S7 Airlines SCAT 
dataset/Dataset/data/1682972/table_2|0|0|авиакомпания|Viva Aerobus 
dataset/Dataset/data/1682976/table_1|0|0|авиакомпания|Aeroméxico Aeroméxico Connect American Airlines Aviacsa Continental Airlines Continental Express выполняется компанией ExpressJet Airlines Delta Connection выполняется компанией Shuttle America Mexicana de Aviación Northwest Airlink выполняется компанией Compass Airlines 
dataset/Dataset/data/169186/table_0|0|0|авиакомпания|Aegean Airlines Aeroflot Air Arabia Air Cairo Air France Air Malta AMC Airlines Arkia Armenia Airways Austrian Airlines Belavia Brussels Airlines Bulgaria Air Bulgarian Air Charter Cham Wings Czech Airlines EgyptAir Enter Air flydubai FlyEgypt Georgian Airways Germania Karun Airlines Kish Air Korean Air LOT Polish Airlines Mahan Air Middle East Airlines Nordwind Airlines Qatar Airways Red Wings Airlines S7 Airlines SCAT Airlines Taban Air TAROM Turkmenistan Airlines Ukraine International Airlines Ural Airlines Utair Wataniya Airways 
dataset/Dataset/data/1694111/table_1|0|0|авиакомпания|Interjet 
dataset/Dataset/data/1694132/table_2|0|0|авиакомпания|FedEx 
dataset/Dataset/data/1698970/table_0|0|0|авиакомпания|US Airways US Airways Express выполняется Mesa Airlines 
dataset/Dataset/data/1698970/table_2|0|0|авиакомпания|Southwest Airlines 
dataset/Dataset/data/1704372/table_1|0|0|авиакомпания|Aeroméxico Aeroméxico Connect Aviacsa Volaris 
dataset/Dataset/data/1704372/table_4|0|0|авиакомпания|Ameriflight Estafeta 
dataset/Dataset/data/1714188/table_5|0|0|авиакомпания|Airnorth Внутренний Airnorth Международный Garuda Indonesia Qantas Внутренний Jetstar Airways QantasLink Qantas Jetstar Airways Международный Skywest Airlines Vincent Aviation Virgin Blue 
dataset/Dataset/data/1722037/table_2|0|0|авиакомпания|Aerolineas Argentinas Aeropelican Air Services Aircalin Air Austral Air Canada Air China Air New Zealand Air Niugini Air Pacific Air Vanuatu Asiana Airlines Australian Air Express British Airways Cathay Pacific Cathay Pacific Cargo China Airlines China Eastern Airlines China Southern Airlines Delta Air Lines Emirates Etihad Airways FedEx Express Garuda Indonesia Hawaiian Airlines Japan Airlines Jetstar внутренние Jetstar международные Korean Air Korean Air Cargo LAN Airlines Malaysia Airlines MASkargo Norfolk Air Philippine Airlines Qantas (международные) Qantas (внутренние) QantasLink Qatar Airways Regional Express Airlines (REX) Singapore Airlines Singapore Airlines Cargo Thai Airways International Tiger Airways Australia Toll Priority United Airlines UPS Vietnam Airlines Virgin Atlantic Virgin Blue (международные) Pacific Blue Polynesian Blue V Australia Virgin Blue (внутренние) Viva Macau 
dataset/Dataset/data/1726130/table_1|0|0|авиакомпания|Aeroméxico Connect American Eagle Continental Express выполняется ExpressJet Airlines 
dataset/Dataset/data/1728866/table_1|0|0|авиакомпания|Air Canada Alaska Airlines United Airlines United Express выполняет SkyWest Airlines 
dataset/Dataset/data/1728866/table_3|0|0|авиакомпания|AeroCalifornia AeroWest выполняется SkyWest Airlines 
dataset/Dataset/data/1734893/table_0|0|0|авиакомпания|Air Astana FlyArystan Qazaq Air S7 Airlines Southern Sky SCAT SCAT Sunday Airlines Аэрофлот 
dataset/Dataset/data/1736382/table_2|0|0|авиакомпания|Air Canada Air New Zealand Air Pacific Alaska Airlines All Nippon Airways выполняется Air Japan American Airlines China Airlines Continental Airlines Continental Airlines выполняется Continental Micronesia Delta Air Lines Japan Airlines выполняется JALways Jetstar Airways Korean Air Omni Air International Northwest Airlines Philippine Airlines Qantas United Airlines US Airways WestJet 
dataset/Dataset/data/1736384/table_1|0|0|авиакомпания|Hawaiian Airlines Hawaiian Airlines Mokulele Airlines выполняется Shuttle America 
dataset/Dataset/data/1765318/table_2|0|0|авиакомпания|EasyJet 
dataset/Dataset/data/1765904/table_0|0|0|авиакомпания|AirBaltic AirBridgeCargo Air Europa Air France Air France оператор HOP! Air Italy Air Malta Alitalia Alitalia Alitalia оператор Alitalia Express Austrian Airlines Austrian Airlines оператор Austrian Arrows Blue Panorama Airlines Brussels Airlines Czech Airlines Elbafly Europe Airpost Finnair Germanwings Iberia Icelandair KLM LOT Polish Airlines Lufthansa Lufthansa Regional оператор Air Dolomiti Lufthansa Regional оператор Augsburg Airways Lufthansa Regional оператор Eurowings Lufthansa Regional оператор Lufthansa CityLine Luxair Meridiana Mistral Air MyAir Neos On Air Scandinavian Airlines System Seagle Air Swiss International Air Lines TAP Portugal Vueling Airlines 
dataset/Dataset/data/1765905/table_0|0|0|авиакомпания|AirBaltic AirBridgeCargo Air Europa Air France Air France оператор HOP! Air Italy Air Malta Alitalia Alitalia Alitalia оператор Alitalia Express Austrian Airlines Austrian Airlines оператор Austrian Arrows Blue Panorama Airlines Brussels Airlines Czech Airlines Elbafly Europe Airpost Finnair Germanwings Iberia Icelandair KLM LOT Polish Airlines Lufthansa Lufthansa Regional оператор Air Dolomiti Lufthansa Regional оператор Augsburg Airways Lufthansa Regional оператор Eurowings Lufthansa Regional оператор Lufthansa CityLine Luxair Meridiana Mistral Air MyAir Neos On Air Scandinavian Airlines System Seagle Air Swiss International Air Lines TAP Portugal Vueling Airlines 
dataset/Dataset/data/1770430/table_0|0|0|авиакомпания|AirBaltic Air Italy Alitalia British Airways Carpatair Easyjet Germania Iberia Airlines выполняется Air Nostrum Pobeda Ryanair TUIfly 
dataset/Dataset/data/1771008/table_0|0|0|авиакомпания|Aer Lingus Air France Air Italy Air Malta Alitalia Alitalia Blue Air Brussels Airlines British Airways Cimber Air EasyJet Iberia Airlines выполняет Air Nostrum Jetairfly Lufthansa Lufthansa Regional выполняет Air Dolomiti Lufthansa Regional выполняет Eurowings Luxair S7 Airlines Thomas Cook Airlines Thomson Airways Trawel Fly выполняет Astraeus Airlines transavia.com transavia.com Denmark Travel Service Airlines выполняет Smart Wings Ukraine International Airlines Vueling Airlines Wizz Air 
dataset/Dataset/data/1790001/table_0|0|0|авиакомпания|QantasLink 
dataset/Dataset/data/1813735/table_0|0|0|авиакомпания|Aegean Airlines Air Arabia Air Arabia Maroc Air Astana выполняется FlyArystan Air Algerie AtlasGlobal Azerbaijan Airlines Borajet Corendon Dutch Airlines flydubai Flynas Germania Germanwings Jordan Aviation Meraj Airlines Norwegian Air Shuttle NordStar Airlines Pegasus Airlines Air Manas выполняется Pegasus Airlines Qatar Airways Qeshm Airlines Syphax Airlines SunExpress SunExpress Deutschland Transavia Transavia France Turkish Airlines Turkish Airlinesвыполняется AnadoluJet Wizz Air Pegasus Airlines выполняется Air Manas 
dataset/Dataset/data/1822962/table_1|0|0|авиакомпания|Aerolineas Mas Air Century Caribbean Air Sign PAWA Dominicana Servicios Aereos Profesionales 
dataset/Dataset/data/1866214/table_0|0|0|авиакомпания|Air Canada Air Canada Jazz Alaska Airlines American Airlines AmericanConnection выполняется Chautauqua Airlines Continental Express выполняется ExpressJet Airlines JetAmerica выполняется Miami Air International JetBlue Airways United Airlines United Express выполняется Mesa Airlines United Express выполняется Trans States Airlines WestJet 
dataset/Dataset/data/1879465/table_3|0|0|авиакомпания|China Airlines Condor Airlines United Airlines (будет перенесён в Конкорс B) Delta Air Lines (будет перенесён в Конкорс B) Sun Country Airlines (будет перенесён в Конкорс B) American Airlines (будет перенесён в Конкорс B) Condor Airlines Japan Airlines Korean Air Omni Air International Якутия 
dataset/Dataset/data/1885011/table_0|0|0|авиакомпания|Азербайджанские Авиалинии Buta Airways Air Astana Air Baltic Белавиа flyDubai ИрАэро Iraqi Airways Lufthansa NordStar Airlines Qatar Airways S7 Airlines SCAT Turkish Airlines Аэрофлот Международные авиалинии Украины Уральские авиалинии Utair Uzbekistan Airways Wizz Air China Southern Pegasus 
dataset/Dataset/data/1890609/table_1|0|0|авиакомпания|Antonov Airlines Cargojet Airways Cathay Pacific Cargo China Southern Airlines Cargo DHL Express (оператор ABX Air) FedEx FedEx Feeder (оператор Morningstar Air Express) Purolator Courier (оператор Kelowna Flightcraft Air Charter) UPS Airlines 
dataset/Dataset/data/1897706/table_0|0|0|авиакомпания|American Eagle Airlines Midwest Connect выполняется SkyWest Airlines US Airways US Airways Express выполняется Republic Airways US Airways Express выполняется Mesa Airlines US Airways Express выполняется Air Wisconsin US Airways Express выполняется PSA Airlines USA3000 Airlines 
dataset/Dataset/data/1897706/table_3|0|0|авиакомпания|Continental Connection выполняется CommutAir Continental Connection выполняется Gulfstream International Airlines Continental Express выполняется Chautauqua Airlines Continental Express выполняется ExpressJet Airlines 
dataset/Dataset/data/1898153/table_4|0|0|авиакомпания|Continental Airlines 
dataset/Dataset/data/1898156/table_3|0|0|авиакомпания|Aeroméxico Aeroméxico Connect Air France British Airways Continental Express выполняется ExpressJet Airlines Emirates Airline KLM KLMвыполняется PrivatAir Lufthansa Qatar Airways Singapore Airlines TACA 
dataset/Dataset/data/1915886/table_1|0|0|авиакомпания|Continental Express выполняется ExpressJet Airlines 
dataset/Dataset/data/1918081/table_0|0|0|авиакомпания|SCAT Жетысу 
dataset/Dataset/data/1940806/table_0|0|0|авиакомпания|Arctic Circle Air Everts Air Warbelow's Air Ventures Wright Air Service 
dataset/Dataset/data/1941804/table_0|0|0|авиакомпания|Arctic Circle Air Warbelow's Air Ventures 
dataset/Dataset/data/1941887/table_0|0|0|авиакомпания|Taquan Air 
dataset/Dataset/data/1954207/table_0|0|0|авиакомпания|Bering Air Frontier Flying Service Hageland Aviation Services 
dataset/Dataset/data/1954236/table_0|0|0|авиакомпания|Alaska Seaplane Service 
dataset/Dataset/data/1954280/table_0|0|0|авиакомпания|Bering Air Frontier Flying Service Hageland Aviation Services 
dataset/Dataset/data/1954393/table_0|0|0|авиакомпания|40-Mile Air 
dataset/Dataset/data/1956194/table_0|0|0|авиакомпания|LAB Flying Service 
dataset/Dataset/data/1956217/table_0|0|0|авиакомпания|Flight Alaska Hageland Aviation Services 
dataset/Dataset/data/1956711/table_0|0|0|авиакомпания|Pacific Airways, Inc Promech Air Taquan Air 
dataset/Dataset/data/1959778/table_0|0|0|авиакомпания|Everts Air 
dataset/Dataset/data/1962818/table_0|0|0|авиакомпания|Arctic Circle Air Frontier Flying Service Warbelow's Air Ventures Wright Air Service 
dataset/Dataset/data/1962820/table_0|0|0|авиакомпания|Flight Alaska Frontier Flying Service Hageland Aviation Services 
dataset/Dataset/data/1964444/table_0|0|0|авиакомпания|Taquan Air 
dataset/Dataset/data/1964467/table_0|0|0|авиакомпания|Arctic Circle Air Frontier Flying Service Warbelow's Air Ventures Wright Air Service 
dataset/Dataset/data/1964468/table_0|0|0|авиакомпания|Arctic Circle Air Frontier Flying Service Warbelow's Air Ventures Wright Air Service 
dataset/Dataset/data/1966011/table_0|0|0|авиакомпания|Bering Air Frontier Flying Service Hageland Aviation Services 
dataset/Dataset/data/1966055/table_0|0|0|авиакомпания|Hageland Aviation Services 
dataset/Dataset/data/1966061/table_0|0|0|авиакомпания|Bering Air Frontier Flying Service Hageland Aviation Services 
dataset/Dataset/data/1966065/table_0|0|0|авиакомпания|Bering Air 
dataset/Dataset/data/1966109/table_0|0|0|авиакомпания|Bering Air Frontier Flying Service 
dataset/Dataset/data/1966117/table_0|0|0|авиакомпания|Warbelow's Air Ventures 
dataset/Dataset/data/1966156/table_0|0|0|авиакомпания|Bering Air Frontier Flying Service Hageland Aviation Services 
dataset/Dataset/data/1972307/table_0|0|0|авиакомпания|PenAir 
dataset/Dataset/data/1972824/table_0|0|0|авиакомпания|PenAir 
dataset/Dataset/data/1972881/table_0|0|0|авиакомпания|Bering Air 
dataset/Dataset/data/1974011/table_0|0|0|авиакомпания|Alaska Airlines Frontier Flying Service Hageland Aviation Services 
dataset/Dataset/data/1975223/table_3|0|0|авиакомпания|Аэрофлот Blue Wings Дальавиа Кавминводыавиа Красноярские авиалинии Омскавиа S7 Airlines Трансаэро Владивосток Авиа Внуковские авиалинии 
dataset/Dataset/data/1975466/table_0|0|0|авиакомпания|Bering Air Frontier Flying Service Hageland Aviation Services 
dataset/Dataset/data/2011345/table_0|0|0|авиакомпания|Great Lakes Airlines 
dataset/Dataset/data/2013152/table_0|0|0|авиакомпания|Allegiant Air Delta Connection выполняет Mesaba Airlines Delta Connection выполняет Pinnacle Airlines Northwest Airlines 
dataset/Dataset/data/2043006/table_0|0|0|авиакомпания|United Express выполняет SkyWest Airlines 
dataset/Dataset/data/2046395/table_0|0|0|авиакомпания|Air Greenland Air Iceland 
dataset/Dataset/data/2050658/table_0|0|0|авиакомпания|Air Greenland Air Greenland (Сезонные заказные рейс) 
dataset/Dataset/data/2094763/table_4|0|0|авиакомпания|FedEx Express IBC Airways UPS Airlines 
dataset/Dataset/data/2094767/table_0|0|0|авиакомпания|Alaska Airlines Allegiant Air Bahamasair JetBlue Airways(Канкун и Куба) Silver Airways Southwest Airlines Sun Country Airlines United Airlines Virgin America WestJet 
dataset/Dataset/data/2096640/table_0|0|0|авиакомпания|AeroMéxico Air Canada Express Alaska Airlines Alaska Airlines выполняет SkyWest Airlines Allegiant Air American Airlines British Airways Branson AirExpress выполняет Buzz Airways Condor Airlines Delta Air Lines Delta Connection Frontier Airlines JetBlue Airways Southwest Airlines Texas Sky Airways выполняет Corporate Flight Management United Airlines United Express Virgin America Volaris 
dataset/Dataset/data/2119785/table_0|0|0|авиакомпания|Aegean Airlines Аэрофлот Air Armenia airBaltic Air Moldova Air Serbia Arkia Israel Airlines Austrian Airlines Belavia Blue Air British Airways Bulgaria Air Condor Cyprus Airways EasyJet EasyJet Switzerland Edelweiss Air EgyptAir El Al выполняются UP Etihad Airways Emirates Airline Germanwings Gulf Air Jet2.com LOT Polish Airlines Lufthansa Mahan Air Middle East Airlines Niki Norwegian Air Shuttle Qatar Airways Qeshm Airlines Россия Royal Jordanian S7 Airlines Scandinavian Airlines TAROM Thomas Cook Airlines Thomson Airways Transavia Transavia.com France Travel Service Hungary Tus Airways Ukraine International Airlines Уральские авиалинии Vueling Wizz Air Wizz Air Ukraine Якутия 
dataset/Dataset/data/2134775/table_1|0|0|авиакомпания|Алроса Ангара S7 Airlines 
dataset/Dataset/data/2136528/table_1|0|0|авиакомпания|Ангара Алроса КрасАвиа Якутия 
dataset/Dataset/data/2141031/table_1|0|0|авиакомпания|Полярные авиалинии Якутия S7 Airlines ИрАэро 
dataset/Dataset/data/2172453/table_0|0|0|авиакомпания|Adria Airways Aegan Airlines Aer Lingus Aeroflot Air Baltic Air Europa Air France Air Malta Air Nostrum Air Serbia Alitalia All Nipon Airways Austrian Blue air British Airways Brussels Airlines Bulgaria Air Cathay Pacific CityJet Croatia Airlines Czech Airlines Delta Airlines Easyjet Egyptair El Al Emirates Ethiopian Airlines Etihad Airways Eurowings Finnair Hainan Airlines Helvetic Airways HOP! Iberia Jetairfly KLM Loganair Lot Lufthansa Lufthansa CityLine Portugalia Airlines Qatar Airways Royal Air Maroc Rwand Air Ryanair Scandinavian Airlines SunExpress Swiss Tarom Tap THAI Tunisair Turkish Airlines UIA United Airlines Vueling Аirlines 
dataset/Dataset/data/2230142/table_1|0|0|авиакомпания|Aegean Aer Lingus Aeroflot Aigle Azur Air Algérie Air Arabia Maroc Air Canada Air Corsica Air France Air Malta Air Transat Austrian Airlines Blue Air British Airways Brussels Airlines Chalair Aviation Croatia Airlines EasyJet Emirates Eurowings Flybe HOP! Iberia Iberia Express Jet2.com Jetairfly KLM Lufthansa Montenegro Airlines Nouvelair Pegasus Royal Air Maroc smartwings SWISS TAP Portugal Transavia Tunisair Turkish Airlines Twin Jet Vueling Wizz Air WOW air XL Airways 
dataset/Dataset/data/2230143/table_1|0|0|авиакомпания|Aegean Aer Lingus Aeroflot Aigle Azur Air Algérie Air Arabia Maroc Air Canada Air Corsica Air France Air Malta Air Transat Austrian Airlines Blue Air British Airways Brussels Airlines Chalair Aviation Croatia Airlines EasyJet Emirates Eurowings Flybe HOP! Iberia Iberia Express Jet2.com Jetairfly KLM Lufthansa Montenegro Airlines Nouvelair Pegasus Royal Air Maroc smartwings SWISS TAP Portugal Transavia Tunisair Turkish Airlines Twin Jet Vueling Wizz Air WOW air XL Airways 
dataset/Dataset/data/223366/table_0|0|0|авиакомпания|S7 Airlines Аврора Аэросервис Аэрофлот ИрАэро Камчатское авиационное предприятие Россия Сила Якутия 
dataset/Dataset/data/2261318/table_0|0|0|авиакомпания|Adria Airways Aer Lingus Аэрофлот AirBaltic Air Canada Air Malta Air France выполняет CityJet American Airlines Armavia Austrian Airlines Austrian выполняет Tyrolean Airways Blue Islands BMI Regional British Airways British Airways выполняет BA CityFlyer Bulgaria Air Cirrus Airlines City Airline Croatia Airlines Cyprus Airways Czech Airlines Delta Air Lines EasyJet Edelweiss Air El Al Emirates Airline Finnair Free Bird Airlines Germanwings Hello Helvetic Airways Iberia KLM Korean Air LOT Polish Airlines Lufthansa Lufthansa Regional выполняет Augsburg Airways Lufthansa Regional выполняет Eurowings Lufthansa Regionalвыполняет Lufthansa Cityline Montenegro Airlines Pegasus Airlines Pegasusвыполняет IZair Qatar Airways Robin Hood Aviation Royal Air Maroc Royal Jordanian Scandinavian Airlines Singapore Airlines Sky Airlines SunExpress Swiss International Air Lines Swissвыполняет Contact Air Swissвыполняет Tyrolean Airways Swissвыполняет Helvetic Airways Swissвыполняет PrivatAir Swissвыполняет Swiss European Air Lines TAP Portugal TAROM Thai Airways International Tunisair Turkish Airlines Ukraine International United Airlines Vueling 
dataset/Dataset/data/2264636/table_1|0|0|авиакомпания|Antonov Airlines Cargojet Airways Cathay Pacific Cargo China Southern Airlines Cargo DHL Express (оператор ABX Air) FedEx FedEx Feeder (оператор Morningstar Air Express) Purolator Courier (оператор Kelowna Flightcraft Air Charter) UPS Airlines 
dataset/Dataset/data/2267291/table_0|0|0|авиакомпания|S7 Airlines Ангара ИрАэро Победа Сила Якутия Red Wings 
dataset/Dataset/data/2274226/table_1|0|0|авиакомпания|Pegas Fly Nordwind Airlines S7 Airlines Аэрофлот Аврора ИрАэро Камчатское авиационное предприятие Россия Якутия 
dataset/Dataset/data/2274227/table_1|0|0|авиакомпания|Pegas Fly Nordwind Airlines S7 Airlines Аэрофлот Аврора ИрАэро Камчатское авиационное предприятие Россия Якутия 
dataset/Dataset/data/2282491/table_1|0|0|авиакомпания|Газпромавиа ИрАэро Чукотавиа Якутия 
dataset/Dataset/data/2282582/table_1|0|0|авиакомпания|Сила 
dataset/Dataset/data/2283254/table_1|0|0|авиакомпания|Полярные авиалинии 
dataset/Dataset/data/2306681/table_1|0|0|авиакомпания|Azur Air Pegas Fly Уральские авиалинии 
dataset/Dataset/data/2325496/table_1|0|0|авиакомпания|Чукотавиа 
dataset/Dataset/data/2369088/table_1|0|0|авиакомпания|Adria Airways Aegean Airlines Aeolian Airlines Air Alsie airBaltic Air Bucharest Budapest Aircraft Service Czech Airlines Ellinair Enter Air Europe Airpost Japan Airlines Jet Time Mahan Air Mistral Air Small Planet Airlines Titan Airways Travel Service Airlines выполняется SmartWings White Airways 
dataset/Dataset/data/2388470/table_0|0|0|авиакомпания|Air Niugini Air Pacific Air Vanuatu Our Airline Solomon Airlines Solomon Airlines выполняет Strategic Airlines Solomon Airlines выполняет Air Pacific Solomon Airlines выполняет Air Niugini Virgin Blue выполняет Pacific Blue 
dataset/Dataset/data/2388567/table_0|0|0|авиакомпания|Air Canada Alaska Airlines American Airlines Delta Air Lines Hawaiian Airlines Island Air Kona Shuttle оператор Miami Air International go! Mokulele оператор Mesa Airlines Mokulele Airlines United Airlines US Airways WestJet 
