table_id|column_id|label_id|label|column_data
dataset/Dataset/data/6285353/table_0|6|82|остров|Менорка Мальорка, Райгер Мальорка, Пла-де-Мальорка Мальорка, Райгер Мальорка, Сьерра-де-Трамонтана Мальорка, Пла-де-Мальорка Мальорка, Льевант Мальорка, Сьерра-де-Трамонтана Мальорка, Райгер Мальорка, Сьерра-де-Трамонтана Мальорка, Райгер Мальорка, Сьерра-де-Трамонтана Мальорка, Пла-де-Мальорка Мальорка, Сьерра-де-Трамонтана Ивиса Мальорка, Райгер Мальорка, Сьерра-де-Трамонтана Мальорка, Райгер Мальорка, Миджорн Мальорка, Льевант Мальорка, Райгер Мальорка, Пла-де-Мальорка Мальорка, Райгер Мальорка, Пла-де-Мальорка Мальорка, Райгер Мальорка, Пла-де-Мальорка Мальорка, Миджорн Мальорка, Льевант Мальорка, Райгер Менорка Мальорка, Пла-де-Мальорка Мальорка, Райгер Менорка Мальорка, Пла-де-Мальорка Мальорка, Пла-де-Мальорка Мальорка Мальорка, Пла-де-Мальорка Мальорка, Сьерра-де-Трамонтана Мальорка, Пла-де-Мальорка Мальорка, Сьерра-де-Трамонтана Ивиса Мальорка, Льевант Менорка Мальорка, Пла-де-Мальорка Мальорка, Пла-де-Мальорка Мальорка, Райгер Мальорка, Миджорн Ивиса Мальорка, Пла-де-Мальорка Ивиса Мальорка, Пла-де-Мальорка Ивиса Мальорка, Райгер Мальорка, Миджорн Мальорка, Пла-де-Мальорка Мальорка, Сьерра-де-Трамонтана Мальорка, Льевант Менорка Мальорка, Миджорн Менорка Форментера Мальорка, Сьерра-де-Трамонтана Менорка Мальорка, Сьерра-де-Трамонтана Менорка Мальорка, Сьерра-де-Трамонтана Мальорка, Сьерра-де-Трамонтана 
dataset/Dataset/data/6707918/table_0|6|82|остров|Стреймой Борой Стреймой Стреймой Эстурой Сувурой Стреймой Воар Воар Эстурой Воар Сувурой Эстурой Эстурой Эстурой Стреймой Эстурой Сувурой Эстурой Эстурой Сандой Сувурой Эстурой 
dataset/Dataset/data/685915/table_0|0|82|остров|Муреа Маиао Коммуна Муреа-Маиао 
dataset/Dataset/data/7358268/table_0|1|82|остров|Андрос Абако Инагуа Большой Багама Лонг-Айленд Эльютера Кэт Аклинс Маягуана Эксума Нью-Провиденс Сан-Сальвадор 
dataset/Dataset/data/7498069/table_4|1|82|остров|Скай Малл Арран Рум Льюис-энд-Гаррис Джура Саут-Уист Айлей Хой Мейнленд, Шетландские острова Скарба Разей Хирта Фоула (англ.)русск. Эгг Скалпей (англ.)русск. Боререй (Сент-Килда) (англ.)русск. Барра Соэй (Сент-Килда) (англ.)русск. Норт-Уист Эйлса-Крейг Холи Айл (англ.)русск. Алва Скарп (англ.)русск. 
dataset/Dataset/data/7598348/table_0|0|82|остров|Малый Макин / Макин Бикин-Эитеи Аонибике (Аонбике) Тебуа-Тарава Киебу Онне Всего 
dataset/Dataset/data/7729415/table_0|1|82|остров|Кауаи Молокаи, Гавайи, † Оаху, † Мауи Молокаи, † Мауи Гавайи Гавайи Оаху Мауи, Молокаи, Ланаи, Гавайи Мауи, Молокаи, Ланаи, Гавайи Мауи, Молокаи, Ланаи, Гавайи Гавайи Кауаи Оаху, Мауи, Молокаи, Ланаи, Гавайи Кауи † Мауи, † Ланаи Кауаи Оаху, † Мауи Оаху Кауаи Молокаи Мауи Мауи, Оаху, Молокаи, † Ланаи, † Гавайи Мауи, Молокаи, † Ланаи, † Гавайи Оаху Оаху Оаху Кауаи Кауаи Кауи, Оаху, Мауи, Молокаи, Ланаи, † Гавайи Кауаи Кауаи † Кауаи Оаху 
dataset/Dataset/data/785819/table_0|0|82|остров|Такароа Такапото Тикеи Коммуна Такароа 
dataset/Dataset/data/8778318/table_2|4|82|остров|Мейнленд Фула Мейнленд Анст Мейнленд Мейнленд Мейнленд Брессей Фэр-Айл Йелл Мейнленд Анст Носс Фула Мейнленд Макл-Ро Мейнленд Фетлар Мейнленд 
dataset/Dataset/data/915554/table_0|0|82|остров|Руруту Острова Мария Коммуна Руруту 
