table_id|column_id|label_id|label|column_data
dataset/Dataset/data/7150536/table_5|3|14|ведущий|Ховард Вад Петерссон 
dataset/Dataset/data/8048415/table_0|6|14|ведущий|Сергей Бодров-младший ‡ Дмитрий Певцов Николай Фоменко Александр Домогаров Владимир Меньшов Ксения Собчак Яна Троянова Яна Троянова Яна Троянова 
dataset/Dataset/data/7018377/table_1|4|14|ведущий|Стелла Хайсс Мария Поульсен Клаудия Альвера Лейни Питерс Чжоу Янь Ким Ын Чхи Екатерина Галкина Табита Питерсон Катержина Урбанова Янине Грайнер Маргарита Сигфридссон (Скип) Клэр Хэмилтон 
dataset/Dataset/data/5272520/table_0|3|14|ведущий|Владимир Ворошилов (1990), Андрей Козлов (1991—2019) Владимир Ворошилов (1977—2000), Борис Крюк (с 2001) Борис Крюк, Алла Волкова Борис Невзоров, Татьяна Судец Владимир Ворошилов Андрей Козлов режиссёр: Кама Гинкас, в главной роли: Марина Неёлова Андрей Козлов Борис Бурда Михаил Швыдкой режиссёр: Екатерина Калинина Андрей Козлов Михаил Швыдкой, Светлана Антонова, Тутта Ларсен (вместо Светланы Антоновой), Левон Оганезов Михаил Швыдкой, Елена Перова, Левон Оганезов Игорь Кондратюк Евгений Галкин Михаил Швыдкой Владимир Антохин, Екатерина Шугаева Евгений Галкин, Анна Сармина Андрей Козлов, Екатерина Шугаева, Владимир Антохин, Алексей Капустин 
dataset/Dataset/data/2940448/table_1|4|14|ведущий|Глория Эстефан, Дженнифер Лопес, Энди Гарсиа, Jimmy Smits и Антонио Бандерас Jimmy Smits и Paul Rodriguez Глория Эстефан и Jimmy Smits George Lopez George Lopez Rebecca de Alba и Eduardo Santamarina Лусеро и Víctor Manuelle Eugenio Derbez и Лусеро Cristián de la Fuente и Patricia Manterola Eugenio Derbez и Лусеро Eugenio Derbez и Лусеро н/д 
dataset/Dataset/data/3363931/table_0|5|14|ведущий|Владимир Турчинский ‡ Владимир Турчинский ‡ Кирилл Набутов Кирилл Набутов Анатолий Цой 
dataset/Dataset/data/3634164/table_0|3|14|ведущий|Эдди Макгуайр (англ.)русск. Эдди Макгуайр (англ.)русск. Эдди Макгуайр (англ.)русск. Эдди Макгуайр (англ.)русск. Райнхард Фендрих (англ.)русск. Барбара Штёкль Барбара Штёкль Армин Ассингер (англ.)русск. Ильхамия РзаАзар Ахшам DJ Фатех Агрон ЛакайВетон ИбрахимиФехми Ферати Жорже Антунеш (англ.)русск. Джордж Курдаи (англ.)русск. Джордж Курдаи (англ.)русск. Джордж Курдаи (англ.)русск. Хулиан Вайх (исп.)русск. Ашот Адамян Марк Сагателян Арман Сагателян Акоп Рубинян=TBa Егор Глумов=TBA&Авет Барсегян Арьян Хан (англ.)русск.Наджиба Файз Вахид Сороор (англ.)русск.Хатера Юсуфи Анисул Хаке Ален Симонс Ален Симонс Ален Симонс Вальтер Гротерс Вальтер Гротерс Ники Кынчев (болг.)русск. Ники Кынчев (болг.)русск. Крис Таррент (англ.)русск.Кларксон, Джереми Крис Таррент (англ.)русск.Кларксон, Джереми Иштван Ваго Шандор Фабри (англ.)русск.Sándor FriderikuszTBA Шандор Фабри (англ.)русск.Sándor FriderikuszTBA Эладио Ларес (англ.)русск. Эладио Ларес (англ.)русск. Лай Ван Сам (англ.)русск. Лай Ван Сам (англ.)русск. Кафуй Дей Гюнтер Яух Гюнтер Яух Кеннет Чен (англ.)русск. Спирос Пападопулос Спирос Пападопулос Теодорис Атеридис Теодорис Атеридис Дмитрий (Дута) Схиртладзе Мамука Гамкрелидзе Петер Кьяр, Йес Дорф Петерсен, Ганс Пильгорд (англ.)русск., Кристиан Дегн Йорам Арбель (иврит)русск. Йорам Арбель (иврит)русск. Амитабх Баччан Амитабх Баччан Шахрукх Кхан Амитабх Баччан Сурья Шивакумар Пракаш Радж Пунит Раджкумар Тантови Яхья (англ.)русск. 3 000 000 000 рупий 500 000 000 рупий Гай Бёрн (англ.)русск. Гай Бёрн (англ.)русск. Торстейн Джей (англ.)русск. Йонас Р. Йонссон Карлос Собера (исп.)русск. Карлос Собера (исп.)русск. Антонио Гарридо (исп.)русск. Нурия Рока (исп.)русск. Джерри Скотти Джерри Скотти Джерри Скотти Евгений Жуманов Серик Акишев Ескендир Сергебаев Досымбек Утегалиев Памела Уоллин (англ.)русск. Файаз Курейши Ли Фань Пауло Ласерна Филлипс (англ.)русск. Игнасио Сантос Пасамонтес Чиван Ако Мартиньш Кибилдс (англ.)русск. Мартиньш Кибилдс (англ.)русск. Гиртс Лицис (англ.)русск. Henrikas Vaitiekūnas Витаутас Кярнагис Сашо Мацановски (Трендо) Джалалуддин Хассан Виктор Гу Пабло Латапи Фрэнк Эдохо Роберт тен Бринк (англ.)русск. Роберт тен Бринк (англ.)русск. Роберт тен Бринк (англ.)русск. Жерон ван дер Бом (англ.)русск. Майк Хоскинг (англ.)русск. Арве Юрицен (англ.)русск. Фритьоф Вильборн Сара Наташа Мельбю Мойн Ахтер (англ.)русск. Атеногенес Родригес Гвидо Ломбарди (англ.)русск. Губерт Урбаньский (польск.)русск. Губерт Урбаньский (польск.)русск. Карлуш Круж (англ.)русск. Мария Элиза (англ.)русск. Диогу Инфанте (англ.)русск. Жоржи Габриэл (англ.)русск. Жузе Карлуш Малату (англ.)русск. Дмитрий Дибров Максим Галкин Максим Галкин Дмитрий Дибров Вирджил Янцу Вирджил Янцу Вилли Мальдонадо (англ.)русск. Иван Зелькович (англ.)русск. Иван Зелькович (англ.)русск. Иван Зелькович (англ.)русск. Чао Читай Марк Ван Кёйленберг Мартин Никодим Мартин Никодим Ивета Малаховская (словацк.)русск. Йонас Жнидаршич (англ.)русск. Боштьян Ромих Йонас Жнидаршич Реджис Филбин Мередит ВиейраСедрик «Развлекатель»Крюс, Терри+Chris Harrison Реджис Филбин Реджис Филбин Трайпоп Лимпрапат Трайпоп Лимпрапат Хси Цзен Ву (англ.)русск. Кенан Ышык (англ.)русск. Кенан Ышык (англ.)русск. Халук Билгинер Кенан Ышык Алан Касуджа Даниил Яневский Анатолий Борсюк Остап Ступка Владимир Зеленский Андрес Тулипано Кристофер де Леон (англ.)русск. Вик Сотто (англ.)русск. Лассе Лехтинен (англ.)русск. Лассе Лехтинен (англ.)русск. Вилле Клинга (англ.)русск. Жан-Пьер Фуко (англ.)русск. Жан-Пьер Фуко (англ.)русск. Жан-Пьер Фуко (англ.)русск. Жан-Пьер Фуко (англ.)русск. Тарик Филипович (англ.)русск. Владимир Чех Ондржей Хейма (англ.)русск. Мартин Прайсс (англ.)русск. Роман Шмуцлер (англ.)русск. Марио Кройцбергер (Дон Франсиско) (англ.)русск. Серхио Лагос Марио Кройцбергер (Дон Франсиско) Sergio Lagos Диана Болокко (англ.)русск. Рене Риндлизбахер (англ.)русск. Бенгт Магнуссон (англ.)русск. Рикард Шёберг Лаки Диас (англ.)русск. Альфонсо Эспиноса де лос Монтерос Альфонсо Эспиноса де лос Монтерос Ханнес Вырно (англ.)русск. Джереми Маггс (англ.)русск. ? Монта Мино (англ.)русск. 
dataset/Dataset/data/6125169/table_5|3|14|ведущий|Виктор Ласло, Соня Дронье 
dataset/Dataset/data/1534585/table_1|4|14|ведущий|Ричард О’Брайен Ричард О’Брайен Ричард О’Брайен Ричард О’Брайен Эд Тьюдор-Пол Эд Тьюдор-Пол Ричард Аойади Ричард Аойади Ричард Аойади Ричард Аойади Ричард Аойади 
dataset/Dataset/data/6125194/table_1|3|14|ведущий|Хельга Влахович, Оливер Влакар 
dataset/Dataset/data/662202/table_1|3|14|ведущий|Трейси Фрэйм Бренда Стронг Бренда Стронг Марк Черри Бренда Стронг Бренда Стронг 
dataset/Dataset/data/4912365/table_6|4|14|ведущий|Кэти Лаудон Хайке Вилендер Трине Квист Марсия Гудерайт Ханне Вудс Лори Маунтфорд Элизабет Перссон Йоко Мимура 
dataset/Dataset/data/2281352/table_0|3|14|ведущий|Мика Конака 
dataset/Dataset/data/5057956/table_8|2|14|ведущий|Балаш Касумов Карен Кочарян Алесь Мухин Владимир Ворошилов Георгий Мосидзе Балаш Касумов Талантбек Канатбек уулу Робертас Петраускас Борис Крюк Вернон Кэй Октай Кайнарджа Абдурасул Абдулаев Александр Андросов Олле Мирме Михаил Крюк 
dataset/Dataset/data/1796328/table_16|3|14|ведущий|Стелла Хайсс 
dataset/Dataset/data/6125154/table_1|3|14|ведущий|Мелтен Джумбул, Корхан Абай 
