table_id|column_id|label_id|label|column_data
dataset/Dataset/data/212836/table_4|1|19|высота|1550 1710 1550 1780 
dataset/Dataset/data/2190486/table_2|3|19|высота|1250 2077, 2050, 2030 1200 2180 
dataset/Dataset/data/2190486/table_4|3|19|высота|993 123 70 315 351 426 ~1700 674 372 1324 
dataset/Dataset/data/2190486/table_6|3|19|высота|5033 5642 
dataset/Dataset/data/2234949/table_27|6|19|высота|175 711 8 165 605 18 DNF DNF DNF 
dataset/Dataset/data/2263815/table_0|2|19|высота|120 м 102 м 100 м 94 м 88 м 86 м 80 м 70 м 70 м 70 м 64 м 63 м 62 м 62 м 57 м 56 м 56 м 56 м 55 м 55 м 53 м 53 м 51 м 
dataset/Dataset/data/244982/table_2|2|19|высота|3—4 м 8—12 м 20 м 45—50 м 65—70 м 
dataset/Dataset/data/244982/table_2|3|19|высота|80—82 м 90—95 м 120 м 135—140 м 
dataset/Dataset/data/2563638/table_0|4|19|высота|98 442 348 442 
dataset/Dataset/data/2573237/table_0|6|19|высота|2 235 м 2 743 м 2 473 м 300 м 
dataset/Dataset/data/2595384/table_0|3|19|высота|215 м 197 м 197 м 182 м 177 м 177 м 172 м 167 м 164 м 162 м 155 м 153 м 143 м 141 м 140 м 140 м 138 м 137 м 134 м 133 м 133 м 130 м 129,8 м 
dataset/Dataset/data/2689008/table_0|3|19|высота|506.0 160.0 503.0 785.0 579.0 789.0 5459.0 1160.0 949.0 
dataset/Dataset/data/2709709/table_1|7|19|высота|154 40 40 ? 200 40 40 40 40 40 40 200 154 250 нет данных ? ? ? 
dataset/Dataset/data/2803258/table_1|5|19|высота|340 325 
dataset/Dataset/data/2848209/table_1|5|19|высота|1775 м 1438 м 2385 м 1885 м 1893 м 2173 м 1449 м 1300 м 2130 м 1225 м 1438 м 
dataset/Dataset/data/289276/table_0|3|19|высота|415.0 36.0 33.0 30.0 403.0 329.0 
dataset/Dataset/data/2969439/table_1|2|19|высота|174 ~85 8225 8225 75 77 72 754 75 
dataset/Dataset/data/3112888/table_1|4|19|высота|1495 1998 1825 1335 2239 2016 1758 2496 2805 2044 2631 2535 1941 2609 2643 2287 2354 2422 2067 2765 2521 2521 
dataset/Dataset/data/3112888/table_1|5|19|высота|1021 1142 1173 1210 1335 1529 1335 1519 1758 1758 2044 2044 1261 1404 1404 1495 1875 1495 1694 2067 2067 2001 
dataset/Dataset/data/3133710/table_0|4|19|высота|601 302 267 265 265 258 232 232 225 225 220 220 
dataset/Dataset/data/3133718/table_2|1|19|высота|280 м 
dataset/Dataset/data/3133746/table_2|3|19|высота|510 290 250 225 225 221 
dataset/Dataset/data/3135664/table_0|3|19|высота|168 160 150 141 128  128  127  123  120 116,1  115 ~115 ~114 112  111,1  110 
dataset/Dataset/data/3135664/table_1|3|19|высота|Шпиль 220 Крыша 214,26  131,2  ~114 124 
dataset/Dataset/data/3357788/table_0|1|19|высота|3495 347 314 254 250 240 2024 197 196 192 186 180 180 150 125 1248 1237 120 120 117 117 117 м 116 116 1048 105 103 97 97 945 8992 89 85 85 85 84 > 80 80 80 80 80 78 78 75 75 74 715 7035 70 697 68 68 68 63 64 63 62 60 60 60 592 56 556 55 55 55 542 53 523 52 52 52 51 502 50 50 50 50 49 45  
dataset/Dataset/data/3383148/table_2|6|19|высота|104 246 230 68 76 257 302 85 127 268 87 135 173 309 242 374 339 283 354 245 69 302 345 108 
dataset/Dataset/data/3383148/table_2|7|19|высота|104 246 239 68 76 257 302 85 127 268 87 135 173 309 242 374 339 283 354 245 69 302 345 132 
dataset/Dataset/data/3383148/table_2|5|19|высота|104 246 239 0 76 257 302 85 127 268 87 135 173 309 242 374 339 0 354 245 69 302 345 132 
dataset/Dataset/data/340103/table_2|5|19|высота|104 246 239 0 76 257 302 85 127 268 87 135 173 309 242 374 339 0 354 245 69 302 345 132 
dataset/Dataset/data/340103/table_2|6|19|высота|104 246 230 68 76 257 302 85 127 268 87 135 173 309 242 374 339 283 354 245 69 302 345 108 
dataset/Dataset/data/340103/table_2|7|19|высота|104 246 239 68 76 257 302 85 127 268 87 135 173 309 242 374 339 283 354 245 69 302 345 132 
dataset/Dataset/data/3696326/table_0|1|19|высота|5642 5204 5152 5100 5085 5193 5032 5025 4976 4970 4860 4860 4780 4750 4611 4646 4636 45978 4575 4509 4507 4492 4489 4466 4461 4454 44518 4431 4411 4408 4405 4404 4396 4368 4364 4349 4313 4291 4285 4280 4278 4271 4261 4251 4250 4248 4244 4203 4192 4182 4179 4151 4150 4149 4148 4142 41399 4134 4127 4117 4116 4110 4104 4104 4100 4099 4098 4084 4082 4081 4080 4057 4049 4046 4046 4045 40444 4040 4025 4020 4016 4013 4007 
dataset/Dataset/data/3737787/table_3|4|19|высота|333836.0 109720.0 73008.0 66248.0 59958.0 48737.0 48441.0 42865.0 39308.0 34035.0 33735.0 33435.0 31475.0 27867.0 27478.0 26307.0 23674.0 22794.0 22754.0 22192.0 19597.0 18504.0 18385.0 18259.0 16784.0 16331.0 15254.0 13933.0 13862.0 12803.0 12614.0 12254.0 11897.0 11855.0 11582.0 10850.0 9379.0 5559.0 
dataset/Dataset/data/4031157/table_0|3|19|высота|н/д н/д н/д 1340 н/д 756 590 н/д 1496 1552 н/д н/д 662 н/д н/д н/д 594 н/д н/д 
dataset/Dataset/data/4059226/table_0|4|19|высота|2,10 м 2,28 м 2,15 м 2,33 м Прыжки в высоту Прыжки в высоту Прыжки в высоту Прыжки в высоту 
dataset/Dataset/data/4112088/table_1|3|19|высота|258 метров (846 футов) 257 метров (842 фута) 250 метров (820 футов) (минимальная высота) 200 метров (656 футов) (минимальная высота) 109 метров (358 футов) 
dataset/Dataset/data/4112088/table_2|3|19|высота|317 метров (1040 футов) 240 метров (788 футов) 239 метров (784 фута) 223 метра (732 фута) 223 метра (732 фута) 
dataset/Dataset/data/4112088/table_3|3|19|высота|638 метров (2093 фута) 230 метров (755 футов) 215 метров (705 футов) 
dataset/Dataset/data/4262295/table_1|2|19|высота|24 м 2700 м 4000 м 7280 м 7900 м 11 887 м 13 222 м 15 787 м 16 200 м 18 501 м 18 592 м 21 946 м 22 066 м 23 165 м 29 499 м 30 942 м 31 300 м 34 668 м 37 643 м 39 068 м 41 424 м 
dataset/Dataset/data/4292565/table_0|3|19|высота|2217 2098 — 1797 1719 1714 1469 1328 1280 879 810 749 666 666 650 648 — 632 280 250 225 165 165 
dataset/Dataset/data/4383146/table_0|3|19|высота|137 161 83 43 43 неизвестно неизвестно неизвестно 188 неизвестно неизвестно 100 164 68 169 неизвестно 279 228 105 неизвестно 205 112 
dataset/Dataset/data/4495901/table_0|3|19|высота|2316 1980 1740 2042 1845 1525 
dataset/Dataset/data/4642488/table_0|2|19|высота|8360 8392 8296 
dataset/Dataset/data/4682391/table_0|3|19|высота|8848,86 8611 8586 8516 8485 8188 8167 8163 8126 8091 8080 8051 8034 8027 7952 7946 7937 7932 7893 7884 7871 7864 7823 7821 7816 7804 7795 7790 7788 7782 7756 7751 7742 7711 7708 7703 7694 7672 7665 7661 7649 7618 7611 7577 7570 7556 7555 7546 7545 7543 7538 7530 7516 7513 7495 7495 7492 7492 7476 7469 7462 7462 7458 7455 7439 7428 7422 7422 7414 7412 7410 7409 7403 7401 7388 7385 7385 7382 7380 7367 7362 7355 7350 7350 7349 7321 7315 7315 7312 7309 7295 7294 7292 7285 7283 7282 7281 7276 7272 7268 7266 7250 7246 7245 7242 7233 7227 7221 7219 7213 7207 7207 7206 7205 7204 7202 7200 
dataset/Dataset/data/4770708/table_0|1|19|высота|2616 2500 2225 2210 2210 2147 2015 1963 1951 1905 1860 1850 1809 1780 1733 1711 1710 1675 1642 
dataset/Dataset/data/4771963/table_0|2|19|высота|2147 2015 1963 1951 1905 1809 1733 1711 1710 1675 
dataset/Dataset/data/4771980/table_0|2|19|высота|2147 2015 1963 1951 1905 1809 1733 1711 1710 1675 
dataset/Dataset/data/4913795/table_0|1|19|высота|757 м 1,044 м 878 м 741 м 
dataset/Dataset/data/517347/table_0|3|19|высота|261 206 1825 1725 1536 1393 1267 1207 1097 997 
dataset/Dataset/data/5182723/table_0|3|19|высота|1718 н/д 1762 1519 1712 1717 1994 1630 1552 2803 2099 2123 2338 2664 1965 1884 1776 1672 
dataset/Dataset/data/5488136/table_16|6|19|высота|2,10 м 1,92 м 1,98 м 2,01 м 2,01 м 2,01 м 2,04 м 1,98 м 1,98 м 1,95 м 1,95 м 1,98 м 1,98 м 
dataset/Dataset/data/5639751/table_1|2|19|высота|4677 4632 4618 4547 4513 4476 4468 4349 4331 4287 4272 4258 4247 4243 4241 4187 4178 4167 4166 4148 4135 4128 4116 4108 4107 4107 4104 4098 4093 4091 4089 4088 4086 4075 4067 4064 4057 4041 4040 4032 4026 4026 4023 4020 4017 4003 
dataset/Dataset/data/5726505/table_0|4|19|высота|2414 2365 2357 2036 1772 1710 1641 1535 1516 1499 1446 1436 1429 1425 1414 1385 1366 1350 1271 1268 1231 1229 1194 1176 1161 1148 1146 1116 1084 1042 1039 1038 1036 1031 1028 1006 1000 
dataset/Dataset/data/5853627/table_0|1|19|высота|1023 101 1005 
dataset/Dataset/data/5918585/table_0|3|19|высота|2887 2158 2006 1612 1372 1359 1311 1280 1277 1250 1189 1113 1106 1085 ≈101 
dataset/Dataset/data/5934955/table_3|4|19|высота|6997 6404 5931 5800 400—460 
dataset/Dataset/data/5938451/table_2|5|19|высота|8379 7290 5160 5101 5100 5100 4949 487—587 436,5—437,0 4310 4021 3840 3761 3580 
dataset/Dataset/data/5987289/table_0|1|19|высота|2273.0 198.0 122.0 118.0 100.0 65.0 62.0 44.0 32.0 20.0 11.0 6.0 30.0 20.0 
dataset/Dataset/data/6088948/table_0|1|19|высота|620 1002 896 433 288 946 820 821 700 825 664 324 874 264 550 359 400 1061 1107 556 969 643 1946 517 313 503 517 517 660 742 477 883 526 251 654 461 399 1451 769 
dataset/Dataset/data/6168289/table_0|3|19|высота|9580 9580 9580 9580 
dataset/Dataset/data/6431167/table_0|3|19|высота|1600 (по другим данным 1286) 933 ? ? ? 
dataset/Dataset/data/6432550/table_0|4|19|высота|131,4—133 107,3 106 82,5 77 74,8—75,3 73 71,9—72,2 71,9 71 701 70 68—68,9 68 67,1 66,4 664 64,9—65,3 64,9 64,6—64,9 64 61—63,4 62,5 61,9 61,9 61,9 
dataset/Dataset/data/6527659/table_0|4|19|высота|4.70 м 5.35 м — 5.40 м 5.50 м 5.40 м 5.65 м 5.80 м 5.75 м 5.80 м 5.80 м 5.81 м 5.70 м — 5.50 м 5.75 м 5.80 м 5.80 м 5.80 м 5.70 м 5.55 м 5.80 м 5.50 м 5.60 м 5.65 м 5.51 м 5.81 м 5.70 м 5.55 м 5.41 м 
dataset/Dataset/data/6566611/table_0|7|19|высота|17 9 14 9 (лат символы) 16 (знаки) 18 18 18 18 (знаки) 13 9 40 
dataset/Dataset/data/6594587/table_0|5|19|высота|До 2000 м Горная местность 1900-2100 м 900 м 1700-1825 м 1800-2600 м 1700-2100 м 1700-2400 м 1200-2750 м 1200-2200 м 1800-3014 м 1850-2200 м 1800-2600 м 1500-2300 м 1650-2500 м 860-2200 м 2000-2700 м 1750-2200 м 1850-2550 м 2400-2500 м 2400-2450 м 1700-2400 м 1850 м 
dataset/Dataset/data/6634616/table_0|2|19|высота|280 м 688 м 400 м 223 м 480 м 475 м 605 м 243 м 20 м 341 м 
dataset/Dataset/data/6667672/table_3|4|19|высота|596 282 257 781 608 728 868 -2850 -2285 
dataset/Dataset/data/6671586/table_0|3|19|высота|8848 8614 8586 8516 8485 8201 8167 8156 8126 8091 8080 8051 8035 8027 
dataset/Dataset/data/6683106/table_1|4|19|высота|5,65 м 5,75 м 5,85 м 5,45 м 5,75 м 5,50 м 
dataset/Dataset/data/6724865/table_0|3|19|высота|20 - 22 25,5 (с навершием) - - - 26 (общ.) 18 - 20, с навершием — 27 215 - 25 (с навершием) 29,3 (общ.) около 20 - - - - - - 
dataset/Dataset/data/6725396/table_12|4|19|высота|1,85 м 1,85 м 1,82 м 1,85 м 1,85 м 1,88 м 1,79 м 1,76 м 1,79 м 1,70 м NM 1,85 м 
dataset/Dataset/data/6835790/table_16|6|19|высота|2,10 м 2,10 м 2,01 м 1,92 м 2,01 м 2,01 м 2,04 м 1,92 м 1,98 м 1,98 м 2,13 м 2,04 м 2,04 м 2,01 м 1,95 м 
dataset/Dataset/data/6844646/table_0|1|19|высота|46 38 34 3 
dataset/Dataset/data/6892373/table_0|4|19|высота|"5,50 м 5,50 м ""'""""`UNIQ--templatestyles-00000006-QINU`""""'NM"" 5,60 м 5,65 м "
dataset/Dataset/data/6892373/table_1|4|19|высота|5,15 м 5,45 м 5,40 м 5,47 м 5,45 м 5,65 м 5,61 м 5,50 м 5,45 м 5,45 м 
dataset/Dataset/data/6892374/table_0|4|19|высота|"5,50 м 5,50 м ""'""""`UNIQ--templatestyles-00000006-QINU`""""'NM"" 5,60 м 5,65 м "
dataset/Dataset/data/6932576/table_2|3|19|высота|70.0 90.0 112.5 138.0 150.0 162.0 175.0 210.0 259.0 
dataset/Dataset/data/6948079/table_1|3|19|высота|350 330 309 267 267 250} 241 234 230 206 198 185 181 180 
dataset/Dataset/data/6949160/table_1|2|19|высота|202 121 105 80 74 
dataset/Dataset/data/6950384/table_1|4|19|высота|2438 125 150 120 114 108 
dataset/Dataset/data/695156/table_0|2|19|высота|162 м 128,5 м 16 м 
dataset/Dataset/data/6957305/table_1|2|19|высота|47.0 37.0 46.0 51.0 90.0 105.0 152.0 229.5 
dataset/Dataset/data/6966516/table_2|3|19|высота|76 90 96 108 177 181 261 
dataset/Dataset/data/6989685/table_0|3|19|высота|435 365 200 162 152 150 132 125 120 120 115 114 110 110 105 103 100 100 94 91 74 72 72 70 68 63 57 
dataset/Dataset/data/6989685/table_1|3|19|высота|230 150 140 120 118 110 110 103 70 
dataset/Dataset/data/701027/table_2|1|19|высота|100 480 608 768 1024 960 1024 1200 1324 1536 1704 1648 1920 2112 2000 2048 2304 2304 2448 2336 2344 2736 2592 2592 2704 3000 2832 2848 3024 2848 2580 2912 2700 1760 3104 3168 3264 3262 3328 3456 3516 3744 4032 4912 5000 5142 5412 5440 5484 5368 6132 5000 6708 6732 7752 7760 9372 10500 8000 7500 12,264* 12000 15990 13600 7500 13500 38000 18000 
dataset/Dataset/data/7015498/table_0|3|19|высота|120 105 100 92 80 77 76 73 72 70 
dataset/Dataset/data/7027636/table_0|3|19|высота|695.0 1.213 290.0 6927.0 2730.0 140.0 880.0 437.0 101.0 75.0 
dataset/Dataset/data/7041371/table_0|1|19|высота|335.0 335.0 335.0 335.0 332.0 332.0 332.0 331.0 331.0 331.0 331.0 330.0 330.0 330.0 330.0 327.0 327.0 326.0 326.0 326.0 326.0 326.0 325.0 325.0 325.0 325.0 325.0 324.0 324.0 324.0 324.0 323.0 323.0 323.0 323.0 323.0 299.0 288.0 262.0 260.0 260.0 260.0 250.0 225.0 224.0 217.9 216.1 216.1 215.0 212.0 212.0 212.0 210.0 209.0 203.5 203.0 200.0 200.0 
dataset/Dataset/data/7107093/table_0|4|19|высота|831.0 887.0 601.0 1156.0 900.0 985.0 403.0 741.0 915.0 744.0 420.0 1354.0 1467.0 687.0 274.0 861.0 1430.0 1387.0 1224.0 960.0 940.0 1394.0 1196.0 777.0 1220.0 1074.0 1021.0 -185.0 840.0 
dataset/Dataset/data/7238645/table_0|4|19|высота|831.0 887.0 601.0 1156.0 900.0 985.0 403.0 741.0 915.0 744.0 420.0 1354.0 1467.0 687.0 274.0 861.0 1430.0 1387.0 1224.0 960.0 940.0 1394.0 1196.0 777.0 1220.0 1074.0 1021.0 -185.0 840.0 
dataset/Dataset/data/7247430/table_1|4|19|высота|1252 1239 3034 3053 3108 3374 
dataset/Dataset/data/7248164/table_3|2|19|высота|425 301 296 265 180—230 164 
dataset/Dataset/data/7498069/table_4|4|19|высота|993 966 874 812 799 785 620 491 479 450 449 443 430 418 393 392 384 383 378 347 338 314 313 308 
dataset/Dataset/data/7560260/table_5|2|19|высота|27 см (12 марта) 19 см (27 февраля) 4 см (8 января) 10 см (24 февраля) 33 см (15 февраля) 19 см (31 декабря) 12 см (18 февраля) 34 см (6 апреля) 13 см (18 января) 18 см (22 ноября) 15 см (25 января) 11 см (7 февраля) 8 см (19 января) 10 см (21 декабря) 3 см (5 февраля) 49 см (4 февраля) 
dataset/Dataset/data/7865196/table_0|3|19|высота|6.1 
dataset/Dataset/data/7984948/table_0|5|19|высота|275(902) 318.7(1039) 297.3(975) 270.5(887) 269.5(884) 222.15(729) 195(640) 224(735) 254(833) 251.1(824) 249(817) 226(741) 216(709) 243(797) 206(676) 242.6(796) 193(633) 236.7 (777) 234.4(769) 230(755) 229(751) 228(748) 227(745) 224(735) 224(735) 192(630) 219.5(720) 188(617) 218(715) 193(633) 217 (711) 214(702) 211(692) 207(679) 205(673) 202.7(665) 200(656) 
dataset/Dataset/data/7984948/table_0|4|19|высота|322.5(1058) 318.7(1039) 297.3(975) 270.5(887) 269.5(884) 265(869) 260(853) 259.8(852) 254(833) 251.1(824) 249(817) 249(817) 244(801) 243(797) 243(797) 242.6(796) 240(787) 236.7 (777) 234.4(769) 230(755) 229(751) 228(748) 227(745) 224(735) 224(735) 222(728) 219.5(720) 218.9(718) 218(715) 218(715) 217 (711) 214(702) 211(692) 207(679) 205(673) 202.7(665) 200(656) 
dataset/Dataset/data/8072903/table_0|1|19|высота|8091 8167 8586 8848 8516 8485 8126 8080 8035 8614 8051 8201 8156 8027 
dataset/Dataset/data/814781/table_0|6|19|высота|347 425 (для предыдущей модификации AN/FPS-120) 339 (для предыдущей модификации AN/FPS-126) 175 113 82 (центр антенн 97,5) ? ? ? ? ? 445 ? ? 
dataset/Dataset/data/8149814/table_0|6|19|высота|2 235 м 2 743 м 2 473 м 300 м 
dataset/Dataset/data/8217323/table_0|4|19|высота|57 55 48 51 50 55 49 52 120 64 58 50 46 50 52 42 49 44 47 50 41 40 42 65 38 51 49 38 32 33 37,5 40 47 45 36 32 34 34 51 34 37 30 37 47 32 85 31 
dataset/Dataset/data/8217323/table_0|3|19|высота|60,1—63,4 582 53,3 52,1 515 512 50,3 497 49,4 49,4 48,8 48,8—52,1 48,2 479 47,9 475 47,2—51,5 44,2—46 45,7 439 433 42,7 41,5 415 40,5 40,2 40 378 378 369 37 36,6 32,6—36,6 36,3 357 35,1 351 34,4 34,1 34—38,1—39,6 338 337 335 332 29—33,2 329 32,6 32 32 32 31,7 305 
dataset/Dataset/data/8217351/table_0|4|19|высота|23 25 72 23 26 28 26 26 23 34 19 32 52 
dataset/Dataset/data/8217351/table_0|3|19|высота|229 207 204 186 177 171 168 155 91 79 76 76 7 
dataset/Dataset/data/8302827/table_0|3|19|высота|1 нет данных нет данных от 0,8 до 2,5 нет данных 
dataset/Dataset/data/8326299/table_0|3|19|высота|4114 4109 4097 4074 4064 
dataset/Dataset/data/8352016/table_0|10|19|высота|1700 мм (66,9 ″) 1700 мм (66,9 ″) 1700 мм (66,9 ″) 1710 мм (67,3 ″) / 1720 мм (67,7 ″) 1720 мм (67,7 ″) 1750 мм (68,9 ″) 
dataset/Dataset/data/8492576/table_0|3|19|высота|150 км 300 км 290 км 150 км 59 км 
dataset/Dataset/data/8647013/table_2|1|19|высота|5170 4281 3812 4144 4185 3990 4048 5216 4558 
dataset/Dataset/data/8778318/table_2|1|19|высота|450 418 293 284 283 281 249 226 217 210 252 216 181 248 216 172 263 159 173 
dataset/Dataset/data/8906464/table_0|3|19|высота|2277 2215 2203 2174 2162—2167 2100 2096 2041—2042 2022 2010 1923—1925 1852 1739—1781 
dataset/Dataset/data/963189/table_0|2|19|высота|< 360 < 1050 < 5400 < 5400 > 5400 
dataset/Dataset/data/97023/table_0|0|19|высота|Среднегодовая Среднее за январь Среднее за июль Предельные 
