table_id|column_id|label_id|label|column_data
dataset/Dataset/data/2423560/table_0|1|24|город|Красноярск Москва Ханты-Мансийск 
dataset/Dataset/data/7720893/table_0|1|24|город|Сараево Мостар Широки Бриег Сараево Биелина Добой Зеница Тузла Углевик Тузла Крупа-на-Врбасу Габела 
dataset/Dataset/data/839486/table_0|1|24|город|Кобург Вена Бармен Мюнхен Остенде Карлсбад Гамбург Сан-Себастьян Карлсбад Сан-Себастьян Вильна Петербург Петербург Петербург Гётеборг Стокгольм Стокгольм Копенгаген Копенгаген Карлсбад Копенгаген Баден-Баден Мариенбад Бреслау Земмеринг Дрезден Ганновер Нью-Йорк Берлин Копенгаген Кечкемет Лондон Лондон Бад-Ниндорф Берлин Бад-Киссинген Берлин Копенгаген Карлсбад Сан-Ремо Льеж Франкфурт-на-Майне Винтертур Блед Берн Копенгаген Стокгольм Цюрих Копенгаген Стокгольм Стокгольм 
dataset/Dataset/data/5242164/table_0|1|24|город|Лондон Лондон Лондон Лондон Бирмингем Лондон Лондон Вена Париж Париж Висбаден Вена Лондон Нюрнберг Гамбург Херефорд Херефорд Лондон Ноттингем Лондон Лондон Бредфорд Нью-Йорк 
dataset/Dataset/data/7240271/table_0|1|24|город|Рига Вильянди Рига Варшава Юрмала Инсбрук Батуми 
dataset/Dataset/data/5416481/table_0|1|24|город|Мехико Толука-де-Лердо Гвадалахара Леон-де-лос-Альдама Мехико Гвадалахара Гвадалахара Мехико Сакатепек-де-Идальго 
dataset/Dataset/data/6754769/table_0|1|24|город|Турин Турин Неаполь Бергамо Милан Генуя Рим Генуя Рим Флоренция Триест 
dataset/Dataset/data/1357799/table_0|0|24|город|Медисин-Хат Брукс Эрдри Летбридж Эдмонтон Форт-Саскачеван Ллойдминстер Колд-Лейк Мак-Марри Ред-Дир Калгари Камроз Спрус-Гров Сент-Альберт Ледюк Гранд-Прери Уэтаскивин 
dataset/Dataset/data/6986151/table_0|1|24|город|Варшава Стокгольм Буэнос-Айрес Хельсинки 
dataset/Dataset/data/6765553/table_0|1|24|город|Варшава Лейпциг Львов Львов Варшава Львов Львов 
dataset/Dataset/data/7905335/table_0|2|24|город|Тихорецк Краснодар Краснодар Москва 
dataset/Dataset/data/7083026/table_0|1|24|город|Ранкагуа Ранкагуа Пеньяфлор Кильота Лос-Андес Курико Ла-Калера Сантьяго Сантьяго Вальпараисо 
dataset/Dataset/data/8400521/table_0|1|24|город|Шумперк Дортмунд Дортмунд Прага Прага Прага Прага Поличка Усти-над-Лабем Острава Карловы Вары 
dataset/Dataset/data/1661431/table_0|1|24|город|Мумбаи Дели Бангалор Хайдарабад Ахмадабад Ченнаи Калькутта Сурат Пуна Джайпур Лакхнау Канпур Нагпур Индаур Тхане Бхопал Вишакхапатнам Пимпри-Чинчвад Патна Вадодара Газиабад Лудхияна Агра Насик Фаридабад Мератх Раджкот Кальян-Домбивли Васаи-Вирар Варанаси Сринагар Аурангабад Дханбад Амритсар Нави Мумбаи Аллахабад Ранчи Хаора Коимбатур Джабалпур Гвалиор Виджаявада Джодхпур Мадурай Райпур Кота 
dataset/Dataset/data/7517149/table_0|1|24|город|Мар-дель-Плата Сан-Паулу Монтевидео Буэнос-Айрес Винья-дель-Мар Кильмес Буэнос-Айрес Парана Мар-дель-Плата Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Мар-дель-Плата Буэнос-Айрес Венеция Дубровник Мар-дель-Плата / Буэнос-Айрес Сан-Рафаэль Мар-дель-Плата Мар-дель-Плата Монтевидео Мар-дель-Плата Москва Сантьяго Рио-де-Жанейро Мар-дель-Плата Лима Сантьяго Мар-дель-Плата Асунсьон Сан-Паулу Мар-дель-Плата Лейпциг Сантьяго Санта-Фе Монтевидео Мар-дель-Плата Мар-дель-Плата Гавана Гавана Буэнос-Айрес Гавана Иерусалим Тель-Авив Сантьяго Гавана Гавана Гавана Санта-Клара Мар-дель-Плата Мирамар Гавана Сантьяго Ла-Серена Мар-дель-Плата Мар-дель-Плата Ницца Буэнос-Айрес Мар-дель-Плата Сантьяго Касильда Сан-Копьяпо Сантьяго Сантьяго Сантьяго Винья-дель-Мар 
dataset/Dataset/data/7045700/table_0|1|24|город|Капфенберг Гёрлиц Скопье 
dataset/Dataset/data/7758499/table_0|4|24|город|Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Харбин Дацин Дацин Дацин Цицикар Цицикар Цицикар Муданьцзян Муданьцзян Цзямусы Суйхуа Хэйхэ Цзиси 
dataset/Dataset/data/483131/table_0|1|24|город|Петербург Петербург Петербург Петербург Петербург Петербург Петербург Петербург Петербург Петербург Петербург Петербург Петербург Петербург Петербург 
dataset/Dataset/data/142178/table_0|2|24|город|Киев Харьков Бердянск Галич Луцк Днепр Николаев Евпатория Симферополь Севастополь Бахчисарай Чуфут-Кале Феодосия Вильнюс Тракай 
dataset/Dataset/data/5637118/table_0|1|24|город|Буэнос-Айрес Ланус Буэнос-Айрес Сан-Сальвадор-де-Хухуй Ла-Плата Росарио Банфилд Буэнос-Айрес Баия-Бланка Буэнос-Айрес Ла-Плата Авельянеда Росарио Буэнос-Айрес Саранди Санта-Фе Кильмес Авельянеда Кордова Росарио 
dataset/Dataset/data/1516823/table_0|2|24|город|Санкт-Петербург Москва Санкт-Петербург Москва Москва Санкт-Петербург Москва Москва Москва Санкт-Петербург Москва Москва Санкт-Петербург Москва Москва Санкт-Петербург Казань 
dataset/Dataset/data/6957203/table_0|3|24|город|Балнеариу-Камбориу Сан-Паулу Сан-Паулу Рио-де-Жанейро Сан-Паулу Балнеариу-Камбориу Балнеариу-Камбориу Куритиба Сан-Паулу Сан-Паулу Сан-Паулу Сан-Паулу Сан-Паулу Сан-Паулу Сан-Паулу Сан-Паулу Сан-Паулу Сальвадор Рио-де-Жанейро Балнеариу-Камбориу Куритиба Рио-де-Жанейро Куритиба 
dataset/Dataset/data/8879148/table_1|1|24|город|Абердин Эдинбург Гамильтон Глазго Данди Глазго Килмарнок Глазго Перт Стерлинг 
dataset/Dataset/data/5708777/table_0|1|24|город|Торонто Сент-Джонс Монреаль Сент-Джон 
dataset/Dataset/data/8184516/table_0|1|24|город|Пуна Окленд Мальта Нью-Дели Саутпорт Нью-Дели 
dataset/Dataset/data/5363801/table_1|2|24|город|Кумкую Силифке 
dataset/Dataset/data/7390931/table_0|1|24|город|Леуварден Леуварден Гаага Бевервейк 
dataset/Dataset/data/8179132/table_9|0|24|город|20 
dataset/Dataset/data/7132485/table_0|1|24|город|Гетеборг Лондон Гамбург Прага Стокгольм 
dataset/Dataset/data/7212222/table_2|1|24|город|Воронеж Муром Москва Воткинск Воткинск Пенза Майкоп Москва Чебоксары Чебоксары Уфа Воронеж Самара Тула Саранск Севастополь Воронеж Курск Белгород Самара Пенза 
dataset/Dataset/data/2625895/table_0|1|24|город|Лиссабон Лиссабон Лиссабон Лиссабон Ольян Коимбра Гимарайнш Баррейру Матозиньюш 
dataset/Dataset/data/3217690/table_0|1|24|город|Лиссабон Лиссабон Лиссабон Ольян Лиссабон Сетубал Гимарайнш Коимбра Параньюш 
dataset/Dataset/data/1606442/table_1|2|24|город|Париж, Франция Париж, затем Монтрё, Франция Монтрё, Франция Париж, затем Монтрё, Франция Монтрё, Франция Брюссель, Бельгия, затем Аржантёй, затем Монтрё, Франция Париж, Франция Монреаль, Квебек, Канада Париж, Франция, затем Нью-Йорк, США Париж, Франция Жилли, затем Брюссель, Бельгия, затем Париж, затем Монтрё, Франция 
dataset/Dataset/data/7069315/table_0|1|24|город|Боремвуд Уолсолл Солихалл Кроли Бат Дагенем Манчестер Манчестер Рединг Харроу Кингстон-апон-Темс Ливерпуль 
dataset/Dataset/data/3007598/table_0|1|24|город|Аделаида Мельбурн Сидней Брисбен Торонто Буффало Холмдел Вашингтон Детройт Цинциннати Чикаго Сент-Луис Индианаполис Балтимор Юниондейл Роли Атланта Майами Тампа Шарлотт Вирджиния-Бич Оклахома-Сити Даллас Новый Орлеан Хьюстон Финикс Лос-Анджелес Окленд Сакраменто Мемфис Филадельфия Питтсбург Анкасвилль Кливленд Финикс Ирвайн Чула-Виста Дубай 
dataset/Dataset/data/459124/table_1|1|24|город|Москва Лондон Вильнюс Москва Гамбург Белград Москва Хилверсюм Базель Лондон/Ленинград Севилья Нью-Йорк Нью-Йорк/Лион Лондон Лондон Филадельфия Нью-Йорк Лондон Нью-Йорк Нью-Йорк Валенсия 
dataset/Dataset/data/8969378/table_0|2|24|город|Мехико Джакарта Нур-Султан Токио 
dataset/Dataset/data/8080268/table_2|1|24|город|Кастельон-де-ла-Плана Валенсия Малага Херес-де-ла-Фронтера Севилья Кордова 
dataset/Dataset/data/1027531/table_3|1|24|город|Нижний Новгород Армавир (Россия) Волгоград Красноярск Санкт-Петербург Воронеж 
dataset/Dataset/data/8704144/table_0|1|24|город|Ереван Пула Кальвия Турин Дрезден Нови Сад Порто Каррас Стамбул Варшава Анталья Тромсё Рейкьявик 
dataset/Dataset/data/5254852/table_5|5|24|город|303100 52912 2814 2742 3775 1396 694 201 574 601 163 231 408 7 461 362 196 267 291 52 2625 373872 19432 1419 393304 
dataset/Dataset/data/2714485/table_0|1|24|город|Тольятти Владивосток Балаково Салават Октябрьский Ровно Балаково 
dataset/Dataset/data/1235838/table_4|0|24|город|Иркутск Новосибирск Таганрог Томск 
dataset/Dataset/data/7823054/table_2|1|24|город|Вааса Тампере Турку Коккола Куопио Лахти Мариехамн Рованиеми Сейняйоки Хельсинки Хельсинки Эспоо 
dataset/Dataset/data/7580365/table_0|1|24|город|Баку Баку Кисловодск Москва Баку Москва Одесса Баку Баку Тифлис Баку Тифлис Ленинград Баку Москва Москва Тбилиси Баку Баку Ленинград Ленинград — Москва Ленинград Москва Тбилиси Ростов-на-Дону Баку Баку Свердловск Баку Москва Киев Баку Тбилиси Ленинград Пярну Баку Тбилиси Одесса Баку Баку Тбилиси Москва Москва Алма-Ата Кишинев Москва Баку 
dataset/Dataset/data/961532/table_0|2|24|город|Липно (6 807 чел.) Млава (13 440 чел.) Плоцк (26 966 чел.) Прасныш (9 128 чел.) Рыпин (5 961 чел.) Серпец (8 634 чел.) Цеханов (10 656 чел.) 
dataset/Dataset/data/6980496/table_0|1|24|город|Копенгаген Хернинг Мюнхен Нествед Буэнос-Айрес Нёрресуннбю Ольборг 
dataset/Dataset/data/20857/table_0|2|24|город|Северо-восток: Юрьев-Польский Восток: Кольчугино Юго-восток: Киржач 
dataset/Dataset/data/8499562/table_0|1|24|город|Бад-Эльстер Дюссельдорф Дюссельдорф Хаген Загреб Люцерн Берлин Хёкст Вена Бад-Нойенар Нюрнберг 
dataset/Dataset/data/5375777/table_0|1|24|город|Маскат Салала Салала Эс-Сиб Салала Сур Эс-Сувайк Маскат Маскат 
dataset/Dataset/data/8377766/table_1|1|24|город|Калининград Санкт-ПетербургМоскваНижний НовгородЯрославльРостов-на-ДонуСимферопольВоронеж СамараСаратов ЕкатеринбургЧелябинск НовосибирскКрасноярск Иркутск ЧитаАлдан Хабаровск 
dataset/Dataset/data/1091699/table_0|1|24|город|Одесса Ленинград Москва Москва Ленинград Ленинград Ленинград Ленинград Ленинград Ленинград Ленинград Ленинград Москва Москва Ленинград Тбилиси Москва Тбилиси Ленинград Ленинград Ленинград Ленинград Ленинград Ленинград Москва Ростов-на-Дону Москва Москва Москва Москва Ленинград Ленинград Ленинград Хельсинки Тбилиси Ленинград Ленинград Москва Ленинград Ленинград Ленинград Ленинград Калинин Ленинград Ленинград Киев Рига Ленинград Москва Ленинград Ленинград Ленинград Ленинград Рига 
dataset/Dataset/data/843483/table_0|1|24|город|Будапешт Будапешт Будапешт Будапешт Нюрнберг Будапешт Будапешт Надьтетень Берлин Берлин Будапешт Кёльн 
dataset/Dataset/data/6729111/table_0|1|24|город|Вена Вена Вена Вена Вена Лейпциг Вена Вена Вена Берлин Вена Вена 
dataset/Dataset/data/470158/table_0|1|24|город|Казань Москва Москва Москва Казань Тула 
dataset/Dataset/data/2871210/table_0|1|24|город|Мюнхен Лейпциг 
dataset/Dataset/data/3307069/table_2|0|24|город|Гродно Друскининкай Биттерфельд-Вольфен Зеленодольск 
dataset/Dataset/data/6541059/table_0|2|24|город|Париж, Франция Абуджа, Нигерия Хайдарабад, Индия Браззавиль, Республика Конго Афины, Греция Измир, Турция Мельбурн, Австралия Бамбус, Мавритания Алжир (город) Бангкок, Таиланд Аддис-Абеба, Эфиопия Пекин, Китай Белград, Сербия Берлин, Германия Найроби, Кения Нью-Дели, Индия Шэньчжэнь, Китай Тэгу, Южная Корея Лондон, Великобритания Москва, Россия Глазго, Великобритания Марракеш, Марокко Пекин, Китай Дурбан, ЮАР Рио-де-Жанейро, Бразилия 
dataset/Dataset/data/7381287/table_0|1|24|город|По Париж Париж 1942—1943 1945—1946 1946—1947 1954—1956 
dataset/Dataset/data/7032040/table_0|1|24|город|Мостар Сараево Сараево Крупа-на-Врбасу Тузла Биелина Широки Бриег Добой Витез Зеница Яйце Сараево 
dataset/Dataset/data/692529/table_0|2|24|город|Верхнеуральск (11 095 чел.) Оренбург (72 425 чел.) Орск (14 016 чел.) Троицк (23 299 чел.) Челябинск (19 998 чел.) 
dataset/Dataset/data/5374289/table_0|2|24|город|Брашов, Румыния Хайфа, Израиль Дублин, Ирландия Констанца, Румыния София, Болгария Бухарест, Румыния Сибиу, Румыния Варшава, Польша Амарусион, Греция Сетубал, Португалия 
dataset/Dataset/data/6056836/table_0|2|24|город|Шербрук Гроссето Каунас Бирмингем Дебрецен Осака Валенсия Хенгело Пекин Щецин Берлин Доха Барселона Париж Стамбул Москва Сопот Цюрих 
dataset/Dataset/data/6213912/table_10|1|24|город|Харьков Киев Киев Курахово Иванков Киев Симферополь / Хмельницкий Северодонецк Львов Киев Ильичёвск Симферополь Макеевка Мукачево Бровары Киев Львов Черновцы Херсон Днепропетровск Киев Харьков Одесса 
dataset/Dataset/data/7430831/table_0|1|24|город|Виннипег Саскатун Виннипег Ванкувер Виннипег Амстердам Виннипег Богнор-Риджис Гавана 
dataset/Dataset/data/7175840/table_0|1|24|город|Албена Ереван Рыльск 
dataset/Dataset/data/8798080/table_0|4|24|город|Song-Hyun Чхунчхон BongMyung Кёнгидо Ыйсон Ыйсон Чонбук 
dataset/Dataset/data/5450994/table_0|1|24|город|Афины Пирей Салоники Афины Салоники Кавала Афины Лариса Неа Смирна Салоники Ираклион Триполи Ксанти Левадия Янина Комотини 
dataset/Dataset/data/8262073/table_0|1|24|город|Брайтон Моркам Торки Саутпорт Брайтон Эдинбург Суонси Осло Лондон Лондон Блэкпул Плимут Капель-ля-Гран Торки Скарборо Мельбурн Канберра Скарборо Мельбурн Корал-Кост Торки Будапешт Блед Перт Аделаида Кальвия Окленд Ханты-Мансийск Брисбен Турин Голд-Кост Окленд Данидин Сидней Нади Окленд Кентербери Дублин Торки 
dataset/Dataset/data/7284409/table_0|1|24|город|Копенгаген Вордингборг Копенгаген Копенгаген 
dataset/Dataset/data/1083767/table_0|1|24|город|Новгород Москва Ленинград Одесса Москва Ленинград 
dataset/Dataset/data/4177205/table_5|3|24|город|Лондон Париж Франкфурт Мадрид Амстердам Рим Мюнхен Стамбул Лондон Барселона Париж Цюрих Москва Анталья Копенгаген Пальма Вена Москва Осло Дюссельдорф Милан Лондон Дублин Манчестер Брюссель Стокгольм Афины Берлин Лиссабон Гамбург Хельсинки Малага Женева Стамбул Прага Кёльн / Бонн Ницца Лас-Пальмас-де-Гран-Канария Москва Аликанте Штутгарт Лондон Варшава Эдинбург Бирмингем Санкт-Петербург Милан Будапешт Лион Анкара Бергамо Марсель Измир Санта-Крус-де-Тенерифе Берлин Венеция Киев Глазго Тулуза Катания Бристоль Неаполь Болонья Ларнака Фару Порту Шарлеруа Берген Ганновер Ивиса Ливерпуль Лансароте Валенсия Бухарест Ираклион Жирона Рига Рим Палермо Ньюкасл-апон-Тайн Севилья Пуэрто-дель-Росарио Гётеборг Базель Мюлуз Фрайбург Дерби / Лестер / Ноттингем Нюрнберг Пиза Тенерифе Белфаст Салоники Бильбао Мугла Ставангер Бордо Родос Турин Тронхейм Кирхберг / Зиммерн Кальяри Бари София Мальта Миляс Нант Верона Бове Веце Краков Адана Лондон Абердин Лидс / Брадфорд Екатеринбург Белфаст Белград Бремен Биллунн Маон Стокгольм / Нючёпинг Корк Катовице Лейпциг / Галле Фуншал Гданьск Сантьяго-де-Компостела Тревизо Эйндховен Новосибирск Бухарест Краснодар Загреб Рейкьявик Стокгольм Трабзон Ламеция Терме Сочи Бургас Дрезден Шаннон Дортмунд Керкира Саутгемптон Флоренция Трапани Братислава Глазго / Престуик Ханья Вроцлав Тромсё Ольбия Люксембург Кос Зальцбург Пафос Будё Бриндизи Мальмё Саннефьорд Тирана Самара Джерси Уфа Ростов-на-Дону Мосс Реус Познань Кардифф Диярбакыр Любляна Альгеро Таллин Вильнюс Хабаровск Хихон Мурсия Ольборг Мюнстер / Оснабрюк Минск Генуя Дубровник Владивосток Варна Сплит Красноярск Монпелье Карлсруэ / Баден-Баден Лилль Тимишоара Аяччо Ла-Корунья Виго Сургут Страсбург Херес-де-ла-Фронтера Газиантеп Иркутск Инсбрук Клуж-Напока Падерборн / Липштадт Калининград 
dataset/Dataset/data/5800741/table_5|5|24|город|379578 367616 2226 11496 10630 63 190 60 74 78 94 42 19 49 7 8 3 7 10 8 0 154 466 393304 13726 
dataset/Dataset/data/6380681/table_1|0|24|город|Руфина Эпплтон 
dataset/Dataset/data/7058100/table_0|0|24|город|Эдинбург Эдинбург Локерби Стерлинг Дамфрис Перт Стерлинг Forfar 
dataset/Dataset/data/545292/table_0|6|24|город|Екатеринбург Екатеринбург Екатеринбург Москва Москва Екатеринбург Екатеринбург Екатеринбург Екатеринбург Екатеринбург Лиссабон Лиссабон Лиссабон Екатеринбург Екатеринбург Екатеринбург 
dataset/Dataset/data/8098572/table_0|1|24|город|Белград Нови-Сад Стокгольм Загреб Нови-Сад Загреб София Любляна Загреб Белград Загреб Белград Крыница Сан-Бенедетто Сомбор Белград Крагуевац 
dataset/Dataset/data/4338476/table_0|1|24|город|Пловдив Кирьят-Оно Dieren Флиссинген Санкт-Петербург 
dataset/Dataset/data/7878469/table_9|1|24|город|Сеул Сеул 
dataset/Dataset/data/4949251/table_0|1|24|город|Дублин Дублин Дублин Дублин Дублин Корк 
dataset/Dataset/data/1783054/table_0|1|24|город|Вильнюс Стокгольм Вильнюс Ратцебург Вильнюс Стокгольм Гдыня Ювяскюла Рига Турку Раквере Гётеборг Копенгаген Каунас С.-Петербург Стокгольм 
dataset/Dataset/data/7976437/table_0|1|24|город|Мальта Люцерн Салоники Салоники Милан Милан Турин 
dataset/Dataset/data/8585843/table_1|0|24|город|Бургас Варна Рущук Шумла 
dataset/Dataset/data/5141362/table_1|1|24|город|Лайл Чикаго Чикаго Чикаго Ривер-Форест Чикаго Чикаго Чикаго Ривер-Форест Линкольн Чикаго Чикаго Дирфилд Кэнкэки Чикаго, Элджин, Лайл, Скоки Ломбард Орора Ломбард Эванстон, Чикаго Даунерс-Гроу Чикаго Пеория Чикаго, Даунерс-Гроу, Элджин, Нэпервилл Чикаго Элджин Куинси Ромеовилл Лебанон Чикаго Декейтер Чикаго Чикаго Чикаго Чикаго, Шаумбург Чикаго Джолиет Чикаго Блумингтон Чикаго Чикаго Чикаго 
dataset/Dataset/data/7083186/table_0|1|24|город|Ла-Серена Сантьяго Ла-Калера Курико Сантьяго Лос-Анхелес Лос-Андес Сан-Бернардо 
dataset/Dataset/data/5058376/table_0|2|24|город|Иокогама Сайтама Токио Фукурои Тёфу Хиросима Рифу Осака Тоёта Кобе Ниигата Касима Саппоро Оита Суйта Кумамото Гифу Кобе Маругаме Тиба Фукуока Мориока Нара Тоттори Тояма Сидзуока Нагоя Харуно Окинава Кавасаки Вакаяма Тосу Мацуэ Фукуока Нака Китаками Фукуи Сайтама Канадзава Фукусима Суйта Саппоро Киото Осака Наруто Мацумото Сидзуока Тендо Акита Токио Акаси Миядзаки Химедзи Касива Окаяма Нагоя Мацуяма Мики Ямагути 
dataset/Dataset/data/7878469/table_10|1|24|город|Сеул Сеул 
dataset/Dataset/data/5649458/table_2|5|24|город|Исходный норматив Брест 
dataset/Dataset/data/4585687/table_0|1|24|город|Гаага Лёвен 
dataset/Dataset/data/7647471/table_0|1|24|город|Брисбен Канберра Новый Южный Уэльс* Квинсленд** Мельбурн Сидней Перт Сидней города Фиджи 
dataset/Dataset/data/1086379/table_0|1|24|город|Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Санкт-Петербург Франкфурт-на-Майне Бреслау Санкт-Петербург Ростов-на-Дону Дрезден Санкт-Петербург Ростов-на-Дону Гастингс Ростов-на-Дону Нюрнберг Санкт-Петербург Берлин Вена Кельн Москва Москва Киев Санкт-Петербург 3-й турнир «Шахматного журнала» 4-й турнир «Шахматного журнала» 6-й турнир «Шахматного журнала» 
dataset/Dataset/data/5949188/table_0|1|24|город|Эйндховен Амстердам Роттердам Алкмар Утрехт Алмело Гронинген Зволле Арнем Неймеген Гаага Херенвен Энсхеде Керкраде Роттердам Тилбург Дутинхем Леуварден 
dataset/Dataset/data/2509567/table_0|1|24|город|Зиген Скопье Ницца Окленд Буэнос-Айрес Сингапур Валлетта Люцерн Салоники Дубай Сингапур Салоники Нови-Сад Ереван 
dataset/Dataset/data/2793590/table_19|2|24|город|Тулон Сан-Диего Канадзава Кёльн Сайтама Краснодар Сеул Шанхай Мессина Дижон Неймеген Киото Хельсинки Каракас Ханья Медельин 
dataset/Dataset/data/6978753/table_0|1|24|город|Каунас Каунас Каунас Каунас Каунас Рига Каунас Каунас Клайпеда Прага Каунас Каунас Каунас Рига Фолкстон Каунас Каунас Каунас Рига Варшава Каунас Лиепая Мюнхен Каунас Клайпеда Стокгольм Рига Таллин Гастингс Гастингс Каунас Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Мар-дель-Плата Монтевидео Сан-Паулу Мар-дель-Плата Мар-дель-Плата Буэнос-Айрес Мар-дель-Плата Мар-дель-Плата Буэнос-Айрес Мар-дель-Плата Буэнос-Айрес Мар-дель-Плата Буэнос-Айрес Мар-дель-Плата Мар-дель-Плата Цюрих Буэнос-Айрес Мар-дель-Плата Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Мар-дель-Плата Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Буэнос-Айрес Кильмес Росарио Буэнос-Айрес Мар-дель-Плата Росарио Буэнос-Айрес Буэнос-Айрес Мар-дель-Плата Буэнос-Айрес Рио-Ондо Мар-дель-Плата Вилья-Хесель Мар-дель-Плата Вилья-Хесель Мар-дель-Плата 
dataset/Dataset/data/3623276/table_0|1|24|город|Тебриз Исфахан Тебриз Тегеран Годс Мешхед Тегеран Кум Кередж Абадан Исфахан Мешхед Тебриз Ахваз Тегеран Ахваз 
dataset/Dataset/data/7171369/table_0|1|24|город|Лейпциг Висбаден Лейпциг Баутцен Лейпциг Цвиккау Франкфурт-на-Майне Лейпциг Бад-Шандау Биттерфельд Лейпциг Ярмут Лейпциг Франкфурт-на-Майне 
dataset/Dataset/data/5980204/table_0|2|24|город|Ленинград 
dataset/Dataset/data/6668523/table_0|2|24|город|Санкт-Петербург, Россия Долина Смерти, Калифорния, США Греция, Афины-Спарта Стадион «Янтарь», Москва 
dataset/Dataset/data/7748838/table_0|1|24|город|Гавана Лугано Прая-да-Роша Зиген Мондорф Ницца Хайфа Амстердам Берн Люцерн Аоста Салоники Нови-Сад Эгер Давос Хоккенхайм Гмунден Бад-Цвишенан Фельден 
dataset/Dataset/data/4232332/table_0|1|24|город|Ереван Элиста 
dataset/Dataset/data/5239927/table_0|1|24|город|Глазго Глазго Эдинбург Данфермлин Гринок Камбернолд Глазго Данди Эдинбург Эрдри Перт Фолкерк Керколди Стерлинг 
dataset/Dataset/data/7600971/table_0|1|24|город|Москва Элиста Элиста Элиста Санкт-Петербург Москва Самара Красноярск 
dataset/Dataset/data/7539653/table_7|4|24|город|Уфа 
dataset/Dataset/data/8394245/table_0|1|24|город|Эсбьерг Гроссенброде Гронинген Раннерс Вайле Люнгбю Копенгаген Копенгаген Копенгаген Вальбю Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген Копенгаген 
