table_id|column_id|label_id|label|column_data
dataset/Dataset/data/2677998/table_2|3|41|издатель|Funcom Atari Sega Activision 2K Games Eidos Interactive Electronic Arts Atari Capcom Bethesda Softworks Empire Interactive Sega THQ Rockstar Games Midway Games Activision Namco Bandai Games Gamecock Media Group Warner Bros. Interactive Entertainment LucasArts Capcom Activision Microsoft Game Studios Activision Codemasters Codemasters cdv Software EntertainmentDeep Silver Stardock Sega Activision Sega Midway GamesCodemasters Eidos Interactive Codemasters THQ Namco Bandai GamesDeep Silver Microsoft Game Studios 
dataset/Dataset/data/4297500/table_1|3|41|издатель|Sony Computer Entertainment Bandai Namco Entertainment Capcom Chillingo Disney Interactive Studios Capcom Disney Interactive Studios Ninja Theory Ninja Theory The Void Ninja Theory Lucasfilm Xbox Game Studios Xbox Game Studios Xbox Game Studios 
dataset/Dataset/data/2723365/table_0|3|41|издатель|Mindscape Virgin Games LJN LJN Triffix Entertainment Irem Sony Imagesoft Flying Edge, LJN LJN LJN Flying Edge, LJN Sony Imagesoft Psygnosis LJN Acclaim Entertainment Midway Games Take-Two Interactive Nintendo Nintendo Fox Interactive, Sierra Entertainment, Vivendi Games SEGA Kemco Black Ship Games THQ Namco Bandai Games America 
dataset/Dataset/data/2758669/table_0|2|41|издатель|Ubisoft Sony Computer Entertainment ZooGames Sony Computer Entertainment Sony Computer Entertainment Relentless Software Crave Entertainment Sony Computer Entertainment Activision Electronic Arts Konami Ubisoft THQ Electronic Arts Crave Entertainment Irem Software Trendy Entertainment Sony Computer Entertainment Sony Computer Entertainment Sony Computer Entertainment Firemint Sony Computer Entertainment Deep Silver EA Sports Sony Computer Entertainment Sony Computer Entertainment Sony Computer Entertainment Sony Computer Entertainment O-Games Sony Computer Entertainment Sony Computer Entertainment Activision Sony Computer Entertainment Ubisoft, Triumph International Sony Computer Entertainment 2K Sports Konami Just Add Water Sony Computer Entertainment Sony Computer Entertainment Sony Computer Entertainment Ubisoft Activision Capcom Marvelous Entertainment Ubisoft Sony Computer Entertainment TBA Sony Computer Entertainment Sony Computer Entertainment Sony Computer Entertainment Sony Computer Entertainment Sony Computer Entertainment Sony Computer Entertainment Sony Online Entertainment Warner Bros. Sony Computer Entertainment Electronic Arts Electronic Arts Namco Bandai Games Disney Interactive Studios Disney Interactive Studios Sony Computer Entertainment Sony Computer Entertainment Sony Computer Entertainment Sega Yoostar Entertainment Group 2K Sports Majesco Entertainment 
dataset/Dataset/data/2551980/table_0|16|41|издатель|SEGA SEGA SEGA SEGA SEGA Konami Nintendo Nintendo Activision Activision Activision Nintendo Nintendo Square Enix SEGA Nintendo PlatinumGames Cygames Nintendo Cygames Square Enix PlatinumGames Xbox Game Studios 
dataset/Dataset/data/1574902/table_0|4|41|издатель|Д 010189-96, С 0323-30 Premiere Opera Ltd. CDNO 3922-3 (2009) 
dataset/Dataset/data/4008331/table_0|3|41|издатель|Idea Factory Idea Factory Idea Factory Idea Factory Xicat Interactive Idea Factory Idea Factory Idea Factory Idea Factory Idea Factory NIS Idea Factory Idea Factory Idea FactoryO3 Entertainment Idea Factory NIS Idea Factory Idea FactoryAtlus NIS Idea Factory Idea Factory Idea Factory Idea Factory Compile HeartRed Entertainment Idea Factory Idea FactoryIgnition Entertainment Idea FactoryLupinus Idea FactoryLupinus Idea FactoryNIS America Idea FactoryLupinus 
dataset/Dataset/data/7130097/table_2|3|41|издатель|Арт Сядзіба 
dataset/Dataset/data/1242985/table_2|1|41|издатель|Virgin Books BBC Books Virgin Books Virgin Books Hodder & Stoughton Hodder & Stoughton Pavilion (Anova) Hodder & Stoughton Hodder & Stoughton Conway (Anova) Hodder & Stoughton Hodder & Stoughton 
dataset/Dataset/data/2963566/table_0|1|41|издатель|Eidos Interactive Eidos Interactive Eidos Interactive Eidos Interactive Eidos Interactive Eidos Interactive Eidos Interactive Eidos Interactive Eidos Interactive Square Enix Square Enix Square Enix 
dataset/Dataset/data/4254940/table_4|2|41|издатель|Dark Water Studios OnNet THQ EA CAPCOM SCEA EA Games EA Games CAPCOM Ubisoft THQ Ubisoft Ubisoft Sony Online Entertainment Activision Blizzard LucasArts SNK Playmore SCEA 505 Games Activision Disney Interactive Studios Activision Square Enix EA Sony Computer Entertainment Microsoft Game Studios Microsoft Game Studios Microsoft Game Studios Microsoft Game Studios WB Interactive Activision Namco Bandai Disney Interactive Studios Ubisoft Disney Interactive Studios Konami 
dataset/Dataset/data/4560964/table_0|4|41|издатель|Галлимар Грассе Луи Одибер Сёй Грассе Грассе Грассе Альбен Мишель Сёй Робер Лафон Галлимар Грассе Плон Альбен Мишель Фламмарион Грассе Сток Сток Сток 
dataset/Dataset/data/5992497/table_0|0|41|издатель|Shogakukan VIZ Media Chuang Yi Madman Entertainment Panini Comics (Planet Manga) Panini Comics (Génération Comics) Panini Comics Norma Editorial Haksan Publishing M&C Comics 
dataset/Dataset/data/2082562/table_4|3|41|издатель|Да Да Да 
dataset/Dataset/data/568964/table_1|3|41|издатель|2K Games 2K Games 
dataset/Dataset/data/206340/table_2|4|41|издатель|«Мелодия», Д-02269-76 (1954), Д 011089-94 (1962) Unique Opera Records UORC 295; Omega Opera Archive 219 (& 1465); Bensar OL 12977 (BRO 124200) Д 01712-19 (1954) DECCA, Югославия, LXT 5045-5048 Datum DAT 12320, Stradivarius STV DTM 12320, VAI VAIA 1052-2 (1994) Omega Opera Archive 4068 Balkanton BOA 1439-42; Harmoni Mundi HMU 4-124; Capriccio 10 789-91 Oriel Music Society OMS 300 (2002) Historical Recording Enterprises HRE 367-4, Bella Voce BLV 107 402 (1996) «Мелодия», С10 05109-16 (1974) BJRS 1581-3 Omega Opera Archive 3390 The Opera Lovers KHO 198601 Sony Classical 40-45831 (1990), Sony Classical CD 45831 (1990) «Мелодия», А10 00445-52 (1989) Deutsche Grammophon Gega GD 113—115 Philips 432 147-2 (1992) 
dataset/Dataset/data/4538982/table_15|2|41|издатель|SCE Santa Monica Studio Blizzard Entertainment Night School Studio 
dataset/Dataset/data/766496/table_2|3|41|издатель|Activision Activision Activision 
dataset/Dataset/data/7069799/table_0|2|41|издатель|GT Interactive Devolver Digital Devolver Digital Devolver Digital 
dataset/Dataset/data/1631407/table_1|3|41|издатель|- - - 
dataset/Dataset/data/5319040/table_10|2|41|издатель|Catapult Marketing Warner Bros. International Enterprises Warner Bros. International Enterprises Warner Bros. International Enterprises Warner Bros. International Enterprises Warner Bros. International Enterprises 
dataset/Dataset/data/7130097/table_0|3|41|издатель|Vigma (белор.)русск. Flower Records 
dataset/Dataset/data/3224291/table_0|3|41|издатель|ionos cdv Software Entertainment cdv Software Entertainment dtp entertainment dtp entertainment dtp entertainment dtp entertainment Larian Studios Larian Studios Larian Studios Focus Home Interactive Larian Studios Larian Studios Bandai Namco Entertainment Larian Studios Larian Studios 
dataset/Dataset/data/2403674/table_0|4|41|издатель|University of Tokyo Press Transaction Press China National Publications Mir Publishers University of Chicago Press Ten Speed Press Cornwell Maritime Press British Cement Association Hellenic Philatelic Society of Great Britain Mitchell Beazley British Crop Protection Council Red Wheel/Weiser Books Harry N. Abrams Simon & Schuster US Icon Group International A K Peters, Ltd. Radcliffe Urban Neighbours of Hope Conari Press 
dataset/Dataset/data/290081/table_0|4|41|издатель|Lucasfilm Games Lucasfilm Games LucasArts Entertainment LucasArts Entertainment LucasArts Entertainment LucasArts Entertainment LucasArts Entertainment Majesco Electronic Arts THQ THQ Microsoft Studios Warner Bros. Interactive Entertainment NanaOn-Sha, Zoë Mode, Microsoft Studios Microsoft Studios Dracogen Microsoft Studios Double Fine Productions, SEGA Double Fine Productions, Dragocen Double Fine Productions Double Fine Productions Double Fine Productions Double Fine Productions Double Fine Productions Double Fine Productions Double Fine Productions, Fig 
dataset/Dataset/data/2284988/table_0|4|41|издатель|University of Tokyo Press Transaction Press China National Publications Mir Publishers University of Chicago Press Ten Speed Press Cornwell Maritime Press British Cement Association Hellenic Philatelic Society of Great Britain Mitchell Beazley British Crop Protection Council Red Wheel/Weiser Books Harry N. Abrams Simon & Schuster US Icon Group International A K Peters, Ltd. Radcliffe Urban Neighbours of Hope Conari Press 
dataset/Dataset/data/3368414/table_0|3|41|издатель|Nintendo Namco Square Co. Nintendo Nintendo Square Enix Nintendo Konami Sega Square Enix Capcom Sega/Platinum Games Nintendo Konami Nintendo Nintendo Bethesda Softworks Square Enix Nintendo Sega Namco-Bandai Rockstar Games Konami Nintendo Square Enix Sony Interactive Entertainment Sony Interactive Entertainment 
dataset/Dataset/data/1949147/table_0|4|41|издатель|EA Games EA Games EA Games Electronic Arts Electronic Arts Electronic Arts Electronic Arts Electronic Arts 
dataset/Dataset/data/1066313/table_0|3|41|издатель|Bungie Bungie Bungie Bungie Bungie Bungie Bungie Bungie Gathering of Developers Microsoft Studios Microsoft Studios Microsoft Studios Microsoft Studios Microsoft Studios Activision (2014–2019) Bungie Activision (2014–2019) Bungie Bungie 
dataset/Dataset/data/7852277/table_4|3|41|издатель|Да Да Да 
dataset/Dataset/data/8119729/table_4|3|41|издатель|Да Да Да 
dataset/Dataset/data/3406282/table_0|2|41|издатель|Psygnosis Psygnosis / Sony Imagesoft Psygnosis Psygnosis / Sony Imagesoft Psygnosis / Disney Interactive / Pixar Sega Sega SCEI Disney Interactive / Pixar Activision / Disney Interactive Midway Activision / Disney Interactive / Pixar Activision / Disney Interactive / Pixar Universal Interactive Studios Activision Midway THQ / Disney Interactive / Pixar Vivendi Universal Games LucasArts SCEI Buena Vista Games SCEI Sega LucasArts Eidos Interactive Activision LucasArts LucasArts Warner Bros. / DC Comics Disney Interactive Studios Warner Bros. Warner Bros. LucasArts Warner Bros. / Electronic Arts Warner Bros. Warner Bros. LucasArts Disney Interactive Studios Warner Bros. Warner Bros. Warner Bros. / DC Comics Warner Bros. Nintendo Nintendo Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. Warner Bros. 
