table_id|column_id|label_id|label|column_data
dataset/Dataset/data/6797115/table_0|2|63|лига|Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига 
dataset/Dataset/data/1629404/table_0|1|63|лига|2 «A» 2 «A» 2 «A» 2 «A» 1 1 1 2 «A» 2 «A» 2 «A» 2 «A» 
dataset/Dataset/data/899738/table_0|1|63|лига|Первенство Ростовской области Первенство Ростовской области Первенство Ростовской области Первенство Ростовской области Первенство Ростовской области Первенство Ростовской области Первенство Ростовской области Первенство Ростовской области Первенство Ростовской области Первенство Ростовской области Первенство Ростовской области Вторая лига СССР, 3-я зона Вторая лига СССР, 3-я зона Вторая низшая лига СССР, 4-я зона Вторая лига СССР, зона «Центр» Первая лига, зона «Запад» Первая лига, зона «Запад» КФК России, зона «Поволжье» Третья лига России, 2-я зона Третья лига России, 2-я зона КФК России, зона «ЮФО» Первенство Ростовской области 
dataset/Dataset/data/4581036/table_7|2|63|лига|13 7 3 5 3 3 2 1 2 1 2 2 0 0 1 1 1 6 53 
dataset/Dataset/data/4876147/table_2|1|63|лига|Вторая лига, зона 4 Вторая лига, зона 3 Третья лига России, зона 5 Третья лига России, зона 5 Вторая лига, зона «Центр» Третья лига России, зона 5 Вторая лига, зона «Поволжье» Вторая лига, зона «Поволжье» Первенство КФК, Поволжье Первенство КФК, Поволжье Первенство КФК, Финал, Группа Б Второй дивизион, зона «Поволжье» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Первенство ЛФЛ, Приволжье Первенство ЛФЛ, Финал, Группа А Первенство ЛФЛ, Финал 1-8 Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Первенство ПФЛ, зона «Центр» Первенство ПФЛ, зона «Центр» Первенство ПФЛ, зона «Центр» Первенство ПФЛ, зона «Центр» Первенство ПФЛ, зона «Центр» III дивизион, зона «Приволжье» III дивизион, зона «Приволжье» III дивизион, зона «Приволжье» 
dataset/Dataset/data/8150698/table_8|3|63|лига|7 6 13 
dataset/Dataset/data/4353955/table_0|0|63|лига|(E) (I) (II) (E) Лига (E) (E) 
dataset/Dataset/data/4738770/table_0|1|63|лига|Про А Про А Про А Про А Про A Про A Про A Про A Про A Про A Про A Про A Про А Про А Про А 
dataset/Dataset/data/1308439/table_1|1|63|лига|Вторая лига, зона 1 КФК России, МРО ЮФО / Зона «Юг» КФК России, Юг КФК России, Финал Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг»  ЛФЛ России, Юг Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Первенство ПФЛ, зона «Юг» Первенство ПФЛ, зона «Юг» 
dataset/Dataset/data/5690882/table_0|2|63|лига|Бундеслига Вторая Бундеслига Вторая Бундеслига Бундеслига Вторая Бундеслига Вторая Бундеслига Вторая Бундеслига Бундеслига Вторая Бундеслига Вторая Бундеслига Вторая Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Везде 
dataset/Dataset/data/5766897/table_0|0|63|лига|(E) (I) (II) 
dataset/Dataset/data/6473069/table_1|1|63|лига|Первая лига Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига 
dataset/Dataset/data/2353716/table_0|3|63|лига|Континентальная хоккейная лига23 клуба Высшая хоккейная лига26 клубов Первенство Высшей хоккейной лиги6 клубов Ночная хоккейная лига Северо-Запад 
dataset/Dataset/data/3971554/table_0|2|63|лига|Суперлига Греции Суперлига Греции Суперлига Греции Суперлига Греции Суперлига Греции Серия А Серия А Серия А Премьер-лига Премьер-лига Премьер-лига Суперлига Греции 
dataset/Dataset/data/8754529/table_5|4|63|лига|12 13 7 6 4 2 2 2 2 1 
dataset/Dataset/data/6046860/table_0|0|63|лига|(А) (Б) Лига (А/ВЛ) // (Б/1Л) (II) Лига (II) 
dataset/Dataset/data/7874197/table_0|1|63|лига|Вторая лига, зона 1 Вторая лига, зона 2 Третья лига, зона 1 Третья лига, зона 2 Третья лига, зона 2 Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» 
dataset/Dataset/data/4656784/table_0|1|63|лига|НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ НЛ Всего 
dataset/Dataset/data/8798577/table_7|8|63|лига|1 0 0 0 0 0 0 0 0 0 
dataset/Dataset/data/5602618/table_7|1|63|лига|Третья группа СССР, РСФСР, Северокавказская зона Класс «Б» СССР, зона 4 Класс «Б» СССР, Финал Тбилиси Класс «А» СССР Класс «А» СССР, 1-6 места Класс «А» СССР, 1-10 места Класс «А» СССР, 1-12 места Первая группа «А» СССР Первая группа «А» СССР Первая группа «А» СССР Первая группа «А» СССР Первая группа «А» СССР Первая группа «А» СССР Первая группа «А» СССР, 1-14 места Высшая группа «А» СССР Высшая лига СССР Высшая лига СССР Высшая лига СССР Первая лига СССР Высшая лига СССР Первая лига СССР Первая лига СССР Первая лига СССР Высшая лига СССР Высшая лига СССР Высшая лига СССР Первая лига СССР Первая лига СССР Высшая лига СССР Высшая лига СССР Первая лига СССР Первая лига СССР Первая лига СССР Первая лига СССР Вторая лига СССР, зона «Центр» Вторая низшая лига СССР, зона 4 
dataset/Dataset/data/7324553/table_0|2|63|лига|Екстралига Екстралига Екстралига Екстралига 
dataset/Dataset/data/6961023/table_7|7|63|лига|0 0 0 
dataset/Dataset/data/1859744/table_0|1|63|лига|Д2 Д2 Д2 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д4 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д4 Д3 
dataset/Dataset/data/8012996/table_7|1|63|лига|Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига Высшая лига Высший дивизион Высший дивизион Высший дивизион Высший дивизион Премьер-лига Премьер-лига Премьер-лига Премьер-лига Второй дивизион, «Юг» Первый дивизион Первый дивизион Первый дивизион Премьер-лига Первенство ФНЛ Премьер-лига Первенство ФНЛ Первенство ПФЛ, «Юг» Первенство ПФЛ, «Юг» Первенство ПФЛ, «Юг» Первенство ПФЛ, «Юг» Первенство ПФЛ, «Юг» Первенство ПФЛ, «Юг» Первенство ФНЛ 
dataset/Dataset/data/6433162/table_0|1|63|лига|Класс «Б», РСФСР, зона 4 Класс «Б», РСФСР, зона 4 Класс «Б», РСФСР, зона 3 Класс «Б», РСФСР, зона 3 Класс «Б», РСФСР, зона 3 Класс «Б», РСФСР, зона 3 Класс «Б», РСФСР, Полуфинал Армавир Класс «Б», РСФСР, зона 3 Класс «Б», РСФСР, зона 3 Класс «Б», РСФСР, зона 3 Класс «Б», РСФСР, зона 4 Вторая низшая лига, зона 4 Вторая низшая лига, зона 4 
dataset/Dataset/data/3306772/table_1|5|63|лига|6 7 1 1 1 2 1 1 0 0 1 0 0 0 0 1 1 1 24 
dataset/Dataset/data/7959445/table_1|2|63|лига|АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ АЛ 
dataset/Dataset/data/7722738/table_4|1|63|лига|Йовил Таун Барнсли Донкастер Роверс 
dataset/Dataset/data/1614680/table_0|1|63|лига|АСВ АСВ 
dataset/Dataset/data/6051712/table_0|2|63|лига|СНГ МХЛ МХЛ МХЛ Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига КХЛ КХЛ КХЛ КХЛ Всего в КХЛ Всего в карьере 
dataset/Dataset/data/344479/table_0|1|63|лига|Единая лига ВТБ13 клубов Суперлига 112 клубов Суперлига 28 клубов Суперлига 38 клубов 
dataset/Dataset/data/7562171/table_0|1|63|лига|Ювентус Бухарест Сепси 
dataset/Dataset/data/6524078/table_0|2|63|лига|Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Чемпионат Швейцарии Бундеслига Бундеслига 
dataset/Dataset/data/6746383/table_1|6|63|лига|Иранская женская футбольная лига Ковсар12 клубов 
dataset/Dataset/data/6890453/table_0|2|63|лига|LIGA ASOBAL LIGA ASOBAL LIGA ASOBAL LIGA ASOBAL LIGA ASOBAL 
dataset/Dataset/data/8484337/table_1|1|63|лига|Северная конференция Северная конференция Северная конференция Северная конференция Национальная лига Север 
dataset/Dataset/data/1175587/table_6|1|63|лига|Серия A Серия A Серия A Серия C Второй региональный дивизион Третий региональный дивизион 
dataset/Dataset/data/6746197/table_0|2|63|лига|LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 LNH Division 1 
dataset/Dataset/data/6597357/table_0|2|63|лига|2 Бундеслига 2 Бундеслига Бундеслига NLA NLA Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига 
dataset/Dataset/data/5693145/table_0|2|63|лига|Вторая Бундеслига Вторая Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Серия А Серия А Серия А Австрийская Бундеслига Австрийская Бундеслига Австрийская Бундеслига Австрийская Бундеслига Австрийская Бундеслига Везде 
dataset/Dataset/data/6799604/table_0|2|63|лига|Liga ASOBAL Liga ASOBAL Liga ASOBAL Liga ASOBAL Liga ASOBAL LNH Division 1 LNH Division 1 LNH Division 1 Liga ASOBAL 
dataset/Dataset/data/199693/table_3|1|63|лига|Вторая лига, зона 2 Вторая лига, зона 3 Третья лига России, зона 2 Третья лига России, зона 2 Третья лига России, зона 4 Вторая лига, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, Кубок ПФЛ Первый дивизион Первый дивизион Первый дивизион ЛФЛ России, Черноземье Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Второй дивизион, зона «Центр» Первенство ПФЛ, зона «Центр» Первенство ПФЛ, группа «Центр» Третий дивизион (ЛФК), зона «Черноземье» Третий дивизион (ЛФК), зона «Черноземье» Третий дивизион (ЛФК), зона «Черноземье» 
dataset/Dataset/data/3829273/table_0|1|63|лига|Дивизион А Дивизион А 
dataset/Dataset/data/1624361/table_0|1|63|лига|Серия А 
dataset/Dataset/data/906304/table_0|3|63|лига|Первая лига Премьер лига Премьер лига Премьер лига Премьер лига Второй дивизион Премьер лига Премьер лига Премьер лига Премьер лига 
dataset/Dataset/data/3826420/table_0|1|63|лига|Дивизион А 
dataset/Dataset/data/6107661/table_0|2|63|лига|СМ-Регулярный чемпионат СМ-Регулярный чемпионат СМ-Регулярный чемпионат СМ-Плей-офф СМ-Регулярный чемпионат СМ-Плей-офф СМ-Регулярный чемпионат СМ-Плей-офф Континентальная Хоккейная Лига Континентальная Хоккейная Лига Континентальная Хоккейная Лига Плей-офф Кубка Гагарина 2018 Плей-офф Кубка Гагарина 2019 
dataset/Dataset/data/501151/table_1|2|63|лига|зона «Москва», дивизион «А» финальный турнир Второй дивизион,зона «Запад» Второй дивизион,зона «Запад» Второй дивизион,зона «Запад» Второй дивизион,зона «Запад» Второй дивизион,зона «Запад» 
dataset/Dataset/data/7778304/table_0|1|63|лига|Первая(зона «Север») Высшая 
dataset/Dataset/data/7873773/table_0|2|63|лига|Областная группа «А» Группа V Группа V Группа «Б» Группа V Группа V Группа «Б» Вторая лига Третья лига 
dataset/Dataset/data/5467719/table_7|6|63|лига|4 4 3 2 1 0 3 1 2 0 
dataset/Dataset/data/1731029/table_3|1|63|лига|Вторая лига, группа 1 Вторая лига, конференция «Юго-запад» 
dataset/Dataset/data/8885660/table_0|1|63|лига|Третья лига, зона 6 Вторая лига(в 1998 — Второй дивизион) Вторая лига(в 1998 — Второй дивизион) Вторая лига(в 1998 — Второй дивизион) Первый дивизион Первый дивизион Первый дивизион Первый дивизион Первый дивизион Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Премьер-лига Третий дивизион (люб.), зона «Урал и Западная Сибирь» Второй дивизион ФНЛ, группа 4 
dataset/Dataset/data/2142502/table_1|1|63|лига|Первый дивизион Высшая лига Переходный турнир Первый дивизион Первый дивизион Первый дивизион Первый дивизион Второй дивизион Второй дивизион Второй дивизион Второй дивизион Второй дивизион Второй дивизион Первый дивизион Первый дивизион Премьер-Лига Премьер-Лига Премьер-Лига Первый дивизион Первый дивизион ФНЛ (Первый дивизион) Второй дивизион ФНЛ ФНЛ ФНЛ ФНЛ ФНЛ ФНЛ ФНЛ 
dataset/Dataset/data/8734165/table_3|0|63|лига|Майами Марлинс Торонто Блю Джейс Бостон Ред Сокс Нью-Йорк Янкиз Атланта Брэйвз Вашингтон Нэшионалс Детройт Тайгерс Нью-Йорк Метс Питтсбург Пайрэтс Тампа-Бэй Рейс Сент-Луис Кардиналс Филадельфия Филлис Миннесота Твинс Балтимор Ориолс Хьюстон Астрос 
dataset/Dataset/data/6780234/table_0|2|63|лига|Екстралига Екстралига Екстралига Екстралига 
dataset/Dataset/data/1610551/table_0|2|63|лига|1 Дивизион 1 Дивизион 1 Дивизион 1 Дивизион 1 Дивизион 1 Дивизион 1 Дивизион Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Суперлига Сегунда 1 Дивизион 
dataset/Dataset/data/7596828/table_2|1|63|лига|А-лига 
dataset/Dataset/data/2960979/table_0|2|63|лига|Экстралига-U18 Экстралига-U18 Экстралига-U20 Чешская экстралига Экстралига-U20 Чешская экстралига 1 лига 2 лига OHL АХЛ АХЛ НХЛ АХЛ НХЛ АХЛ АХЛ СМ-Лига КХЛ КХЛ КХЛ КХЛ КХЛ КХЛ Всего в карьере 
dataset/Dataset/data/471677/table_0|1|63|лига|Вторая низшая лига СССР, 4 зона Вторая низшая лига СССР, 4 зона Вторая лига, 2 зона Первая лига, зона «Запад» Первая лига Вторая лига, зона «Запад» Вторая лига, зона «Запад» Вторая лига, зона «Запад» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» Второй дивизион, зона «Юг» 
dataset/Dataset/data/2870230/table_0|2|63|лига|Экстралига U18 Экстралига U18 Экстралига U20 Экстралига Экстралига U20 Экстралига 1.liga QMJHL QMJHL АХЛ АХЛ АХЛ КХЛ КХЛ Экстралига СМ-Лига Всего в карьере 
dataset/Dataset/data/1784017/table_2|17|63|лига|Российская премьер-лигаЧемпионат России16 клубов ↑↓ 2-4 клуба (переход в низшую лигу) Футбольная национальная лигаПервый дивизион ФНЛ20 клубов ↑ 4 (выход) ↓ 6 клубов (вылет); в сезоне-2021/22 в ФНЛ — 20 команд Профессиональная футбольная лигаВторой дивизион Группа 415 клубов III дивизионМРО — межрегиональные объединения (зоны) МФС Приволжье МФС Приволжье IV дивизиончемпионаты субъектов Федерации (региональные) Чемпионат Татарстана Чемпионат Удмуртии Чемпионат Чувашии Чемпионат Нижегородской области Чемпионат Самарской области Чемпионат Ульяновской области V дивизион и ниже Региональные (областные, краевые) первенства (уровень субъектов Федерации), муниципальные чемпионаты (городской уровень), муниципальные первенства, чемпионаты и первенства внутригородского (районного и микрорайонного) уровня и т. д.[источник не указан 878 дней] 
dataset/Dataset/data/4652697/table_0|9|63|лига|Премьер-лига12 клубов Первая лига9 клубов Вторая лига16 клубов 
dataset/Dataset/data/1500898/table_0|1|63|лига|Д2 Д2 Д2 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д4 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д3 Д4 Д3 
dataset/Dataset/data/5040003/table_7|7|63|лига|0 0 0 
dataset/Dataset/data/4827315/table_0|1|63|лига|Первая лига Первая лига Первая лига Первая лига Высшая лига Высшая лига Высшая лига Первая лига Первая лига Высшая лига Высшая лига Всего 
dataset/Dataset/data/3597133/table_0|1|63|лига|Вторая лига (III) Первая лига (II) Первая лига (II) Первая лига (II) Высшая Лига (I) Первая лига (II) Высшая Лига (I) Высшая Лига (I) Высшая Лига (I) Высшая Лига (I) Высшая Лига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) Суперлига (I) 
dataset/Dataset/data/751460/table_0|2|63|лига|Первая лига Высшая лига Высшая лига Первая лига Суперлига Первая лига Суперлига Первая лига Суперлига Суперлига Суперлига Первая лига Суперлига КХЛ КХЛ КХЛ КХЛ КХЛ КХЛ КХЛ КХЛ Всего в КХЛ,СУПЕРЛИГА(РСЛ) Всего в ВХЛ,ПЕРВАЯ ЛИГА 
dataset/Dataset/data/2353713/table_0|4|63|лига|Континентальная хоккейная лига23 клуба Высшая хоккейная лига26 клубов Первенство Высшей хоккейной лиги6 клубов Ночная хоккейная лига Центр 
dataset/Dataset/data/3812898/table_0|1|63|лига|БЛБ БЛБ БЛБ БЛБ 
dataset/Dataset/data/603405/table_0|1|63|лига|Первенство КФК/ЛФЛ Первенство КФК/ЛФЛ Первенство КФК/ЛФЛ 
dataset/Dataset/data/3135484/table_0|1|63|лига|— Вторая группа (2) Вторая группа (2) Класс «Б» (2) класс «Б» (2) класс «Б» (2) класс «Б» (2) класс «Б» (3) класс «Б» (3) класс «Б» (3) класс «Б» (3) класс «Б» (3) класс «Б» (3) класс «Б» (3) класс «А», вторая группа (2) класс «А», вторая группа (2) класс «А», первая группа (2) Первая лига (2) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая лига (3) Вторая низшая лига (4) 
dataset/Dataset/data/6539492/table_0|2|63|лига|Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига Бундеслига 2 Бундеслига Бундеслига 
dataset/Dataset/data/1622362/table_4|0|63|лига|Премьер-лига Чемпионат Футбольной лиги Первая Лига Вторая Лига 
dataset/Dataset/data/2908366/table_0|1|63|лига|Высшая лига Б(Сибирь-Дальний Восток) Высшая лига А(Сибирь-Дальний Восток) Высшая лига А(Сибирь-Дальний Восток) Высшая лига А(Сибирь-Дальний Восток) Высшая лига А(Сибирь-Дальний Восток) Высшая лига А Высшая лига А Суперлига Суперлига Суперлига Высшая лига Б Высшая лига А Высшая лига А Высшая лига А Высшая лига А Высшая лига А Высшая лига А 
dataset/Dataset/data/3363274/table_0|1|63|лига|Чемпионат Кабардино-Балкарии Вторая низшая лига СССР, 4-я зона Вторая лига, 2-я зона Вторая лига, 1-я зона Третья лига России, 1-я зона Вторая лига, зона «Запад» Вторая лига, зона «Запад» Вторая лига, зона «Запад» Чемпионат КБР КФК России, зона «Юг» Чемпионат КБР Чемпионат КБР Чемпионат КБР Первая лига КБР, Баксанская зона Чемпионат КБР Чемпионат КБР Чемпионат КБР Чемпионат КБР Чемпионат КБР Чемпионат КБР Чемпионат КБР Чемпионат КБР Чемпионат КБР Чемпионат КБР Чемпионат КБР Чемпионат КБР 
dataset/Dataset/data/3137098/table_0|1|63|лига|Избранная лига Первая лига Первая лига Первая лига Первая лига Первая лига Первая лига Первая лига Первая лига Избранная лига Первая лига Избранная лига Избранная лига Первая лига Первая лига Первая лига 
dataset/Dataset/data/1620578/table_0|1|63|лига|І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 Стыковые игры І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 5 из 5 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 Финал. Группа А Матч за 7-8 место І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 Стыковые игры за место в высшей лиге Стыковые игры за место в высшей лиге Стыковые игры за место в высшей лиге Стыковые игры за место в высшей лиге Стыковые игры за место в высшей лиге ІІ (Первая лига), Группа 6 из 8 ІІ (Первая лига), Группа 6 из 8 ІІ (Первая лига), Группа 6 из 8 Стыковые игры Стыковые игры 1/2 финала Матч за 3 место І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 ІІ (Первая лига), Группа 6 из 8 ІІ (Первая лига), Группа 6 из 8 ІІ (Первая лига), Группа 6 из 8 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 І (Высшая лига), Группа 3 из 4 ІІ (Первая лига), Группа 6 из 9 ІІ (Первая лига), Группа 6 из 9 ІІ (Первая лига), Группа 6 из 9 Стыковые игры 1/2 финала Матч за 3 место 
