table_id|column_id|label_id|label|column_data
dataset/Dataset/data/8592216/table_2|1|116|ранг|2 1 1 1 
dataset/Dataset/data/857519/table_0|3|116|ранг|капитан коммандер лейтенант, лейтенант-коммандер лейтенант, энсин лейтенант энсин — — — — 
dataset/Dataset/data/8074778/table_0|1|116|ранг|41 1 17 4 5 
dataset/Dataset/data/8151018/table_1|0|116|ранг|90 80 76 66 54 50 32 16 
dataset/Dataset/data/2772383/table_0|1|116|ранг|2 2 2 1 1 2 2 2 1 1 1 1 
dataset/Dataset/data/4589312/table_0|0|116|ранг|1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 
dataset/Dataset/data/5228133/table_1|0|116|ранг|1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 
dataset/Dataset/data/8338127/table_0|2|116|ранг|н/д н/д н/д 1 н/д н/д 9 39 22 7 н/д н/д 87 н/д н/д 1 н/д н/д 7 29 н/д 5 20 н/д 1 11 н/д н/д 2 1 18 н/д 10 н/д н/д 
dataset/Dataset/data/8032386/table_0|2|116|ранг|3 7 10-19 10-19 10-19 20-24 25-40 25-40 25-40 41-63 41-63 64-92 64-92 64-92 64-92 64-92 
dataset/Dataset/data/708127/table_0|0|116|ранг|1a 1b 2a 2b 3a 3b 4a 4b 5a 5b 6a 6b 7a 7b 8a 8b 9a 9b 
dataset/Dataset/data/6761064/table_0|4|116|ранг|Пятый нижний (従五位下) Пятый нижний (従五位下) 
dataset/Dataset/data/8017987/table_0|2|116|ранг|25 
dataset/Dataset/data/8224562/table_1|2|116|ранг|+ + + 5 + 15 24 8 32 20 4 14 28 35 19 28 + 47 8 14 + 3 3 + 11 6 13 20 8 + 17 64 + 2 
dataset/Dataset/data/4744316/table_0|1|116|ранг|1 1 1 1 1 1 1 1 1 1 1 
dataset/Dataset/data/3148552/table_0|1|116|ранг|2 1 1 1 2 2 2 2 2 1 1 1 1 
dataset/Dataset/data/6738063/table_0|4|116|ранг|Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) 
dataset/Dataset/data/7990422/table_1|2|116|ранг|17 
dataset/Dataset/data/6784991/table_0|4|116|ранг|Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) 
dataset/Dataset/data/4178910/table_4|4|116|ранг|3 3 3 3 3 3 6 6 6 6 
dataset/Dataset/data/1300436/table_1|4|116|ранг|13 28 25 3 6 3 4 30 2 8 8 Всего 
dataset/Dataset/data/7931123/table_1|2|116|ранг|98 
dataset/Dataset/data/8378358/table_1|2|116|ранг|11 6 27 14 15 18 Unranked 9 19 14 25 5 81 46 2 39 19 
dataset/Dataset/data/6720504/table_0|4|116|ранг|従五位下 備後守 従五位下 近江守 従五位下 弾正少弼 従五位下 近江守 従五位下 近江守 従五位下 備後守 — 従五位下、近江守 従五位下、近江守 
dataset/Dataset/data/10285/table_0|0|116|ранг|— 1 2 3 4 5 6 7 8 9 10 11 — 
dataset/Dataset/data/6615764/table_1|3|116|ранг|13 9 19 14 22 41 13 1 2 11 2 1 6 1 2 
dataset/Dataset/data/4117789/table_0|1|116|ранг|1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 
dataset/Dataset/data/7548277/table_1|3|116|ранг|21 49 72 4 
dataset/Dataset/data/6978607/table_0|1|116|ранг|1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
dataset/Dataset/data/1883262/table_0|1|116|ранг|1 2 2 2 2 2 1 1 1 2 2 1 2 1 1 1 1 1 2 
dataset/Dataset/data/7517262/table_15|4|116|ранг|ЧПП-1, 2011 Посол, 2017 ЧПП-1, 2009 Посол, 2016 ЧПП-1, 2010 ЧПП-1, 2018 ЧПП-1, 2017 Посол, 2020 ЧПП-1, 2012 Посол, 2018 ЧПП-1, 2014 ЧПП-1, 2017 Посол, 2020 ЧПП-1, 2014 Посол, 2018 ЧПП-1, 2014 ЧПП-1, 2014 ЧПП-1, 2016 ЧПП-1, 2018 ЧПП-1, 2013 ЧПП-1, 2017 ЧПП-1, 2015 Посол, 2018 ЧПП-1, 2016 ЧПП-1, 2015 Посол, 2019 ЧПП-1, 2017 ЧПП-1, 2011 Посол, 2019 ЧПП-1, 2014 Посол, 2019 ЧПП-1, 2012 ЧПП-1, 2013 Посол, 2018 ЧПП-1, 2013 Посол, 2019 ЧПП-1, 2015 ЧПП-1, 2018 ЧПП-1, 2011 Посол, 2012 ЧПП-1, 2018 ЧПП-1, 2014 
dataset/Dataset/data/1000770/table_0|1|116|ранг|1 1 1 1 1 1 1 2 2 2 1 1 1 1 1 1 1 1 1 
dataset/Dataset/data/6652728/table_1|3|116|ранг|11.0 3.0 5.0 17.0 9.0 34.0 
dataset/Dataset/data/1769855/table_0|3|116|ранг|капитан коммандер лейтенант, лейтенант-коммандер лейтенант, энсин лейтенант энсин — — — — 
dataset/Dataset/data/1419137/table_1|4|116|ранг|13 17 10 16 30 17 20 19 13 5 9 10 18 9 Всего: 
dataset/Dataset/data/1142806/table_7|0|116|ранг|3 4 5 6 7 8 9 10 
dataset/Dataset/data/7018457/table_4|0|116|ранг|1 2 3 4 5 5 7 8 8 8 11 11 11 14 14 14 17 17 17 17 17 17 23 
dataset/Dataset/data/685621/table_0|1|116|ранг|2 2 1 1 1 1 1 1 1 2 2 2 2 2 2 1 1 1 1 1 1 
dataset/Dataset/data/1392092/table_1|1|116|ранг|1 1 1 1 1 1 1 1 1 1 1 1 4 3 2 2 1 1 1 1 1 
dataset/Dataset/data/6391953/table_1|3|116|ранг|20 
dataset/Dataset/data/1682357/table_1|0|116|ранг|90 80 76 66 54 50 32 16 
dataset/Dataset/data/6800360/table_0|4|116|ранг|Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) Пятый нижний (従五位下) 
dataset/Dataset/data/3216476/table_2|0|116|ранг|33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 
dataset/Dataset/data/6487417/table_1|3|116|ранг|1 2 2 4 4 7 16 17 23 27 
dataset/Dataset/data/4178928/table_0|4|116|ранг|1 6 5Фам Ван Донг стал 4-м по рангу членом политбюро после смерти Хо Ши Мина в 1969 году. 5Фам Ван Донг стал 4-м по рангу членом политбюро после смерти Хо Ши Мина в 1969 году. 4 4 
dataset/Dataset/data/6708045/table_2|0|116|ранг|38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 
dataset/Dataset/data/7572134/table_4|1|116|ранг|1 
dataset/Dataset/data/7372095/table_1|4|116|ранг|44 47 32 13 н/д 9 8 1 8 
dataset/Dataset/data/6523871/table_0|1|116|ранг|3 2 1 1 1 1 1 1 1 1 1 1 1 1 
dataset/Dataset/data/526017/table_0|0|116|ранг|1 18 44 49 
dataset/Dataset/data/5804672/table_1|4|116|ранг|Не прошел квалификацию Не прошел квалификацию 33 Всего 
dataset/Dataset/data/4539352/table_0|0|116|ранг|1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 
dataset/Dataset/data/7517262/table_24|4|116|ранг|ЧПП-1, 2018 ЧПП-1, 2021 ЧПП-1, 2020 
dataset/Dataset/data/6282051/table_0|2|116|ранг|3 7 10-19 10-19 10-19 20-24 25-40 25-40 25-40 41-63 41-63 64-92 64-92 64-92 64-92 64-92 
dataset/Dataset/data/2142641/table_0|1|116|ранг|1 2 3 4 5 6 7 8 9 10 
dataset/Dataset/data/1121842/table_0|1|116|ранг|1 ранг 2 ранг 3 ранг 4 ранг 5 ранг 6 ранг Без ранга Без ранга 
dataset/Dataset/data/1306607/table_1|4|116|ранг|13 28 25 3 6 3 4 30 2 8 8 Всего 
dataset/Dataset/data/8758311/table_1|2|116|ранг|35 7 13 16 9 6 
dataset/Dataset/data/6722752/table_0|1|116|ранг|4 4 4 4 4 4 4 3 3 3 3 4 4 3 3 
dataset/Dataset/data/6714225/table_0|4|116|ранг|従五位下 東市正 従五位下 市正 従五位下 市正 従五位下 市正 
dataset/Dataset/data/37071/table_3|2|116|ранг|С С С В B В B В В В В В В В В С С C C В В В В В С С С С С С С С С С С B B B B B B 
dataset/Dataset/data/5013513/table_0|0|116|ранг|1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 
dataset/Dataset/data/1751425/table_0|1|116|ранг|старший суперинтендант сержант / инспектор водитель сын Фойла, офицер ВВС суперинтендант первая жена Милнера констебль сержант полиции командир эскадрильи, начальник Эндрю Фойла Управление специальных операций, MI5 сержант полиции вторая жена Милнера друг, а затем муж Саманты 
