table_id|column_id|label_id|label|column_data
dataset/Dataset/data/791113/table_28|3|156|университет|Гриффиндор 
dataset/Dataset/data/872184/table_20|3|156|университет|Гриффиндор 
dataset/Dataset/data/2412609/table_36|3|156|университет|Гриффиндор 
dataset/Dataset/data/397919/table_38|3|156|университет|Слизерин 
dataset/Dataset/data/1556845/table_34|3|156|университет|Пуффендуй 
dataset/Dataset/data/385568/table_23|3|156|университет|Когтевран 
dataset/Dataset/data/243920/table_23|3|156|университет|Когтевран 
dataset/Dataset/data/802921/table_19|3|156|университет|Слизерин 
dataset/Dataset/data/687057/table_20|3|156|университет|Гриффиндор 
dataset/Dataset/data/397854/table_20|3|156|университет|Гриффиндор 
dataset/Dataset/data/345414/table_42|3|156|университет|Слизерин 
dataset/Dataset/data/1828830/table_35|3|156|университет|Гриффиндор 
dataset/Dataset/data/1831981/table_32|3|156|университет|Пуффендуй 
dataset/Dataset/data/943716/table_18|3|156|университет|Гриффиндор 
dataset/Dataset/data/1737264/table_17|3|156|университет|Гриффиндор 
dataset/Dataset/data/609729/table_20|3|156|университет|Гриффиндор 
dataset/Dataset/data/1332270/table_35|3|156|университет|Гриффиндор 
dataset/Dataset/data/540158/table_39|3|156|университет|Слизерин 
dataset/Dataset/data/3359986/table_45|3|156|университет|Гриффиндор 
dataset/Dataset/data/346423/table_22|3|156|университет|Когтевран 
dataset/Dataset/data/7731644/table_3|1|156|университет|Виргиния Теннесси Пердью Канзас Стэйт Висконсин Вилланова Цинциннати Оле Мисс Оклахома Айова Сэнт-Мэрис Орегон УК Ирвайн Олд Доминион Колгейт Гарднер-Уэбб 
dataset/Dataset/data/6092902/table_48|3|156|университет|Когтевран 
dataset/Dataset/data/1828919/table_29|3|156|университет|Гриффиндор 
dataset/Dataset/data/1828816/table_38|3|156|университет|Слизерин 
dataset/Dataset/data/301217/table_19|3|156|университет|Слизерин 
dataset/Dataset/data/186002/table_21|3|156|университет|Когтевран 
dataset/Dataset/data/186002/table_45|3|156|университет|Гриффиндор 
dataset/Dataset/data/442686/table_39|3|156|университет|Слизерин 
dataset/Dataset/data/321521/table_35|3|156|университет|Гриффиндор 
dataset/Dataset/data/755805/table_38|3|156|университет|Слизерин 
dataset/Dataset/data/743349/table_22|3|156|университет|Когтевран 
dataset/Dataset/data/939413/table_28|3|156|университет|Гриффиндор 
dataset/Dataset/data/2964090/table_31|3|156|университет|Гриффиндор 
dataset/Dataset/data/1811894/table_35|3|156|университет|Гриффиндор 
dataset/Dataset/data/394206/table_17|3|156|университет|Гриффиндор 
dataset/Dataset/data/340380/table_33|3|156|университет|нет 
dataset/Dataset/data/1805589/table_19|3|156|университет|Слизерин 
dataset/Dataset/data/774532/table_42|3|156|университет|Слизерин 
dataset/Dataset/data/717264/table_43|3|156|университет|Гриффиндор 
dataset/Dataset/data/1706922/table_38|3|156|университет|Слизерин 
dataset/Dataset/data/340380/table_41|3|156|университет|Слизерин 
dataset/Dataset/data/746484/table_31|3|156|университет|Гриффиндор 
dataset/Dataset/data/1704528/table_40|3|156|университет|Слизерин 
dataset/Dataset/data/1828919/table_30|3|156|университет|Гриффиндор 
dataset/Dataset/data/532903/table_21|3|156|университет|Когтевран 
dataset/Dataset/data/686554/table_30|3|156|университет|Гриффиндор 
dataset/Dataset/data/1709664/table_24|3|156|университет|Когтевран 
dataset/Dataset/data/2412622/table_48|3|156|университет|Когтевран 
dataset/Dataset/data/1002267/table_22|3|156|университет|Когтевран 
dataset/Dataset/data/832559/table_26|3|156|университет|нет 
dataset/Dataset/data/1828836/table_18|3|156|университет|Гриффиндор 
dataset/Dataset/data/3791487/table_36|3|156|университет|Гриффиндор 
dataset/Dataset/data/446735/table_48|3|156|университет|Когтевран 
dataset/Dataset/data/186002/table_26|3|156|университет|нет 
dataset/Dataset/data/1828828/table_32|3|156|университет|Пуффендуй 
dataset/Dataset/data/5726302/table_1|6|156|университет|Университет штата Калифорния в Лонг-Бич — Университет Теннесси — 
dataset/Dataset/data/889620/table_41|3|156|университет|Слизерин 
dataset/Dataset/data/3791486/table_31|3|156|университет|Гриффиндор 
dataset/Dataset/data/1159515/table_20|3|156|университет|Гриффиндор 
dataset/Dataset/data/1828827/table_30|3|156|университет|Гриффиндор 
dataset/Dataset/data/972404/table_38|3|156|университет|Слизерин 
dataset/Dataset/data/1737264/table_35|3|156|университет|Гриффиндор 
dataset/Dataset/data/397899/table_36|3|156|университет|Гриффиндор 
dataset/Dataset/data/1828816/table_40|3|156|университет|Слизерин 
dataset/Dataset/data/1828828/table_22|3|156|университет|Когтевран 
dataset/Dataset/data/4822781/table_1|3|156|университет|Университет штата Айова Университет штата Канзас Университет штата Канзас Победитель не выбирался Университет штата Айова Колорадский университет в Боулдере Канзасский университет Колорадский университет в Боулдере Канзасский университет Канзасский университет Университет штата Канзас Университет штата Канзас Университет Оклахомы Миссурийский университет Миссурийский университет Университет штата Канзас Университет штата Канзас Университет Оклахомы Университет штата Канзас Университет Небраски в Линкольне Миссурийский университет Миссурийский университет Университет Оклахомы Университет Оклахомы Университет Оклахомы Канзасский университет Канзасский университет Канзасский университет Университет Оклахомы Миссурийский университет Университет штата Оклахома в Стиллуотере Миссурийский университет Миссурийский университет Университет штата Оклахома в Стиллуотере Миссурийский университет Университет Оклахомы Университет штата Оклахома в Стиллуотере Канзасский университет 
dataset/Dataset/data/1831980/table_47|3|156|университет|Когтевран или Пуффендуй(возможно) 
dataset/Dataset/data/340377/table_50|3|156|университет|Слизерин 
dataset/Dataset/data/2964088/table_50|3|156|университет|Слизерин 
dataset/Dataset/data/928732/table_18|3|156|университет|Гриффиндор 
dataset/Dataset/data/2358804/table_50|3|156|университет|Слизерин 
dataset/Dataset/data/340377/table_37|3|156|университет|Гриффиндор 
dataset/Dataset/data/1831983/table_25|3|156|университет|Слизерин 
dataset/Dataset/data/756890/table_41|3|156|университет|Слизерин 
dataset/Dataset/data/1704528/table_37|3|156|университет|Гриффиндор 
dataset/Dataset/data/347952/table_20|3|156|университет|Гриффиндор 
dataset/Dataset/data/2964088/table_40|3|156|университет|Слизерин 
dataset/Dataset/data/939407/table_34|3|156|университет|Пуффендуй 
dataset/Dataset/data/842518/table_46|3|156|университет|Гриффиндор 
dataset/Dataset/data/301223/table_52|3|156|университет|Гриффиндор 
dataset/Dataset/data/340382/table_38|3|156|университет|Слизерин 
dataset/Dataset/data/2315149/table_45|3|156|университет|Гриффиндор 
dataset/Dataset/data/2554332/table_45|3|156|университет|Гриффиндор 
dataset/Dataset/data/945168/table_18|3|156|университет|Гриффиндор 
dataset/Dataset/data/832561/table_28|3|156|университет|Гриффиндор 
dataset/Dataset/data/257321/table_19|3|156|университет|Слизерин 
dataset/Dataset/data/1850596/table_42|3|156|университет|Слизерин 
dataset/Dataset/data/505648/table_31|3|156|университет|Гриффиндор 
dataset/Dataset/data/186230/table_22|3|156|университет|Когтевран 
dataset/Dataset/data/3791486/table_36|3|156|университет|Гриффиндор 
dataset/Dataset/data/1135341/table_25|3|156|университет|Слизерин 
dataset/Dataset/data/397857/table_33|3|156|университет|нет 
dataset/Dataset/data/2358804/table_37|3|156|университет|Гриффиндор 
dataset/Dataset/data/8158432/table_22|3|156|университет|Когтевран 
dataset/Dataset/data/6778901/table_0|1|156|университет|Высшая коммерческая школа Парижа Венский университет экономики и бизнеса Лаппеэнрантский технологический университет Второй Пекинский университет иностранных языков Европейский университет Виадрина Болонский университет Университет Тампере Европейский университет Виадрина Кильский университет им. Кристиана-Альбрехта Технический университет Ильменау Грайфсвальдский университет им. Эрнста Морица Арндта Университет Сорбонна Университет Сорбонна Университет Сорбонна Гамбургский университет Свободный университет Берлина 
dataset/Dataset/data/943716/table_39|3|156|университет|Слизерин 
dataset/Dataset/data/4749991/table_1|3|156|университет|Университет Талсы Университет Цинциннати Университет Дрейка Университет Мемфиса Университет Мемфиса Луисвиллский университет Луисвиллский университет Университет Южного Иллинойса в Карбондейле Университет Брэдли Университет штата Индиана Университет штата Индиана Университет Дрейка Университет Дрейка Университет Талсы Уичитский государственный университет Уичитский государственный университет Уичитский государственный университет Университет Брэдли Университет Брэдли Университет Брэдли Университет Брэдли Университет Крейтона Университет Крейтона Университет Южного Иллинойса в Карбондейле Университет Дрейка Университет Талсы Университет Южного Иллинойса в Карбондейле Университет Брэдли Университет Северной Айовы Университет штата Иллинойс Эвансвиллский университет Университет штата Индиана Университет штата Иллинойс Университет Крейтона Университет Крейтона Университет Южного Иллинойса в Карбондейле Университет Южного Иллинойса в Карбондейле Уичитский государственный университет Университет Южного Иллинойса в Карбондейле Университет Дрейка Университет Крейтона Университет Северной Айовы Университет штата Миссури Университет Крейтона Университет Крейтона Уичитский государственный университет Университет Северной Айовы Уичитский государственный университет Университет штата Иллинойс Университет Лойолы в Чикаго Университет Лойолы в Чикаго 
dataset/Dataset/data/6866491/table_30|3|156|университет|Гриффиндор 
dataset/Dataset/data/1135341/table_35|3|156|университет|Гриффиндор 
dataset/Dataset/data/1804531/table_19|3|156|университет|Слизерин 
dataset/Dataset/data/4746832/table_1|3|156|университет|Университет штата Миссисипи в Джэксоне Университет штата Миссисипи в Джэксоне Университет штата Луизиана в Грамблинге Университет штата Миссисипи в Джэксоне Университет штата Миссисипи в Джэксоне Университет штата Миссисипи имени Алкорна Университет штата Миссисипи имени Алкорна — Университет Южного Техаса Университет Южного Техаса Университет штата Алабама Университет штата Миссисипи имени Алкорна Университет штата Алабама Университет Воллей штата Миссисипи Южный университет Южный университет Университет штата Алабама Южный университет Университет штата Алабама Университет штата Алабама Университет штата Миссисипи в Джэксоне Южный университет Университет штата Луизиана в Грамблинге Университет Воллей штата Миссисипи Университет Южного Техаса Университет Южного Техаса Южный университет Южный университет Университет Воллей штата Миссисипи Университет штата Луизиана в Грамблинге Сельскохозяйственный и технический университет Техаса в Прэйри-Вью Университет Воллей штата Миссисипи Сельскохозяйственный и технический университет Алабамы Университет штата Луизиана в Грамблинге Университет штата Миссисипи в Джэксоне Университет штата Алабама Университет штата Алабама Университет штата Миссисипи в Джэксоне Университет Южного Техаса Университет Воллей штата Миссисипи Университет Южного Техаса Университет Южного Техаса Университет Южного Техаса Университет Южного Техаса Университет Южного Техаса Арканзасский университет в Пайн-Блафф Университет Южного Техаса 
dataset/Dataset/data/1828837/table_30|3|156|университет|Гриффиндор 
dataset/Dataset/data/1828836/table_23|3|156|университет|Когтевран 
dataset/Dataset/data/4822375/table_1|3|156|университет|Университет штата Айова Университет штата Канзас Университет штата Канзас Победитель не выбирался Университет штата Айова Колорадский университет в Боулдере Канзасский университет Колорадский университет в Боулдере Канзасский университет Канзасский университет Университет штата Канзас Университет штата Канзас Университет Оклахомы Миссурийский университет Миссурийский университет Университет штата Канзас Университет штата Канзас Университет Оклахомы Университет штата Канзас Университет Небраски в Линкольне Миссурийский университет Миссурийский университет Университет Оклахомы Университет Оклахомы Университет Оклахомы Канзасский университет Канзасский университет Канзасский университет Университет Оклахомы Миссурийский университет Университет штата Оклахома в Стиллуотере Миссурийский университет Миссурийский университет Университет штата Оклахома в Стиллуотере Миссурийский университет Университет Оклахомы Университет штата Оклахома в Стиллуотере Канзасский университет 
dataset/Dataset/data/750732/table_20|3|156|университет|Гриффиндор 
dataset/Dataset/data/1556844/table_34|3|156|университет|Пуффендуй 
dataset/Dataset/data/349062/table_25|3|156|университет|Слизерин 
dataset/Dataset/data/1850596/table_35|3|156|университет|Гриффиндор 
dataset/Dataset/data/394206/table_23|3|156|университет|Когтевран 
dataset/Dataset/data/1850595/table_30|3|156|университет|Гриффиндор 
dataset/Dataset/data/397919/table_32|3|156|университет|Пуффендуй 
dataset/Dataset/data/703474/table_39|3|156|университет|Слизерин 
dataset/Dataset/data/915108/table_39|3|156|университет|Слизерин 
dataset/Dataset/data/393482/table_31|3|156|университет|Гриффиндор 
dataset/Dataset/data/4759493/table_1|3|156|университет|Университет Джеймса Мэдисона Университет Джорджа Мейсона Ричмондский университет Военно-морская академия США Военно-морская академия США Военно-морская академия США Университет Джорджа Мейсона Восточно-Каролинский университет Университет Джеймса Мэдисона Университет Джеймса Мэдисона Ричмондский университет Американский университет Университет Старого Доминиона Университет Старого Доминиона Университет Содружества Виргинии Университет Старого Доминиона Ричмондский университет Университет Джорджа Мейсона Университет Джорджа Мейсона Университет Джорджа Мейсона Университет Северной Каролины в Уилмингтоне Университет Северной Каролины в Уилмингтоне Университет Содружества Виргинии Университет Старого Доминиона Северо-Восточный университет Университет Хофстра Университет Содружества Виргинии Университет Содружества Виргинии Университет Хофстра Университет Хофстра Университет Джорджа Мейсона Тоусонский университет Тоусонский университет Колледж Вильгельма и Марии Университет Хофстра Северо-Восточный университет Университет Хофстра Университет Хофстра 
dataset/Dataset/data/944127/table_25|3|156|университет|Слизерин 
dataset/Dataset/data/1828827/table_24|3|156|университет|Когтевран 
dataset/Dataset/data/1332270/table_39|3|156|университет|Слизерин 
dataset/Dataset/data/1385922/table_32|3|156|университет|Пуффендуй 
dataset/Dataset/data/939410/table_19|3|156|университет|Слизерин 
dataset/Dataset/data/4806775/table_1|3|156|университет|Университет штата Айдахо Айдахский университет Айдахский университет Айдахский университет Университет Монтаны Университет Монтаны Университет Монтаны Университет Монтаны Университет штата Монтана ТУниверситет штата Айдахо в Бойсе Университет штата Айдахо в Бойсе Айдахский университет Университет Монтаны Университет Монтаны Невадский университет в Рино Айдахский университет Айдахский университет Университет штата Юта в Вебере Университет штата Юта в Вебере Университет штата Монтана Северо-Аризонский университет Северо-Аризонский университет Университет штата Юта в Вебере Университет штата Юта в Вебере Университет штата Калифорния в Нортридже Университет штата Монтана Университет штата Юта в Вебере Университет Восточного Вашингтона Университет штата Орегон в Портленде Университет Восточного Вашингтона Университет штата Юта в Вебере Университет штата Орегон в Портленде Университет штата Юта в Вебере Университет штата Юта в Вебере Северо-Колорадский университет Университет штата Юта в Вебере Университет Монтаны Университет штата Юта в Вебере Университет штата Калифорния в Сакраменто Университет штата Юта в Вебере Университет Восточного Вашингтона Университет Восточного Вашингтона Северо-Колорадский университет 
dataset/Dataset/data/1661358/table_52|3|156|университет|Гриффиндор 
dataset/Dataset/data/257321/table_24|3|156|университет|Когтевран 
dataset/Dataset/data/1804784/table_52|3|156|университет|Гриффиндор 
dataset/Dataset/data/1710073/table_31|3|156|университет|Гриффиндор 
dataset/Dataset/data/384138/table_35|3|156|университет|Гриффиндор 
dataset/Dataset/data/1815532/table_38|3|156|университет|Слизерин 
dataset/Dataset/data/1466176/table_40|3|156|университет|Слизерин 
dataset/Dataset/data/1385919/table_17|3|156|университет|Гриффиндор 
dataset/Dataset/data/920492/table_52|3|156|университет|Гриффиндор 
dataset/Dataset/data/1850596/table_41|3|156|университет|Слизерин 
dataset/Dataset/data/2360003/table_18|3|156|университет|Гриффиндор 
dataset/Dataset/data/928842/table_19|3|156|университет|Слизерин 
dataset/Dataset/data/5281075/table_1|3|156|университет|Университет Западного Иллинойса Иллинойсский университет в Чикаго Университет Восточного Иллинойса Университет Восточного Иллинойса Университет штата Миссури Университет штата Огайо в Кливленде Университет Восточного Иллинойса Университет штата Миссури Висконсинский университет в Грин-Бей Висконсинский университет в Грин-Бей Государственный университет Райт Иллинойсский университет в Чикаго Индианский университет в Вальпараисо Индианский университет в Вальпараисо Индианский университет в Вальпараисо Индианский университет в Вальпараисо Университет Орала Робертса Миссуриский университет в Канзас-Сити Университет Южной Юты Индианский университет в Вальпараисо Оклендский университет (Мичиган) Индианский университет Пердью в Индианаполисе Университет Орала Робертса Университет Орала Робертса Университет Орала РобертсаOral Roberts Golden Eagles men's basketball Индианский университет Пердью в Индианаполисе Университет штата Северная Дакота Оклендский университет (Мичиган) Оклендский университет (Мичиган) Университет Орала Робертса Университет штата Южная Дакота Университет штата Северная Дакота Университет штата Северная Дакота Индианский университет Пердью в Форт-Уэйне Университет штата Южная Дакота Университет штата Южная Дакота Университет штата Южная Дакота 
dataset/Dataset/data/1828921/table_41|3|156|университет|Слизерин 
dataset/Dataset/data/384052/table_50|3|156|университет|Слизерин 
dataset/Dataset/data/340429/table_43|3|156|университет|Гриффиндор 
dataset/Dataset/data/1706754/table_41|3|156|университет|Слизерин 
dataset/Dataset/data/988569/table_39|3|156|университет|Слизерин 
dataset/Dataset/data/4742253/table_1|3|156|университет|Университет Санта-Клары — Университет Санта-Клары Университет Сан-Франциско Университет Сан-Франциско Университет Сан-Франциско Университет Тихого Океана (США) Колледж Сент-Мэрис в Калифорнии Университет Тихого Океана (США) Университет Лойола-Мэримаунт Колледж Сент-Мэрис в Калифорнии Университет Пеппердайна Колледж Сент-Мэрис в Калифорнии Колледж Сент-Мэрис в Калифорнии Университет Сан-Франциско Университет Сан-Франциско Университет Тихого Океана (США) Университет Тихого Океана (США) Университет Лойола-Мэримаунт Университет Санта-Клары Университет Санта-Клары Университет Тихого Океана (США) Университет Санта-Клары Университет Пеппердайна Университет Сиэтла Университет Невады в Лас-Вегасе Университет Пеппердайна Университет Сан-Франциско Университет Сан-Франциско Университет Сан-Франциско Университет Санта-Клары Университет Сан-Франциско Университет Сан-Франциско Университет Пеппердайна Университет Пеппердайна Университет Гонзаги Университет Пеппердайна Университет Пеппердайна Университет Сан-Диего Университет Пеппердайна Университет Лойола-Мэримаунт Университет Лойола-Мэримаунт Университет Пеппердайна Университет Пеппердайна Университет Пеппердайна Университет Гонзаги Университет Санта-Клары Университет Санта-Клары Университет Санта-Клары Университет Гонзаги Колледж Сент-Мэрис в Калифорнии Университет Сан-Франциско Университет Гонзаги Университет Гонзаги Университет Гонзаги Университет Гонзаги Университет Гонзаги Университет Гонзаги Университет Санта-Клары Университет Гонзаги Университет Гонзаги Университет Санта-Клары Университет Гонзаги Колледж Сент-Мэрис в Калифорнии Колледж Сент-Мэрис в Калифорнии Университет Гонзаги Университет Бригама Янга Университет Гонзаги Университет Бригама Янга Университет Гонзаги Колледж Сент-Мэрис в Калифорнии Университет Гонзаги Университет Гонзаги 
dataset/Dataset/data/340420/table_45|3|156|университет|Гриффиндор 
dataset/Dataset/data/927801/table_46|3|156|университет|Гриффиндор 
dataset/Dataset/data/540158/table_46|3|156|университет|Гриффиндор 
dataset/Dataset/data/243920/table_36|3|156|университет|Гриффиндор 
dataset/Dataset/data/611591/table_41|3|156|университет|Слизерин 
dataset/Dataset/data/945168/table_21|3|156|университет|Когтевран 
dataset/Dataset/data/390622/table_31|3|156|университет|Гриффиндор 
dataset/Dataset/data/847239/table_32|3|156|университет|Пуффендуй 
dataset/Dataset/data/442686/table_22|3|156|университет|Когтевран 
dataset/Dataset/data/328119/table_33|3|156|университет|нет 
dataset/Dataset/data/865901/table_18|3|156|университет|Гриффиндор 
dataset/Dataset/data/944127/table_33|3|156|университет|нет 
dataset/Dataset/data/3359986/table_28|3|156|университет|Гриффиндор 
dataset/Dataset/data/832561/table_37|3|156|университет|Гриффиндор 
dataset/Dataset/data/321508/table_41|3|156|университет|Слизерин 
dataset/Dataset/data/4001668/table_52|3|156|университет|Гриффиндор 
dataset/Dataset/data/1385923/table_28|3|156|университет|Гриффиндор 
dataset/Dataset/data/301217/table_30|3|156|университет|Гриффиндор 
dataset/Dataset/data/1828823/table_32|3|156|университет|Пуффендуй 
dataset/Dataset/data/3771582/table_23|3|156|университет|Когтевран 
dataset/Dataset/data/340423/table_47|3|156|университет|Когтевран или Пуффендуй(возможно) 
dataset/Dataset/data/1061559/table_31|3|156|университет|Гриффиндор 
dataset/Dataset/data/2964089/table_52|3|156|университет|Гриффиндор 
dataset/Dataset/data/340380/table_24|3|156|университет|Когтевран 
dataset/Dataset/data/611591/table_48|3|156|университет|Когтевран 
dataset/Dataset/data/5112493/table_19|3|156|университет|Слизерин 
dataset/Dataset/data/1831980/table_24|3|156|университет|Когтевран 
dataset/Dataset/data/1804531/table_42|3|156|университет|Слизерин 
dataset/Dataset/data/1368138/table_32|3|156|университет|Пуффендуй 
dataset/Dataset/data/2412614/table_48|3|156|университет|Когтевран 
dataset/Dataset/data/1556845/table_45|3|156|университет|Гриффиндор 
dataset/Dataset/data/1828840/table_42|3|156|университет|Слизерин 
dataset/Dataset/data/1815532/table_30|3|156|университет|Гриффиндор 
dataset/Dataset/data/1385922/table_37|3|156|университет|Гриффиндор 
dataset/Dataset/data/2360003/table_36|3|156|университет|Гриффиндор 
dataset/Dataset/data/340171/table_22|3|156|университет|Когтевран 
dataset/Dataset/data/815790/table_48|3|156|университет|Когтевран 
dataset/Dataset/data/609598/table_52|3|156|университет|Гриффиндор 
dataset/Dataset/data/397899/table_24|3|156|университет|Когтевран 
dataset/Dataset/data/340382/table_22|3|156|университет|Когтевран 
dataset/Dataset/data/2286749/table_19|3|156|университет|Слизерин 
dataset/Dataset/data/1556849/table_40|3|156|университет|Слизерин 
dataset/Dataset/data/393482/table_29|3|156|университет|Гриффиндор 
dataset/Dataset/data/604682/table_48|3|156|университет|Когтевран 
dataset/Dataset/data/397932/table_20|3|156|университет|Гриффиндор 
dataset/Dataset/data/1828837/table_31|3|156|университет|Гриффиндор 
dataset/Dataset/data/397826/table_20|3|156|университет|Гриффиндор 
dataset/Dataset/data/1664801/table_42|3|156|университет|Слизерин 
dataset/Dataset/data/1828921/table_32|3|156|университет|Пуффендуй 
dataset/Dataset/data/1061559/table_17|3|156|университет|Гриффиндор 
dataset/Dataset/data/1831981/table_26|3|156|университет|нет 
dataset/Dataset/data/1828830/table_50|3|156|университет|Слизерин 
dataset/Dataset/data/446735/table_52|3|156|университет|Гриффиндор 
dataset/Dataset/data/4702760/table_1|3|156|университет|Университет Уэйк-Форест Университет Уэйк-Форест Университет штата Северная Каролина Университет Северной Каролины в Чапел-Хилл Университет Северной Каролины в Чапел-Хилл Университет штата Северная Каролина Университет Северной Каролины в Чапел-Хилл Университет Уэйк-Форест Университет Уэйк-Форест Университет Дьюка Университет Дьюка Университет Северной Каролины в Чапел-Хилл Университет Дьюка Университет Северной Каролины в Чапел-Хилл Университет Северной Каролины в Чапел-Хилл Университет Южной Каролины Университет Южной Каролины Университет Уэйк-Форест Виргинский университет Университет штата Северная Каролина Университет штата Северная Каролина Университет штата Северная Каролина Университет Северной Каролины в Чапел-Хилл Университет Уэйк-Форест Университет Северной Каролины в Чапел-Хилл Университет Дьюка Мэрилендский университет в Колледж-Парке Виргинский университет Виргинский университет Виргинский университет Университет Северной Каролины в Чапел-Хилл Мэрилендский университет в Колледж-Парке Мэрилендский университет в Колледж-Парке Университет Клемсона Университет Дьюка Университет Дьюка Технологический институт Джорджии Университет штата Северная Каролина Университет Дьюка Университет Уэйк-Форест Университет Дьюка Мэрилендский университет в Колледж-Парке Университет Уэйк-Форест Университет Уэйк-Форест Университет Северной Каролины в Чапел-Хилл Университет Дьюка Университет Дьюка Университет Дьюка Университет Северной Каролины в Чапел-Хилл Мэрилендский университет в Колледж-Парке Университет Уэйк-Форест Университет штата Северная Каролина Университет Дьюка Университет Дьюка Бостонский колледж Университет Северной Каролины в Чапел-Хилл Университет Северной Каролины в Чапел-Хилл Мэрилендский университет в Колледж-Парке Университет Дьюка Университет Северной Каролины в Чапел-Хилл Политехнический университет Виргинии Университет Майами Университет штата Северная Каролина Университет Дьюка Виргинский университет Университет Северной Каролины в Чапел-Хилл Университет Дьюка Университет Дьюка Университет Дьюка 
dataset/Dataset/data/5726302/table_8|6|156|университет|Университет Вандербильта — Университет Свободы Университет штата Флорида Университет Коннектикута Университет штата Миссисипи Калифорнийский университет в Санта-Барбаре — Университет Пеппердайна Университет штата Мичиган Университет Вандербильта Технологический университет Луизианы Университет Западной Виргинии 
dataset/Dataset/data/814464/table_34|3|156|университет|Пуффендуй 
dataset/Dataset/data/2288245/table_41|3|156|университет|Слизерин 
dataset/Dataset/data/981597/table_22|3|156|университет|Когтевран 
