table_id|column_id|label_id|label|column_data
dataset/Dataset/data/143201/table_0|0|68|модель|MC-21 SSJ100 
dataset/Dataset/data/1369223/table_0|1|68|модель|Boeing 777-200/200ER Boeing 777-200LR/777F Boeing 777-300 Boeing 777-300ER 
dataset/Dataset/data/3882384/table_0|1|68|модель|Ausf. D Ausf. A Всего Ausf. A Ausf. G Всего Ausf. G Итого 
dataset/Dataset/data/1239420/table_0|0|68|модель|ЗиУ-682Г-016 [Г0М] ЗиУ-682Г-017 [Г0Н] ЗиУ-682Г-016 (017) ЗиУ-682Г-016.02 ВМЗ-5298.00 (ВМЗ-375) Тролза-5275.03 «Оптима» Тролза-5275.07 «Оптима» ЗиУ-682 КР Иваново ЗиУ-682Г-012 [Г0А] ЗиУ-682Г-016.04 ЗиУ-682Г-016.05 TMG-7207 Comfort (Богдан Т70117) МАЗ-206Т Всего 
dataset/Dataset/data/7086862/table_11|4|68|модель|Race Touareg 2 ORIGINAL Pajero Evolution MPR12 Race Touareg 2 Race Touareg 2 Race Touareg 2 X3 CC ORIGINAL ORIGINAL Race Touareg 2 
dataset/Dataset/data/2407395/table_4|0|68|модель|Intel Core i3-3210 Intel Core i3-3220 Intel Core i3-3220T Intel Core i3-3225 Intel Core i3-3240 Intel Core i3-3240T Intel Core i3-3245 Intel Core i3-3250 Intel Core i3-3250T 
dataset/Dataset/data/7086862/table_39|3|68|модель|WRF 450 660 RALLYE WR 450 °F 525 EXC WR 450 °F 660 RALLYE WR 450 °F 660 RALLYE 660 RALLYE 660 R 
dataset/Dataset/data/7453397/table_0|0|68|модель|Годы производства выпущено единиц Число цилиндров объем двигателя (см³) Мощность двигателя Крутящий момент Трансмиссия Привод Разгон до 100 км/ч Шины Масса Объем топливного бака Максимальная скорость Средний расход топлива 
dataset/Dataset/data/1388910/table_2|0|68|модель|ХТ-26 ХТ-130 ХТ-130 ХТ-133 ХТ-133 Всего ХТ ТТ-131 ТУ-132 СТ-26 Всего спецтанков Итого 
dataset/Dataset/data/1616909/table_1|0|68|модель|БТ-7 линейный БТ-7 радийный Всего 
dataset/Dataset/data/1727300/table_1|0|68|модель|E1 
dataset/Dataset/data/654220/table_0|0|68|модель|ЛВС-86К ЛВС-97К ЛВС-97А ЛМ-99АВН ЛВС-2005 ЛМ-2008 
dataset/Dataset/data/3648654/table_0|0|68|модель|Ford Sierra 5 дверей 1.6 Ford Sierra L 5 дверей 1.6 Ford Sierra Ghia 5 дверей 2.3 Ford Sierra Turnier 1.6 Ford Sierra XR4i 3 двери 2.8 i Ford Sierra 3 двери 1.6 Ford Sierra 5 дверей 1.6 Ford Sierra L 5 дверей 1.6 Ford Sierra Ghia 5 дверей 2.3 Ford Sierra Turnier 1.6 Ford Sierra XR4i 3 двери 2.8 i Ford Sierra XR4x4 3 двери 2.8i Ford Sierra LX 3 двери 1.6 Ford Sierra LX 5 дверей 1.6 Ford Sierra LX Limousine 4türig 1.6 Ford Sierra S 5 дверей 2.0 i Ford Sierra Ghia 5 дверей 2.0 Ford Sierra XR4x4 5 дверей 2.9 Ford Sierra CLX 5 дверей 1.6 Ford Sierra CLX Turnier 1.6 Ford Sierra CLX 5 дверей 1.8 Turbo-Diesel Ford Sierra CLX Turnier 1.8 Turbo-Diesel Ford Sierra Ghia 5 дверей 2.9 Ford Sierra CLX 5 дверей 2.0 4x4 Ford Sierra Cosworth 4x4 2.0 Ford Sierra CLX 5 дверей 2.0 Ford Sierra CLX Sedan 1.6 Ford Sierra CLX Sedan 1.8 Turbo-Diesel Ford Sierra CLX Sedan 1.8 Ford Sierra Ghia Sedan 2.9 
dataset/Dataset/data/848492/table_0|0|68|модель|Ford Model A (1927) (седан) Ford Model AA (грузовик) ГАЗ-А (седан) ГАЗ-АА (грузовик) КИМ-10-50 (седан) КИМ-10-51 (кабриолет) КИМ-10-52 (седан) 
dataset/Dataset/data/1305845/table_2|0|68|модель|ГАЗ-61 ГАЗ-64 ГАЗ-67 ГАЗ-67Б ГАЗ-69 ГАЗ-69А ГАЗ-46 МАВ М-72 ГАЗ-3937 «Водник» ГАЗ-2330 «Тигр» ГАЗ-2975 «Тигр» 
dataset/Dataset/data/7413903/table_2|0|68|модель|2.0 TFSI 2.0 TDI 2.0 TDI 2.0 TDI 3.0 TDI 3.0 TDI 
dataset/Dataset/data/2262871/table_1|0|68|модель|Q100 Q200 Q300 Q400 Итого 
dataset/Dataset/data/956905/table_0|0|68|модель|Ф Brush Х+М КТМ-1+КТП-1 МС КТМ-2+КТМ-2 Tatra-T3 Tatra K2 Татра Т6В5 КТМ-8 Tatra T3DC ЛМ-2008 71-407 КТМ-19КТ 
dataset/Dataset/data/6630875/table_42|3|68|модель|660 RALLYE 660 RALLYE 660 RALLYE 660 RALLYE 660 660 RALLYE 450 RALLYE FACTORY 660 WR 450 °F 525 EXC 
dataset/Dataset/data/1928559/table_1|0|68|модель|1.9 D 1.9 TD 2.4 D 2.4 DI 2.5 TDI* 2.5 TDI* 2.5 TDI* 
dataset/Dataset/data/1925079/table_1|1|68|модель|81-717/714 81-717.5/714.5 81-717.6/714.6 
dataset/Dataset/data/2511553/table_2|0|68|модель|1.6 MZR Z6 2.0 MZR LF17 2.0 MZR LF-DE 2.0 MZR-DISI LF5H 2.0 MZR-DISI LF5W 2.3 MZR-DISI L3KG 2.3 MZR-DISI Turbo L3-VDT 2.5 MZR L5-VE 1.6 MZR Z6 Hybrid 1.6 MZ-CD Y601 1.6 MZ-CD Y601 2.2 MZR-CD R2AA 2.2 MZR-CD R2AA 
dataset/Dataset/data/7086862/table_18|5|68|модель|4911 TGA 4911 H R1 T815 T815 L90 LE 18280 4X4 BB Unimog X2222 
dataset/Dataset/data/6205548/table_0|0|68|модель|C 180 BlueTEC C 180 d 
dataset/Dataset/data/1806764/table_3|0|68|модель|Ultra 3 Ultra 45 Ultra 25 
dataset/Dataset/data/652502/table_1|0|68|модель|G-159 G-1159 G-1159A G-1159B G-IV GV GV-SP GIV-X 
dataset/Dataset/data/4062912/table_0|2|68|модель|190c 190Dc 
dataset/Dataset/data/8850892/table_3|0|68|модель|520i 523i 528i 535i 540i 525tds 
dataset/Dataset/data/3274968/table_3|0|68|модель|Tegra Parker 
dataset/Dataset/data/2632142/table_1|0|68|модель|Core i5-750 Core i5-750S Core i5-760 
dataset/Dataset/data/4301232/table_0|0|68|модель|80186/80188 80C186XL/188XL 
dataset/Dataset/data/4301232/table_1|0|68|модель|80C186EA/188EA 80L186EA/188EA 80C186EB/188EB 80L186EB/188EB 80C186EC/188EC 80L186EC/188EC 
dataset/Dataset/data/8711140/table_0|1|68|модель|МиГ-21Ф/Ф-13/ПФ/ПФМ/МФ/бис МиГ-23М/МЛ/УБ МиГ-23БН МиГ-29A/УБ Су-22M4/УM3K L-39ZO/V L-29 АН-2 Ан-26T/С Ил-6 Ту-134 Ту-154 L-410 Z-43 Ми-2 Mи-8T/ПС/TБ Ми-24Д Ми-14 С-75 Двина С-75 Волхов С-125 Нева/Печора С-200 С-300 
dataset/Dataset/data/6630875/table_14|4|68|модель|Pajero Evolution MPR12 Race Touareg 2 Pajero Evolution MPR12 ORIGINAL Pajero Evolution MPR12 Race Touareg 2 Race Touareg 2 Race Touareg 2 Race Touareg 2 ORIGINAL 
dataset/Dataset/data/1928460/table_0|0|68|модель|1.8 2.0 2.5 2.5 2.8 VR6 2.8 V6 
dataset/Dataset/data/7795185/table_0|0|68|модель|Aeronautica Lombarda AL-12P Aeronautica Umbra Trojani AUT.18 Ambrosini A.R. Ambrosini CVV-6 Canguro Ambrosini S.7T Ambrosini SAI.10 Ambrosini SAI.207 Ambrosini SAI.403 Ambrosini SS.4 Arado Ar 96B-2 AVIA FL.3 Breda Ba.25 Breda Ba.28 Breda Ba.39 Breda Ba.44 Breda Ba.64 Breda Ba.65 Breda Ba.75 Breda Ba.82 Breda Ba.88 Breda Ba.201 Bücker Bü 131[К 1] CANSA C.5 CANSA C.6 CANSA FC.12 CANSA FC.20 CANT Z.501 CANT Z.506B CANT Z.506C CANT Z.511 CANT Z.515 CANT Z.1007 CANT Z.1011 CANT Z.1012 CANT Z.1018 Caproni Ca.100 Caproni Ca.111 Caproni Ca.133 Caproni Ca.135 Caproni Ca.148 Caproni Ca.164 Caproni Ca.165 Caproni A.P.1 Caproni Ca.309 Caproni Ca.310 Caproni Ca.311 Caproni Ca.312 Caproni Ca.313 Caproni Ca.314 Caproni Ca.316 Caproni Ca.331 Caproni Campini N.1 Caproni Vizzola F.4 Caproni Vizzola F.5 Caproni Vizzola F.6 Caudron C.440[К 2] Caudron C.635[К 3] CNA PM.1 Dewoitine D.520 C.1[К 4] Dornier Do 217J Douglas DC-2 Douglas DC-3 Fiat B.R.20 Fiat B.R.20M Fiat C.R.25 Fiat C.R.32 Fiat C.R.42 Fiat G.8 Fiat G.12 Fiat G.18 Fiat G.50 Fiat G.55 Fiat RS.14 Fieseler Fi 156 Storh Gotha Go 242 IMAM Ro.10 Fokker F.VII[К 5] IMAM Ro.37 IMAM Ro.41 IMAM Ro.43 IMAM Ro.44 IMAM Ro.51 IMAM Ro.57Bis IMAM Ro.58 IMAM Ro.63 Junkers Ju 52/3m g7e Junkers Ju 87B-2 & D-1 Junkers Ju 88A-4 Klemm Ki 35 Liore et Olivier LeO 451 B.4[К 6] Macchi M.C.94 Macchi M.C.100 Macchi M.C.200 Macchi M.C.201 Macchi M.C.202 Macchi M.C.205N Macchi M.C.205V Messerschmitt Bf 108B-2[К 7] Messerschmitt Bf 109G/K Messerschmitt Bf 110C-4/G-4 Morane-Saulnier MS.230 Et.2[К 8] Morane-Saulnier MS.406 C.1[К 9] Nardi FN.305 Nardi FN.315 Nardi FN.316 Piaggio P.32 Piaggio P.50 Piaggio P.108B Piaggio P.108T Piaggio P.111 Piaggio P.119 Potez 63-11[К 10] Potez 630/631 C.3[К 11] Reggiane Re.2000 Reggiane Re.2001 Reggiane Re.2002 Reggiane Re.2003 Reggiane Re.2004 Reggiane Re.2005 Rogožarski SIM-XIV-H[К 12] SAIMAN 200 SAIMAN 202 Savoia-Marchetti S.55X Savoia-Marchetti S.56 Savoia-Marchetti S.66 Savoia-Marchetti S.73 Savoia-Marchetti S.74 Savoia-Marchetti S.M.75 Savoia-Marchetti S.M.79 Savoia-Marchetti S.M.81 Savoia-Marchetti S.M.82 Savoia-Marchetti S.M.83 Savoia-Marchetti S.M.84 Savoia-Marchetti S.M.85 Savoia-Marchetti S.M.86 Savoia-Marchetti S.M.87 Savoia-Marchetti S.M.88 Savoia-Marchetti S.M.89 Savoia-Marchetti S.M.91 Savoia-Marchetti S.M.92 Savoia-Marchetti S.M.93 Savoia-Marchetti S.M.95 
dataset/Dataset/data/3867664/table_1|0|68|модель|Carrera Carrera Carrera (sc) Carrera S Carrera S Carrera S (sc) Carrera S (sc/pk) GT3 GT3 RS 911 R Turbo Turbo (sc) Turbo S 
dataset/Dataset/data/7086862/table_44|5|68|модель|4911 TGA 4911 T815 RANGER PRO FT Unimog RANGER FT H R1 L90 LE 18280 4X4 BB 
dataset/Dataset/data/8438695/table_3|0|68|модель|Brukenleger IVа Brukenleger IVb Brukenleger IVs Brukenleger IVс Munitionsschlepper für Karl-gerät Итого 
dataset/Dataset/data/8403182/table_7|4|68|модель|Хан Чжин Хи, Гым Бо Ра Ким Со Хён, Ли Хён У Ом Чжон Хва Соль Бин с Ха Чжи Вон  Чи Со Ён Ан Соль Бин Пак Синхе, Ким Со Хён, Чо Джон Сок Ли Сон Гён Пак Синхе Ли Со Джин IU (певица) Ким Пён Ок Park Na (18 winter season) Хан Хё Джу 
dataset/Dataset/data/968365/table_0|1|68|модель|H.P.42 H.P.42 H.P.42/45 H.P.42 H.P.45 H.P.45 H.P.45/42 H.P.45/42 
dataset/Dataset/data/7086789/table_3|7|68|модель|4911 4911 CF 75 4911 Ranger T 815 CF 75 CF 75 L90 
dataset/Dataset/data/654220/table_7|0|68|модель|ЛВС-86К ЛВС-86М2 ЛВС-97К ЛВС-97А ЛМ-99К ЛМ-99АВ ЛМ-68М2 
dataset/Dataset/data/92138/table_2|1|68|модель|М4 М4А3 Всего М4 М4А3 Всего Итого 
dataset/Dataset/data/6630875/table_29|5|68|модель|TGA 4911 4911 L 90 H R1 T815 RANGER FT LE 18280 4X4 BB 111 154 D RANGER PRO FT 
dataset/Dataset/data/6545684/table_0|1|68|модель|PC-8801 PC-8801mkII PC-8801mkII SR PC-8801mkII TR PC-8801mkII FR PC-8801mkII MR PC-8801 FH PC-8801 MH PC-88 VA PC-8801 FA PC-8801 MA PC-88 VA2 PC-88 VA3 PC-8801 FE PC-8801 MA2 PC-8801 FE2 PC-8801 MC 
dataset/Dataset/data/2409449/table_0|1|68|модель|Porsche 914/6 Lamborghini Countach Fiat Tempra Opel Vectra 2000 Turbo Honda Prelude Porsche 911 GT2 Renault Clio Mercedes-Benz C 36 AMG (W202) Mercedes-Benz CLK 55 AMG (C208) Mercedes-Benz CL 55 AMG (C215) Mercedes-Benz SL 55 AMG (R230) Mercedes-Benz CLK 55 AMG (C209) Mercedes-Benz SLK 55 AMG (R171) Mercedes-Benz CLK 63 AMG (C209) Mercedes-Benz SL 63 AMG (R230) Mercedes-Benz SLS AMG GT (C197) Mercedes-AMG GT S (C190) Mercedes-AMG GT R Aston Martin Vantage (2018) 
dataset/Dataset/data/3652306/table_1|0|68|модель|Exynos 3 Single (Exynos 3110 (previously S5PC110, Hummingbird, Exynos 3110)) Exynos 2 Dual (Exynos 3250) Exynos 3 Octa (Exynos 3457) Exynos 3 Quad (Exynos 3470) Exynos 3 Quad (Exynos 3475) Exynos 4 Dual (Exynos 4210) Exynos 4 Dual (Exynos 4212) Exynos 4 Quad (Exynos 4412) & Exynos 4 Quad (Exynos 4412 Prime) 
dataset/Dataset/data/4766928/table_0|0|68|модель|Cubieboard 1 Cubieboard 2 Cubieboard 3 (cubietruck) Cubieboard 4 (CC-A80) 
dataset/Dataset/data/6194132/table_0|0|68|модель|C 160 C 180 BlueEFFICIENCY C 180 E 180 
dataset/Dataset/data/2109456/table_1|1|68|модель|81-717/714 81-717.5/714.5 81-717.6/714.6 
dataset/Dataset/data/6744950/table_0|2|68|модель|Модель 1110 Модель 2210 Модель 1110 Модель 2110 Модель 1110 Модель 2110 Модель 3210 Модель 3110 Модель 3110 Модель 3210 
dataset/Dataset/data/1466667/table_11|0|68|модель|1.9 TD 1.9 TDI 1.9 TDI auto 
dataset/Dataset/data/3867664/table_3|0|68|модель|Carrera Carrera Carrera Cabriolet Carrera Cabriolet Carrera T Carrera T Carrera S Carrera S Carrera S Cabriolet Carrera S Cabriolet Carrera 4 Carrera 4 Carrera 4 Cabriolet Carrera 4 Cabriolet Carrera 4S Carrera 4S Carrera 4S Cabriolet Carrera 4S Cabriolet Carrera GTS Carrera GTS Carrera GTS Cabriolet Carrera GTS Cabriolet Carrera 4 GTS Carrera 4 GTS Carrera 4 GTS Cabriolet Carrera 4 GTS Cabriolet Targa 4 Targa 4 Targa 4S Targa 4S Targa 4 GTS Targa 4 GTS GT3 with Touring Package GT3 GT3 GT3 RS Turbo Turbo S Turbo S Exclusive Series GT2 RS 
dataset/Dataset/data/6749021/table_0|0|68|модель|230 G 200 GE 230 GE 280 GE 240 GD 250 GD 300 GD 
dataset/Dataset/data/502163/table_0|0|68|модель|Do-17 Fw-189 Me-110 Fw-190 Fw-190 Ju-88 Ju-87 Fw-190 Fw-190 Fw-190 Hs-126 Fw-190 Ju-88 Fw-190 Fw-190 Ju-87 Ju-87 Fw-190 Hs-129 Hs-129 Fw-190 Me-109 Me-109 
dataset/Dataset/data/8280414/table_0|2|68|модель|E-Class 5 Series A6 / A6 Allroad S90 / V90 6 Series XF (англ.)русск. CLS-Class A7 Sportback Ghibli Lincoln Continental GS Q70 G80 V70 / XC70 300C/Thema — 
dataset/Dataset/data/1168295/table_3|0|68|модель|ЛМ-68М2 ЛВС-86К ЛВС-86К-М ЛВС-86М2 ЛМ-99К 71-631 71-631-02 71-631-02.02 84300М 
dataset/Dataset/data/3705005/table_0|0|68|модель|S280 / S300 S350 S350 (2010+ фейслифтинг) S350 4MATIC S400 HYBRID S400 HYBRID S400 HYBRID S450, S450 4MATIC S500/550 S500/550 S500/550 4MATIC S600, S600 Guard S600 Guard Pullman S63 AMG S63 AMG S65 AMG 
dataset/Dataset/data/2477230/table_0|0|68|модель|Kenworth T-170 Kenworth T-270 Kenworth T-370 Kenworth K-270 Kenworth K-370 Kenworth T-440 Kenworth T-470 Kenworth T-680 Kenworth T-800 Kenworth T-880 Kenworth W-900 Kenworth W-990 Kenworth C-500 
dataset/Dataset/data/7920195/table_0|0|68|модель|Pentium Pro 150 Pentium Pro 166 Pentium Pro 180 Pentium Pro 200 Pentium Pro 200 Pentium Pro 200 
dataset/Dataset/data/1795514/table_1|0|68|модель|230 GE / G 230 290 GD / G 290 DIESEL 290 GD T / G 290 TURBODIESEL G 270 CDI Worker G 280 CDI Worker G 280 CDI Edition 30 PUR G 280/300 CDI Professional 
dataset/Dataset/data/2565333/table_0|2|68|модель|EC 135 T2+ EC 135 T2+ Bell 427 Bell 427 Bell 206L4T Bell 427 
dataset/Dataset/data/640435/table_0|1|68|модель|КаСкр-1 «Красный инженер», КаСкр-2 А-7 Ка-8 Ка-10 Ка-15 Ка-18 Ка-20 Ка-22 Ка-25 Ка-26 В-50 Ка-27 и Ка-27ПС (поисково — спасательный) Ка-28Ка-32 Ка-50 «Чёрная Акула»(также известен под названиями В-80 и «Вервольф») Ка-52 «Аллигатор» Ка-31 Ка-29 Ка-126 В-100 Ка-118 Ка-128 Ка-37 Ка-62 Ка-226 Ка-60 «Касатка» 
dataset/Dataset/data/3897558/table_1|0|68|модель|Volvo 460 Volvo 460 GL 2.0 Volvo 460 Turbo 
dataset/Dataset/data/1010540/table_0|1|68|модель|КаСкр-1 «Красный инженер», КаСкр-2 А-7 Ка-8 Ка-10 Ка-15 Ка-18 Ка-20 Ка-22 Ка-25 Ка-26 В-50 Ка-27 и Ка-27ПС (поисково — спасательный) Ка-28Ка-32 Ка-50 «Чёрная Акула»(также известен под названиями В-80 и «Вервольф») Ка-52 «Аллигатор» Ка-31 Ка-29 Ка-126 В-100 Ка-118 Ка-128 Ка-37 Ка-62 Ка-226 Ка-60 «Касатка» 
dataset/Dataset/data/8153274/table_0|0|68|модель|320i 328i 335i 
dataset/Dataset/data/1913808/table_0|0|68|модель|1.8 2.0 2.5 2.5 2.8 VR6 2.8 V6 
dataset/Dataset/data/1525201/table_0|1|68|модель|Pz III A Pz III B Pz III C Всего Pz III C Pz III D Pz III E Всего Pz III E Pz III F Pz III D Pz III F Pz III G Всего Итого 
dataset/Dataset/data/581503/table_5|1|68|модель|gr Pz Bef Wg III D1 gr Pz Bef Wg III D1 gr Pz Bef Wg III E gr Pz Bef Wg III E gr Pz Bef Wg III H gr Pz Bef Wg III H gr Pz Bef Wg III H gr Pz Bef Wg III J gr Pz Bef Wg III K gr Pz Bef Wg III K Итого 
dataset/Dataset/data/602230/table_0|0|68|модель|ДНаТ-50ц ДНаТ-70ц ДНаТ-100эл ДНаТ-100ц ДНаТ-100ц ДНаТ-150 ДНаТ-250 ДНаТ-400 ДНаТ-1000 NAV -Т 100W NAV-Т 70W NAV -Т 150W NAV-Т 250W NAV -Т 400W LU70W/90/T12/E27 LU150W/100/E40 LU250W/T/E40 LU400W/T/E40 SON-T Pro 70W SON-T Pro 100W SON-T Pro 150W SON-T Pro 250W SON-H Pro 220W SON-H Pro 350W SON-Т Pro 400W SON-T PIA Plus 50W 
dataset/Dataset/data/2889411/table_0|0|68|модель|RM RML RMC RCL RMF RMA FRM 
dataset/Dataset/data/3078360/table_1|1|68|модель|Ручной пулемёт Калашникова Снайперская винтовка Драгунова АК-74М АКС-74У ПП-91 ПП-2000 АЕК-919К Пистолет Ярыгина ПМ Штык-нож наручники БР Газовый баллончик Газовый баллончик Полицейская дубинка ПР-73,Пус-2,Пус-3,ПР-90 АИР-107 Электрошоковое устройство АИР-107У Ручной металлоискатель Щит противоударный Видеорегистратор Рация «Диана», «Барьер», «Гарпун», «Кактус» ПШ-97 щитки защитные предплечий и рук КОРА-1 (бронежилет) бронежилет бронежилет ЗШ-1 ГП-7 ПМК-С 
dataset/Dataset/data/1364686/table_1|0|68|модель|КВ-1 КВ-1 КВ-1 Всего КВ-2 КВ-2 КВ-2 Всего 
dataset/Dataset/data/3074224/table_0|3|68|модель|25 5 Maybach HL 90, 12-цилиндровый, 360 л. с. 45 300 68 3 29 105-мм гаубица leFH 18/40/2 L/28 80 Корпус: лоб — 20 (20), борта — 20 (0), корма — 20 (10), крыша, днище — 10 (90). Башня: лоб — 10 (25), борта — 10 (25), корма — 10 (12), крыша — открытая, маска орудия — 10. Надстройка: лоб — 30 (20), борта — 10 (0), корма — 10 (10), крыша — 10 (90). 
dataset/Dataset/data/1532472/table_1|0|68|модель|230 GE / G 230 290 GD / G 290 DIESEL 290 GD T / G 290 TURBODIESEL G 270 CDI Worker G 280 CDI Worker G 280 CDI Edition 30 PUR G 280/300 CDI Professional 
dataset/Dataset/data/1590966/table_5|1|68|модель|gr Pz Bef Wg III D1 gr Pz Bef Wg III D1 gr Pz Bef Wg III E gr Pz Bef Wg III E gr Pz Bef Wg III H gr Pz Bef Wg III H gr Pz Bef Wg III H gr Pz Bef Wg III J gr Pz Bef Wg III K gr Pz Bef Wg III K Итого 
dataset/Dataset/data/5315130/table_2|0|68|модель|ГАЗ-61 ГАЗ-64 ГАЗ-67 ГАЗ-67Б ГАЗ-69 ГАЗ-69А ГАЗ-46 МАВ М-72 ГАЗ-3937 «Водник» ГАЗ-2330 «Тигр» ГАЗ-2975 «Тигр» 
dataset/Dataset/data/1562136/table_1|0|68|модель|Scorpio 2.0 Scorpio 2.3 Scorpio 2.9 V6 Ghia 24V Scorpio 2.5 TD 
dataset/Dataset/data/4597697/table_3|0|68|модель|2.5 TDI 2.5 TDI 2.7 T 42 
dataset/Dataset/data/8321220/table_1|0|68|модель|21154-110-40 21154-110-42 
dataset/Dataset/data/214881/table_1|1|68|модель|StuG III Ausf. A StuG III Ausf. В StuG III Ausf. В StuG III Ausf. С StuG III Ausf. D StuG III Ausf. E StuG III Ausf. E StuG III Ausf. F StuG III Ausf. F/8 StuG III Ausf. G StuG III Ausf. G StuG III Ausf. G StuG III Ausf. G StuG III Ausf. G StuG III Ausf. G StuG III Ausf. G Всего 
dataset/Dataset/data/40392/table_1|1|68|модель|Maybach 57 Maybach 62 Maybach Exelero Maybach 57S Maybach 62S Maybach Landaulet Maybach 57 Zeppelin Maybach 62 Zeppelin Maybach Guard 
dataset/Dataset/data/1388910/table_0|0|68|модель|Т-26 2-х баш Т-26 Т-26 Т-26 Т-26 арт Всего Т-26 Т-26 Всего Итого 
dataset/Dataset/data/773441/table_2|0|68|модель|ЗАЗ-1102 «Таврия» Дайхатсу-шарада-ТГ Мазда-121 Ниссан-Микра Ниссан-Бе-1 Опель-Корса-1.0 Пежо-205 Пежо-205-ГЛ Рено-5Л Рено-5К Ситроен-АИкс-10Е Ситроен-АИкс-11РЕ Субару-Джасти-1000 Сузуки-Свифт-1.0ГА Тойота-Старлет-Э1.0 Фиат-Уно-45 Фиат-Уно-60 Фольксваген-Поло Форд-Фиеста-1.0 Форд-Фиеста-1.1 
dataset/Dataset/data/7580495/table_4|0|68|модель|2.7 TDI 3.0 TDI 3.2 FSI 4.2 FSI 
dataset/Dataset/data/2882688/table_3|1|68|модель|De Tomaso Vallelunga De Tomaso P70 De Tomaso 5000 De Tomaso Mangusta De Tomaso Pantera De Tomaso Deauville De Tomaso Longchamp De Tomaso Guarà Qvale Mangusta / De Tomaso Biguà De Tomaso Sport 2000 
