table_id|column_id|label_id|label|column_data
dataset/Dataset/data/3983703/table_11|1|113|размер|минимум 8 бит минимум 8 бит минимум 8 бит минимум 8 бит минимум 8 бит минимум 8 бит минимум 8 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 32 бита минимум 32 бита минимум 32 бита минимум 32 бита минимум 32 бита минимум 32 бита минимум 64 бита минимум 64 бита минимум 64 бита минимум 64 бита минимум 64 бита минимум 64 бита 8 бит 8 бит 16 бит 16 бит 32 бита 32 бита 64 бита 64 бита 
dataset/Dataset/data/7898585/table_0|1|113|размер|55,9 × 66 54 × 65 54,31 × 63,5 неизвестный 
dataset/Dataset/data/4243134/table_1|3|113|размер|65 6 14 100 44 22 23 78 68 110 34 14 180 55 98 51 235 17 47 143 63 81 24 27 29 52 47 26 6 240 170 200 41 
dataset/Dataset/data/9105/table_28|2|113|размер|"10529 """""""""""" """""""""""" """""""""""" 984 "
dataset/Dataset/data/3284691/table_0|1|113|размер|145 000 USD 50 000 USD 
dataset/Dataset/data/8357474/table_11|1|113|размер|минимум 8 бит минимум 8 бит минимум 8 бит минимум 8 бит минимум 8 бит минимум 8 бит минимум 8 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 16 бит минимум 32 бита минимум 32 бита минимум 32 бита минимум 32 бита минимум 32 бита минимум 32 бита минимум 64 бита минимум 64 бита минимум 64 бита минимум 64 бита минимум 64 бита минимум 64 бита 8 бит 8 бит 16 бит 16 бит 32 бита 32 бита 64 бита 64 бита 
dataset/Dataset/data/1026966/table_0|3|113|размер|76,8 кпикс 84,48 кпикс 101,37 кпикс 96 кпикс 276,48 кпикс 153,6 кпикс 153,6 кпикс 230,4 кпикс 307,2 кпикс 384 кпикс 480 кпикс 409,92 кпикс 518,4 кпикс 614,4 кпикс 786,432 кпикс 995,3 кпикс 720 кпикс 921,6 кпикс 983,04 кпикс 1,31 Мпикс 1,296 Мпикс 1,47 Мпикс 1,475 Мпикс 1,57 Мпикс 1,44 Мпикс 1,64 Мпикс 1,92 Мпикс 1,76 Мпикс 2,07 Мпикс 2,3 Мпикс 2,2 Мпикс 2,36 Мпикс 3,15 Мпикс 3,68 Мпикс 4,09 Мпикс 5,24 Мпикс 4,97 Мпикс 5,76 Мпикс 6,55 Мпикс 7,68 Мпикс 4.95 Мпикс 9,2 Мпикс 8,3 Мпикс 8,8 Мпикс 13,82 Мпикс 20,97 Мпикс 19,90 Мпикс 26,2 Мпикс 30,72 Мпикс 27,09 Мпикс 33,17 Мпикс 36,86 Мпикс 35,2 Мпикс 
dataset/Dataset/data/3510175/table_0|3|113|размер|6×6 см 24×36 мм 24×36 мм 
dataset/Dataset/data/4355034/table_2|2|113|размер|128 79 
dataset/Dataset/data/5401659/table_4|4|113|размер|5.9 км2 1.9 Га 0.4 км2 1.0 Га 2.0 Га 5.4 Га 0.08 км2 0.7 км2 2.1 км2 1.7 км2 6.2 Га 
dataset/Dataset/data/5397347/table_0|3|113|размер|325 165 
dataset/Dataset/data/2087332/table_0|1|113|размер|100 000 USD 220 000 USD 235 000 USD 250 000 USD 
dataset/Dataset/data/8913716/table_0|4|113|размер|97 x 67 57 x 47 166 x 94 31 x 26 58 x 36 110 x 73 45,1 x 36,5 45 x 31 34 x 29 52 x 38 55,2 x 40 69 x 50 Н/Д Н/Д 283,3 x 167,3 25,6 x 43,9 25,7 x 41,9 272 x 165 27 x 50 27 x 50 27 x 50 Н/Д Н/Д Н/Д Н/Д 47 x 37 48 x 35,5 Н/Д 29 x 25 30 x 26 54 x 39 51 x 37 58 x 36 170 x 117 17,9 ⌀ Н/Д 169,5 x 168,9 Н/Д 24,1 x 28,9 23,5 x 28,8 24,4 x 85,5 25 x 16 25 x 16 Н/Д 17,1 x 17,3 17 x 17 52,5 x 37,3 84,4 x 55,9 216,8 x 147,6 26,2 x 52 Н/Д 59,5 x 44 51,4 x 36,2 88,5 ⌀ 32 x 25 107 x 77 113 x 88,5 68,8 x 52,6 69 x 52 72,5 x 56,5 Н/Д 63 x 45 63 x 45 65 x 51 101,5 ⌀ 86 x 67 47,5 x 33 28,5 x 21,5 27,9 x 22,4 131 x 107 28 x 21,5 35,3 x 23,4 184 x 176 184 x 176 Н/Д 18 x 44 каждая Н/Д 29 x 21 72,2 x 55,7 Н/Д 81 x 55 64 x 48 122 x 80 279 x 217 52 x 38 75 x 51 80,7 x 57,5 28,5 × 21,5 39,7 x 29,2 Н/Д 38,9 x 32,9 120 x 90 78,8 x 64,2 Н/Д 285 x 804 500 x 770 500 x 770 ??? x 670 ??? x 660 Н/Д Н/Д 180 ⌀ 180 ⌀ 180 ⌀ 180 ⌀ 120 x 105 120 x 105 120 x 105 120 x 105 139 x 91 79 x 61 42 x 33 Н/Д 40 x 26,3 Н/Д 42,2 x 27,2 94,5 ⌀ 68 x 44 Н/Д Н/Д Н/Д Н/Д Н/Д Н/Д Н/Д Н/Д 108,7 x 81 108,5 x 80 33,3 x 24,4 Н/Д Н/Д Н/Д 250 x 155 308 x 198 750 x 570 ??? x 750 500 x 660 265 х 196 65 ⌀ 71 ⌀ 215 x 158 160 x 127 72 x 56 Н/Д Н/Д 65,8 x 51,2 ??? x 615 500 x 670 500 x 660 500 x 660 500 x 670 670x500 236 x 139 360 x 400 345 x 535 340 x 540 385 x 445 350 x 540 385 x 440 Н/Д Н/Д Н/Д Н/Д 59,7 x 43,8 82 x 67 83 x 66 Н/Д Н/Д Н/Д Н/Д Н/Д Н/Д Н/Д Н/Д Н/Д 318 x 229 82 x 60,5 89,5 x 62,8 89,7 x 62,2 85 x 66,3 77 x 111 38 x 31 135 x 142 90 x 63,3 200 x 145 Н/Д Н/Д Н/Д 27,9 x 18,7 Н/Д Н/Д 103 x 84 207 x 140 40,7 x 29,5 268 x 160 192 x 122 60 x 40 120 x 95 43,8 x 29 147 x 135 35 x 30 155,5 x 119,5 99 x 83 147,4 x 116 144 x 110 97 x 79 87 x 63 Н/Д Н/Д Н/Д 410 x 279 
dataset/Dataset/data/423525/table_0|3|113|размер|Холст, масло. 99х160 Холст, масло Холст, масло Холст, масло 79 × 147 Холст, масло. 167, 299 Холст, масло. 87х150 Холст, масло. 69х106 Холст, масло. 85х146 Холст, масло. 98х176,5 Холст, масло. 58,5х106 
dataset/Dataset/data/4242928/table_3|3|113|размер|260.0 158.0 160.0 78.0 
dataset/Dataset/data/9115/table_30|2|113|размер|"13537 """""""""""" """""""""""" """""""""""" 1265 "
dataset/Dataset/data/4220799/table_19|3|113|размер|530 260 220 130 
dataset/Dataset/data/9104/table_28|2|113|размер|"10529 """""""""""" """""""""""" """""""""""" 984 "
dataset/Dataset/data/1613830/table_0|0|113|размер|Пример Количество клавиш на правой клавиатуре Количество кнопок на левой клавиатуре 
dataset/Dataset/data/3561465/table_4|0|113|размер|1 байт 1 байт 
dataset/Dataset/data/2920601/table_3|6|113|размер|В € € 63 € 69 € 67 € 51 € 46 € 42 € 49 € 48 € 50 € 70 € 73 € 79 € 110 € 132 € 152 € 214 € 235 € 243 € 256.38 € 273.34 
dataset/Dataset/data/4519704/table_1|3|113|размер|? ? ? ? ? ? ? ? 
dataset/Dataset/data/527506/table_12|2|113|размер|"3384 """""""""""" """""""""""" """""""""""" 916 "
dataset/Dataset/data/9099/table_30|2|113|размер|"13537 """""""""""" """""""""""" """""""""""" 1265 "
dataset/Dataset/data/4502904/table_0|1|113|размер|720 720 720 781 850 850 850 850 850 850 850 850 850 
dataset/Dataset/data/121100/table_0|2|113|размер|23 66 242 412 992 3500 13542 
dataset/Dataset/data/6650758/table_0|7|113|размер|14.3 × 24.8 14.2 × 14.2 17.3 × 12.1 14.7 × 12.1 14.2 × 14.2 14.2 × 14.7 20.0 × 16.0 17.0 × 16.0 10.0 × 10.0 14.2 × 10.0 17.3 × 12.1 24.0 × 16.0 24.0 × 16.0 24.0 × 16.0 W18.0 x L20.0 
dataset/Dataset/data/4242125/table_0|3|113|размер|1170 500 380 
dataset/Dataset/data/1377397/table_0|1|113|размер|5.56×45 мм 7,62×51 мм 12,7×99 мм 
dataset/Dataset/data/9103/table_6|2|113|размер|"2256 """""""""""" """""""""""" """""""""""" 21 "
dataset/Dataset/data/4202997/table_1|5|113|размер|40 40 40 38 37 36 36 36 36 36 36 
dataset/Dataset/data/9099/table_28|2|113|размер|"10529 """""""""""" """""""""""" """""""""""" 984 "
dataset/Dataset/data/4243039/table_5|3|113|размер|165 246 67 173 
dataset/Dataset/data/4242540/table_3|3|113|размер|260.0 158.0 160.0 78.0 
dataset/Dataset/data/3775037/table_3|5|113|размер|100 млн ₤ 100 млн ₤ 100 млн ₤ 100 млн ₤ 100 млн ₤ 100 млн ₤ 100 млн ₤ 100 млн ₤ 100 млн ₤ 150 млн ₤ 
dataset/Dataset/data/8373286/table_0|4|113|размер|114 × 140 122 × 155 123 × 172 74 × 64 260 × 195 304 × 218 288 × 312 275 × 203 72 × 91 330 × 425 147 × 180 330 × 450 64 × 53 130 × 98 162 × 125 118 × 155 55 × 65 131 × 96 174 × 244 261 × 220 621 × 979 58 × 49 138 × 96 225,3 × 262 610 × 931 395 × 531 197 × 136 125 × 85 
dataset/Dataset/data/3506727/table_0|1|113|размер|100 000 USD 107 500 USD 160 000 USD 112 500 USD 140 000 USD 145 000 USD 220 000 USD 50 000 USD 75 000 USD 
dataset/Dataset/data/204561/table_1|0|113|размер|Вес Длина тела Ширина плеч Объём груди Живота Бёдер Предплечья Руки Икры Длина ног 
dataset/Dataset/data/4519702/table_0|3|113|размер|325 165 
dataset/Dataset/data/2581319/table_0|1|113|размер|7,62×51 5,56×45 9×19 
dataset/Dataset/data/7460183/table_13|5|113|размер|39,5 × 23 27,6 × 17,7 27,2 × 20 199,4 х 151,8 33 × 23,5 199 × 149 
dataset/Dataset/data/8891784/table_13|5|113|размер|46 × 55 38 × 46 38 × 54 54 × 38 38,5 × 46,5 46 × 55 54 × 65 38,6 × 56 46,5 × 54,5 58,4 × 80,6 38 × 46 46 × 55 47 × 56 56 × 66 54 × 65 56 × 46 112,7 × 165,4 39 × 56 38,5 × 56 65 × 54 46 × 38 53,5 × 64 55 × 65 46 × 55 46 × 55 42 × 55,8 38 × 55 38 × 55,5 46 × 54,9 60 × 71 54 × 65 64,5 × 81 56 × 92 65 × 92,5 46 × 55 53 × 64,5 54 × 65 54 × 65 58,5 × 71,5 65 × 54 57,8 × 73 46 × 55 46 × 38 46,2 × 38,4 50,5 × 61 60 × 72,5 56 × 46,1 56 × 46 55,8 × 45,7 82 × 65 71 × 58,5 45 × 35 
dataset/Dataset/data/2920601/table_4|5|113|размер|Значение в (€) € 72,23 € 87,90 € 83,18 € 62,46 € 69,66 € 72,31 € 107,89 € 126,67 € 144,91 € 152.29 € 155,26 € 218,68 € 233,56 € 257,97 € 251,39 € 222,02 € 235.63 € 239.90 € 233.17 € 229.45 € 230,29 € 173,95 
dataset/Dataset/data/8800439/table_2|5|113|размер|68х26,3х5,8 см 71х99 см 14х21,5х5,5 см 53х38х8 см высота — 17 см, диаметр — 12 см 238х194 см 7х100 см 50х38 см 
dataset/Dataset/data/3496519/table_0|3|113|размер|APS-C Средний формат APS-C Средний формат 35,8 × 23,9 мм полнокадровая (SL)APS-C (T) Стандарт 4/3 дюйм Nikon CX 35,9 × 23,9 мм полнокадровая 36,0 × 24,0 мм полнокадровая APS-C дюйма) для Q и Q10 7,44 × 5,58 мм (1/1.7 дюйма) для Q7 и Q-S1 APS-C APS-H (Quattro H)23,4 x 15,5 мм APS-C (Quattro) APS-C 35,8 × 23,9 мм полнокадровая (семейства α7 и α9)APS-C (αxx00) 
dataset/Dataset/data/3341255/table_0|1|113|размер|16 × 21,95 15,8 × 23,7 18 × 24 16,7 × 25,1 18,7 × 28,1 24 × 36 56 × 42 56 × 56 56 × 68 56 × 82 101,6 × 127 
dataset/Dataset/data/4205127/table_2|3|113|размер|1 млрд св. лет в длину 150 млн св. лет в ширину 
dataset/Dataset/data/527506/table_22|2|113|размер|"6767 """""""""""" """""""""""" """""""""""" 632 "
dataset/Dataset/data/660109/table_0|4|113|размер|- ~10 - - - ~10−5 ~10 ~40 ~1 ~0,3 
dataset/Dataset/data/236557/table_1|3|113|размер|759 пикс 768 пикс 1,408 пикс 2,492 пикс 3,168 пикс 5,632 пикс 12,672 пикс 76,8 кпикс 84,48 кпикс 84,48 кпикс 101,37 кпикс 96 кпикс 276,48 кпикс 153,6 кпикс 230,4 кпикс 307,2 кпикс 168,96 кпикс 202,7 кпикс 288 кпикс 337,92 кпикс 405,5 кпикс 384 кпикс 480 кпикс 409,92 кпикс 518,4 кпикс 614,4 кпикс 786,432 кпикс 995,3 кпикс 720 кпикс 921,6 кпикс 983,04 кпикс 1,31 Мпикс 1,62 Мпикс 1,296 Мпикс 1,47 Мпикс 1,55 Мпикс 1,475 Мпикс 1,57 Мпикс 1,44 Мпикс 1,64 Мпикс 1,92 Мпикс 1,76 Мпикс 2,07 Мпикс 2,3 Мпикс 2,2 Мпикс 2,36 Мпикс 3,15 Мпикс 2,76 Мпикс 3,68 Мпикс 4,09 Мпикс 5,24 Мпикс 5,76 Мпикс 6,55 Мпикс 7,68 Мпикс 4,95 Мпикс 8,29 Мпикс 9,2 Мпикс 8,8 Мпикс 14,7 Мпикс 20,97 Мпикс 26,2 Мпикс 30,72 Мпикс 33,17 Мпикс 36,86 Мпикс 58,98 Мпикс 74,64 Мпикс 
dataset/Dataset/data/8384275/table_0|5|113|размер|155 x 62 155 x 66 
dataset/Dataset/data/8891784/table_29|5|113|размер|73,5 × 92 54 × 65 54,5 × 65 61 × 82,6 73 × 92 54 × 65 33 × 41 54 × 65 27,3 × 35,6 46 × 55 60,5 × 74 54 × 65 60 × 73 60 × 73 54 × 65 46,3 × 38,2 46,4 × 55,2 54,5 × 65,5 54 × 65 54 × 65 65,8 × 80,7 60 × 81 65 × 81 44,5 × 53,5 65 × 81 55 × 46 54 × 65 54 × 65 65 × 81 48 × 65 46 × 38 35 × 27 20,5 × 15,5 81,4 × 60,6 26 × 19,5 66,6 × 82 38,3 × 46 46 × 55 73,5 × 60,7 38 × 46 27 × 35 46 × 38 33,3 × 41,3 
dataset/Dataset/data/4846084/table_2|3|113|размер|36 93 43 23 37 10 27 25 175 188 450 
dataset/Dataset/data/2609893/table_0|1|113|размер|175 000 USD 220 000 USD 235 000 USD 250 000 USD 
dataset/Dataset/data/3363043/table_4|1|113|размер|Значение в (R$) R$ 64,79 R$ 70,00 R$ 100,00 R$ 112,00 R$ 120,00 R$ 130,00 R$ 136,00 R$ 151,00 R$ 180,00 R$ 200,00 R$ 240,00 R$ 260,00 R$ 300,00 R$ 350,00 R$ 380,00 R$ 415,00 R$ 465,00 R$ 510,00 R$ 545,00 R$ 622,73 R$ 678,00 R$ 724,00 R$ 788,00 R$ 880,00 R$ 937,00 R$ 937,00 R$ 954,00 R$ 998.00 R$ 1039.00 R$ 1045 R$ 1100 
dataset/Dataset/data/9100/table_22|2|113|размер|"6767 """""""""""" """""""""""" """""""""""" 632 "
dataset/Dataset/data/8273454/table_0|3|113|размер|1 1 2 2 4 4 8 8 2 или 4 ? ? ? 
dataset/Dataset/data/1574378/table_0|2|113|размер|110 × 20 × 8 110 × 11 × 3,5 225 × 25 × 10 400 × 50 × 15 
dataset/Dataset/data/1648343/table_0|1|113|размер|107 500 USD 142 500 USD 140 000 USD 170 000 USD 175 000 USD 185 000 USD 220 000 USD 235 000 USD 250 000 USD 
dataset/Dataset/data/5088055/table_2|3|113|размер|600 
