table_id|column_id|label_id|label|column_data
dataset/Dataset/data/4733573/table_0|3|27|двигатель|Mercedes PU106B Hybrid Mercedes PU106B Hybrid Renault Energy F1-2015 Renault Energy F1-2015 Mercedes PU106B Hybrid Mercedes PU106B Hybrid Ferrari 059/4 1,6 V6T Ferrari 059/4 1,6 V6T Honda RA615H Hybrid Honda RA615H Hybrid Honda RA615H Hybrid Mercedes PU106B Hybrid Mercedes PU106B Hybrid Renault Energy F1-2015 Renault Energy F1-2015 Mercedes PU106B Hybrid Mercedes PU106B Hybrid Ferrari 059/3 1,6 V6T Ferrari 059/3 1,6 V6T Ferrari 059/3 1,6 V6T Ferrari 059/4 1,6 V6T Ferrari 059/4 1,6 V6T 
dataset/Dataset/data/1646459/table_8|2|27|двигатель|056 2,4 V8 056 2,4 V8 056 2,4 V8 056 2,4 V8 056 2,4 V8 056 2,4 V8 056 2,4 V8 056 2,4 V8 056 2,4 V8 056 2,4 V8 056 2,4 V8 056 2,4 V8 059/3 1,6 V6 t 059/3 1,6 V6 t 059/3 1,6 V6 t 060 1,6 V6 t 060 1,6 V6 t 060 1,6 V6 t 061 1,6 V6 t 061 1,6 V6 t 061 1,6 V6 t Ferrari 062 1,6 V6T Ferrari 062 1,6 V6T Ferrari 062 1,6 V6T Ferrari 063 1,6 V6T Ferrari 063 1,6 V6T Ferrari 063 1,6 V6T Ferrari 064 1,6 V6T Ferrari 064 1,6 V6T Ferrari 064 1,6 V6T 
dataset/Dataset/data/382303/table_3|3|27|двигатель|Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Hart 415T L4T Hart 415T L4T Cosworth GBA V6T 
dataset/Dataset/data/1652605/table_3|3|27|двигатель|Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 
dataset/Dataset/data/2125261/table_2|2|27|двигатель|Mercedes M08 EQ Power+ 1,6 V6T Mercedes M08 EQ Power+ 1,6 V6T Mercedes M08 EQ Power+ 1,6 V6T Mercedes M09 EQ Power+ 1,6 V6T Mercedes M09 EQ Power+ 1,6 V6T Mercedes M09 EQ Power+ 1,6 V6T Mercedes M10 EQ Power+ 1,6 V6T Mercedes M10 EQ Power+ 1,6 V6T Mercedes M10 EQ Power+ 1,6 V6T Mercedes M11 EQ Performance 1,6 V6T Mercedes M11 EQ Performance 1,6 V6T Mercedes M11 EQ Performance 1,6 V6T Mercedes M11 EQ Performance 1,6 V6T Mercedes-AMG F1 M12E Performance 1,6 V6T Mercedes-AMG F1 M12E Performance 1,6 V6T Mercedes-AMG F1 M12E Performance 1,6 V6T 
dataset/Dataset/data/2096821/table_1|1|27|двигатель|SOHC 12v V6 DOHC 24v V6 DOHC 24v V6 twin turbo DOHC 24v V6 twin turbo 
dataset/Dataset/data/6668219/table_3|3|27|двигатель|Cosworth Cosworth 
dataset/Dataset/data/2020232/table_1|2|27|двигатель|Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV 
dataset/Dataset/data/4747824/table_1|0|27|двигатель|Рабочий объём двигателя (диаметр * ход) Порядок / опережение зажигания ГРМ Мощность Крутящий момент Степень сжатия Обороты (макс. / холостой ход) Впрыск 
dataset/Dataset/data/7826447/table_7|3|27|двигатель|Honda RA619H 1,6 V6T Honda RA619H 1,6 V6T Honda RA620H 1,6 V6T 
dataset/Dataset/data/1677580/table_3|3|27|двигатель|Косворт 
dataset/Dataset/data/1826356/table_2|2|27|двигатель|Cosworth CA2010 Cosworth CA2010 Cosworth CA2010 Cosworth CA2010 Cosworth CA2011 Cosworth CA2011 Cosworth CA2011 Cosworth CA2011 
dataset/Dataset/data/1430017/table_3|3|27|двигатель|Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 Alfa Romeo Flat-12 Alfa Romeo Flat-12 Alfa Romeo Flat-12 
dataset/Dataset/data/4651543/table_0|1|27|двигатель|4 MAE LF 4 FVA DFV DFV DFV DFV DFV DFV DFV DFV DFV DFV DFV DFV DFV DFV DFV DFV DFY DFV DFY DFV DFY DFV GBA GBA DFZ DFR DFZ DFV HB DFR HB DFR HB DFR HB HB Zetec-R HB Zetec-R ED JD Zetec-R EC Zetec-R ED VJ Zetec-R EC Zetec-R ED VJ Zetec-R JD Zetec-R CR-1 VJ Zetec-R CR-2 VJ Zetec-R CR-3 VJ Zetec-R CR-4 CR-3 CR-5 RS1 CR-3 CR-6 RS2 CR-3L TJ2005 CA2006 TJ2005 CA2010 CA2011 CA2012 CA2013 
dataset/Dataset/data/2329620/table_6|2|27|двигатель|Mercedes FO110J 3.0 V10 Mercedes FO110J 3.0 V10 Mercedes FO110J 3.0 V10 Mercedes FO110K 3.0 V10 Mercedes FO110K 3.0 V10 Mercedes FO110K 3.0 V10 Mercedes FO110M 3.0 V10 Mercedes FO110M 3.0 V10 Mercedes FO110M 3.0 V10 Mercedes FO110M 3.0 V10 Mercedes FO110P 3.0 V10 Mercedes FO110M 3.0 V10 Mercedes FO110P 3.0 V10 Mercedes FO110M 3.0 V10 Mercedes FO110P 3.0 V10 Mercedes FO 110Q 3.0 V10 Mercedes FO 110Q 3.0 V10 Mercedes FO 110Q 3.0 V10 Mercedes FO 110R 3.0 V10 Mercedes FO 110R 3.0 V10 Mercedes FO 110R 3.0 V10 Mercedes FO 110R 3.0 V10 Mercedes FO 110R 3.0 V10 Mercedes FO 108S 2.4 V8 Mercedes FO 108S 2.4 V8 Mercedes FO 108S 2.4 V8 Mercedes FO 108S 2.4 V8 Mercedes FO 108T 2.4 V8 Mercedes FO 108T 2.4 V8 Mercedes FO 108T 2.4 V8 Mercedes FO108T 2.4 V8 Mercedes FO108T 2.4 V8 Mercedes FO108T 2.4 V8 Mercedes FO 108W 2.4 V8 Mercedes FO 108W 2.4 V8 Mercedes FO 108W 2.4 V8 
dataset/Dataset/data/1869719/table_5|3|27|двигатель|Ferrari 056 2,4 V8 Ferrari 056 2,4 V8 Mercedes FO108Y 2,4 V8 Mercedes PU106A Hybrid 1,6 V6 Mercedes PU106B Hybrid 1,6 V6 Mercedes PU106C Hybrid 1,6 V6 Mercedes M08 EQ Power+ 1,6 V6T Mercedes M09 EQ Power+ 1,6 V6T Mercedes M10 EQ Power+ 1,6 V6T Mercedes M11 EQ Performance 1,6 V6T Honda RA621H 1,6 V6T 
dataset/Dataset/data/7801220/table_1|2|27|двигатель|Ford Cosworth HB5 V8, 3,5 Ford Cosworth HB5 V8, 3,5 Ford Cosworth HB5 V8, 3,5 Ford Cosworth HB6 V8, 3,5 Ford Cosworth HB6 V8, 3,5 Ford Cosworth HB6 V8, 3,5 Ford Cosworth HB6 V8, 3,5 Mugen-Honda MF-351HC V10, 3,5 Mugen-Honda MF-351HC V10, 3,5 Mugen-Honda MF-351HC V10, 3,5 Mugen-Honda MF-351HC V10, 3,5 
dataset/Dataset/data/506436/table_3|3|27|двигатель|BRM P56 1,5 V8 Coventry Climax FWMV (англ.)русск. Coventry Climax FWMV (англ.)русск. Maserati Tipo 9/F1 3,0 V12 Maserati Tipo 9/F1 3,0 V12 Maserati Tipo 9/F1 3,0 V12 Maserati Tipo 10/F1 3,0 V12 Maserati Tipo 10/F1 3,0 V12 Repco 740 (англ.)русск. 3,0 V8 Repco 860 (англ.)русск. 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 
dataset/Dataset/data/7667637/table_3|3|27|двигатель|Cosworth 
dataset/Dataset/data/4886207/table_3|2|27|двигатель|Ferrari 059/3 Ferrari 059/3 Ferrari 059/3 Ferrari 059/3 Ferrari 059/3 Ferrari 059/3 Ferrari 059/3 
dataset/Dataset/data/730884/table_3|3|27|двигатель|Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Hart 415T L4T Hart 415T L4T Cosworth GBA V6T 
dataset/Dataset/data/1402092/table_3|3|27|двигатель|Cosworth Джадд 
dataset/Dataset/data/3421618/table_0|3|27|двигатель|Уильямс RS6 3,5 V10 Уильямс RS6 3,5 V10 Уильямс RS6 3,5 V10 Уильямс RS6 3,5 V10 Ямаха OX10B 3,5 V10 Ямаха OX10B 3,5 V10 Форд ECA Zetec-R 3,5 V8 Форд ECA Zetec-R 3,5 V8 Форд ECA Zetec-R 3,5 V8 Форд ECA Zetec-R 3,5 V8 Пежо A6 3,5 V10 Пежо A6 3,5 V10 Пежо A6 3,5 V10 Форд HBE7/8 3,5 V8 Форд HBE7/8 3,5 V8 Mugen Honda MF-351 HB 3,5 V10 Mugen Honda MF-351 HB 3,5 V10 Mugen Honda MF-351 HB 3,5 V10 Mugen Honda MF-351 HB 3,5 V10 Mugen Honda MF-351 HB 3,5 V10 Харт 1035 3,5 V10 Харт 1035 3,5 V10 Харт 1035 3,5 V10 Харт 1035 3,5 V10 Форд HBF7/8 3,5 V8 Форд HBF7/8 3,5 V8 Форд HBF7/8 3,5 V8 Форд HBF7/8 3,5 V8 Форд HBF7/8 3,5 V8 Форд HBF7/8 3,5 V8 Форд HBC7/8 3,5 V8 Форд HBC7/8 3,5 V8 Рено RS6 3,5 V10 Рено RS6 3,5 V10 Рено RS6 3,5 V10 Рено RS6 3,5 V10 Ferrari 043 3,5 V12 Ferrari 043 3,5 V12 Ferrari 043 3,5 V12 Mercedes-Benz 2175B 3,5 V10 Mercedes-Benz 2175B 3,5 V10 Mercedes-Benz 2175B 3,5 V10 Mercedes-Benz 2175B 3,5 V10 Форд HBD6 3,5 V8 Форд HBD6 3,5 V8 Форд HBD6 3,5 V8 Форд HBD6 3,5 V8 Форд HBD6 3,5 V8 Форд HBD6 3,5 V8 Ильмор 2175A 3,5 V10 Ильмор 2175A 3,5 V10 
dataset/Dataset/data/385369/table_1|3|27|двигатель|Ford Cosworth DFV BRM P142 Ferrari 001Ferrari 001/1 Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Matra MS12 Ford Cosworth DFV Ford Cosworth DFV Alfa Romeo T33 Ford Cosworth DFV Pratt & Whitney STN76 (турбина) 
dataset/Dataset/data/842104/table_3|3|27|двигатель|BRM P60 1,5 V8 BRM P60 2,0 V8 BRM P60 2,0 V8 BRM P75 3,0 H16 BRM P75 3,0 H16 BRM P75 3,0 H16 BRM P75 3,0 H16 BRM P60 2,1 V8 BRM P60 2,1 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 
dataset/Dataset/data/485468/table_6|3|27|двигатель|Renault E-Tech 20B 1,6 V6 
dataset/Dataset/data/2982042/table_3|2|27|двигатель|Chevrolet Toyota Honda Honda Honda Honda Honda 
dataset/Dataset/data/1652446/table_3|3|27|двигатель|Cosworth Cosworth Cosworth Cosworth Cosworth Cosworth 
dataset/Dataset/data/401209/table_3|3|27|двигатель|Ferrari B12 Ferrari B12 Ferrari 001/1 B12 Ferrari B12 BRM V12 BRM V12 Ferrari B12 Ferrari B12 Ferrari 015 B12 Ferrari B12 Ferrari B12 Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 Cosworth V8 
dataset/Dataset/data/2970477/table_1|1|27|двигатель|Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С Maserati L4С OSCA 4500 4,5 V12 Maserati L4С Maserati L4С 
dataset/Dataset/data/4373877/table_3|2|27|двигатель|Renault RS27-2013 2,4 V8 KERS Renault RS27-2013 2,4 V8 KERS Renault RS27-2013 2,4 V8 KERS 
dataset/Dataset/data/2866404/table_1|2|27|двигатель|Ford Cosworth DFV V8 Ford Cosworth DFV V8 Ford Cosworth DFV V8 Ford Cosworth DFV V8 Ford Cosworth DFV V8 Ford Cosworth DFV V8 Ford Cosworth DFV V8 Ford Cosworth DFV V8 Ford Cosworth DFV V8 
dataset/Dataset/data/2182087/table_1|2|27|двигатель|Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV 
dataset/Dataset/data/5419366/table_0|2|27|двигатель|49 см³, 4,5 л. с. при 9500 об./мин. 87 см³, нижнее расположение вала 63 см³, верхнее расположение вала 
dataset/Dataset/data/8916576/table_2|2|27|двигатель|Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 
dataset/Dataset/data/2913348/table_1|3|27|двигатель|Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Renault-Gordini EF1 Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ferrari 015 Alfa Romeo 1260 Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV Ford Cosworth DFV 
dataset/Dataset/data/2035107/table_3|2|27|двигатель|Honda RA167E V6 1,5 Honda RA167E V6 1,5 Honda RA167E V6 1,5 
dataset/Dataset/data/170990/table_0|1|27|двигатель|КамАЗ-740.10 / RABA-MAN MAN D0836 LOH40 / MAN D0836 LOH41 Caterpillar-3116 Caterpillar-3116 Caterpillar-3126E Caterpillar-3116 Caterpillar-3126E ЯМЗ-236НЕ2 ЯМЗ-236НЕ2 ЯМЗ-236НЕ2 ЯМЗ-236НЕ2-22 ЯМЗ-6563.10 ЯМЗ-236НЕ2-22 ЯМЗ-6563.10 КамАЗ-740.11-240 КамАЗ-740.11-240 КамАЗ-740.11-240 КамАЗ-740.31-240 КамАЗ-740.65-240 Cummins-6ISBe245B Cummins-6ISBе4245В Cummins-C245.20 Cummins-CGe-250-30 Cummins-6ISBe 245B Cummins-6ISBе4245В ЯМЗ-5362 ЯМЗ-5362 ЯМЗ-53621-42 ЯМЗ-53601-42 ЯМЗ-53621 ЯМЗ-53633 ЯМЗ-53624 
dataset/Dataset/data/6194910/table_0|0|27|двигатель|1.6 L 16v DOHC 1.8 L 16v DOHC 2.0 L 20v DOHC 2.4 L 20v DOHC 1.9 L 8v SOHC JTD 1.9 L 8v SOHC JTD 1.9 L 8v SOHC JTD 2.4 L 10v SOHC JTD 2.4 L 10v SOHC JTD 2.4 L 10v SOHC JTD 
dataset/Dataset/data/4733805/table_3|3|27|двигатель|Coventry Climax FWMV (англ.)русск. 1,5 V8 Coventry Climax FWMV (англ.)русск. 1,5 V8 Coventry Climax FWMV (англ.)русск. 1,5 V8 Coventry Climax FPF (англ.)русск. 2,7 L4 Coventry Climax FPF (англ.)русск. 2,7 L4 Coventry Climax FPF (англ.)русск. 2,7 L4 
dataset/Dataset/data/2161455/table_2|4|27|двигатель|Winton 201-A ДвойнойWinton 201-A ДвойнойWinton 201-A ДвойнойWinton 201-A ДвойнойEMD 567 ДвойнойEMD 567 EMD 567 До модернизации:EMD 567После модернизации:Двойной EMD 567 ДвойнойEMD 567 ДвойнойEMD 567 ДвойнойEMD 567A ДвойнойEMD 567B ДвойнойEMD 567C EMD 567B EMD 567C EMD 567C илиEMD 567D1; 660В DC(через третий рельс) 
dataset/Dataset/data/837549/table_3|3|27|двигатель|Cosworth DFV V8 Cosworth DFV V8 Cosworth DFV V8 Матра MS73 V12 Матра MS76 V12 Матра MS76 V12 Матра MS76 V12 Матра MS78 V12 Cosworth DFV V8 Cosworth DFV V8 Матра MS81 V12 Матра MS81 V12 Матра MS81 V12 Матра MS81 V12 Cosworth DFY V8 Хонда RA163E V6T Хонда RA163E V6T Хонда RA164E V6T Рено EF4B V6T Рено EF4B V6T 
dataset/Dataset/data/1298601/table_2|3|27|двигатель|Ferrari 056 2,4 V8 
dataset/Dataset/data/1778744/table_1|1|27|двигатель|2148 см3I4 OM646 DE 22 LA, 2148 см3 2148 см3I4 OM647 DE 27 LA, 2685 см3R5 2987 см3V6 2987 см3V6 2987 см3V6 3222 см3 I6 2987 см3V6 3996 см3V8 3996 см3V8 
dataset/Dataset/data/1726879/table_3|3|27|двигатель|Cosworth Косворт Косворт BRM Косворт 
dataset/Dataset/data/738566/table_0|1|27|двигатель|General Electric T700-701 General Electric T700-701C General Electric T700-701D Rolls-Royce Turbomeca RTM322 
dataset/Dataset/data/1667642/table_3|3|27|двигатель|Ferrari 125 1,5 V12S Ferrari 275 4,5 V12 Ferrari 375 4,5 V12 Ferrari 500 2,0 L4 Ferrari 500 2,0 L4 Ferrari 500 2,0 L4 Maserati 250F 2,5 L6 Lancia DS50 2,5 V8 Lancia DS50 2,5 V8 Lancia DS50 2,5 V8 Lancia DS50 2,5 V8 
dataset/Dataset/data/3005540/table_2|6|27|двигатель|X20DTH X20SE X20XEV Y22DTH Y22XE Z22XE X25XE X25DT Y25DT Y26SE X30XE Y32SE Y57XE 
dataset/Dataset/data/3406376/table_7|2|27|двигатель|Toyota Honda 
dataset/Dataset/data/2262873/table_1|2|27|двигатель|Lamborghini 3512 V12, 3,5 Lamborghini 3512 V12, 3,5 Lamborghini 3512 V12, 3,5 Lamborghini 3512 V12, 3,5 Judd EV V8, 3,5 Judd EV V8, 3,5 Judd EV V8, 3,5 Judd EV V8, 3,5 Judd EV V8, 3,5 Ford Cosworth HB5 V8, 3,5 Ford Cosworth HB5 V8, 3,5 Ford Cosworth HB5 V8, 3,5 
dataset/Dataset/data/2659766/table_3|3|27|двигатель|Lancia DS50 2.5 V8 Ferrari 106 2.5 L4 Ferrari 107 2.5 L4 Lancia Ferrari DS50 2.5 V8 Lancia Ferrari DS50 2.5 V8 
dataset/Dataset/data/2343343/table_10|3|27|двигатель|Cosworth CA 2010 2,4 V8 Renault RS27 2,4 V8 Renault RS27 2,4 V8 
dataset/Dataset/data/1417145/table_3|3|27|двигатель|Motori Moderni Tipo 615-90 1,5 V6T Ford Cosworth DFZ 3,5 V8 
dataset/Dataset/data/180444/table_1|3|27|двигатель|Judd GV 3,5 V10 Renault RS5 3,5 V10 Renault RS6 3,5 V10 Renault RS7 3,0 V10 Renault RS8 3,0 V10 Yamaha 0X11A V10 Mugen-HondaMF310HC 3,0 V10 Mugen-HondaMF301HD 3,0 V10 
dataset/Dataset/data/2759154/table_0|4|27|двигатель|Renault Renault Mercedes Mercedes Ferrari Ferrari Mercedes Mercedes Renault Renault Renault Mercedes Mercedes Ferrari Ferrari Ferrari Ferrari Renault Renault Renault Renault Cosworth Cosworth Cosworth Cosworth 
dataset/Dataset/data/1210481/table_1|1|27|двигатель|3.9 L Magnum V6 5.2 л Magnum V8 5.9 л Magnum V8 5.9 л Magnum 12 Valve Diesel I6 8.0 л Ram Tough V10 5.9 л Magnum V8 
dataset/Dataset/data/1761302/table_10|5|27|двигатель|Renault F4R Renault F4R Renault F4R Renault F4R Renault F4R Renault F4R Renault F4R Renault F4R Renault F4R Renault F4R Renault F4R Renault F4R Renault Renault Renault Renault Renault Renault Renault Renault Renault Renault Renault Renault Renault Renault Renault Renault Renault 
dataset/Dataset/data/4946035/table_3|3|27|двигатель|Cosworth Cosworth Cosworth Cosworth Cosworth 
dataset/Dataset/data/7757846/table_3|3|27|двигатель|Lamborghini Judd Ford 
dataset/Dataset/data/2021800/table_3|3|27|двигатель|Косворт Косворт Косворт Косворт BRM 
dataset/Dataset/data/450469/table_3|3|27|двигатель|Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Renault-Gordini EF1 1,5 V6T Renault-Gordini EF1 1,5 V6T Renault-Gordini EF1 1,5 V6T Renault-Gordini EF1 1,5 V6T Renault-Gordini EF1 1,5 V6T Renault-Gordini EF1 1,5 V6T Ferrari 021 1,5 V6T Ferrari 021 1,5 V6T Ferrari 031 1,5 V6T Ferrari 031 1,5 V6T Renault EF4B Mecachrome 1,5 V6T Megatron M12/13 Mader 1,5 L4T Megatron M12/13 Mader 1,5 L4T Judd CV 3,5 V8 Ford Cosworth DFR L&P 3,5 V8 
dataset/Dataset/data/3414654/table_4|2|27|двигатель|Judd Judd Chevrolet Ford-Cosworth Ford-Cosworth Honda Oldsmobile Oldsmobile Oldsmobile Oldsmobile Infiniti 
dataset/Dataset/data/2694157/table_1|2|27|двигатель|Ford Cosworth JD Zetec-R 3,0 V8 Ford Cosworth JD Zetec-R 3,0 V8 Ford Cosworth JD Zetec-R 3,0 V8 
dataset/Dataset/data/2566004/table_3|3|27|двигатель|Ferrari 125 1,5 V12S Ferrari 166 2,0 V12 Talbot 4,5 L6 Talbot 4,5 L6 
dataset/Dataset/data/618309/table_4|3|27|двигатель|Ford V8 Lamborghini V12 Ford V8 Mugen Honda V10 Mugen Honda V10 Supertec V10 
dataset/Dataset/data/2736596/table_1|2|27|двигатель|Matra MS81 3,0 V12 Matra MS81 3,0 V12 Matra MS81 3,0 V12 Matra MS81 3,0 V12 Matra MS81 3,0 V12 Matra MS81 3,0 V12 Matra MS81 3,0 V12 Matra MS81 3,0 V12 
dataset/Dataset/data/2291566/table_1|2|27|двигатель|Honda RA004E V10 Honda RA004E V10 Honda RA004E V10 
dataset/Dataset/data/2863179/table_1|1|27|двигатель|рядный, 4-цилиндровый, с верхним расположением клапанов рядный, 4-цилиндровый, с одним верхним распредвалом рядный, 4-цилиндровый, с одним верхним распредвалом 
dataset/Dataset/data/1449222/table_3|3|27|двигатель|Cosworth Cosworth Renault 
dataset/Dataset/data/2693593/table_1|2|27|двигатель|Ford Cosworth JD V10 3,0 Ford Cosworth JD V10 3,0 Ford Cosworth JD V10 3,0 
dataset/Dataset/data/2096816/table_2|1|27|двигатель|SOHC 12v V6 DOHC 24v V6 DOHC 24v V6 twin turbo DOHC 24v V6 twin turbo 
dataset/Dataset/data/6217578/table_6|3|27|двигатель|Ferrari 065/6 1,6 V6T 
dataset/Dataset/data/2675771/table_3|3|27|двигатель|Maserati 250F 2,5 L6 Maserati 250F 2,5 L6 Maserati 250F 2,5 L6 Maserati 250F 2,5 L6 Maserati 250F 2,5 L6 Maserati 250F 2,5 L6 BRM P25 2,5 L4 BRM P25 2,5 L4 BRM P25 2,5 L4 BRM P25 2,5 L4 BRM P25 2,5 L4 Porsche 547/3 1,5 B4 Porsche 547/3 1,5 B4 Porsche 753 1,5 B8 Porsche 547/3 1,5 B4 Coventry-Climax FWMV (англ.)русск. 2,5 V8 Coventry-Climax FWMV (англ.)русск. 2,5 V8 Coventry-Climax FWMV (англ.)русск. 2,5 V8 Coventry-Climax FWMV (англ.)русск. 2,5 V8 BRM P56 1,5 V8 Coventry-Climax FWMV (англ.)русск. 2,5 V8 BRM P56 1,5 V8 Maserati Tipo 9/F1 3,0 V12 Coventry-Climax FWMV (англ.)русск. 2,5 V8 ATS 3,0 V8 Coventry-Climax FWMV (англ.)русск. 2,7 V12 Coventry-Climax FPF (англ.)русск. 2,5 L4 Maserati Tipo 9/F1 3,0 V12 BRM P142 3,0 V12 Honda RA301E 3,0 V12 Maserati Tipo 9/F1 3,0 V12 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 Ford Cosworth DFV 3,0 V8 
dataset/Dataset/data/2232321/table_1|2|27|двигатель|Petronas 05A 3,0 V10 Petronas 05A 3,0 V10 
dataset/Dataset/data/4669918/table_3|2|27|двигатель|Honda Honda Honda 
