table_id|column_id|label_id|label|column_data
dataset/Dataset/data/477437/table_2|3|136|станция|TBC Radio TBC Radio ABC Radio InterFM 
dataset/Dataset/data/6503337/table_3|0|136|станция|Варшавская Варшавская Каширская Нижегородская 
dataset/Dataset/data/622717/table_2|2|136|станция|Рязань I в сторону Саранска 
dataset/Dataset/data/6337779/table_0|0|136|станция|ГЭС Кастраки ГЭС Кремаста ГЭС Ладон ГЭС Пластира ГЭС Стратос ГЭС Тисаврос 
dataset/Dataset/data/4462541/table_0|4|136|станция|Рузвельт 
dataset/Dataset/data/7277994/table_0|2|136|станция|ЗИЛ ЗИЛКрымская Академическая Новаторская Коммунарка 
dataset/Dataset/data/4857351/table_1|1|136|станция|Симбаси Сиодомэ Такэсиба Хинодэ Сибаура-Футо Одайба-Кахинкоэн Дайба Фуненокагакукан Телеком-Центр Аоми Кокусай-Тандзидзё-Сэймон Ариакэ Ариакэ-Тэнисуномори Сидзёмаэ Син-Тоёсу Тоёсу Всего 
dataset/Dataset/data/4148347/table_0|0|136|станция|Дублин Хьюстон Адамстаун Адамстаун 
dataset/Dataset/data/622717/table_4|0|136|станция|конечная 
dataset/Dataset/data/6286770/table_2|2|136|станция|Омск-пассажирский Кемерово Новосибирск-главный Барнаул Томск-2 Новокузнецк-пассажирский 
dataset/Dataset/data/8117762/table_1|2|136|станция|Дмитровская Рижская Марьина РощаРижскаяКаланчёвскаяКурскаяСерп и Молот СтрешневоНовохохловская Комсомольская ВойковскаяЦарицыно ВолоколамскаяКурская КомсомольскаяКурская Рижская ТушинскаяЩукинскаяТекстильщики Площадь Ильича Дмитровская Марьина РощаЧкаловскаяРимскаяПечатникиПечатники Марьина РощаРижскаяТекстильщикиПечатникиПечатники 
dataset/Dataset/data/857593/table_1|1|136|станция|ФридхемспланТ-ЦентраленГулльмарсплан Т-ЦентраленГамла станСлюссен УденпланГулльмарсплан 
dataset/Dataset/data/4136772/table_2|2|136|станция|Родионово в сторону Санкт-Петербурга Родионово в сторону Москвы 
dataset/Dataset/data/3527720/table_0|4|136|станция|Лонгфорд 
dataset/Dataset/data/2922277/table_0|0|136|станция|Чум Елецкая Собь Харп Обская Лабытнанги Река Обь Салехард Янгиюган Полуй Ярудей Надым Река Надым Старый Надым Пангоды Ныда Ягельная Река Пур Пур Водораздельная Река Таз пос. Таз Депо «Долгий» («Таз») Катараль (Катарань) Турухан Река Турухан Костёр Ермаково Река Енисей Енисейская Игарка 
dataset/Dataset/data/6847819/table_0|3|136|станция|4 2 1 1 3 1 4 2 1 1 1 1 1 2 1 
dataset/Dataset/data/3554368/table_0|0|136|станция|Фрэнкония-Спрингфилд Ван-Дорн-стрит Кинг-стрит — Олд-Таун Брэддок-роуд Потомак-ярд Аэропорт имени Рональда Рейгана Кристал Сити Пентагон Сити Пентагон Арлингтонское кладбище Росслин Фогги-Боттом — Джи-Дабл-ю-Ю Фаррагут-Уэст Мак-Фёрсон-сквер Метро Сентер Федерал-Триэнгл Смитсониан Л’Энфант плаза Федерал-Сентер Саут-Уэст Кэпитал-Саут Истерн-Маркет Потомак авеню Стэдиум-Армэри Бэннинг-роад Кэпитал Хайтс Эдиссон роуд Морган-Булевард Ларго-Таун-Сентер 
dataset/Dataset/data/6283751/table_0|3|136|станция|Инская, Барабинск, Татарская, Болотная, Новосибирск-Западный, Новосибирск-Восточный, Черепаново, Искитим, Новосибирск-Главный, Барабинск, Изынский, Новосибирск-Главный, Инская, Барабинск Алтайская, Бийск, Барнаул, Заринская, Рубцовск, Кулунда Входная, Московка, Комбинатская, Карасук-1, Карасук-2 Белово, Промышленная, Егозово, Мереть, Гурьевск, Бочаты, Артышта-2, Тырган, Трудармейская, Красный Камень, Черкасов Камень, Прокопьевск, Ленинск-Кузнецкий-1, Байкаим, Ленинск-Кузнецкий-2 Новокузнецк-Северный, Новокузнецк-Восточный, Новокузнецк-Сортировочный, Ерунаково, Междуреченск, Томусинская, Мундыбаш, Кийзак, Малиновка, Обнорская, Ускатская, Терентьевская, Мыски, Кондома, Новокузнец-Пассажирск, Осинники, Бардино, Полосухино, Сарбала, Новокузнецк-Сортировочный, Ерунаково, Новокузнецк-Восточный, Междуреченск Тайга, Кемерово, Топки, Латыши, Забойцик, Бирюлинская, Томск-2, Анжерская 
dataset/Dataset/data/3566720/table_6|0|136|станция|Медвежий остров Хорнсунн Хопен Жёлтая река НИС Норвежского Полярного Института Платобергет Химадри 
dataset/Dataset/data/3799033/table_0|0|136|станция|Тамагава Нумабэ Уноки Симо-Маруко Мусаси-Нитта Ямагутиноватаси Камата 
dataset/Dataset/data/895303/table_0|0|136|станция|Климатическая башня Амундсена-Нобеля[en] Нидерландская полярная станция[d] Арктическая станция Хуанхэ Арктическая исследовательская станция Соединенного Королевства[d] Жан Корбель[d] Дасан[d] Арктическая база Дирижабль Италия[d] Химадри[d] Исследовательская станция НИПР[d] Колдевей[d] Морская лаборатория Кингс-Бэй[d] Станция Шарля Рабо[d] Ракетный полигон на Шпицбергене[en] Свердруп[d] Геодезическая станция Национального картографического управления[d] Зеппелин[en] 
dataset/Dataset/data/5035903/table_0|0|136|станция|Толгойт Таван шар Барс-2 Вокзал Дунд гол Нарантуул зах Жанжин клуб Амгалан 
dataset/Dataset/data/4136830/table_2|0|136|станция|Волга в сторону Иваново Волга в сторону Рыбинска 
dataset/Dataset/data/3961497/table_0|0|136|станция|«Юнгородок» «Кировская» «Безымянка» «Победа» «Советская» «Спортивная» «Гагаринская» «Московская» «Российская» «Алабинская» 
dataset/Dataset/data/6870780/table_9|1|136|станция|Arirang Radio Arirang Radio KBS Cool FM Arirang Radio Arirang Radio Arirang Radio Arirang Radio KBS Cool FM Arirang Radio Arirang Radio Arirang Radio SBS Love FM Arirang Radio Arirang Radio 
dataset/Dataset/data/640150/table_1|2|136|станция|Лютово в сторону Иванова 
dataset/Dataset/data/2664797/table_0|0|136|станция|Сэндикоув-и-Гластул 
dataset/Dataset/data/3933569/table_3|2|136|станция|конечная 
dataset/Dataset/data/8188298/table_0|1|136|станция|Петровско-Разумовская Рижская РижскаяПерово Митьково Ховрино Электрозаводская Рижская ВешнякиВыхиноКосино Авиамоторная Петровско-Разумовская ОстанкиноПетровско-Разумовская РижскаяМитьковоЭлектрозаводскаяАвиамоторная ЛихоборыАндроновка Косино 
dataset/Dataset/data/6187038/table_1|0|136|станция|Ханделсцентрум/Москауер штрассе Кеттвигер штрассе Ронсдольфер штрассе Лиренфелд Бетриебсхоф Хлесише штрассе Хаккенбрух Егерштрассе Дюссельдорф - Эллер Митте Алт Эллер Веннхаузер Аллее 
dataset/Dataset/data/3746408/table_2|2|136|станция|Мантурово в сторону Новокузнецка 
dataset/Dataset/data/3166821/table_2|2|136|станция|Самара в сторону Самары 
dataset/Dataset/data/4147500/table_0|4|136|станция|Ньюбридж Ньюбридж 
dataset/Dataset/data/8639213/table_0|1|136|станция|ЗИЛ ЗИЛ Остров мечты Кленовый бульвар Бирюлёво 
dataset/Dataset/data/5035947/table_0|0|136|станция|Толгойт Таван шар Барс-2 Вокзал Дунд гол Нарантуул зах Жанжин клуб Амгалан 
dataset/Dataset/data/3317583/table_0|0|136|станция|о. п. 358 км 
dataset/Dataset/data/3723396/table_3|2|136|станция|Нерехта в сторону Иваново 
dataset/Dataset/data/100883/table_0|3|136|станция|27 27 26 21 17, 21 в час пик 28 (+6 строящиеся) 
dataset/Dataset/data/700299/table_1|1|136|станция|Строитель Перловская - Строитель Тайнинская - Строитель - - Тайнинская, Перловская - - - - - - Строитель - - - Тайнинская, Перловская, Долгопрудная Тайнинская, Перловская, Лобня - Тайнинская, Перловская, Строитель - - - Медведково Медведково Медведково - - 
dataset/Dataset/data/3748569/table_0|1|136|станция|- 3.6 2.7 6.1 4.0 2.6 
dataset/Dataset/data/2722323/table_0|0|136|станция|Баллихонс Баллиндин Баллиндин 
dataset/Dataset/data/3527720/table_0|0|136|станция|Маллингар 
dataset/Dataset/data/622722/table_0|0|136|станция|конечная 
dataset/Dataset/data/622722/table_1|0|136|станция|конечная 
dataset/Dataset/data/5035946/table_0|0|136|станция|Толгойт Таван шар Барс-2 Вокзал Дунд гол Нарантуул зах Жанжин клуб Амгалан 
dataset/Dataset/data/2727517/table_0|0|136|станция|Фота 
