table_id|column_id|label_id|label|column_data
dataset/Dataset/data/2711092/table_9|3|15|вес|91,92 кг 93,87 кг 93,23 кг 93,80 кг 93,21 кг 93,31 кг 92,72 кг 93,36 кг 93,04 кг 92,77 кг 92,89 кг 92,51 кг 92,71 кг 93,23 кг 93,44 кг 93,62 кг 93,91 кг 93,48 кг 93,69 кг 92,12 кг 93,58 кг 93,39 кг 93,07 кг 90,33 кг 93,87 кг 90,26 кг 91,96 кг 93,64 кг 93,96 кг 93,40 кг 90,88 кг 93,20 кг 93,86 кг 93,47 кг 93,94 кг 93,98 кг 93,77 кг 91,92 кг 93,98 кг 93,94 кг 93,60 кг 93,96 кг 88,98 кг 93,07 кг 91,59 кг 
dataset/Dataset/data/2773890/table_2|4|15|вес|75 400 100 350 350 700 1500 575 850 1250 1900 
dataset/Dataset/data/2827060/table_3|1|15|вес|53,9 % 24,3 % 0,7 % 21,1 % 
dataset/Dataset/data/2830193/table_2|6|15|вес|10 кг 
dataset/Dataset/data/2835497/table_1|1|15|вес|15 30 50 
dataset/Dataset/data/2864876/table_3|6|15|вес|39 кг 
dataset/Dataset/data/2914291/table_4|8|15|вес|165 г 110 г 96 г 150 г 146 г 151 г 103 г 117,5 г 179 г 188 г 117,5 г 178 г 157 г 110 г 150 г 145 г 162 г 
dataset/Dataset/data/2937980/table_0|4|15|вес|230 210 420 419 280 565 1130 1130 1130 251 1160 1160 1160 1160 405 
dataset/Dataset/data/2955359/table_0|1|15|вес|313 323 370 450 432 522 916 973 1424 1707 2079 3684 314 575 
dataset/Dataset/data/2964385/table_0|5|15|вес|80 180 280 280 280 241 230 400 380 280 280 580 580 350 420 1140 1117 482 530 
dataset/Dataset/data/2964571/table_0|4|15|вес|91 21 
dataset/Dataset/data/3098176/table_0|6|15|вес|91 82 84 96 97 96 113 80 95 91 99 97 98 93 100 89 91 77 80 94 91 93 86 91 86 95 101 93 91 83 97 88 94 96 
dataset/Dataset/data/3119889/table_11|4|15|вес|82 88 88 
dataset/Dataset/data/3119889/table_6|5|15|вес|82 91 81 98 80 81 73 85 92 84 88 88 82 74 86 99 80 70 90 79 77 73 
dataset/Dataset/data/3119889/table_9|4|15|вес|79 92 87 
dataset/Dataset/data/3208146/table_17|3|15|вес|68,94 кг 68,65 кг 68,64 кг 68,72 кг 68,38 кг 68,89 кг 68,90 кг 68,83 кг 68,30 кг 68,41 кг 68,45 кг 68,45 кг 68,46 кг 68,55 кг 68,9 кг 
dataset/Dataset/data/3208146/table_21|3|15|вес|76,26 кг 76,24 кг 76,00 кг 
dataset/Dataset/data/3208146/table_24|3|15|вес|84,70 кг 84,62 кг 84,37 кг 
dataset/Dataset/data/3208146/table_6|3|15|вес|57,83 кг 56,45 кг 57,89 кг 57,57 кг 57,9 кг 57,7 кг 56,92 кг 57,95 кг 57,92 кг 57,84 кг 57,39 кг 57,42 кг 57,47 кг 57,90 кг 
dataset/Dataset/data/3298678/table_0|5|15|вес|10315 10545 11010 10910 10885 10860 10980 11000 10910 10935 11510 10900 10880 11000 11000 11925 11865 11820 11730 11920 
dataset/Dataset/data/3464795/table_0|6|15|вес|87 84 86 91 86 96 71 70 76 88 80 86 68 98 73 83 78 81 80 88 83 69 70 83 72 83 74 78 70 
dataset/Dataset/data/352780/table_3|6|15|вес|39 кг 
dataset/Dataset/data/356631/table_0|5|15|вес|113 107 104 96 92 107 113 113 111 95 82 98 84 91 102 93 116 114 114 139 142 141 143 156 145 143 107 110 109 107 113 103 115 116 115 124 137 145 143 143 88 88 90 94 91 93 91 95 93 89 111 96 
dataset/Dataset/data/357391/table_1|3|15|вес|147 177 335 524 623 691 734 723 737 740 
dataset/Dataset/data/3590985/table_1|4|15|вес|69 76 76 76 
dataset/Dataset/data/3590985/table_1|2|15|вес|261 258 258 248 
dataset/Dataset/data/3775772/table_0|3|15|вес|992 528 799 486 205 327 120 205 1184 186 180 299 288 435 154 829 164 71 160 159 41 62 167 100 40 158 74 56 66 103 55 143 125 88 27 48 139 72 70 68 31 100 10 35 86 60 59 48 32 24 
dataset/Dataset/data/3910354/table_43|5|15|вес|88 93 82 85 84 94 86 94 83 95 86 77 84 90 93 85 85 92 99 88 83 95 86 90 85 
dataset/Dataset/data/3910354/table_7|5|15|вес|76 86 80 80 86 83 85 80 95 93 76 80 87 112 86 82 92 84 80 82 80 84 90 86 
dataset/Dataset/data/3910365/table_24|4|15|вес|93 82 87 
dataset/Dataset/data/3946164/table_1|6|15|вес|640 г 180 г 250 г 250 г 180 г 280 г 180 г 510 г 250 г 170 г 180 г 240 г 180 г 310 г 140 г 285 г 230 г 170 г [165 г] 320 г 200 г 310 г 260 г 550 г 520 г 230 г 360 г 290 г 1,900 г 700 г 510 г 380 г 3,900 г 1,100 г (1,020 м без штативного крепления) 3,900 г 1,300 г 590 г 2,800 г 4,000 г (4,150 г) 300 г 190 г 185 г 400 г 385 г 550 г (без батареи) 650 г 470 г 780 г 730 г 335 г 440 г 890 г 570 г 170 г 70 г 170 г 90 г 200 г 170 г 320 г 170 г 170 г 170 г 150 г 340 г 480 г 250 г 250 г 460 г 790 г 
dataset/Dataset/data/4051709/table_0|6|15|вес|120 155 250 
dataset/Dataset/data/4153786/table_11|3|15|вес|55,89 кг 55,82 кг 55,82 кг 55,81 кг 55,91 кг 55,62 кг 55,88 кг 55,17 кг 55,70 кг 55,55 кг 55,95 кг 55,41 кг 
dataset/Dataset/data/4153786/table_14|3|15|вес|61,7 кг 61,8 кг 61,7 кг 61,8 кг 61,9 кг 61,8 кг 61,74 кг 61,30 кг 61,50 кг 61,69 кг 61,97 кг 61,31 кг 
dataset/Dataset/data/4176690/table_0|6|15|вес|1,535 1,540 1,545 1,550 1,555 1,560 1,565 1,570 1,575 1,580 1,585 1,590 1,595 1,600 1,605 1,610 1,615 1,620 1,625 1,630 1,635 1,640 1,645 1,650 1,655 1,660 1,665 1,670 1,675 1,680 1,685 1,690 1,695 1,700 1,705 1,710 1,715 1,720 
dataset/Dataset/data/4176690/table_0|2|15|вес|1,171 1,175 1,180 1,185 1,190 1,195 1,200 1,205 1,210 1,215 1,220 1,225 1,230 1,235 1,240 1,245 1,250 1,255 1,260 1,265 1,270 1,275 1,280 1,285 1,290 1,295 1,300 1,305 1,310 1,315 1,320 1,325 1,330 1,333 1,335 1,340 1,345 1,350 
dataset/Dataset/data/4176690/table_0|0|15|вес|1,000 1,005 1,010 1,015 1,020 1,025 1,030 1,035 1,040 1,045 1,050 1,055 1,060 1,065 1,070 1,075 1,080 1,085 1,090 1,095 1,100 1,105 1,110 1,115 1,120 1,125 1,130 1,135 1,140 1,143 1,145 1,150 1,152 1,155 1,160 1,163 1,165 1,170 
dataset/Dataset/data/4176690/table_0|4|15|вес|1,355 1,360 1,365 1,370 1,375 1,380 1,383 1,385 1,390 1,395 1,400 1,405 1,410 1,415 1,420 1,425 1,430 1,435 1,440 1,445 1,450 1,455 1,460 1,465 1,470 1,475 1,480 1,485 1,490 1,495 1,500 1,505 1,508 1,510 1,515 1,520 1,525 1,530 
dataset/Dataset/data/4176690/table_0|8|15|вес|1,725 1,730 1,735 1,740 1,745 1,750 1,755 1,760 1,765 1,770 1,775 1,780 1,785 1,790 1,795 1,800 1,805 1,810 1,815 1,820 1,822 1,824 1,826 1,828 1,831 1,833 1,835 1,838 1,840 1,841 
dataset/Dataset/data/4265416/table_6|3|15|вес|- 688 кг - 584 кг 
dataset/Dataset/data/4281620/table_0|2|15|вес|67 89 78 
dataset/Dataset/data/4290316/table_2|22|15|вес|3:0 3:0 4:3 2:0 3:0 3:2 0:2 1:0 3:0 1:0 2:1 2:3 0:0 1:0 3:2 1:0 5:1 3:1 3:2 3:3 1:1 
dataset/Dataset/data/4327942/table_11|4|15|вес|109 107 84 
dataset/Dataset/data/4327942/table_8|4|15|вес|93 86 82 
dataset/Dataset/data/4327942/table_9|4|15|вес|88 91 82 
dataset/Dataset/data/4354547/table_0|3|15|вес|6347 3371 92 55 10000 
dataset/Dataset/data/4373126/table_46|5|15|вес|29,5 кг 
dataset/Dataset/data/4380703/table_0|5|15|вес|2,5г 5,0г 2,268г 5,67г 11,34г 
dataset/Dataset/data/4464054/table_2|5|15|вес|19,6 кг 
dataset/Dataset/data/4464054/table_22|5|15|вес|20 кг 
dataset/Dataset/data/4464054/table_24|5|15|вес|300 кг 
dataset/Dataset/data/4464054/table_29|5|15|вес|6 кг 
dataset/Dataset/data/4464054/table_36|5|15|вес|30 кг 
dataset/Dataset/data/4464054/table_6|5|15|вес|19 кг 
dataset/Dataset/data/4464054/table_8|5|15|вес|12,4 кг 
dataset/Dataset/data/4464185/table_11|5|15|вес|32 кг 
dataset/Dataset/data/4464185/table_13|5|15|вес|10 кг 
dataset/Dataset/data/4464185/table_16|5|15|вес|30 кг 
dataset/Dataset/data/4464186/table_13|5|15|вес|10 кг 
dataset/Dataset/data/4464186/table_23|5|15|вес|65 кг 
dataset/Dataset/data/4464186/table_30|5|15|вес|60 кг 
dataset/Dataset/data/4464186/table_32|5|15|вес|19,5 кг 
dataset/Dataset/data/4464186/table_34|5|15|вес|7,5 кг 
dataset/Dataset/data/4464186/table_37|5|15|вес|19,9 кг 
dataset/Dataset/data/4464186/table_42|5|15|вес|5,4 кг 
dataset/Dataset/data/4464186/table_46|5|15|вес|29,5 кг 
dataset/Dataset/data/4464187/table_24|5|15|вес|6 кг 
dataset/Dataset/data/4464187/table_45|5|15|вес|5,4 кг 
dataset/Dataset/data/4464188/table_13|5|15|вес|10 кг 
dataset/Dataset/data/4464189/table_15|5|15|вес|1,8 кг 
dataset/Dataset/data/4464189/table_16|5|15|вес|30 кг 
dataset/Dataset/data/4464189/table_21|5|15|вес|38 кг 
dataset/Dataset/data/4464189/table_26|5|15|вес|12 кг 
dataset/Dataset/data/4464189/table_33|5|15|вес|62 кг 
dataset/Dataset/data/4464189/table_40|5|15|вес|7,5 кг 
dataset/Dataset/data/4464190/table_0|5|15|вес|6,9 кг 
dataset/Dataset/data/4464190/table_18|5|15|вес|3,5 кг 
dataset/Dataset/data/4464190/table_34|5|15|вес|7,5 кг 
dataset/Dataset/data/4464190/table_41|5|15|вес|55 кг 
dataset/Dataset/data/4464190/table_44|5|15|вес|18,6 кг 
dataset/Dataset/data/4464190/table_7|5|15|вес|22,5 кг 
dataset/Dataset/data/4464191/table_25|5|15|вес|30 кг 
dataset/Dataset/data/4464191/table_29|5|15|вес|20 кг 
dataset/Dataset/data/4464191/table_8|5|15|вес|85,5 кг 
dataset/Dataset/data/4464192/table_29|5|15|вес|20 кг 
dataset/Dataset/data/4464192/table_3|5|15|вес|8,5 кг 
dataset/Dataset/data/4464192/table_32|5|15|вес|19,5 кг 
dataset/Dataset/data/4464192/table_4|5|15|вес|19 кг 
dataset/Dataset/data/4464192/table_5|5|15|вес|90,5 кг 
dataset/Dataset/data/4464192/table_8|5|15|вес|85,5 кг 
dataset/Dataset/data/4464193/table_15|5|15|вес|1,8 кг 
dataset/Dataset/data/4464193/table_46|5|15|вес|29,5 кг 
dataset/Dataset/data/4464194/table_18|5|15|вес|3,5 кг 
dataset/Dataset/data/4464194/table_45|5|15|вес|5,4 кг 
dataset/Dataset/data/4464196/table_18|5|15|вес|3,5 кг 
dataset/Dataset/data/4464196/table_32|5|15|вес|19,5 кг 
dataset/Dataset/data/4464196/table_33|5|15|вес|62 кг 
dataset/Dataset/data/4464196/table_44|5|15|вес|18,6 кг 
dataset/Dataset/data/4464197/table_17|5|15|вес|39,5 кг 
dataset/Dataset/data/4464197/table_44|5|15|вес|18,6 кг 
dataset/Dataset/data/4464197/table_9|5|15|вес|2,7 кг 
dataset/Dataset/data/4464199/table_26|5|15|вес|12 кг 
dataset/Dataset/data/4464199/table_3|5|15|вес|8,5 кг 
dataset/Dataset/data/4464199/table_47|5|15|вес|30 кг 
dataset/Dataset/data/4464201/table_11|5|15|вес|32 кг 
dataset/Dataset/data/4464201/table_19|5|15|вес|15,5 кг 
dataset/Dataset/data/4464201/table_22|5|15|вес|6,9 кг 
dataset/Dataset/data/4464201/table_36|5|15|вес|9,9 кг 
dataset/Dataset/data/4464201/table_7|5|15|вес|22,5 кг 
dataset/Dataset/data/4464202/table_18|5|15|вес|3,5 кг 
dataset/Dataset/data/4464202/table_26|5|15|вес|12 кг 
dataset/Dataset/data/4464202/table_28|5|15|вес|7 кг 
dataset/Dataset/data/4464202/table_44|5|15|вес|18,6 кг 
dataset/Dataset/data/4464203/table_13|5|15|вес|10 кг 
dataset/Dataset/data/4464203/table_30|5|15|вес|60 кг 
dataset/Dataset/data/4464203/table_48|5|15|вес|12,5 кг 
dataset/Dataset/data/4464204/table_25|5|15|вес|30 кг 
dataset/Dataset/data/4464204/table_33|5|15|вес|62 кг 
dataset/Dataset/data/4464207/table_15|5|15|вес|1,8 кг 
dataset/Dataset/data/4464207/table_33|5|15|вес|62 кг 
dataset/Dataset/data/4464210/table_20|5|15|вес|2 кг 
dataset/Dataset/data/4464210/table_23|5|15|вес|65 кг 
dataset/Dataset/data/4464210/table_48|5|15|вес|12,5 кг 
dataset/Dataset/data/4464210/table_49|5|15|вес|0,8 кг 
dataset/Dataset/data/4464210/table_6|5|15|вес|9 кг 
dataset/Dataset/data/4464211/table_14|5|15|вес|29,5 кг 
dataset/Dataset/data/4464211/table_37|5|15|вес|19,9 кг 
dataset/Dataset/data/4464215/table_11|5|15|вес|32 кг 
dataset/Dataset/data/4464215/table_20|5|15|вес|2 кг 
dataset/Dataset/data/4464215/table_24|5|15|вес|6 кг 
dataset/Dataset/data/4464217/table_5|5|15|вес|90,5 кг 
dataset/Dataset/data/4464219/table_24|5|15|вес|6 кг 
dataset/Dataset/data/4464219/table_4|5|15|вес|19 кг 
dataset/Dataset/data/4464219/table_42|5|15|вес|5,4 кг 
dataset/Dataset/data/4464219/table_45|5|15|вес|5,4 кг 
dataset/Dataset/data/4464219/table_6|5|15|вес|9 кг 
dataset/Dataset/data/4464222/table_10|5|15|вес|9,9 кг 
dataset/Dataset/data/4464222/table_18|5|15|вес|3,5 кг 
dataset/Dataset/data/4464222/table_48|5|15|вес|12,5 кг 
dataset/Dataset/data/4464224/table_17|5|15|вес|39,5 кг 
dataset/Dataset/data/4464228/table_50|5|15|вес|33,3 кг 
dataset/Dataset/data/4464229/table_13|5|15|вес|10 кг 
dataset/Dataset/data/4464229/table_39|5|15|вес|12 кг 
dataset/Dataset/data/4464231/table_1|5|15|вес|13 кг 
dataset/Dataset/data/4464231/table_19|5|15|вес|15,5 кг 
dataset/Dataset/data/4464231/table_24|5|15|вес|6 кг 
dataset/Dataset/data/4464231/table_30|5|15|вес|60 кг 
dataset/Dataset/data/4464231/table_48|5|15|вес|12,5 кг 
dataset/Dataset/data/4464231/table_7|5|15|вес|22,5 кг 
dataset/Dataset/data/4464231/table_8|5|15|вес|85,5 кг 
dataset/Dataset/data/4464233/table_16|5|15|вес|30 кг 
dataset/Dataset/data/4464233/table_49|5|15|вес|0,8 кг 
dataset/Dataset/data/4464235/table_18|5|15|вес|3,5 кг 
dataset/Dataset/data/4464235/table_38|5|15|вес|5,5 кг 
dataset/Dataset/data/4464235/table_39|5|15|вес|12 кг 
dataset/Dataset/data/4464237/table_44|5|15|вес|18,6 кг 
dataset/Dataset/data/4464238/table_28|5|15|вес|7 кг 
dataset/Dataset/data/4464238/table_42|5|15|вес|5,4 кг 
dataset/Dataset/data/4464238/table_44|5|15|вес|18,6 кг 
dataset/Dataset/data/4464239/table_48|5|15|вес|12,5 кг 
dataset/Dataset/data/4464240/table_30|5|15|вес|60 кг 
dataset/Dataset/data/4464240/table_35|5|15|вес|40 кг 
dataset/Dataset/data/4464241/table_24|5|15|вес|6 кг 
dataset/Dataset/data/4464241/table_3|5|15|вес|8,5 кг 
dataset/Dataset/data/4464241/table_8|5|15|вес|85,5 кг 
dataset/Dataset/data/4464242/table_2|5|15|вес|100 кг 
dataset/Dataset/data/4464242/table_21|5|15|вес|38 кг 
dataset/Dataset/data/4464242/table_25|5|15|вес|30 кг 
dataset/Dataset/data/4464242/table_32|5|15|вес|19,5 кг 
dataset/Dataset/data/4464242/table_34|5|15|вес|7,5 кг 
dataset/Dataset/data/4464245/table_12|5|15|вес|3,2 кг 
dataset/Dataset/data/4464245/table_18|5|15|вес|3,5 кг 
dataset/Dataset/data/4464245/table_34|5|15|вес|7,5 кг 
dataset/Dataset/data/4464245/table_48|5|15|вес|12,5 кг 
dataset/Dataset/data/4464245/table_6|5|15|вес|9 кг 
dataset/Dataset/data/4464247/table_0|5|15|вес|6,9 кг 
dataset/Dataset/data/4464247/table_3|5|15|вес|8,5 кг 
dataset/Dataset/data/4464248/table_0|5|15|вес|6,9 кг 
dataset/Dataset/data/4464248/table_12|5|15|вес|3,2 кг 
dataset/Dataset/data/4464248/table_16|5|15|вес|30 кг 
dataset/Dataset/data/4464248/table_20|5|15|вес|2 кг 
dataset/Dataset/data/4464248/table_26|5|15|вес|12 кг 
dataset/Dataset/data/4464248/table_32|5|15|вес|19,5 кг 
dataset/Dataset/data/4464248/table_50|5|15|вес|33,3 кг 
dataset/Dataset/data/4464249/table_22|5|15|вес|6,9 кг 
dataset/Dataset/data/4464249/table_25|5|15|вес|30 кг 
dataset/Dataset/data/4464249/table_3|5|15|вес|8,5 кг 
dataset/Dataset/data/4464249/table_32|5|15|вес|19,5 кг 
dataset/Dataset/data/4464249/table_36|5|15|вес|9,9 кг 
dataset/Dataset/data/4464249/table_37|5|15|вес|19,9 кг 
dataset/Dataset/data/4464249/table_38|5|15|вес|5,5 кг 
dataset/Dataset/data/4464249/table_49|5|15|вес|0,8 кг 
dataset/Dataset/data/4464251/table_11|5|15|вес|32 кг 
dataset/Dataset/data/4464251/table_34|5|15|вес|7,5 кг 
dataset/Dataset/data/4464251/table_46|5|15|вес|29,5 кг 
dataset/Dataset/data/4464252/table_12|5|15|вес|3,2 кг 
dataset/Dataset/data/4464252/table_26|5|15|вес|12 кг 
dataset/Dataset/data/4464252/table_46|5|15|вес|29,5 кг 
dataset/Dataset/data/4464252/table_48|5|15|вес|12,5 кг 
dataset/Dataset/data/4464252/table_5|5|15|вес|90,5 кг 
dataset/Dataset/data/4464254/table_2|5|15|вес|100 кг 
dataset/Dataset/data/4464254/table_28|5|15|вес|7 кг 
dataset/Dataset/data/4464254/table_40|5|15|вес|7,5 кг 
dataset/Dataset/data/4464254/table_42|5|15|вес|5,4 кг 
dataset/Dataset/data/4464254/table_47|5|15|вес|30 кг 
dataset/Dataset/data/4464254/table_9|5|15|вес|2,7 кг 
dataset/Dataset/data/4464255/table_0|5|15|вес|6,9 кг 
dataset/Dataset/data/4464255/table_21|5|15|вес|38 кг 
dataset/Dataset/data/4464255/table_27|5|15|вес|29,5 кг 
dataset/Dataset/data/4464255/table_34|5|15|вес|7,5 кг 
dataset/Dataset/data/4464258/table_0|5|15|вес|6,9 кг 
dataset/Dataset/data/4464258/table_2|5|15|вес|100 кг 
dataset/Dataset/data/4464258/table_35|5|15|вес|40 кг 
dataset/Dataset/data/4464258/table_43|5|15|вес|8,6 кг 
dataset/Dataset/data/4464259/table_30|5|15|вес|60 кг 
dataset/Dataset/data/4464259/table_7|5|15|вес|22,5 кг 
dataset/Dataset/data/4464260/table_35|5|15|вес|40 кг 
dataset/Dataset/data/4464261/table_16|5|15|вес|30 кг 
dataset/Dataset/data/4464261/table_17|5|15|вес|39,5 кг 
dataset/Dataset/data/4464262/table_15|5|15|вес|1,8 кг 
dataset/Dataset/data/4464262/table_23|5|15|вес|65 кг 
dataset/Dataset/data/4464262/table_47|5|15|вес|30 кг 
dataset/Dataset/data/4464262/table_50|5|15|вес|33,3 кг 
dataset/Dataset/data/4464262/table_9|5|15|вес|2,7 кг 
dataset/Dataset/data/4464263/table_1|5|15|вес|13 кг 
dataset/Dataset/data/4464263/table_27|5|15|вес|29,5 кг 
dataset/Dataset/data/4464263/table_29|5|15|вес|20 кг 
dataset/Dataset/data/4464263/table_41|5|15|вес|55 кг 
dataset/Dataset/data/4464263/table_49|5|15|вес|0,8 кг 
dataset/Dataset/data/4464263/table_6|5|15|вес|9 кг 
dataset/Dataset/data/4464263/table_7|5|15|вес|22,5 кг 
dataset/Dataset/data/4464265/table_17|5|15|вес|39,5 кг 
dataset/Dataset/data/4464265/table_39|5|15|вес|12 кг 
dataset/Dataset/data/4464266/table_1|5|15|вес|13 кг 
dataset/Dataset/data/4464266/table_13|5|15|вес|10 кг 
dataset/Dataset/data/4464266/table_37|5|15|вес|19,9 кг 
dataset/Dataset/data/4464266/table_43|5|15|вес|8,6 кг 
dataset/Dataset/data/4464266/table_45|5|15|вес|5,4 кг 
dataset/Dataset/data/4464267/table_10|5|15|вес|9,9 кг 
dataset/Dataset/data/4464267/table_12|5|15|вес|3,2 кг 
dataset/Dataset/data/4464267/table_6|5|15|вес|9 кг 
dataset/Dataset/data/4464267/table_9|5|15|вес|2,7 кг 
dataset/Dataset/data/4464268/table_25|5|15|вес|30 кг 
dataset/Dataset/data/4464268/table_32|5|15|вес|19,5 кг 
dataset/Dataset/data/4464268/table_33|5|15|вес|62 кг 
dataset/Dataset/data/4464269/table_11|5|15|вес|32 кг 
dataset/Dataset/data/4464269/table_4|5|15|вес|19 кг 
dataset/Dataset/data/4464269/table_5|5|15|вес|90,5 кг 
dataset/Dataset/data/4464270/table_24|5|15|вес|6 кг 
dataset/Dataset/data/4464270/table_45|5|15|вес|5,4 кг 
dataset/Dataset/data/4464271/table_13|5|15|вес|10 кг 
dataset/Dataset/data/4464271/table_38|5|15|вес|5,5 кг 
dataset/Dataset/data/4464271/table_43|5|15|вес|8,6 кг 
dataset/Dataset/data/4464271/table_50|5|15|вес|33,3 кг 
dataset/Dataset/data/4464271/table_6|5|15|вес|9 кг 
dataset/Dataset/data/4475067/table_23|5|15|вес|105 кг 
dataset/Dataset/data/4475067/table_3|5|15|вес|76,6 кг 
dataset/Dataset/data/4475067/table_37|5|15|вес|30 кг 
dataset/Dataset/data/4475067/table_41|5|15|вес|0,1 кг 
dataset/Dataset/data/4475067/table_45|5|15|вес|75,6 кг 
dataset/Dataset/data/4475067/table_7|5|15|вес|155 кг 
dataset/Dataset/data/4475068/table_2|5|15|вес|19,6 кг 
dataset/Dataset/data/4475068/table_36|5|15|вес|30 кг 
dataset/Dataset/data/4475068/table_43|5|15|вес|210 кг 
dataset/Dataset/data/4475119/table_20|5|15|вес|45,5 кг 
dataset/Dataset/data/4475119/table_22|5|15|вес|20 кг 
dataset/Dataset/data/4475119/table_28|5|15|вес|78,5 кг 
dataset/Dataset/data/4475119/table_43|5|15|вес|210 кг 
dataset/Dataset/data/4475119/table_48|5|15|вес|10,4 кг 
dataset/Dataset/data/4475352/table_10|5|15|вес|54 кг 
dataset/Dataset/data/4475352/table_17|5|15|вес|4 кг 
dataset/Dataset/data/4475352/table_23|5|15|вес|105 кг 
dataset/Dataset/data/4475352/table_26|5|15|вес|95 кг 
dataset/Dataset/data/4475352/table_35|5|15|вес|120 кг 
dataset/Dataset/data/4475352/table_4|5|15|вес|28 кг 
dataset/Dataset/data/4475449/table_29|5|15|вес|6 кг 
dataset/Dataset/data/4475449/table_47|5|15|вес|60 кг 
dataset/Dataset/data/4475449/table_5|5|15|вес|32 кг 
dataset/Dataset/data/4475450/table_14|5|15|вес|19,5 кг 
dataset/Dataset/data/4475450/table_20|5|15|вес|45,5 кг 
dataset/Dataset/data/4475450/table_29|5|15|вес|6 кг 
dataset/Dataset/data/4475450/table_40|5|15|вес|0,1 кг 
dataset/Dataset/data/4475450/table_44|5|15|вес|32,4 кг 
dataset/Dataset/data/4476513/table_1|5|15|вес|32 кг 
dataset/Dataset/data/4476513/table_48|5|15|вес|10,4 кг 
dataset/Dataset/data/4476513/table_8|5|15|вес|12,4 кг 
