table_id|column_id|label_id|label|column_data
dataset/Dataset/data/6304889/table_0|1|145|театр|Spoleto Festival (Италия) Метрополитен-Опера (США) Сиэтл Опера (США) Spoleto Festival (Италия) Spoleto Festival (Италия) Spoleto Festival (Италия) Израильская филармония Фламандская опера (Антверпен, Бельгия) Метрополитен-Опера (США) Королевская опера в Ковент-Гарден (Великобритания) Лионская опера (Франция) Опера Комик (Франция) Опера Комик (Франция) Парижская опера Бастиль (Франция) Оперный фестиваль Aix-En-Provence Festival (Франция) Фестиваль Сан-Дени (Франции) Театр Ан дер Вин (Вена, Австрия) Ла Скала (Италия) Опера Миннесоты (США) The Aspen Music Festival (США) Оперный фестиваль Aix-En-Provence Festival (Франция) Павильон Дороти Чендлер (США) Национальная опера Бордо (Франция) Театр Колон (Аргентина) Лионская опера (Франция) Театр Шатле (Франция) Эдинбургский фестивальный театр (Шотландия) Эдинбургский фестивальный театр (Шотландия) Оперный фестиваль Aix-En-Provence Festival (Франция) The Salzburg Easter Festival (Германия) Montreux festival (Швейцария) Theatre du Capitole de Toulouse (Франция) Мюнхенская филармония (Германия) Semper Opera (Дрезден, Германия) Эдинбургский фестивальный театр (Шотландия) Severance Hall (Кливленд, США) Музыкальный театр Амстердама (Нидерланды) Национальная опера Бордо (Франция) Опера Сан-Франциско (США) Опера Сан-Франциско (США) Национальная Рейнская опера (Франция) Театр де Шамп-Элизе (Франция) Фестиваль Россини в Висбальде (Германия) Национальная опера Бордо (Франция) Театр Шатле (Франция) Музыкальный театр Амстердама (Нидерланды) Опера в Ницце (Франция) Opera de Montreal (Канада) Оперный театр Марселя (Франция) Национальная Рейнская опера (Франция) Opera de Montreal (Канада) Королевский театр Torino (Италия) Королевский театр Torino (Италия) Метрополитен-Опера (США) Большой театр Лисеу (Испания) Филармонический оркестр Радио Франции Королевский театр де ла Монне (Бельгия) Гастрольный тур театра Метрополитен-Опера в Японии Муниципальный театр Сантьяго (Чили) Opera de Montreal (Канада) Сиэтл Опера (США) Опера Миннесоты (США) Cincinnati Opera (США) Вашингтонская национальная опера (США) L’Opera de Montreal (Канада) Оперный театр Атланты (США) Дворец спорта Берси́ (Париж, Франция) Арена «Колизей Пепси» (Квебек, Канада) Teatro de la Maestranza (Севилья, Испания) Карнеги-Холл (США) Лирическая опера Чикаго (США) Театр Колон (Аргентина) Оперный театр Питтсбурга (США) Оперный театр Атланты (США) Palm Beach Opera (США) Cincinnati Opera (США) Cincinnati Opera (США) Amigos de la Opera de Pamplona (Испания) The Vancouver Concert Hall (Канада) Cincinnati Opera (США) Муниципальный театр Рио-де-Жанейро (Бразилия) Муниципальный театр Рио-де-Жанейро (Бразилия) Teatro Cervantes (Малага, Испания) Дворец каталонской музыки (Испания) Муниципальный театр Джузеппе Верди в Салерно (Италия) Theatro Municipal De Sao Paulo (Бразилия) Карнеги-Холл (США) Театр в Коста-Меса (США) Карнеги-Холл (США) Theatro da Paz (Бразилия) Theatro Belo Horizonte (Бразилия) Teatro Rio Pedras (Пуэрто-Рико) Карнеги-Холл (США) Theatre Jacksonville (США) Новая израильская опера (Израиль) Theatro da Paz (Бразилия) Опера Ниццы (Франция) Teatro Baluarte (Памплона, Испания) Национальная опера «Эстония» (Таллин, Эстония) Jerusalem Opera Company (Израиль) Ереванская Филармония (Армения) Opéra de Baugé (Франция) Israeli Chamber Orchestra (Израиль) Национальная опера Киргизии (Бишкек, Киркизия) Jerusalem Opera Company (Израиль) Jerusalem Camerata Orchestra (Израиль) Shanghai Symphony orchestra (Китай) Berkeley Symphony (США) Opéra de Baugé (Франция) Opéra de Baugé (Франция) Jerusalem Opera (Израиль) Palacio de Bellas Artes Mexico City (Мексика) Opéra de Baugé (Франция) Jerusalem Baroque Orchestra (Израиль) Opéra de Montreal (Канада) New Israeli Opera (Израиль) Williamsburg Opera (США) Opéra de Baugé (Франция) Opéra de Baugé (Франция) Palacio de Bellas Artes Mexico City (Мексика) Haifa Symphony orchestra (Израиль) Jerusalem Opera (Израиль) 
dataset/Dataset/data/6318821/table_1|2|145|театр|Shakespeare’s Globe Theatre Shakespeare’s Globe Theatre Trafalgar Studios, London Chichester Festival Theatre and UK Tour Middle Temple Hall, London Theatre for a New Audience’s Bridge Project Bridge Project Classic Stage Company Classic Stage Company Classic Stage Company 
dataset/Dataset/data/6353905/table_1|4|145|театр|Городской театр Мальмё[sv] Стокгольмский городской театр[sv] Стокгольмский городской театр[sv] Стокгольмский городской театр[sv] Стокгольмский городской театр[sv] Стокгольмский городской театр[sv] Стокгольмский городской театр[sv] Стокгольмский городской театр[sv] 
dataset/Dataset/data/6394373/table_2|3|145|театр|Друри-Лейн Кембридж Бирмингем Савой West End Live Menier Chocolate Factory 
dataset/Dataset/data/6460385/table_6|4|145|театр|Театр «Мастерская П. Н. Фоменко», Москва «Лаборатория Дмитрия Крымова» театра «Школа драматического искусства», Москва Большой драматический театр имени Г. А. Товстоногова, Санкт-Петербург Александринский театр, Санкт-Петербург Башкирский театр драмы им. М. Гафури, Уфа Театр им. Е. Вахтангова, Москва «Лаборатория Дмитрия Крымова» театра «Школа драматического искусства», Москва Театр им. Ленсовета, Санкт-Петербург Александринский театр, Санкт-Петербург Музыкальный театр им. К. С. Станиславского и Вл. И. Немировича-Данченко, Москва Музыкальный театр им. К. С. Станиславского и Вл. И. Немировича-Данченко, Москва «Новая опера» им. Е. Колобова, Москва Музыкальный театр им. К. С. Станиславского и Вл. И. Немировича-Данченко, Москва «Новая опера» им. Е. Колобова, Москва Театр музыкальной комедии, Санкт-Петербург Театр им. А. С. Пушкина, Москва Stage Entertainment, Москва Театр мюзикла, Москва Stage Entertainment, Москва Большой театр, Москва «Балет Москва», Москва Театр оперы и балета им. П. И. Чайковского, Пермь Театр оперы и балета, Саратов Театр балета Бориса Эйфмана, Санкт-Петербург Театр балета Бориса Эйфмана, Санкт-Петербург Театр кукол, Пермь Karlsson Haus, Санкт-Петербург Театр кукол, Пермь Karlsson Haus, Санкт-Петербург Театр им. А. С. Пушкина, Москва Электротеатр Станиславский, Москва Большой театр, Москва Большой театр, Москва «Школа драматического искусства», Москва Большой театр, Москва Театр оперы и балета им. П. И. Чайковского, Пермь Театр оперы и балета, Екатеринбург Театр юного зрителя, Красноярск Большой драматический театр имени Г. А. Товстоногова, Санкт-Петербург Театр оперы и балета, Екатеринбург Литовский национальный театр драмы, Вильнюс, Литва фестиваль «Руртриеннале», Германия, и театр «Кармина Словеника», Словения губернатор Ульяновской области Сергей Морозов 
dataset/Dataset/data/6502344/table_1|5|145|театр|Apollo Theatre (Лондон) и тур по Великобритании Алмейда (Лондон), Belasco Theatre (Нью-Йорк) Олд Вик, Yvonne Arnaud Theatre, Oxford Playhouse Bristol Old Vic Тур по Великобритании Тур по Великобритании Gielgud Theatre Donmar Warehouse Comedy Theatre 
dataset/Dataset/data/6502952/table_5|4|145|театр|Малый драматический театр — театр Европы, Санкт-Петербург Театр им. Ленсовета, Санкт-Петербург Театр для детей и молодёжи, Вологда  Московский драматический театр имени Н. В. Гоголя, Москва «Санкт-Петербург Опера» «Геликон-Опера», Москва  Мариинский театр, Санкт-Петербург Театр оперы и балета, Новосибирск Большой театр, Москва   «Зазеркалье», Санкт-Петербург и «Терем-квартет», Санкт-Петербург Музыкальный театр, Иваново Большой театр, Москва  Мариинский театр, Санкт-Петербург Большой театр, Москва «Тень оперы», Москва «Тень оперы», Москва Хакасский национальный театр кукол «Сказка», Абакан Большой театр, Москва РАМТ, Москва «Тень», Москва Борис Эйфман Малый театр Вильнюса, Литва Театр им. Ленсовета, Санкт-Петербург «Открытое общество» (Фонд Сороса)•Президент Республики Татарстан Минтимер Шаймиев 
dataset/Dataset/data/6502981/table_4|4|145|театр|Молодёжный театр, Казань Театр на Малой Бронной, Москва «Ленком», Москва Театр п/р О. Табакова, Москва Театр «Сатирикон» и Творческий центр им. Вс. Мейерхольда, Москва Музыкальный театр имени К. С. Станиславского и Вл. И. Немировича-Данченко, Москва Камерный музыкальный театр п/р Б. Покровского, Москва Театр оперы и балета им. П. Чайковского, Пермь Театр оперы и балета им. П. Чайковского, Пермь Театр балета Бориса Эйфмана, Санкт-Петербург Музыкальный театр имени К. С. Станиславского и Вл. И. Немировича-Данченко, Москва Театр балета Бориса Эйфмана, Санкт-Петербург Театр кукол, Архангельск Музыкальный театр имени К. С. Станиславского и Вл. И. Немировича-Данченко, Москва Театр п/р О. Табакова, Москва Юлия Борисова•Вера Ершова 
dataset/Dataset/data/6863862/table_6|4|145|театр|"«Московский театр юного зрителя», Москва Театр п/р О. Табакова, Москва Театр п/р О. Табакова, Москва Московский театр юного зрителя, Москва Театр п/р О. Табакова, Москва и фестиваль «Черешневый лес», Москва «Сатирикон», Москва Театр оперы и балета, Новосибирск Театр оперы и балета, Новосибирск Музыкальный театр, Ростов-на-Дону Театр оперы и балета, Новосибирск Большой театр, Москва Театр музыкальной комедии, Новосибирск    Театр музыкальной комедии, Новосибирск Мариинский театр, Санкт-Петербург Эксцентрик-балет Сергея Смирнова, Екатеринбург  ""Мариинский театр"""", Санкт-Петербург"" Мариинский театр, Санкт-Петербург «Кукольный формат», Санкт-Петербург театр «Кукольный формат», Санкт-Петербург Хакасский национальный театр кукол «Сказка», Абакан  Музыкальный театр, Ростов-на-Дону театр «Тень», Москва «Саха академический театр имени П. А. Ойунского», Якутск «Приют Комедианта», Санкт-Петербург театр пластической драмы «ЧелоВЕК», Омск Большой театр, Москва Театр оперы и балета, Новосибирск «Сатирикон», Москва  губернатор Челябинской области Пётр Сумин•«Аэрофлот» "
dataset/Dataset/data/6879967/table_1|3|145|театр|Русский драматический театр республики Башкортостан, г. Уфа Театр музыкальной комедии, г. Красноярск Государственный академический театр республики Беларусь, г. Минск Театр музыкальной комедии, г. Оренбург Нижегородский театр «Комедія», г. Нижний Новгород Музыкальный театр Кузбасса им. А. Боброва, г. Кемерово Государственный академический музыкальный театр Республики Крым, г. Симферополь Хабаровский краевой музыкальный театр, г. Хабаровск Театр музыкальной комедии, г. Новосибирск Совместный проект Государственного академического театра республики Беларусь и Белорусского государственного университета культуры и искусств, г. Минск Государственный академический музыкальный театр Республики Крым, г. Симферополь Театр музыкальной комедии, г. Оренбург Свердловская государственная детская филармония, г. Екатеринбург Волгоградский музыкальный театр, г. Волгоград Музыкальный театр Кузбасса им. А. Боброва, г. Кемерово Нижегородский камерный музыкальный театр им. В. Степанова, г. Нижний Новгород Ставропольский академический театр драмы имени М.Ю. Лермонтова, г. Ставрополь Саратовский театр оперетты, г. Саратов Железногорский театр оперетты, г. Железногорск Омский государственный музыкальный театр, г. Омск Государственный театр национальных культур «Забайкальские узоры», г. Чита Магнитогорский театр оперы и балета, г. Магнитогорск Московский театр оперетты, г. Москва Государственный академический театр республики Беларусь, г. Минск Даугавпилсский театр, г. Даугавпилс (Латвия) Театр музыкальной комедии, г. Оренбург Красноярский музыкальный театр, г. Красноярск Театр эстрады, г. Москва Русский драматический театр республики Башкортостан, г. Уфа Государственный театр национальных культур «Забайкальские узоры», г. Чита Концертный зал Измайлово, г. Москва Московский театр оперетты, г. Москва Белорусский государственный академический музыкальный театр, г. Минск Алтайский государственный музыкальный театр, г. Барнаул Фольклорный центр п/р Л. Рюминой, г. Москва Камышинский драматический театр 
dataset/Dataset/data/7012323/table_0|1|145|театр|Джеймс Корден Оливер Крис Джемайма Рупер Мартин Эллис Фред Риджвей Сюзи Тоаз Клэр Лэмс Тревор Лэрд Дэниэл Ригби Дэвид Бенсон Том Эдден 
dataset/Dataset/data/7030033/table_4|4|145|театр|Молодёжный театр, Казань Театр на Малой Бронной, Москва «Ленком», Москва Театр п/р О. Табакова, Москва Театр «Сатирикон» и Творческий центр им. Вс. Мейерхольда, Москва Музыкальный театр имени К. С. Станиславского и Вл. И. Немировича-Данченко, Москва Камерный музыкальный театр п/р Б. Покровского, Москва Театр оперы и балета им. П. Чайковского, Пермь Театр оперы и балета им. П. Чайковского, Пермь Театр балета Бориса Эйфмана, Санкт-Петербург Музыкальный театр имени К. С. Станиславского и Вл. И. Немировича-Данченко, Москва Театр балета Бориса Эйфмана, Санкт-Петербург Театр кукол, Архангельск Музыкальный театр имени К. С. Станиславского и Вл. И. Немировича-Данченко, Москва Театр п/р О. Табакова, Москва Юлия Борисова•Вера Ершова 
dataset/Dataset/data/7030060/table_6|4|145|театр|Театр им. Вл. Маяковского, Москва Театр «Около дома Станиславского», Москва Большой драматический театр имени Г. А. Товстоногова, Санкт-Петербург Театр им. Вл. Маяковского, Москва Малый драматический театр — Театр Европы, Санкт-Петербург Александринский театр, Санкт-Петербург Драматический театр, Шарыпово Александринский театр, Санкт-Петербург Театр-студия «Грань», Новокуйбышевск Театр МТЮЗ, Москва Театр им. Вл. Маяковского, Москва Большой театр, Москва Театр оперы и балета им. П. И. Чайковского, Пермь Большой театр, Москва Театр оперы и балета им. П. И. Чайковского, Пермь Музыкальный театр им. К. С. Станиславского и Вл. И. Немировича-Данченко, Москва Театр юного зрителя, Красноярск Театр музыкальной комедии, Санкт-Петербург Театр юного зрителя, Красноярск Театр мюзикла, Москва Театр музыкальной комедии, Санкт-Петербург Театр драмы им. М. Горького, Самара Театр оперы и балета, Екатеринбург Театр «Балет Москва», Москва Большой театр, Москва Мариинский театр, Санкт-Петербург Мариинский театр, Санкт-Петербург Театр оперы и балета, Екатеринбург Продюсерский центр «КонтАрт» и театр «Кукольный формат», Санкт-Петербург Московский театр кукол Театр кукол Республики Карелия, Петрозаводск Продюсерский центр «КонтАрт» и театр «Кукольный формат», Санкт-Петербург Театр мюзикла, Москва Театр «Новая опера», Москва Театр «Старый дом», Новосибирск Театр оперы и балета им. П. И. Чайковского, Пермь Театр «Старый дом», Новосибирск Компания «Диалог Данс», Кострома Башкирский театр оперы и балета, Уфа Театр «Красный факел», Новосибирск Александринский театр, Санкт-Петербург Благотворительный фонд «Искусство, наука и спорт» 
dataset/Dataset/data/7083376/table_2|4|145|театр|Театр Пикадилли 
dataset/Dataset/data/7382531/table_1|3|145|театр|Ройал-Корт Ройал-Корт Уиндхэмс Королевский Шекспировский театрТеатр Ноэля Кауарда Королевский Шекспировский театрТеатр Ноэля Кауарда Другой театрТеатр Сохо Ройал-Корт тур тур Лирик (Хаммерсмит) Королевский национальный театр Ройал-Корт Ройал-Корт Театр Гейт Театр Хэмстед, Театр Герцогини Алмейда Алмейда Бирмингемский репертуарный театр Барбикан Королевский национальный театр 
dataset/Dataset/data/7384285/table_0|4|145|театр|Одеонтеатерн Бланштеатерн Васатеатерн Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр 
dataset/Dataset/data/7393043/table_0|4|145|театр|Королевский драматический театр Королевский драматический театр Королевский драматический театр Королевский драматический театр Стокгольмский городской театр 
dataset/Dataset/data/7396091/table_0|4|145|театр|Стокгольмский городской театр Фолькан Васатеатерн Стокгольмский городской театр Стокгольмский городской театр 
dataset/Dataset/data/7397263/table_1|3|145|театр|Культурхусет Стадстеатерн 
dataset/Dataset/data/7603074/table_0|0|145|театр|Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Екатеринбургский театр юного зрителя Камерный театр Объединённого музея писателей Урала театр Дома актёра театр Дома актёра театр Дома актёра 
dataset/Dataset/data/8006186/table_0|3|145|театр|Театр Ричарда Роджерса Ambassador Theatre Театр Хелен Хейс Театр Джорджа Гершвина Студия 54 Бродвейский театр 
dataset/Dataset/data/8146959/table_1|3|145|театр|Tyne Theatre Stage School Cambridge American Stage Tour The Marlowe Society CUADC The Marlowe Society British Shakespeare Association European Theatre Group European Theatre Group CUADC European Theatre Group CUADC CUADC Ribbon Theatre ADC Theatre The Marlowe Society Royal Shakespeare Company Royal Shakespeare Company 
dataset/Dataset/data/8323122/table_1|3|145|театр|Silo Theatre, Auckland Circa Theatre Silo Theatre, Auckland Silo Theatre, Auckland Auckland Theatre Company Eleventh Hour Productions 
dataset/Dataset/data/8807287/table_1|3|145|театр|Arcola Theatre 
dataset/Dataset/data/990141/table_0|4|145|театр|Московский театр эстрады,Московский международный Дом музыки Московский театр «Новая Опера» МХТ им. А. П. Чехова Московский драматический театр им. К. С. Станиславского Театр им. Е. Вахтангова Московский дворец молодёжи Театр им. М. А. Булгакова Театр наций 
