table_id|column_id|label_id|label|column_data
dataset/Dataset/data/3929105/table_4|5|140|столица|(Тролль) Лонгйир 
dataset/Dataset/data/4455481/table_4|5|140|столица|(Тролль) Лонгйир 
dataset/Dataset/data/4667146/table_1|4|140|столица|Нур-Султан Бишкек Душанбе Ашхабад Ташкент 
dataset/Dataset/data/4695206/table_0|5|140|столица|Мекка Карфаген Энтремон Сеул Каракорум Стамбул Мадрид Тронхейм 
dataset/Dataset/data/4753506/table_0|5|140|столица|Алжир Луанда Порто-Ново Габороне Уагадугу Бужумбура Либревиль Банжул Аккра Конакри Бисау Киншаса Джибути Каир Лусака Эль-Аюн (формально),Тифарити (фактически) Хараре Прая Яунде Найроби Морони Браззавиль Ямусукро Масеру Монровия Триполи Порт-Луи Нуакшот Антананариву Лилонгве Бамако Рабат Мапуту Виндхук Ниамей Абуджа Кигали Сан-Томе Виктория Дакар Могадишо Хартум Фритаун Додома Ломе Тунис Кампала Банги Нджамена Малабо Асмэра Мбабане Аддис-Абеба Претория Джуба - 
dataset/Dataset/data/5138550/table_0|3|140|столица|Понта-Делгада Фуншал 
dataset/Dataset/data/6070787/table_0|1|140|столица|Штутгарт Мюнхен Берлин Потсдам Бремен Гамбург Висбаден Шверин Ганновер Дюссельдорф Майнц Саарбрюккен Дрезден Магдебург Киль Эрфурт 
dataset/Dataset/data/620867/table_0|7|140|столица|Вавилон Лиссабон Амстердам Кахокия Мутуль (Тикаль) Ур Константинополь Ахен Аксум Яшодхарапура 
dataset/Dataset/data/630138/table_0|5|140|столица|Мекка Карфаген Энтремон Сеул Каракорум Стамбул Мадрид Тронхейм 
dataset/Dataset/data/6455403/table_0|1|140|столица|Сараево Скопье Белград Приштина Нови-Сад Любляна Загреб Титоград* 
dataset/Dataset/data/6492480/table_6|2|140|столица|Ереван Никосия 
dataset/Dataset/data/6535946/table_0|2|140|столица|Майкоп Горно-Алтайск Уфа Улан-Удэ Махачкала Магас Нальчик Элиста Черкесск Петрозаводск Сыктывкар Симферополь Йошкар-Ола Саранск Якутск Владикавказ Казань Кызыл Ижевск Абакан Грозный Чебоксары 
dataset/Dataset/data/6663165/table_0|2|140|столица|Майкоп Горно-Алтайск Уфа Улан-Удэ Махачкала Магас Нальчик Элиста Черкесск Петрозаводск Сыктывкар Симферополь Йошкар-Ола Саранск Якутск Владикавказ Казань Кызыл Ижевск Абакан Грозный Чебоксары 
dataset/Dataset/data/6902798/table_0|2|140|столица|Гондэр Харэр Джимма Аддис-Абеба 
dataset/Dataset/data/6959720/table_0|2|140|столица|Афины Комотини Янина Лариса Патры Пирей Ираклион 
dataset/Dataset/data/7317509/table_0|3|140|столица|Эль-Камышлы Кобани (Айн-эль-Араб) Телль-Рифъат Манбидж Эр-Ракка Табка (Эс-Саура) Джазрат аль-Бухамид 
dataset/Dataset/data/7426968/table_0|1|140|столица|Сараево Скопье Белград Нови-Сад Приштина Любляна Загреб Титоград* 
dataset/Dataset/data/7951288/table_5|2|140|столица|Баку Тбилиси 
dataset/Dataset/data/807543/table_0|1|140|столица|Гельсингфорс Город Святого Петра Рига Вильно Смоленск Киев Тифлис Харьков Ярославль Казань Саратов Тобольск Иркутск Москва Черкасск 
dataset/Dataset/data/8175099/table_0|6|140|столица|Хуанпу Хэфэй Фучжоу Нанкин Цзинань Наньчан Ханчжоу Дунчэн Хэпин Шицзячжуан Тайюань Хух-Хото Харбин Чанчунь Шэньян Ланьчжоу Синин Сиань Урумчи Иньчуань Гуанчжоу Хайкоу Чжэнчжоу Ухань Чанша Наньнин Гонконг Макао Юйчжун Гуйян Чэнду Куньмин Лхаса 
dataset/Dataset/data/8413493/table_0|1|140|столица|Виктория Кумба Мудемба Бангем Менжи Мамфе Мбенгви Баменда Ндоп Кумбо Фундонг Вум Нкамбе 
dataset/Dataset/data/8680689/table_0|1|140|столица|Куинён Фантхьет Нячанг Фанранг-Тхаптям Туихоа Тамки Куангнгай Всего 
dataset/Dataset/data/899877/table_0|1|140|столица|Майкоп Горно-Алтайск Уфа Улан-Удэ Махачкала Магас Нальчик Элиста Черкесск Петрозаводск Сыктывкар Симферополь Йошкар-Ола Саранск Якутск Владикавказ Казань Кызыл Ижевск Абакан Грозный Чебоксары Барнаул Чита Петропавловск-Камчатский Краснодар Красноярск Пермь Владивосток Ставрополь Хабаровск Благовещенск Архангельск Астрахань Белгород Брянск Владимир Волгоград Вологда Воронеж Иваново Иркутск Калининград Калуга Кемерово Киров Кострома Курган Курск — Липецк Магадан — Мурманск Нижний Новгород Великий Новгород Новосибирск Омск Оренбург Орёл Пенза Псков Ростов-на-Дону Рязань Самара Саратов Южно-Сахалинск Екатеринбург Смоленск Тамбов Тверь Томск Тула Тюмень Ульяновск Челябинск Ярославль Москва Санкт-Петербург Севастополь Биробиджан Нарьян-Мар Ханты-Мансийск Анадырь Салехард 
