table_id|column_id|label_id|label|column_data
dataset/Dataset/data/1633955/table_0|1|102|провинция|Аникето-Арке (Aniceto Arce) Бурдет-О'Коннор (Burdet O’Connor) Керкадо (Cercado) Эустакио-Мендес (Eustaquio Méndez) Гран-Чако (Gran Chaco) Хосе-Мария-Авилес (José María Avilés) 
dataset/Dataset/data/1638306/table_1|0|102|провинция|1 Арауко 1 Арауко 1 Арауко 1 Арауко 1 Арауко 1 Арауко 1 Арауко 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 2 Био-Био 3 Консепсьон 3 Консепсьон 3 Консепсьон 3 Консепсьон 3 Консепсьон 3 Консепсьон 3 Консепсьон 3 Консепсьон 3 Консепсьон 3 Консепсьон 3 Консепсьон 3 Консепсьон 
dataset/Dataset/data/1661428/table_0|3|102|провинция|Пинар-дель-Рио Артемиса Гавана (город) Маябеке Матансас Сьенфуэгос Вилья-Клара Санкти-Спиритус Сьего-де-Авила Камагуэй Лас-Тунас Гранма Ольгин Сантьяго-де-Куба Гуантанамо Специальная муниципия Исла-де-ла-Хувентуд Всего 
dataset/Dataset/data/183960/table_0|0|102|провинция|Авила Бургос Леон Паленсия Саламанка Сеговия Сория Вальядолид Самора 
dataset/Dataset/data/1853506/table_0|0|102|провинция|Барселона Таррагона Льейда Жирона 
dataset/Dataset/data/1908502/table_1|1|102|провинция|Новая Шотландия Онтарио Онтарио Ньюфаундленд Квебек Нью-Брансуик Новая Шотландия Онтарио Остров Принца Эдуарда Новая Шотландия Нью-Брансуик Квебек Остров Принца Эдуарда Нью-Брансуик Остров Принца Эдуарда Новая Шотландия Онтарио Нью-Брансуик Квебек Остров Принца Эдуарда Онтарио Новая Шотландия Онтарио Квебек Нью-Брансуик Онтарио Остров Принца Эдуарда Остров Принца Эдуарда Новая Шотландия Ньюфаундленд Нью-Брансуик Квебек Нью-Брансуик Новая Шотландия Остров Принца Эдуарда Нью-Брансуик 
dataset/Dataset/data/192149/table_0|4|102|провинция|Пхёнан-Намдо Хамгён-Пукто Пхёнан-Пукто Бывшая северокорейская часть провинции Кёнгидо Канвондо 
dataset/Dataset/data/192150/table_0|4|102|провинция|Пхёнан-Намдо Хамгён-Пукто Пхёнан-Пукто Бывшая северокорейская часть провинции Кёнгидо Канвондо 
dataset/Dataset/data/192150/table_1|4|102|провинция|Кёнгидо Кёнсан-Намдо Кёнсан-Пукто Кёнгидо Чолла-Намдо Чхунчхон-Намдо Кёнсан-Намдо 
dataset/Dataset/data/1936290/table_0|0|102|провинция|Онтарио Британская Колумбия Квебек Альберта Манитоба Саскачеван Новая Шотландия Нью-Брансуик Ньюфаундленд и Лабрадор Северо-западные территории Остров Принца Эдуарда Юкон Нунавут Канада 
dataset/Dataset/data/200318/table_0|0|102|провинция|Хэбэй Хэбэй Хэбэй Хэбэй Гирин Ляонин Ляонин Ляонин Ляонин Ляонин Ляонин 
dataset/Dataset/data/202998/table_0|0|102|провинция|Чхунчхондо Канвондо Кёнгидо Кёнсандо Хамгёндо Хванхэдо Чолладо Пхёнандо 
dataset/Dataset/data/202999/table_0|0|102|провинция|Чхунчхондо Канвондо Кёнгидо Кёнсандо Хамгёндо Хванхэдо Чолладо Пхёнандо 
dataset/Dataset/data/2084993/table_0|1|102|провинция|Онтарио Нью-Брансуик Онтарио Квебек Квебек Остров Принца Эдуарда Онтарио Британская Колумбия Квебек Онтарио Квебек Онтарио Квебек Онтарио Манитоба Квебек Британская Колумбия Квебек 
dataset/Dataset/data/2092684/table_0|0|102|провинция|АльбертаМанитобаСаскачеван Британская Колумбия Нью-БрансуикНовая ШотландияОстров Принца Эдуарда Ньюфаундленд и Лабрадор Северо-Западные территории Нунавут Онтарио Квебек Юкон 
dataset/Dataset/data/2154403/table_0|1|102|провинция|Нунавут Альберта Онтарио Манитоба Альберта/Северо-западные территории Юкон Британская Колумбия Британская Колумбия Саскачеван Ньюфаундленд и Лабрадор Британская Колумбия Альберта Онтарио Юкон Британская Колумбия Новая Шотландия Новая Шотландия Юкон Нунавут Британская Колумбия Нью-Брансуик Нунавут Квебек Британская Колумбия Ньюфаундленд и Лабрадор Квебек Северо-западные территории Северо-западные территории Северо-западные территории Британская Колумбия Онтарио Саскачеван Остров Принца Эдуарда Онтарио Манитоба Онтарио Онтарио Нунавут Новая Шотландия Ньюфаундленд и Лабрадор Ньюфаундленд и Лабрадор Северо-западные территории Нунавут Альберта Нью-Брансуик Квебек Альберта 
dataset/Dataset/data/2269133/table_0|3|102|провинция|Хамгён-Пукто Хамгён-Пукто Хамгён-Пукто Пхёнан-Намдо Хамгён-Намдо Хамгён-Пукто Пхёнан-Намдо Хамгён-Пукто Хамгён-Пукто Пхеньян 
dataset/Dataset/data/2398492/table_0|3|102|провинция|Рим Венеция Милан Флоренция Римини Венеция Венеция Венеция Венеция Турин Неаполь Римини Удине Верона Равенна Форли-Чезена Болонья Неаполь Равенна Верона Верона Феррара Римини Верона Падуя Фоджа Генуя Пиза Римини Пистоя Падуя Больцано Тренто Палермо Гориция Венеция Гроссето Неаполь Больцано Брешиа Неаполь Брешиа Сассари Сондрио Больцано Ливорно Ливорно Перуджа Сассари Ливорно 
dataset/Dataset/data/2429236/table_0|1|102|провинция|провинция Чубут провинция Рио-Негро провинция Неукен провинция Ла-Пампа провинция Буэнос-Айрес — провинция Санта-Фе провинция Кордова провинция Сан-Луис провинция Мендоса провинция Сан-Хуан провинция Ла-Риоха 
dataset/Dataset/data/2696583/table_0|3|102|провинция|Западная Западная Западная Западная Западная Центральная Восточная Северная Южная Восточная Восточная Северная Западная Центральная Западная Северо-Центральная Сабарагамува Ува Южная Северо-Западная Ува Северная Восточная Центральная Западная Северная Западная Западная Западная Северная Западная Западная Северо-Западная Западная Центральная Центральная Северная Северо-Западная Восточная Западная Южная Южная Восточная Сабарагамува Центральная Центральная Сабарагамува Южная Южная Ува Западная Западная Ува Западная Ува Северо-Западная Ува Центральная Центральная Центральная Центральная 
dataset/Dataset/data/2699882/table_0|1|102|провинция|Центральная/Ува Северо-Западная/Северо-Центральная Ува/Восточная Восточная Сабарагамува/Ува Восточная Восточная/Ува Центральная/Северо-Центральная Северо-Центральная Северо-Центральная/Восточная Центральная Южная провинция Ува/Центральная Северо-Центральная Северо-Центральная Центральная Восточная Западная Центральная Северо-Центральная 
dataset/Dataset/data/2835443/table_0|0|102|провинция|Базега Нахури Зундвеого 
dataset/Dataset/data/2835448/table_0|1|102|провинция|Няня Гурма Комонджари Компьенга Тапоа 
dataset/Dataset/data/2850/table_5|1|102|провинция|1-я провинция 2-я провинция 3-я провинция Гандаки Прадеш 5-я провинция Карнали Прадеш Судурпаштин-Прадеш 
dataset/Dataset/data/2886032/table_0|2|102|провинция|Эно Льеж Антверпен Брюссель Антверпен Льеж Льеж Брюссель Брюссель Брюссель Брюссель Лимбург Брюссель Брюссель Западная Фландрия Антверпен Антверпен Фламандский Брабант Антверпен Антверпен Фламандский Брабант Антверпен Антверпен Антверпен Восточная Фландрия Фламандский Брабант Антверпен Валлонский Брабант Льеж Антверпен Восточная Фландрия Восточная Фландрия Антверпен Антверпен Намюр Антверпен Брюссель Лимбург Восточная Фландрия Льеж Брюссель Западная Фландрия Западная Фландрия Брюссель Льеж Лимбург Антверпен Антверпен Западная Фландрия 
dataset/Dataset/data/2909536/table_0|2|102|провинция|Эдзо Муцу Муцу Муцу Муцу Муцу Муцу Муцу Муцу Муцу Муцу Муцу Муцу Муцу Муцу Муцу Дэва Дэва Дэва Дэва Дэва Дэва Дэва Дэва Дэва Этиго Этиго Этиго Этиго Этиго Этиго 
dataset/Dataset/data/2923369/table_0|0|102|провинция|Анбар Басра Мутанна Наджаф Кадисия Сулеймания Киркук Эрбиль Бабиль Багдад Дахук Дияла Кербела Майсан Найнава / Мосул Салах-эд-Дин Ди-Кар Васит 
dataset/Dataset/data/3068415/table_2|0|102|провинция|Алава Бискайя Гипускоа 
dataset/Dataset/data/3075262/table_0|1|102|провинция|Майнас (Maynas) Альто-Амазонас (Alto Amazonas) Датем-дель-Мараньон (Datem del Marañón) Лорето (Loreto) Марискал-Рамон-Кастилья (Mariscal Ramón Castilla) Рекена (Requena) Укаяли (Ucayali) Путумайо (Putumayo) 
dataset/Dataset/data/3123385/table_0|1|102|провинция|Бантен Западная Ява Центральная Ява Восточная Ява округ Джакарта округ Джокьякарта 
dataset/Dataset/data/3141660/table_1|1|102|провинция|Ачех Северная Суматра Западная Суматра Риау Джамби Южная Суматра Бенкулу Лампунг Банка-Белитунг Кепулауан-Риау Джакарта Западная Ява Центральная Ява Джокьякарта Восточная Ява Бантен Бали Западная Нуса-Тенгара Восточная Нуса-Тенгара Западный Калимантан Центральный Калимантан Южный Калимантан Восточный Калимантан Северный Калимантан Северный Сулавеси Центральный Сулавеси Южный Сулавеси Юго-Восточный Сулавеси Горонтало Западный Сулавеси Малуку Северное Малуку Западное Папуа Папуа Всего 
dataset/Dataset/data/3247427/table_0|1|102|провинция|Албай Катандуанес Масбате Северный Камаринес Сорсогон Южный Камаринес Всего 
dataset/Dataset/data/3519202/table_0|2|102|провинция|Неукен Санта-Крус Санта-Крус Санта-Крус Санта-Крус Чубут Неукен Мендоса Кордова Санта-Фе Чубут Неукен/Рио-Негро Санта-Крус Санта-Крус Неукен Огненная Земля, Антарктида и острова Южной Атлантики Чубут Неукен 
dataset/Dataset/data/3521878/table_0|1|102|провинция|Амбо (Ambo) Дос-де-Майо (Dos de Mayo) Уакайбамба (Huacaybamba) Уамальес (Huamalíes) Уануко (Huánuco) Лаурикоча (Lauricocha) Леонсио-Прадо (Leoncio Prado) Мараньон (Marañón) Пачитея (Pachitea) Пуэрто-Инка (Puerto Inca) Яровилька (Yarowilca) 
dataset/Dataset/data/3766116/table_1|1|102|провинция|Жужуй, Сальта, Тукуман, Катамарка, Ла-Риоха Формоса, Чако, Сантьяго-дель-Эстеро Мисьонес, Энтре-Риос, Корриентес Сан-Хуан, Мендоса, Сан-Луис Кордова, Санта-Фе, Ла-Пампа, Буэнос-Айрес Рио-Негро, Неукен, Чубут, Санта-Крус, Огненная Земля 
dataset/Dataset/data/4121561/table_0|0|102|провинция|Анжу Артуа Беарн Берри Бигорр Бресс Бретань Бюже (фр.)русск. Веле Виваре Генеральные штаты Бургундии (фр.)русск. Дофине Жеводан Камбреси (фр.)русск. Керси Корсика Лабур Ла Марш Лангедок Лимузен Макон Марсан Мэн Небузан (фр.)русск. Нижняя Наварра Нормандия Овернь Орлеане Перигор Прованс Руэрг Суль (фр.)русск. Турень Фландрия Франш-Конте Фуа Четыре Долины (фр.)русск. Шароле Эльзас Эно 
dataset/Dataset/data/4181574/table_2|3|102|провинция|Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат Трат 
dataset/Dataset/data/4181574/table_8|3|102|провинция|Сураттани Трат Нонтхабури 
dataset/Dataset/data/4232370/table_0|2|102|провинция|Ниньтхуан Ниньтхуан Ниньтхуан Ниньтхуан Ниньтхуан Ниньтхуан Ниньтхуан Ниньтхуан 
dataset/Dataset/data/4971467/table_2|0|102|провинция|Алава Бискайя Гипускоа 
dataset/Dataset/data/5189185/table_0|2|102|провинция|Уусимаа Уусимаа Уусимаа Уусимаа Уусимаа Исконная Финляндия Исконная Финляндия, Аландские острова Аландские острова Сатакунта Сатакунта Сатакунта Сатакунта, Хяме Хяме Савония Савония Савония Савония Карелия Карелия Карелия Остроботния Остроботния Остроботния Остроботния Остроботния, Лапония Лапония Лапония 
dataset/Dataset/data/550575/table_0|3|102|провинция|Брюссельский столичный регион Антверпен Лимбург Восточная Фландрия Фламандский Брабант Западная Фландрия Валлонский Брабант Эно Льеж Люксембург Намюр Всего 
dataset/Dataset/data/6088520/table_0|1|102|провинция|Удалан Сено Сум Яга 
dataset/Dataset/data/6459106/table_0|2|102|провинция|Haut-Ogooué Woleu-Ntem Ngounié Nyanga Ogooué-Ivindo Ogooué-Lolo Ogooué-Maritime Moyen-Ogooué Estuaire 
dataset/Dataset/data/6459106/table_0|1|102|провинция|Верхнее Огове Волё-Нтем Нгуние Ньянга Огове-Ивиндо Огове-Лоло Приморское Огове Среднее Огове Эстуарий Всего 
dataset/Dataset/data/6611066/table_0|1|102|провинция|Фрисландия Северная Голландия Гелдерланд Бонайре, Синт-Эстатиус и Саба Лимбург Гронинген Дренте Гелдерланд Северная Голландия Фрисландия Флеволанд Лимбург Зеландия Северная Голландия Южная Голландия Бонайре, Синт-Эстатиус и Саба Лимбург Бонайре, Синт-Эстатиус и Саба Гронинген Северная Голландия Северная Голландия Дренте Северный Брабант Северный Брабант Оверэйссел Гелдерланд Лимбург Северный Брабант Северный Брабант Южная Голландия Фрисландия Гелдерланд Утрехт Северный Брабант Северная Голландия Фрисландия Южная Голландия Гелдерланд Лимбург Гелдерланд Северная Голландия Дренте 
dataset/Dataset/data/6613363/table_0|1|102|провинция|Восточный Давао Долина Компостела Северный Давао Южный Давао 
dataset/Dataset/data/6640268/table_0|2|102|провинция|Восточная Ява Бали Южный Калимантан Восточный Калимантан Восточная Ява Восточная Ява Восточный Калимантан Восточная Ява Восточная Ява Папуа Западная Ява Восточный Калимантан Центральная Ява Папуа Западная Ява Южный Сулавеси Западная Суматра Южная Суматра 
dataset/Dataset/data/6688595/table_0|2|102|провинция|Западная Фландрия Западная Фландрия Лимбург Восточная Фландрия Восточная Фландрия Западная Фландрия Антверпен Западная Фландрия Антверпен Фламандский Брабант Антверпен Лимбург Фламандский Брабант Восточная Фландрия Восточная Фландрия Западная Фландрия Антверпен Фламандский Брабант Фламандский Брабант Антверпен Антверпен Фламандский Брабант Фламандский Брабант Восточная Фландрия Фламандский Брабант Фламандский Брабант Лимбург Антверпен Восточная Фландрия Западная Фландрия Антверпен Фламандский Брабант Фламандский Брабант Лимбург Фламандский Брабант Западная Фландрия Антверпен Антверпен Лимбург Антверпен Антверпен Фламандский Брабант Лимбург Восточная Фландрия Антверпен Лимбург Западная Фландрия Антверпен Западная Фландрия Антверпен Восточная Фландрия Западная Фландрия Восточная Фландрия Восточная Фландрия Восточная Фландрия Западная Фландрия Фламандский Брабант Антверпен Лимбург Фламандский Брабант Западная Фландрия Антверпен Восточная Фландрия Западная Фландрия Фламандский Брабант Антверпен Западная Фландрия Западная Фландрия Восточная Фландрия Западная Фландрия Антверпен Антверпен Восточная Фландрия Антверпен Лимбург Антверпен Восточная Фландрия Фламандский Брабант Антверпен Лимбург Восточная Фландрия Восточная Фландрия Фламандский Брабант Лимбург Западная Фландрия Фламандский Брабант Фламандский Брабант Фламандский Брабант Антверпен Западная Фландрия Восточная Фландрия Восточная Фландрия Восточная Фландрия Западная Фландрия Западная Фландрия Восточная Фландрия Западная Фландрия Антверпен Восточная Фландрия Западная Фландрия Западная Фландрия Фламандский Брабант Лимбург Лимбург Фламандский Брабант Фламандский Брабант Антверпен Фламандский Брабант Антверпен Фламандский Брабант Восточная Фландрия Западная Фландрия Антверпен Западная Фландрия Восточная Фландрия Восточная Фландрия Фламандский Брабант Западная Фландрия Восточная Фландрия Восточная Фландрия Западная Фландрия Лимбург Восточная Фландрия Антверпен Восточная Фландрия Лимбург Западная Фландрия Западная Фландрия Западная Фландрия Западная Фландрия Антверпен Фламандский Брабант Антверпен Фламандский Брабант Восточная Фландрия Антверпен Фламандский Брабант Лимбург Восточная Фландрия Восточная Фландрия Западная Фландрия Западная Фландрия Антверпен Западная Фландрия Фламандский Брабант Фламандский Брабант Лимбург Западная Фландрия Фламандский Брабант Восточная Фландрия Восточная Фландрия Западная Фландрия Западная Фландрия Антверпен Лимбург Западная Фландрия Фламандский Брабант Восточная Фландрия Восточная Фландрия Восточная Фландрия Западная Фландрия Западная Фландрия Фламандский Брабант Лимбург Фламандский Брабант Фламандский Брабант Антверпен Антверпен Восточная Фландрия Фламандский Брабант Антверпен Фламандский Брабант Западная Фландрия Восточная Фландрия Восточная Фландрия Восточная Фландрия Лимбург Фламандский Брабант Западная Фландрия Фламандский Брабант Лимбург Лимбург Лимбург Восточная Фландрия Антверпен Восточная Фландрия Фламандский Брабант Антверпен Фламандский Брабант Восточная Фландрия Западная Фландрия Восточная Фландрия Антверпен Фламандский Брабант Западная Фландрия Лимбург Антверпен Западная Фландрия Западная Фландрия Антверпен Западная Фландрия Антверпен Восточная Фландрия Восточная Фландрия Восточная Фландрия Антверпен Лимбург Антверпен Восточная Фландрия Лимбург Западная Фландрия Фламандский Брабант Лимбург Антверпен Фламандский Брабант Лимбург Западная Фландрия Восточная Фландрия Западная Фландрия Западная Фландрия Лимбург Фламандский Брабант Западная Фландрия Западная Фландрия Антверпен Антверпен Антверпен Антверпен Антверпен Антверпен Западная Фландрия Лимбург Восточная Фландрия Фламандский Брабант Фламандский Брабант Западная Фландрия Антверпен Антверпен Фламандский Брабант Восточная Фландрия Антверпен Восточная Фландрия Восточная Фландрия Восточная Фландрия Восточная Фландрия Фламандский Брабант Лимбург Западная Фландрия Антверпен Западная Фландрия Восточная Фландрия Фламандский Брабант Антверпен Фламандский Брабант Антверпен Антверпен Восточная Фландрия Фламандский Брабант Фламандский Брабант Лимбург Западная Фландрия Фламандский Брабант Фламандский Брабант Лимбург Западная Фландрия Фламандский Брабант Антверпен Лимбург Фламандский Брабант Восточная Фландрия Лимбург Восточная Фландрия Лимбург Западная Фландрия Лимбург Лимбург Западная Фландрия Фламандский Брабант Антверпен Антверпен Фламандский Брабант Антверпен Антверпен Восточная Фландрия Лимбург Фламандский Брабант Лимбург Антверпен Лимбург Лимбург Антверпен Западная Фландрия Антверпен Фламандский Брабант Восточная Фландрия Фламандский Брабант Фламандский Брабант Лимбург Фламандский Брабант Антверпен Западная Фландрия Лимбург Восточная Фландрия Антверпен Восточная Фландрия Восточная Фландрия Антверпен Западная Фландрия 
dataset/Dataset/data/6902798/table_0|0|102|провинция|Амара Харэр Галла-Сидамо Шоа 
dataset/Dataset/data/711962/table_2|0|102|провинция|Алава Бискайя Гипускоа 
dataset/Dataset/data/7280881/table_0|5|102|провинция|Манитоба Альберта Британская Колумбия Нью-Брансуик Альберта Британская Колумбия Онтарио Онтарио Альберта Манитоба 
dataset/Dataset/data/7716291/table_0|1|102|провинция|Наитасири Намоси Рева Серуа Таилеву Мбуа Такаундрове Матуата Кандаву Лау Ломаивити Мба Нандронга-Навоса Ра Ротума 
dataset/Dataset/data/7871796/table_0|0|102|провинция|Альберта Британская Колумбия Квебек Манитоба Новая Шотландия Нунавут Нью-Брансуик Ньюфаундленд и Лабрадор Онтарио Остров Принца Эдуарда Саскачеван Северное Онтарио Северо-Западные территории Юкон 
dataset/Dataset/data/825626/table_2|0|102|провинция|1 Антофагаста 1 Антофагаста 1 Антофагаста 1 Антофагаста 2 Эль-Лоа 2 Эль-Лоа 2 Эль-Лоа 3 Токопилья 3 Токопилья 
dataset/Dataset/data/8263983/table_55|1|102|провинция|Манитоба Альберта Британская Колумбия Саскачеван Северное Онтарио Ньюфаундленд и Лабрадор Нью-Брансуик Онтарио Остров Принца Эдуарда Новая Шотландия Квебек 
dataset/Dataset/data/8628105/table_0|2|102|провинция|"Столичная территория Кордова (провинция, Аргентина) Санта-Фе (провинция) Буэнос-Айрес (провинция) Тукуман (провинция) Сальта (провинция) Санта-Фе (провинция) Корриентес (провинция) Буэнос-Айрес (провинция) Чако (провинция) Мисьонес (провинция) Буэнос-Айрес (провинция) Буэнос-Айрес (провинция) Жужуй Мендоса (провинция) Сантьяго-дель-Эстеро (провинция) "" Буэнос-Айрес (провинция) Энтре-Риос Буэнос-Айрес (провинция) Буэнос-Айрес (провинция) Буэнос-Айрес (провинция) Формоса (провинция) Буэнос-Айрес (провинция) Буэнос-Айрес (провинция) Мендоса (провинция) Буэнос-Айрес (провинция) Буэнос-Айрес (провинция) "
dataset/Dataset/data/8680689/table_0|0|102|провинция|Биньдинь Биньтхуан Кханьхоа Ниньтхуан Фуйен Куангнам Куангнгай город Дананг Всего 
dataset/Dataset/data/8810721/table_0|0|102|провинция|Санта-Крус-де-Тенерифе Лас-Пальмас 
dataset/Dataset/data/8852072/table_0|1|102|провинция|Галмудуг Бари Бай Гедо Хиран Бари Мудуг Гедо Нугаль Гальгудуд Бари Бари Нижняя Джубба Банадир Мудуг Нугаль 
