table_id|column_id|label_id|label|column_data
dataset/Dataset/data/1326918/table_0|9|117|расстояние|604.0 703.0 272.0 401.0 65.0 464.0 530.0 518.0 430.0 459.0 734.0 1791.0 821.0 127.0 72.0 517.0 150.0 409.0 423.0 436.0 339.0 746.0 144.0 265.0 1177.0 468.0 434.0 522.0 12500.0 3705.0 393.0 607.0 140.0 2672.0 347.0 547.0 1132.0 165.0 212.0 491.0 300.0 255.0 756.0 6792.0 439.0 8579.0 425.0 42.0 414.0 102.0 393.0 468.0 488.0 250.0 3047.0 5927.0 369.0 724.0 46.0 433.0 135.0 165.0 542.0 1055.0 4466.0 432.0 492.0 211.0 298.0 3396.0 426.0 339.0 9588.0 319.0 686.0 455.0 292.0 982.0 744.0 426.0 226.0 455.0 269.0 830.0 487.0 643.0 209.0 23.0 421.0 434.0 267.0 738.0 1160.0 292.0 3747.0 100.0 865.0 422.0 637.0 755.0 1009.0 1531.0 209.0 703.0 269.0 697.0 748.0 462.0 451.0 225.0 614.0 105.0 692.0 853.0 842.0 496.0 485.0 505.0 825.0 531.0 1194.0 341.0 344.0 215.0 107.0 370.0 430.0 597.0 2835.0 319.0 513.0 490.0 581.0 370.0 1516.0 94.0 384.0 282.0 631.0 588.0 1259.0 332.0 453.0 631.0 345.0 381.0 973.0 121.0 161.0 614.0 401.0 2672.0 381.0 784.0 576.0 388.0 338.0 165.0 755.0 1148.0 172.0 9000.0 5600.0 9500.0 21500.0 
dataset/Dataset/data/8805596/table_0|2|117|расстояние|10,8 млрд св. лет 
dataset/Dataset/data/3770223/table_1|2|117|расстояние|155 87 168 66 120 88 107 202 230 н. д. н. д. 87 187 143 202 143 174 178 207 145 
dataset/Dataset/data/6474123/table_0|1|117|расстояние|— 2,9 км 5,5 км 7,6 км 11,6 км 11,7 км 11,7 км 40 км 60 км 73 км 204 км 229 км 300 км 360 км 390 км 510 км 810 км 950 км 
dataset/Dataset/data/8250721/table_0|2|117|расстояние|75 мм 50 мм 75 мм 100 мм 35 мм 135 мм 25 мм 40 мм 15,02 мм 35,16 мм 15 мм 15 мм 25 мм 85,18 мм 85 мм 85,18 мм 150 мм 27 мм 19 мм 58,6 мм 75 мм 100 мм 200 мм 150 мм 200 мм 135 мм 28 мм 9 мм 10 мм 80 мм 29 мм 44 мм 52,54 мм 10 мм 200 мм 200 мм 52,13 мм 35 мм 75 мм 52 мм 44,77 мм 52,5 мм 85 мм 50 мм 30 мм 40 мм 52,5 мм 51,6 мм 52 мм 28 мм 52 мм 53 мм 65 мм 40 мм 50 мм 52 мм 75 мм 
dataset/Dataset/data/3278556/table_2|2|117|расстояние|- 15.8 21.5 30.8 32.3 45.4 61.7 71.8 82.5 88.6 39.9 55.4 59.9 28.3 30.6 32.1 71.8 86.2 97.1 112.3 121.8 
dataset/Dataset/data/8251684/table_0|2|117|расстояние|52,54 мм 50 мм 180,29 мм 52,4 мм 84,46 мм 17 мм 133,12 мм 35,7 мм 125 мм 19 мм 50 мм 52,49 мм 19 мм 200 мм 75 мм 85 мм 12,2 мм 85 мм 74,88 мм 85 мм 250 мм 135 мм 75 мм 135 мм 100 мм 200 мм 
dataset/Dataset/data/2984995/table_1|1|117|расстояние|Расстояние = 813 Размер = 350 Расстояние = 826 Размер = 150 Расстояние = 905 Размер = 550 Расстояние = 970 Размер = 250 
dataset/Dataset/data/1228666/table_0|2|117|расстояние|Калуга ~ 430 км Брянск ~ 210 км Москва ~ 600 км Сураж ~ 42 км Орёл ~ 360 км Самара ~ 1500 км Клинцы ~ 33 км Курск ~ 420 км Воронеж ~ 650 км Ростов-на-Дону ~ 1200 км 
dataset/Dataset/data/4616207/table_0|2|117|расстояние|2.77 2.13 2.51 
dataset/Dataset/data/2542066/table_0|1|117|расстояние|(-1 км) (0 км) (2 км) (3 км) (4 км) (6 км) (10 км) (11 kmкм (12 км) (13 км) (14 км) (15 км) (16 км) (19 км) (19 км) (23 км) (24 ккм) (25 км) (31 км) (34 км) (37 км) (38 км) (42 км) (46 км) (48 км) (52 км) (53 км) (54 км) (55 км) (58 км) (60 км) (65 км) (69 км) (70 км) (72 км) (73 км) (75 км) (76 км) (78 км) 
dataset/Dataset/data/7283226/table_0|4|117|расстояние|1025 1065 1115 1035 960 990 875 970 890 875 875 
dataset/Dataset/data/1259461/table_0|3|117|расстояние|124 79 84 81 81 78 101 
dataset/Dataset/data/2490210/table_5|1|117|расстояние|317.0 323.4 328.6 334.0 339.4 346.8 353.7 360.7 365.3 368.8 372.9 376.1 378.8 381.9 384.6 387.1 389.8 391.3 393.6 395.1 396.9 
dataset/Dataset/data/4377846/table_0|2|117|расстояние|0.0 0.3 1.4 1.7 2.1 2.9 4.0 5.0 6.0 7.0 7.8 8.4 9.6 10.6 11.4 12.0 12.7 13.9 14.9 16.0 17.6 18.4 
dataset/Dataset/data/8441975/table_0|7|117|расстояние|32,5 ± 2,3 31,7 ± 2,2 30,8 ± 2,1 31,1 ± 2,1 34,3 ± 2,4 34,6 ± 2,4 33,4 ± 2,4 37,3 ± 2,7 31,2 ± 2,2 37,3 ± 2,6 32,9 ± 2,3 29,3 ± 2,1 32,3 ± 2,2 31,0 ± 2,2 33,6 ± 2,3 31,8 ± 2,9 36,8 ± 2,6 30,1 ± 2,2 
dataset/Dataset/data/861314/table_0|2|117|расстояние|00000158 86 310 43 367 25 422 ~870 114 139 ~530 ~400 168 ~330 65 ~610 250 337 25 ~290 ~1550 77 ~400 51.5 88 365 
dataset/Dataset/data/6005247/table_0|1|117|расстояние|0 35 70 
dataset/Dataset/data/4498151/table_2|2|117|расстояние|1581 1044 1126 1513 1466 967 597 1380 1320 1710 1348 1462 1840 510 1020 1950 900 1542 360 858 833 658 278 468 1823 400 641 1175 1028 1094 
dataset/Dataset/data/1768427/table_2|2|117|расстояние|0 160 тыс. св. лет (50 кпк) 200 тыс. св. лет (60 кпк) 2,5 млн св. лет (780 кпк) 2,9 млн св. лет (900 кпк) 12 млн св. лет (3,6 Мпк) 
dataset/Dataset/data/2973804/table_0|2|117|расстояние|535.3 552.9 579.4 600.0 618.5 670.2 
dataset/Dataset/data/7915955/table_1|1|117|расстояние|45 28 47 45 83 91 104 120 131 86 93 64 218 110 
dataset/Dataset/data/7889704/table_0|2|117|расстояние|712 195 
dataset/Dataset/data/6910434/table_0|3|117|расстояние|46 384 393 549 695 
dataset/Dataset/data/3015682/table_6|3|117|расстояние|126.0м 132.5м 129.5м 126.5м 120.0м 136.0м 131.0м 120.5м 119.0м 130.5м 130.0м 119.5м 115.5м 131.0м 116.0м 130.5м 119.5м 124.0м 121.0м 122.0м 
dataset/Dataset/data/7858159/table_0|2|117|расстояние|121 195 
