table_id|column_id|label_id|label|column_data
dataset/Dataset/data/8690524/table_2|1|141|страна|Франция Франция Верхняя Канада (брит.) Сан-Доминго (фр.)[комм. 1] Франция Российская империя Мальта Гельветическая республика США Франция Огайо (США) Датско-норвежская уния Нижняя Канада (брит.) Гаити Нью-Джерси (США) Сербия Варшавское герцогство Великобритания Мичиган (США) Новая Испания (исп.) Пруссия Шведско-норвежская уния (без колоний) Нидерланды (без колоний) Австрия Великобритания Испания Португалия Пруссия Россия Франция Шведско-норвежская уния Эстляндия (рос.) — современная Эстония Курляндия (рос.) — современная Латвия Соединённые провинции Южной Америки Франция Великобритания Испания Великобритания Португалия Лифляндия (рос.) — современная Латвия (южная часть), Эстония (северная часть) Индиана (США) Испания США Великая Колумбия Мексика Греция Чили Мексика Соединённые провинции Центральной Америки Уругвай Мексика Уругвай Боливия Великобритания Российская империя Перу Сейшельские Острова Республика Техас Тунис Османская империя Австрия Датская Вест-Индия Франция Великобритания Маскат Великобритания Договорный Оман США Бразилия Новая Гранада Тайпинское Небесное Царство Эквадор Гавайи Аргентина Перу Венесуэла Молдавия США Британская Индия (брит.) Россия Куба (исп.) Округ Колумбия (США) Великобритания США Нидерланды Царство Польское (рос.) США Индейская территория (США) США Португалия Куба (исп.) Парагвай Бразилия Пуэрто-Рико (исп.) Великобритания Королевство Имерина Занзибар Золотой берег (брит.) Болгария Османская империя Камбоджа (фр.) Куба (исп.) Бразилия Италия Австро-Венгрия Бельгия Великобритания Германия Дания Занзибар Испания Италия Конго Нидерланды Османская империя Персия Португалия Россия США Франция Шведско-норвежская уния Корея Египет (брит.) Мадагаскар (фр.) Занзибар (брит.) Сиам Ндзуани (фр.) Гуам (США) Французский Судан (фр.) Великобритания Германия Дания Испания Италия Нидерланды Португалия Россия Франция Китай Кения (брит.) Сиам Бутан 
dataset/Dataset/data/3462549/table_0|0|141|страна|Германия Бельгия Греция Великобритания Италия Нидерланды Португалия Испания Кипр Франция Черногория Австрия Чехия Всего магазинов 
dataset/Dataset/data/7099875/table_20|2|141|страна|Венгрия СССР Франция 
dataset/Dataset/data/2324953/table_0|1|141|страна|США Великобритания США Россия США США США США Израиль США США США США США Австрия ЮАР США США США Венгрия Великобритания США Венгрия США США Россия/ СССР США Бразилия Венгрия → США Нидерланды США Великобритания США США Австрия → Великобритания США США США США США США Бельгия США США Венгрия Израиль Израиль Венгрия США США США Канада Великобритания Франция Израиль США Алжир США США США США США Франция США Италия Италия США Венгрия Нидерланды США Россия США США Венгрия США Канада США Германия Германия США Израиль Израиль США США Венгрия Венгрия Венгрия США ЮАР Венгрия Канада США США Великобритания США США США США США США Венгрия СССР США СССР США США США США США США США США Канада США США СССР СССР Венгрия Германия Великобритания Венгрия Австрия Франция Алжир США США Швеция США США Канада Канада Канада Чехия США США Великобритания Германия Австрия США Австрия США США США США США США США США СССР США США США США Великобритания Венгрия ЮАР США США Венгрия Россия США Финляндия Венгрия США Чехословакия Австралия ЮАР Венгрия Венгрия Израиль США США США СССР Венгрия США Израиль США США США США США Великобритания США США Великобритания США США США США Франция США США Великобритания США США США США Венгрия СССР Чили Австрия Германия Великобритания СССР Великобритания Венгрия СССР США США Великобритания США Франция США Франция Израиль СССР ЮАР США Австрия США Канада Нидерланды США США США США Дания Тунис Венгрия США США Украина США США Германия США Венгрия СССР США США США США США США США ЮАР США США Австралия Канада США США США Венгрия Румыния Румыния Канада США США США Венгрия США США США ЮАР США США США США Израиль Россия Россия СССР США Венгрия США Великобритания США США США США США США Франция США ЮАР США США Венгрия → Австралия Венгрия Венгрия Польша Израиль США США США США Венгрия США США ЮАР США СССР Великобритания Казахстан Венгрия Великобритания США Венгрия США США Израиль США США Великобритания США СССР США США США Канада США США Австрия → Аргентина Израиль Азербайджан Германия США США США Израиль Аргентина США Израиль США США США США США СССР/ Россия Новая Зеландия Венгрия Израиль США США США США СССР/ Белоруссия Франция Украина/ СССР Венгрия Великобритания США США США Канада США США США Украина СССР/ Россия Австралия США 
dataset/Dataset/data/5634585/table_0|0|141|страна|Венесуэла Австралия Колумбия Пуэрто-Рико Индия США Бразилия Чехия Финляндия Испания 
dataset/Dataset/data/3485845/table_2|1|141|страна|Россия Галина Нечкасова Ольга Абрамова Антон Шипулин Дмитрий Ярошенко Украина Елена Пидгрушная Валя Семеренко Андрей Дериземля Александр Биланенко Словакия Анастасия Кузьмина Яна Герекова Мирослав Матяшко Павол Гурайт 
dataset/Dataset/data/2335623/table_2|0|141|страна|Великобритания Ирландия Новая Зеландия Греция Нидерланды Швейцария 
dataset/Dataset/data/5934043/table_2|4|141|страна|Швеция Австралия Австралия Нидерланды Нидерланды Китай США Франция Швеция США Япония Китай Канада Россия Дания Белоруссия Россия Гонконг Бразилия Канада Франция Италия Болгария Польша Чехия Египет Норвегия Люксембург Словакия Финляндия Бельгия Япония Германия Бразилия Северная Македония Словения Швейцария Греция Филиппины Австрия Колумбия Турция Израиль Сингапур Исландия Таиланд Сербия Суринам Куба Сирия Острова Кука Эстония Боливия Багамские Острова Фиджи Кипр Бермуды Замбия Индия Аруба Андорра Парагвай Доминиканская Республика ФИНА Сан-Марино Ботсвана Кувейт Черногория Мальта Кения Уругвай Виргинские Острова (Великобритания) Иордания Армения Ливан Бруней Антигуа и Барбуда Азербайджан Макао Албания Непал Монголия Маршалловы Острова Тонга Туркмения Танзания Малави Мальдивы Таджикистан Бурунди Грузия Италия Венгрия 
dataset/Dataset/data/779194/table_0|0|141|страна|Нидерланды Нидерланды Нидерланды Нидерланды Люксембург Нидерланды Люксембург Нидерланды Нидерланды Нидерланды Нидерланды Нидерланды Нидерланды 
dataset/Dataset/data/5827848/table_0|2|141|страна|Нигерия Нигерия Нигерия Нидерланды Нидерланды Нидерланды Нидерланды 
dataset/Dataset/data/4348075/table_2|1|141|страна|Россия Германия Франция Италия США Австрия Норвегия Казахстан Канада Финляндия 
dataset/Dataset/data/3692244/table_1|2|141|страна|Бразилия Нидерланды Новая Зеландия Либерия Финляндия Югославия Италия Украина Тринидад и Тобаго Бразилия Бразилия Испания Испания Нидерланды Нидерланды Испания Нидерланды Украина Бразилия Португалия Аргентина Аргентина Аргентина Аргентина Португалия Португалия Португалия Аргентина Бразилия Португалия Португалия Португалия Аргентина Польша Норвегия 
dataset/Dataset/data/6534035/table_1|2|141|страна|Нидерланды Германия Нидерланды Нидерланды Нидерланды Нидерланды Бельгия Нидерланды США Нидерланды Нидерланды Нидерланды Нидерланды Нидерланды 
dataset/Dataset/data/6707853/table_0|1|141|страна|США Южная Корея Россия Германия Норвегия* Смешанная команда Швейцария Китай Канада Швеция Словения Япония Австрия Франция Великобритания Италия Латвия Румыния Украина Австралия Чехия Финляндия Венгрия Новая Зеландия Бельгия Словакия Казахстан Болгария Нидерланды Всего стран: 28 
dataset/Dataset/data/5936244/table_3|1|141|страна|Швейцария ГДР Австрия 
dataset/Dataset/data/4908428/table_0|1|141|страна|Япония Нидерланды ФРГ СССР ГДР Великобритания Бразилия Республика Корея Франция Польша 
dataset/Dataset/data/3217073/table_1|2|141|страна|Россия Япония Канада Япония Япония Канада 
dataset/Dataset/data/2038510/table_2|2|141|страна|США Япония США США Япония Чехия 
dataset/Dataset/data/4358891/table_1|0|141|страна|Великобритания (BPI) США (RIAA) 
dataset/Dataset/data/6973375/table_0|2|141|страна|Великобритания Великобритания США США Канада США США Канада США США США США США Ирландия Ирландия США США США США Канада США США США США США Великобритания США США США 
dataset/Dataset/data/1682614/table_2|1|141|страна|Болгария Македония Литва Югославия Молдавия Лихтенштейн Эстония Армения Северная Ирландия Мальта Уэльс Ирландия Фарерские острова Албания Люксембург Азербайджан Андорра 
dataset/Dataset/data/3635834/table_1|0|141|страна|США Япония Саудовская Аравия Республика Корея Германия Канада Китай Нидерланды Франция Россия 
dataset/Dataset/data/1637710/table_0|1|141|страна|Италия Великобритания Германия Великобритания Великобритания Австрия Великобритания Франция Великобритания Италия Великобритания Великобритания Великобритания Италия Италия Великобритания Франция Франция Великобритания США Ирландия США Великобритания Канада Япония США Великобритания США Германия США Великобритания США Великобритания Великобритания Германия Италия Италия Великобритания Франция 
dataset/Dataset/data/1697185/table_3|2|141|страна|Великобритания Германия 
dataset/Dataset/data/289637/table_8|0|141|страна|Германия Россия Франция Австро-Венгрия Османская империя Великобритания Италия Сербия и Черногория Румыния США Итого 
dataset/Dataset/data/6185950/table_1|0|141|страна|Канада Дания Швеция США Норвегия Швейцария Россия Китай Шотландия Германия 
dataset/Dataset/data/3739922/table_2|0|141|страна|Евросоюз США Китай Россия Южная Корея Казахстан Украина 
dataset/Dataset/data/1827586/table_2|2|141|страна|Польша США Нидерланды Латвия Великобритания Швейцария Канада Румыния Италия Чехия Италия Бельгия Россия Сербия Сербия Сербия и Черногория Россия Россия Словакия Бельгия Россия США Швейцария ЮАР Швейцария США Франция Болгария Япония Аргентина Югославия Испания Испания США ФРГ Чехословакия США Венгрия Италия США Чехословакия ФРГ Румыния Австралия 
dataset/Dataset/data/8804245/table_2|3|141|страна|Швеция Швеция Австрия ФРГ Норвегия ФРГ Норвегия Австрия 
dataset/Dataset/data/7680928/table_1|0|141|страна|Швеция Австрия Испания Доминиканская Республика Норвегия Бразилия Бразилия / Сан-Паулу Республика Корея Венесуэла Бразилия Бразилия Греция Бразилия / Баия Дания Испания Испания Бразилия Мальтийский орден Люксембург Франция Колумбия Республика Конго Эквадор Заир Югославия Югославия Франция Кипр Кот-д’Ивуар Ватикан Италия Италия Германия Германия Финляндия Нидерланды Египет Чили Дания Государство Палестина Венгрия Тунис Польша Исландия Исландия Великобритания Болгария Польша Марокко Марокко Парагвай Люксембург Сенегал Великобритания Кабо-Верде Мексика 
dataset/Dataset/data/5929348/table_2|1|141|страна|Китай Россия Казахстан КНДР Китайский Тайбэй Азербайджан Белоруссия Грузия Колумбия Вьетнам Египет Эстония Иран Польша Армения Турция Япония Латвия Филиппины Украина Всего 
dataset/Dataset/data/6030373/table_0|2|141|страна|Австрия Чехословакия Люксембург Югославия Дания Великобритания Франция Венгрия Турция Люксембург Испания Мальта Чехия Словения Франция Турция Финляндия Бельгия Греция Франция Италия Нидерланды Армения Великобритания Польша Словения 
dataset/Dataset/data/6142936/table_4|3|141|страна|Австралия Россия 
dataset/Dataset/data/4078551/table_0|3|141|страна|США Канада Швеция ЮАР Швеция Финляндия США США США США США США США США США США США США США США США ФРГ США США США США США США Франция Франция 
dataset/Dataset/data/4837577/table_6|1|141|страна|Россия Франция Испания Германия Израиль Италия 
dataset/Dataset/data/7616811/table_5|2|141|страна|США Уругвай Канада 
dataset/Dataset/data/7583559/table_0|2|141|страна|Мартинс Дукурс Аксель Юнг Никита Трегубов Александр Третьяков Александр Гасснер Кристофер Гротхер Мэттью Антуан Доминик Парсонс Маттиа Гаспари Дейв Грезчисин Рис Торнбари Томас Дукурс Барре Мартини Павел Куликов Маттиас Гуггенбергер Джек Томас Джон Дейли Натан Крумптон Джереми Райс Андер Мирабель Дженг Вень Янг Кевин Бойер Марко Рохрер Владислав Гераскевич Джозеф Чечини Егор Веселов Риет Граф Расмус Оттоссон Александр Ауэр Дорин Думитру Велису Хироацу Такахаси Алекс Ханссен Ли Хан Син Филипп Молтер Адам Эдельман Брендан Дойл Дин Тиммингс Энтони Ватсон Чанг Чунь Сунь Мичал Якобсюк Джефф Бауэр Мартин Бангиев Денис Лоренчич Акваси Фримпонг 
dataset/Dataset/data/1378637/table_5|0|141|страна|США Британская империя Япония 
dataset/Dataset/data/5431306/table_1|0|141|страна|Tophit Топ-100 по заявкам Красная звезда. Видеочарт Красная звезда. Народный чарт Красная звезда. Сводный чарт 
dataset/Dataset/data/6984117/table_3|2|141|страна|Китай Китай Канада США США Канада Канада Япония Филиппины США 
dataset/Dataset/data/6990894/table_0|5|141|страна|Украина Япония Чехия Россия Болгария Польша Россия Россия Россия Россия Украина Россия Россия 
dataset/Dataset/data/4797242/table_1|0|141|страна|Австралия Германия Швеция Франция Великобритания США Бразилия Япония Япония Нидерланды 
dataset/Dataset/data/7883132/table_23|2|141|страна|Япония Швейцария США Нидерланды Канада Франция Дания Германия Великобритания Италия ЮАР Польша Украина Чехия Бельгия Австрия Аргентина Эстония Бразилия Венгрия Испания Австралия Намибия Мексика Китай Словения Швеция Португалия Россия 
dataset/Dataset/data/2014320/table_3|4|141|страна|Австралия Нидерланды Россия Канада США США Австралия Россия Канада Великобритания Германия Норвегия Франция Италия Великобритания Финляндия 
dataset/Dataset/data/8855614/table_0|0|141|страна|Австрия Великобритания Германия Норвегия[a] Франция Швейцария Нидерланды Финляндия[a] Бельгия Дания[a] Израиль Ирландия Италия Швеция[a] Югославия[b] Испания Кипр Греция Португалия Венгрия Польша Латвия Литва Россия Северная Македония Словения Хорватия Эстония Словакия Румыния Чехия Болгария Сербия и Черногория Сербия Украина Белоруссия Армения Босния и Герцеговина Грузия Мальта Молдавия Сан-Марино Албания 
dataset/Dataset/data/841678/table_0|0|141|страна|Португалия Португалия Португалия Португалия Португалия Португалия Португалия Португалия Португалия Португалия Португалия Португалия Португалия 
dataset/Dataset/data/4634163/table_4|3|141|страна|США Япония Нидерланды Франция Великобритания Италия Аргентина Бразилия Казахстан Куба 
dataset/Dataset/data/7544932/table_1|2|141|страна|Португалия Испания Испания Италия Украина Словакия Австралия Казахстан Бельгия Швейцария Нидерланды Норвегия Испания Германия Колумбия Италия Италия Франция Польша Норвегия Дания Литва Бельгия Россия Нидерланды Чехия Латвия Франция Бельгия Хорватия США Дания Польша Колумбия Колумбия Португалия США Австрия Германия Словения Колумбия Германия Россия Франция Швейцария Швеция Румыния Испания Германия Франция Италия Польша Швейцария Чехия Германия Франция Бельгия Польша Франция Нидерланды Франция 
dataset/Dataset/data/6879710/table_1|2|141|страна|Малайзия Япония Япония Швеция Италия США США Южная Корея 
dataset/Dataset/data/6993348/table_1|1|141|страна|Китай Гонконг Республика Корея Китайский Тайбэй Сингапур Всего 
dataset/Dataset/data/7223887/table_1|1|141|страна|Бельгия Нидерланды Германия Дания Франция Италия Норвегия 
dataset/Dataset/data/6005231/table_3|2|141|страна|Китай Китай КНДР Республика Корея Республика Корея Япония Австралия 
dataset/Dataset/data/2528553/table_2|2|141|страна|Хорватия Колумбия Малайзия Испания Румыния Франция Англия 
dataset/Dataset/data/6950654/table_6|2|141|страна|Россия Франция 
dataset/Dataset/data/1625858/table_8|2|141|страна|Австралия США Германия Сербия Италия Дания 
dataset/Dataset/data/8446426/table_4|3|141|страна|Греция, Польша, Словения Китай Иран Австралия Государство Палестина, Франция, Германия, Катар Филиппины Италия, Швейцария Великобритания, Португалия США Тунис, Франция, Германия, Бельгия, Швеция Индия Великобритания, Италия, Румыния Кот-д’Ивуар, Франция, Канада Италия Мексика, Франция, Колумбия Франция Иран Казахстан, Франция Марокко, Франция, Бельгия 
dataset/Dataset/data/5947079/table_2|3|141|страна|Китай Малайзия Китай Дания Дания Тайвань Индонезия Южная Корея Германия Гонконг Индия Гонконг Великобритания Южная Корея Таиланд Япония Вьетнам Испания Франция Эстония Гватемала Швеция Бельгия Россия Польша Израиль Куба Бразилия Ирландия Украина Сингапур США Португалия Австрия Канада Чехия Мексика ЮАР Шри-Ланка Суринам Бруней 
dataset/Dataset/data/7761895/table_0|0|141|страна|Чехия Португалия Греция Испания Франция Швейцария Англия Франция 
dataset/Dataset/data/5501872/table_0|1|141|страна|Великобритания Нидерланды Россия Франция Венгрия Германия Италия Всего медалей 
dataset/Dataset/data/3124105/table_1|2|141|страна|США США Канада Япония Япония Канада Узбекистан США Китай Республика Корея Китай Узбекистан Канада Япония ЮАР Китай Республика Корея Республика Корея ЮАР Китайский Тайбэй ЮАР Китайский Тайбэй Австралия Австралия Мексика Мексика Мексика 
dataset/Dataset/data/6142795/table_1|3|141|страна|Россия Венгрия Китай Франция Сингапур Сербия Венесуэла Новая Зеландия Израиль Белоруссия 
dataset/Dataset/data/3693052/table_2|2|141|страна|Нидерланды Нидерланды Норвегия Нидерланды Франция Латвия Норвегия Россия Нидерланды Бельгия Польша Польша Польша Германия Австрия Норвегия Франция Италия Россия Италия Германия Белоруссия Чехия Бельгия Норвегия Финляндия Россия Швейцария Румыния 
dataset/Dataset/data/8330508/table_1|1|141|страна|Бельгия Нидерланды Австралия, Польша, Дания, Великобритания, Словения, Германия 
dataset/Dataset/data/5734862/table_2|1|141|страна|Австралия Великобритания Франция США Канада Литва Нидерланды Германия Дания Новая Зеландия Китай Колумбия Куба Малайзия Белоруссия Бельгия Чехия Испания Япония Всего 
dataset/Dataset/data/8945763/table_5|3|141|страна|ОКР США Великобритания США Венгрия Польша Япония Испания 
dataset/Dataset/data/6292696/table_0|2|141|страна|ЮАР Танзания Мозамбик Ангола Намибия Зимбабве 
dataset/Dataset/data/6125106/table_5|1|141|страна|Украина Сербия и Черногория Греция Турция Швеция Испания Франция Германия Албания Россия Кипр Македония 
dataset/Dataset/data/8337205/table_3|1|141|страна|Австрия Швейцария Франция Норвегия США Италия* Германия Словакия Хорватия Швеция Всего стран: 10 
dataset/Dataset/data/2307233/table_2|0|141|страна|Тринидад и Тобаго Ямайка Пуэрто-Рико Доминиканская Республика Суринам Гаити 
dataset/Dataset/data/2603545/table_0|1|141|страна|Финляндия Швеция Франция Норвегия 
dataset/Dataset/data/7016671/table_11|2|141|страна|Австралия Канада Кения Марокко Польша Россия США Эфиопия Бахрейн Великобритания Нидерланды Украина Албания Ирландия Италия Колумбия Новая Зеландия ОАЭ Сербия Швеция Ямайка Джибути Олимпийская сборная беженцев Сан-Томе и Принсипи 
dataset/Dataset/data/6022802/table_3|2|141|страна|Бангладеш Болгария Грузия Израиль Оман Пакистан Йемен 
dataset/Dataset/data/5892210/table_1|0|141|страна|Бельгия Бельгия Бразилия Эфиопия Франция Гватемала Норвегия Перу Румыния Испания Испания Испания Великобритания Российская империя Мекленбург Люксембург Дания Швеция Польша Чехословакия Финляндия Великобритания 
dataset/Dataset/data/8274870/table_9|1|141|страна|Россия Германия Венгрия Италия Нидерланды Испания Ирландия Великобритания Белоруссия Франция Швеция Дания Украина Словакия Польша Израиль Югославия Чехия Бельгия Австрия Румыния Финляндия Всего 
dataset/Dataset/data/4636513/table_1|3|141|страна|Мексика Чехия ЮАР Малайзия Китайский Тайбэй Ямайка Финляндия Сингапур Багамские Острова Гонконг 
dataset/Dataset/data/6459265/table_23|2|141|страна|Тайвань Казахстан Таиланд Иран Индонезия Багамские Острова 
dataset/Dataset/data/7879415/table_0|0|141|страна|Румыния Россия Украина Польша Турция Болгария Израиль 
dataset/Dataset/data/3996519/table_1|0|141|страна|Великобритания Канада США 
dataset/Dataset/data/7085131/table_4|2|141|страна|ФРГ Болгария Не вручалось 
dataset/Dataset/data/4929122/table_4|1|141|страна|Норвегия Швеция Финляндия 
dataset/Dataset/data/7151616/table_2|3|141|страна|США Канада Франция Новая Зеландия Канада Новая Зеландия США Финляндия Новая Зеландия Франция Франция Канада 
dataset/Dataset/data/3597421/table_0|1|141|страна|Россия Украина Украина Украина Канада Италия Италия Италия США США США США Франция Аргентина 
dataset/Dataset/data/2394608/table_4|2|141|страна|Норвегия Германия Германия Германия Россия Норвегия Франция Германия Чехия Германия Финляндия Франция 
dataset/Dataset/data/530254/table_0|0|141|страна|Испания Латвия Литва Португалия Испания Марокко Венгрия 
dataset/Dataset/data/6944872/table_23|1|141|страна|Франция Болгария Кипр 
dataset/Dataset/data/7594958/table_0|0|141|страна|Бангладеш Вьетнам Индия Китай Непал Пакистан Таиланд Южная Корея Япония 
dataset/Dataset/data/7302042/table_3|0|141|страна|Бермудские Острова (Великобритании) Болгария Босния и Герцеговина Бруней Восточно-Карибские государства Гернси (Великобритания) Гибралтар (Великобритания) Гонконг Джерси (остров, Великобритания) Джибути Макао (Китай) Мэн (остров, Великобритания) Остров Святой Елены (Великобритания) Фолклендские острова (Великобритания) 
dataset/Dataset/data/2164253/table_1|0|141|страна|Чехия Украина Италия 
dataset/Dataset/data/2537050/table_1|2|141|страна|Россия, Швейцария США Канада Китай Норвегия Австралия Объединённые Арабские Эмираты Великобритания, Австралия Бахрейн США 
dataset/Dataset/data/1752121/table_1|1|141|страна|Англия Испания Италия Германия Франция Россия Украина Нидерланды Румыния Португалия Турция Греция Шотландия Бельгия Швейцария Дания Болгария Чехия Норвегия Австрия Сербия Израиль Кипр Швеция Словакия Польша Хорватия Финляндия Литва Ирландия Латвия Словения Белоруссия Босния и Герцеговина Венгрия Исландия Молдавия Грузия Лихтенштейн Северная Македония Азербайджан Эстония Албания Казахстан Армения Уэльс Северная Ирландия Фарерские острова Люксембург Черногория Андорра Мальта Сан-Марино 
